PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-06-02,10:09:48.85,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,68.85502,0.6447245207,-2.053552241,988.2326238,111.9285017,9:45,5.22075,1.74571,5.45811,-60.53022,0.97354,-2.54461,0.78039,-0.38911,61.88094,-10.71223131,-2.535992402,0.564445757,0.59352,0.27979,-1.5633,50,5.23759,3.64762,-99.86394,-0.46539,0.57987,20.95218,-31.9007,af11d6f8-ee89-49a5-9f23-28c9632f447f,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,66.77779,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,6e1308dd-367f-4582-ba14-ddceb27312f5,163d6f68-8afa-4667-9bb6-34a615ff6291
12,2026-06-02,10:10:08.52,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.31446,-1.156011732,-4.499231894,1869.754587,214.9715602,1:15,5.25341,1.77765,5.26345,-27.77408,15.76879,11.07478,1.84954,-1.53434,73.99363,-6.310254778,-2.440765934,0.4749303467,-7.1619,8.66418,-1.37371,50,5.12736,8.91028,-117.83538,-3.29294,-10.02244,23.37364,-20.0493,82bfa696-1f97-4707-b33e-d828e2c48cbd,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,79.36414,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.44620343,1783.743765,0.9539988712,,a16399d6-746b-4837-8f01-e5317a4c852c,163d6f68-8afa-4667-9bb6-34a615ff6291
13,2026-06-02,10:10:29.90,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.57674,0.4189470002,-2.117594251,,,,5.08593,1.77227,5.02109,-55.07446,3.9163,-9.01488,0.89196,-0.97792,63.9,-9.786702051,-3.802861479,0.5527941161,4.01312,1.91559,-1.56276,50,5.08345,4.0463,-102.35205,-0.85014,4.16186,20.41684,-30.18746,1d09abfe-3458-4218-9cf8-0b4d4e9235c3,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,68.18531,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,ac277e17-2452-41d2-8068-0fe26f484b9e,163d6f68-8afa-4667-9bb6-34a615ff6291
14,2026-06-02,10:11:12.95,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.17293,1.930324538,-1.675863931,2165.825188,108.6446477,9:30,5.16687,1.83755,5.27007,-54.40937,4.69379,-14.01464,2.44717,-0.90475,63.34366,-8.228946283,-4.30615451,0.5533205065,6.8607,1.82897,-1.67461,50,5.30448,3.36805,-101.78969,1.91833,7.04065,20.11482,-30.29711,0f565f0f-37ec-4de2-9819-f04e82cdbc5c,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,68.12044,Pitching,23360159,,,,,,,,,,,,,,,,,,,,76.49962002,505.6158158,0.2334518126,,a5fe20a5-d92a-45e7-8ad2-506dcaf5f52d,163d6f68-8afa-4667-9bb6-34a615ff6291
15,2026-06-02,10:11:32.92,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,69.98518,1.187209578,-0.8752520896,2239.561783,107.6580034,9:30,4.96424,1.98302,5.2025,-54.96288,4.36265,-13.84496,1.50072,0.00615,63.47582,-9.036516687,-3.469750645,0.5543604076,7.0296,1.91179,-1.89201,50,5.03391,1.94159,-101.59675,0.55954,7.2099,19.54878,-30.21322,e9fc57b3-adf7-4eee-b585-86af9108617d,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,67.99266,Pitching,23360159,,,,,,,,,,,,,,,,,,,88.00385287,67.94249105,841.0383982,0.375537038,9:00,8d57b79c-4187-462c-af7d-c354d87a30ad,163d6f68-8afa-4667-9bb6-34a615ff6291
16,2026-06-02,10:11:52.30,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.9748,-1.328097417,-2.957293474,1906.805588,202.2860901,12:45,5.29074,1.8041,5.27904,-24.00459,18.87304,7.75414,2.04134,-0.3292,74.23697,-5.79985984,-1.508642616,0.4712883981,-5.01014,10.39209,-1.54,50,5.15239,5.89074,-118.94796,-3.54815,-7.1066,24.9345,-17.43346,5743cb19-24aa-493a-ab19-53d464193249,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,79.97744,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.14697003,1822.051216,0.9555516448,,ec24e99a-f466-40b0-9413-ac4f936da4ce,163d6f68-8afa-4667-9bb6-34a615ff6291
17,2026-06-02,10:12:27.83,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,82.00596,-1.00574355,-3.490964266,1876.459043,212.3228122,1:00,5.26432,1.76364,5.32359,-28.43237,14.09461,8.94971,1.94946,-0.77005,74.83225,-6.284358335,-1.824755758,0.4693573906,-5.73223,7.74228,-1.45428,50,5.15314,6.96753,-119.01933,-3.02465,-8.19998,23.42478,-21.09869,825b6743-65c8-4bde-b4ab-9fd3863acf0c,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,80.30648,Pitching,23360159,,,,,,,,,,,,,,,,,,,,10.40290395,1845.61441,0.9835623202,,8fb84f4f-c0ca-4be6-8311-ccfc20a5f065,163d6f68-8afa-4667-9bb6-34a615ff6291
18,2026-06-02,10:13:00.22,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,71.39434,2.194308422,-0.7793036146,2220.77228,114.0781167,9:45,4.95564,1.96311,5.13599,-53.73881,3.46614,-7.84919,2.54463,0.57522,64.44958,-7.823688816,-2.249670325,0.5443625287,3.88159,1.09881,-1.88431,50,5.12104,1.63633,-103.57927,2.4122,4.13851,20.3012,-31.00251,f0f688e0-0aa6-435b-8337-65e6a5545c98,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,69.24143,Pitching,23360159,,,,,,,,,,,,,,,,,,,,75.88853839,541.4443195,0.2438090229,,acf15b3e-dc4a-49dc-8590-ef57c67c3cc5,163d6f68-8afa-4667-9bb6-34a615ff6291
19,2026-06-02,10:13:18.72,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.82112,-2.784304011,-4.07639498,1913.826704,238.9058541,2:00,5.1676,1.7018,5.23721,,,,,,,,,,-10.61312,6.5035,-1.33985,50,4.8875,7.85681,-118.51088,-6.84471,-15.01754,23.71734,-22.97161,b5eac877-e0f6-490f-8790-df3819ac337a,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.51264359,1844.108787,0.9635714576,,70945155-7a7c-40f3-81d2-144f62ca546f,163d6f68-8afa-4667-9bb6-34a615ff6291
20,2026-06-02,10:13:39.63,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,69.83275,2.608193141,-2.352477491,1019.765498,93.84301155,9:15,5.2325,1.88522,5.07013,-60.12332,0.1948,-3.54927,2.68471,-0.62945,62.85335,-8.594826971,-3.017144799,0.558978728,1.05663,-0.80019,-1.65951,50,5.4343,4.25682,-101.15875,2.90003,1.06965,20.04675,-32.9841,17db3896-cf75-4800-b4e2-67eb32e1c66c,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,67.4309,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,95a20edd-a0ea-4018-82f8-f2aeff30e41a,163d6f68-8afa-4667-9bb6-34a615ff6291
21,2026-06-02,10:14:04.41,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.94106,-1.280452968,-3.827753705,1889.298283,228.17145,1:30,5.13555,1.72474,5.31549,-30.40283,12.59618,14.11844,1.39751,-0.69605,74.17206,-6.945585883,-1.18735816,0.4719550249,-8.67847,7.07582,-1.38791,50,4.99798,7.48865,-118.78517,-3.64909,-12.25369,25.2524,-22.18325,fb77cca5-7efa-435f-a38e-0899ccb55ba7,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,79.86447,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.8571262731,1889.086882,0.9998881061,,5579b3a4-0384-43c5-a308-1ff36d073d4c,163d6f68-8afa-4667-9bb6-34a615ff6291
22,2026-06-02,10:14:23.62,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,71.47124,2.444566054,-1.617051652,2225.904154,146.2061058,10:45,5.07725,2.00506,5.45174,-45.80649,10.64731,-7.1482,3.55052,-0.10463,64.31442,-6.157326025,-2.962571534,0.5407767442,3.27434,4.86458,-1.8578,50,5.26217,3.1248,-103.69932,3.16433,3.49813,20.39482,-26.97699,104774a8-ec07-40f6-a124-ef206abd0f18,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,69.70055,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,3ef0b72d-1955-4abb-9a2e-8189fd671863,163d6f68-8afa-4667-9bb6-34a615ff6291
23,2026-06-02,10:14:42.61,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.82661,1.955404838,-0.191748331,2270.773439,138.3766238,10:30,5.04154,1.8698,5.30921,-47.05289,10.31487,-9.20176,2.95637,0.92303,64.21653,-6.826254501,-1.915648433,0.5451365745,4.81565,4.85287,-1.84592,50,5.18545,0.60341,-102.86404,2.18677,5.09714,18.99271,-27.03752,7c5ab7a3-a257-4bbe-8feb-e18832b9be4e,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,69.14311,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,00a8f9b5-695c-4506-bb8f-6e8e7ab18aad,163d6f68-8afa-4667-9bb6-34a615ff6291
24,2026-06-02,10:15:30.25,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,82.54716,-0.9089503637,-4.0853337,1848.64192,235.3713861,1:45,5.14937,1.80425,5.38205,-30.42001,11.70882,17.0189,1.76022,-0.61296,74.9272,-6.578145038,-0.9051064434,0.4671551117,-10.26272,6.48771,-1.45057,50,5.04695,7.99552,-119.69019,-2.89256,-14.76947,24.81018,-22.83732,d187d4a8-e20f-4d01-b268-7260efc137e4,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,80.68506,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.0459163,1776.619744,0.9610404941,,e8babd65-6681-4948-a4b0-bc5b225ba763,163d6f68-8afa-4667-9bb6-34a615ff6291
25,2026-06-02,10:15:47.62,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,69.71931,1.336956706,-1.338573301,994.8345216,176.581902,12:00,5.1612,1.84471,5.21345,-55.8683,4.27809,-0.25851,1.76306,0.56444,62.72834,-9.106791499,-1.387243918,0.5581824591,-0.33508,1.79526,-1.72103,50,5.2442,2.37048,-101.13888,0.80748,-0.33827,20.39471,-30.36169,07e9b22b-c304-4894-a913-ae17024f6f5d,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,67.52709,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,5f5c67c6-08af-48e4-be36-5b9fc9b1beda,163d6f68-8afa-4667-9bb6-34a615ff6291
26,2026-06-02,10:16:08.04,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,66.894,1.962454984,-1.264455026,1082.55369,172.4624533,11:45,5.13254,1.83969,5.45999,-57.9836,6.70135,-0.89346,2.13836,0.58166,60.22867,-8.925262061,-1.433314155,0.5788592883,0.03537,2.8945,-1.72788,50,5.26675,2.16546,-97.06668,1.83704,0.03292,18.64233,-29.47975,603a150b-8544-4a4a-b506-4d3737259d19,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,65.11503,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,284dc729-56a1-4c17-9999-8f50b207255c,163d6f68-8afa-4667-9bb6-34a615ff6291
27,2026-06-02,10:16:54.26,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.72963,0.9312013432,-4.020519775,1922.210546,224.0082038,1:30,5.24405,1.6155,4.94857,-31.878,11.67983,11.35636,3.46961,-1.243,74.20558,-4.96496203,-1.919654603,0.4750119083,-7.10036,5.82703,-1.23452,50,5.30888,7.93498,-118.46016,0.83208,-10.0447,23.56505,-23.9307,8145e431-b70b-4e7e-882c-b63f6f005f12,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,79.35051,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.34883752,1834.763379,0.9545069776,,4572bbd7-ac06-4389-98dd-e15037a8da4a,163d6f68-8afa-4667-9bb6-34a615ff6291
28,2026-06-02,10:17:10.57,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,71.76697,1.799032223,-1.200945045,,,,5.08657,1.79629,5.33161,-48.16555,6.78482,-12.3911,2.76141,-0.3631,66.29568,-7.101436957,-3.49959965,0.533527345,6.22697,3.11057,-1.67915,50,5.2146,2.54561,-104.36266,1.88787,6.90639,16.63526,-28.72408,443ba101-aa67-485b-9ec2-f5ad77c35288,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,70.64762,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,d9f521d5-217a-4aac-a03c-6721a6ce83fe,163d6f68-8afa-4667-9bb6-34a615ff6291
29,2026-06-02,10:17:28.06,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.12254,-1.176250219,-2.731472845,1936.733128,207.8409944,1:00,5.26114,1.82393,5.29274,-28.40944,15.17176,8.03552,1.78801,-0.07269,73.84583,-6.455431015,-1.232389493,0.4751393564,-5.0558,8.36958,-1.58131,50,5.13382,5.35814,-117.77978,-3.34401,-7.05927,23.62229,-20.48785,925569c4-a6b4-4e62-8031-e19c7f030bec,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,79.32923,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.71386139,1864.350154,0.9626262527,,31f83b7d-1de2-44b6-bb2f-c8679adea689,163d6f68-8afa-4667-9bb6-34a615ff6291
30,2026-06-02,10:24:15.34,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,82.597,-0.9599896599,-3.559441879,2052.398739,212.7664168,1:00,5.71707,1.67537,6.70364,-25.89191,13.52158,8.73378,2.68003,-0.85496,76.0874,-5.870035233,-1.899695797,0.4518495293,-5.7747,7.7514,-1.44284,50,5.64288,7.25238,-120.19864,-2.68342,-8.49836,22.00488,-20.76666,f356269e-49e8-4d7f-9622-e00e6827c2b6,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,83.41812,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.43342351,1787.49008,0.870927294,,d4ebdc6e-af30-4ec9-8b27-5c9bcaf5993b,163d6f68-8afa-4667-9bb6-34a615ff6291
31,2026-06-02,10:24:30.86,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,82.46873,-0.3705849433,-3.496203703,2067.303274,189.0586724,12:15,5.71713,1.96479,6.67396,-21.18044,18.53979,2.96643,3.61249,-0.98994,75.55816,-4.397637708,-2.932053478,0.4536044011,-2.60254,10.38462,-1.73232,50,5.68368,7.25513,-119.99923,-1.32278,-3.80078,22.88061,-17.00824,fa5598af-8451-4a7b-9670-ef13c485db61,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,83.0954,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.93791901,1673.799115,0.8096533951,,578877fe-32e1-41a0-bfb5-15a7f088b89d,163d6f68-8afa-4667-9bb6-34a615ff6291
32,2026-06-02,10:24:50.92,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,81.95712,-0.6699430182,-3.12377509,2119.361437,212.2026241,1:00,5.54602,1.8114,6.58912,-28.77902,11.34915,7.17604,2.53304,-0.45535,75.6373,-6.111984237,-1.763070701,0.4559277792,-4.7678,6.43998,-1.60111,50,5.48792,6.32366,-119.31704,-2.15113,-6.92249,21.41798,-22.82368,958e724d-6421-49a1-b216-45940ebdab86,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,82.67195,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.68222333,1803.521695,0.8509741021,,d1fd2ed6-fca6-41bf-9bbc-deeef9cc8d3e,163d6f68-8afa-4667-9bb6-34a615ff6291
33,2026-06-02,10:25:23.40,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,82.19692,-0.2527777145,-2.437709552,2107.952911,192.5340986,12:30,5.82979,1.37396,6.60228,-24.25012,15.60476,3.4796,3.57721,-0.57023,75.68478,-4.849046243,-1.777134338,0.4543726284,-2.55723,8.68905,-1.20956,50,5.80228,5.00635,-119.73871,-1.16391,-3.73576,21.76926,-19.48051,643652ac-b308-4cb3-97e4-6f12bae510c5,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,82.95491,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.31188186,1676.555701,0.7953477954,,d93deaf8-2c73-4b23-8389-f11fccd1b8c4,163d6f68-8afa-4667-9bb6-34a615ff6291
34,2026-06-02,10:26:08.99,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,82.68814,-0.9055733702,-3.808243751,2115.097384,189.0511997,12:15,5.66509,1.63296,6.48196,-22.16238,17.87807,2.85878,2.98496,-1.6301,75.42073,-5.110278537,-3.265385547,0.4554292088,-2.67945,10.12195,-1.36686,50,5.59158,7.92378,-120.18874,-2.49715,-3.90408,24.14101,-17.4259,5be6626a-4524-45aa-a1b1-21b94c62d98d,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,82.76245,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.81108957,1870.783944,0.8844906897,,b2047c72-0df7-492d-95e4-b07ae507bd02,163d6f68-8afa-4667-9bb6-34a615ff6291
35,2026-06-02,10:26:48.32,"Theile, Garrett",1000352773,Right,,,,,,Fastball,Live,,82.34068,-0.7470595624,-4.602517639,2045.504048,206.1538962,12:45,5.70348,1.63661,6.71074,-25.61462,14.15183,6.98405,2.88383,-1.99739,75.76576,-5.603464822,-3.277989086,0.4538682614,-5.08662,8.04982,-1.33449,50,5.6436,9.45571,-119.67419,-2.2196,-7.41642,21.93475,-20.43721,ca9c0ef6-9907-408c-ad2e-0723cf839b42,a62fe075-cf2b-4fc7-8873-2e0bbfe89cc5,83.04709,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.60099916,1742.192201,0.8517177964,,0930c9ed-e4a9-47a7-8e61-b042249f4e9b,163d6f68-8afa-4667-9bb6-34a615ff6291
