pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-12,96.6,-1.68,5.68,"Wong, Connor",657136,695549,,foul,,,,,11,Foul,R,R,R,DET,BOS,S,,,2,1,2025,-0.8,1.25,-0.8346843767181087,2.8842446236214125,,,,2,6,Top,,,,,,,4.046596569347727,-140.76430418264533,-4.8096694505707696,-11.527796990242573,28.236446871354286,-14.557565272866135,3.38,1.57,156,59.6,55,96.7,2399,6,777951,693307,679529,628451,690291,700242,656716,595879,681481,54.5,,,,,,,,59,4,4-Seam Fastball,12,1,1,12,1,12,1,12,Standard,Standard,215,0,-0.073,65.9,6.1,,0.073,88.0,11,-11,0.999,0.0010000000000000009,22,29,23,29,3,2,5,3,6,6,1.16,0.8,0.8,42.1,2.2566136304025743,4.007536576771763,34.07241657883996,27.823820300795774,21.593620951650912
FF,2025-05-12,92.4,-1.56,5.61,"Hill, Derek",656537,607067,home_run,hit_into_play,,,,,2,Derek Hill homers (2) on a fly ball to left center field. Ronny Simon scores.,R,R,R,CHC,MIA,X,,fly_ball,0,0,2025,-0.45,1.34,-0.03389023511066469,3.6319017468859984,,,682927,2,7,Top,75.74,45.65,,,,,4.9072169446129985,-134.56655692948758,-2.1539535997603956,-6.597573151454677,29.562219736036116,-15.702149885272698,3.57,1.64,399,103.6,30,92.8,2274,6.5,777952,665804,683737,663538,542932,621020,673548,691718,663656,54.02,0.639,1.2652127659574466,2,1,0,3,6,54,1,4-Seam Fastball,5,0,0,5,2,5,2,5,Standard,Standard,214,-0.046,2.225,76.9,6.9,2.499,-2.225,103.6,5,-5,0.979,0.02100000000000002,34,29,35,30,3,2,6,26,6,1,1.33,0.45,0.45,31.1,20.88484401758958,-0.49549258263608575,25.64516705723548,36.672195639034086,39.31996238407475
CU,2025-05-12,76.2,2.45,5.45,"Cronenworth, Jake",630105,579328,field_out,hit_into_play,,,,,5,Jake Cronenworth flies out to left fielder Matthew Lugo in foul territory.,R,L,L,SD,LAA,X,7,fly_ball,0,0,2025,-0.91,-0.53,0.0597399860001121,2.626519072288056,,,,2,6,Bot,60.38,146.86,,,,,-3.3904893053165988,-110.7510053424352,2.2751908124338636,-6.6729426209612255,23.657868795578683,-37.2565260709833,3.31,1.53,208,82.6,55,76.1,2320,6.8,777947,518595,694384,641313,660162,687263,683090,677347,624585,53.75,0.028,0.025,0,1,0,0,3,50,1,Curveball,4,3,4,3,3,4,4,3,Standard,Standard,311,-0.011,-0.26,68.2,6.4,0.031,0.26,88.0,1,1,0.703,0.703,34,31,34,31,3,2,5,1,6,1,4.53,-0.91,-0.91,43.9,6.794115979956534,8.575951555355578,30.11106651614129,35.248926677608246,29.677597947086586
CH,2025-05-12,85.9,1.97,5.9,"Walker, Jordan",691023,650911,strikeout,swinging_strike,,,,,9,Jordan Walker strikes out swinging.,R,R,L,PHI,STL,S,2,,1,2,2025,1.34,-0.54,0.7247245998209026,1.9513626508875253,,,,2,6,Top,,,,,,,-5.740669800040986,-124.98420007446657,-1.9601258342925405,15.206257229254415,27.230765538967166,-37.6173742206362,3.77,1.77,,,,86.7,1993,7,777953,592663,547180,624641,664761,607208,642215,679032,592206,53.49,,0,0,1,0,0,,46,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,105,0.008,-0.182,80.1,8.1,,0.182,,-1,1,0.388,0.612,28,23,29,23,3,2,5,1,7,2,3.65,1.34,-1.34,24.5,7.354498420519078,-2.220455915538493,27.001467608014963,47.71840924164353,29.160303011689805
FF,2025-05-12,93.6,-1.46,5.79,"Wong, Connor",657136,695549,,called_strike,,,,,3,Called Strike,R,R,R,DET,BOS,S,,,2,0,2025,-0.76,1.48,0.32482805174331675,3.134294274127498,,,,2,6,Top,,,,,,,6.234408812462516,-136.2466503789799,-4.372408343831503,-10.826814111857923,29.37242506016457,-12.97155207736896,3.38000039389783,1.50390421582037,,,,93.1,2272,5.9,777951,693307,679529,628451,690291,700242,656716,595879,681481,54.56,,,,,,,,59,3,4-Seam Fastball,12,1,1,12,1,12,1,12,Strategic,Standard,213,0,-0.066,,,,0.066,,11,-11,0.999,0.0010000000000000009,22,29,23,29,3,2,5,3,6,6,1.12,0.76,0.76,46.3,,,,,
CU,2025-05-12,80.5,2.07,6.29,"Triolo, Jared",669707,656849,,foul,,,,,6,Foul,R,R,L,NYM,PIT,S,,,3,2,2025,-0.39,-0.44,0.628489167286483,2.879706010266874,,,,0,7,Top,,,,,,,-2.4772126355226196,-117.19140791600611,-0.011369324264987934,-3.0516379217390206,23.933855337153396,-36.427080328157295,3.7,1.69,212,87.5,58,81,2331,6.8,777950,682626,624413,682668,683146,596019,607043,643446,665742,53.73,,,,,,,,51,7,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,333,0,0,74.0,8.0,,0,88.0,0,0,0.491,0.509,29,27,30,27,3,2,6,1,6,1,3.98,-0.39,0.39,49.4,11.038960940244879,-0.08670605735009858,33.69480858351357,40.90230227110848,31.935453653784492
CH,2025-05-12,86.3,2.54,5.32,"Díaz, Elias",553869,579328,strikeout,swinging_strike_blocked,,,,,13,Elias Díaz strikes out swinging.,R,R,L,SD,LAA,S,2,,1,2,2025,1.02,-0.21,-0.4384662899168017,0.762728762699838,,,,1,6,Bot,,,,,,,-9.286323343059433,-125.27931531132865,-4.110497268816109,12.737545114197614,29.0806489344532,-33.6127707180836,3.18,1.46,,,,86.9,1452,7.1,777947,518595,694384,641313,660162,687263,683090,677347,624585,53.36,,0,0,1,0,0,,49,4,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,121,-0.011,-0.18,71.1,7.0,,0.18,,1,1,0.714,0.714,34,34,34,35,3,2,5,1,6,1,3.32,1.02,-1.02,38.5,4.361764561274624,-10.105512985510794,40.734730298944136,29.700697011970707,41.275753971039926
CH,2025-05-12,86.1,1.95,5.99,"Walker, Jordan",691023,650911,,ball,,,,,14,Ball,R,R,L,PHI,STL,B,,,0,2,2025,1.43,-0.4,2.210114141154716,2.499781164293066,,,,2,6,Top,,,,,,,-2.2994730043537093,-125.39200763828113,-1.1677997215028537,15.436091991182368,28.226838426657988,-36.31020746102293,3.85375240020846,1.80234545361372,,,,86.6,1976,6.8,777953,592663,547180,624641,664761,607208,642215,679032,592206,53.69,,,,,,,,46,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,104,-0.001,0.022,,,,-0.022,,-1,1,0.389,0.611,28,23,29,23,3,2,5,1,7,2,3.5,1.43,-1.43,25.9,,,,,
SI,2025-05-12,92.6,-1.76,5.57,"Matos, Luis",682641,518876,,called_strike,,,,,9,Called Strike,R,R,R,SF,AZ,S,,,0,1,2025,-1.41,0.45,0.6544929974144722,1.4999463241926672,,527038,672275,1,7,Bot,,,,,,,9.18110785464302,-134.42023776110867,-5.485937855259291,-19.095191426412995,31.338289864807855,-25.673109484576752,3.11101942468963,1.59292156259582,,,,91.9,2294,6.2,777939,672515,647304,606466,553993,672695,666971,677950,682998,54.33,,,,,,,,55,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,228,-0.024,-0.053,,,,0.053,,-1,-1,0.433,0.433,36,23,37,23,3,2,5,1,6,2,2.24,1.41,1.41,22.8,,,,,
FF,2025-05-12,91.4,-1.56,5.57,"Simon, Ronny",682927,607067,single,hit_into_play,,,,,2,Ronny Simon singles on a line drive to left fielder Seiya Suzuki.,R,L,R,CHC,MIA,X,7,line_drive,2,0,2025,-0.58,1.17,0.16394812730151032,2.9325812747068674,,,,2,7,Top,51.66,110.55,,,,,5.607743617961554,-133.10099530961287,-3.2956984903159183,-8.106065139409923,28.02939041880665,-17.785148843245096,3.2,1.48,203,97.1,12,91.7,2178,6.4,777952,665804,683737,663538,542932,621020,673548,691718,663656,54.14,0.949,0.918,0.9,1,1,0,4,53,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,212,-0.003,0.223,70.6,6.4,1.136,-0.223,97.1,5,-5,0.982,0.018000000000000016,34,25,35,25,3,2,6,1,6,4,1.55,0.58,-0.58,28.3,-3.2550661548185915,23.174226912190417,19.422467333117627,36.202765740450516,17.609708644968826
CU,2025-05-12,77.8,2.34,5.97,"Ibáñez, Andy",628451,656794,,ball,,,,,14,Ball,R,R,L,DET,BOS,B,,,1,0,2025,-0.96,-1.25,1.2685606080498824,1.7557775862357072,,,681481,2,8,Bot,,,,,,,-0.5284327557116051,-113.09114445488552,0.37429448826610967,-7.91613696572486,27.339130635007415,-43.02647585944587,3.1000433575588,1.4583177674563,,,,75.5,2785,5.4,777951,657136,647351,666152,686765,596115,692225,678882,677800,55.09,,,,,,,,80,2,Curveball,14,1,14,1,1,14,14,1,Standard,Standard,323,0,0.048,,,,-0.048,,13,13,0.999,0.999,32,32,32,32,3,1,3,1,6,2,5.13,-0.96,0.96,35.1,,,,,
FF,2025-05-12,92.7,2.01,6.12,"Triolo, Jared",669707,656849,,foul,,,,,1,Foul,R,R,L,NYM,PIT,S,,,3,2,2025,0.39,0.92,-0.43087038544348444,3.328646177472211,,,,0,7,Top,,,,,,,-7.203687862461108,-134.77196307653438,-3.37830866812418,6.384433999724299,30.135465102024913,-20.417899513763896,3.7,1.69,17,102.3,-11,94,2044,7.2,777950,682626,624413,682668,683146,596019,607043,643446,665742,53.31,,,,,,,,51,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152,0,0,73.4,7.9,,0,102.3,0,0,0.491,0.509,29,27,30,27,3,2,6,1,6,1,1.74,0.39,-0.39,41.0,15.041715207945604,-19.80253239428234,29.22167332889159,28.139794665983562,41.025754355735884
CU,2025-05-12,77.8,2.56,5.96,"Ibáñez, Andy",628451,656794,,ball,,,,,12,Ball,R,R,L,DET,BOS,B,,,0,0,2025,-0.84,-1.17,3.013056953900646,3.2546615859937678,,,681481,2,8,Bot,,,,,,,2.451102638878741,-113.08420495529481,3.2960830423372207,-7.617571699630225,24.56853009060515,-43.061896678660005,3.14942527873156,1.47000013984627,,,,75.7,2829,5.2,777951,657136,647351,666152,686765,596115,692225,678882,677800,55.28,,,,,,,,80,1,Curveball,14,1,14,1,1,14,14,1,Standard,Standard,319,0,0.035,,,,-0.035,,13,13,0.999,0.999,32,32,32,32,3,1,3,1,6,2,5.01,-0.84,0.84,33.2,,,,,
CH,2025-05-12,86.7,1.85,5.87,"Walker, Jordan",691023,650911,,swinging_strike,,,,,13,Swinging Strike,R,R,L,PHI,STL,S,,,0,1,2025,1.52,-0.31,-0.6311238517697728,1.0342962212352007,,,,2,6,Top,,,,,,,-9.182415103681013,-125.89545486075257,-4.7150056133530045,18.055968792081064,27.40449945080054,-34.60838817368236,3.77,1.77,,,,87.7,2087,7.2,777953,592663,547180,624641,664761,607208,642215,679032,592206,53.3,,,,,,,,46,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,105,0.003,-0.057,77.1,9.7,,0.057,,-1,1,0.386,0.614,28,23,29,23,3,2,5,1,7,2,3.37,1.52,-1.52,27.3,27.46676539193329,-44.617151401984856,40.56157824022868,31.083367862440284,54.1672689218799
FF,2025-05-12,92.6,-1.53,5.64,"Simon, Ronny",682927,607067,,ball,,,,,12,Ball,R,L,R,CHC,MIA,B,,,1,0,2025,-0.51,1.11,0.04397885551292291,3.6448632938137453,,,,2,7,Top,,,,,,,5.153613914464064,-134.75762497700416,-1.713396274184129,-7.334605224033001,28.62592107697782,-18.50454454998054,3.19929266969894,1.41888132815486,,,,93,2222,6.5,777952,665804,683737,663538,542932,621020,673548,691718,663656,54.03,,,,,,,,53,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,220,-0.001,0.065,,,,-0.065,,5,-5,0.983,0.017000000000000015,34,25,35,25,3,2,6,1,6,4,1.55,0.51,-0.51,27.5,,,,,
FC,2025-05-12,91.8,-2,5.47,"Matos, Luis",682641,518876,,called_strike,,,,,8,Called Strike,R,R,R,SF,AZ,S,,,0,0,2025,-0.41,0.98,0.1869264581276256,1.4452381200887676,,527038,672275,1,7,Bot,,,,,,,6.393058829309332,-133.41921211946462,-6.405453435794221,-6.317236033166998,28.8783236165805,-19.229686759947487,3.10798493640347,1.53047639876021,,,,91.2,2504,6,777939,672515,647304,606466,553993,672695,666971,677950,682998,54.51,,,,,,,,55,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,223,-0.014,-0.033,,,,0.033,,-1,-1,0.447,0.447,36,23,37,23,3,2,5,1,6,2,1.73,0.41,0.41,22.9,,,,,
CH,2025-05-12,83.3,2.59,5.33,"Díaz, Elias",553869,579328,,swinging_strike,,,,,9,Swinging Strike,R,R,L,SD,LAA,S,,,1,1,2025,1.22,0.29,0.6408785048092793,1.7271713145994658,,,,1,6,Bot,,,,,,,-6.946243973142955,-121.0057163970161,-2.2831314598319397,13.385550409836936,26.92636586238951,-29.100074622536223,3.18,1.46,,,,83.7,1399,6.9,777947,518595,694384,641313,660162,687263,683090,677347,624585,53.56,,,,,,,,49,3,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,131,-0.004,-0.064,71.1,7.1,,0.064,,1,1,0.718,0.718,34,34,34,35,3,2,5,1,6,1,3.05,1.22,-1.22,37.3,0.15959326006158028,-5.628343094830411,30.355511732631953,43.753484012549464,39.16570821301293
SI,2025-05-12,94.2,-1.89,5.5,"Wong, Connor",657136,695549,,ball,,,,,13,Ball,R,R,R,DET,BOS,B,,,1,0,2025,-1.54,0.63,-0.276029974039508,1.0353289789839506,,,,2,6,Top,,,,,,,7.5285103299696825,-136.79020802623592,-7.2264487066091645,-21.005175180520403,30.022437130577412,-22.793428275512568,3.37999987381835,1.46405226340555,,,,93.4,2260,5.9,777951,693307,679529,628451,690291,700242,656716,595879,681481,54.6,,,,,,,,59,2,Sinker,12,1,1,12,1,12,1,12,Strategic,Standard,228,0,0.065,,,,-0.065,,11,-11,0.999,0.0010000000000000009,22,29,23,29,3,2,5,3,6,6,1.95,1.54,1.54,35.7,,,,,
SL,2025-05-12,85,-2.07,5.55,"Wong, Connor",657136,695549,,ball,,,,,11,Ball,R,R,R,DET,BOS,B,,,0,0,2025,0.62,0.08,-1.1996366297057177,3.824849755932882,,,,2,6,Top,,,,,,,0.7993977954744708,-123.79814112609358,2.0785400879991256,6.2326684366169465,24.2928322692639,-31.992989490214256,3.36216453567364,1.50571781274498,,,,84.4,2593,5.8,777951,693307,679529,628451,690291,700242,656716,595879,681481,54.68,,,,,,,,59,1,Slider,12,1,1,12,1,12,1,12,Strategic,Standard,106,0,0.037,,,,-0.037,,11,-11,0.999,0.0010000000000000009,22,29,23,29,3,2,5,3,6,6,3.07,-0.62,-0.62,39.9,,,,,
SI,2025-05-12,92,1.98,6.04,"Triolo, Jared",669707,656849,,foul,,,,,5,Foul,R,R,L,NYM,PIT,S,,,3,1,2025,1.47,0.67,0.12222220417736351,2.5061083323535605,,,,0,7,Top,,,,,,,-8.019897605538189,-133.69390133347304,-4.550002315008625,19.41643727884896,31.39250058991309,-23.361556254391925,3.7,1.69,191,71.3,45,92.9,2147,7.1,777950,682626,624413,682668,683146,596019,607043,643446,665742,53.43,,,,,,,,51,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,147,0.015,-0.094,75.9,7.6,,0.094,88.0,0,0,0.476,0.524,29,27,30,27,3,2,6,1,6,1,2.05,1.47,-1.47,40.2,2.5150394354997845,2.189561749079339,41.54660775396988,34.949901704616124,27.231472827955493
