pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-24,93.8,-1.15,5.51,"Ballesteros, Moisés",694208,686218,,foul,,,,,11,Foul,R,L,R,LAD,CHC,S,,,2,1,2026,-0.75,1.49,-1.0296660509749866,3.5822030837437033,,,,1,7,Top,,,,,,,2.0224197954809147,-136.61220048721916,-2.43614374306288,-9.883451010976376,31.641519469163743,-13.212783848121047,3.040091864,1.534251969,195,78.4,59,94.1,2435,6.5,823962,669257,518692,690976,571970,808975,606192,681624,663656,53.98,,,,,,,,49,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,205,0.004,-0.07,60.5,6.3,,0.07,88.0,4,-4,0.954,0.04600000000000004,26,22,27,23,3,2,6,1,,1,1.1,0.75,-0.75,35.2,-2.4027286248230415,20.528226014225833,15.687596805426553,47.79731159991354,21.41277414933589
FF,2026-04-24,97.4,-1.79,6.11,"Ramos, Heliot",671218,645261,,ball,,,,,14,Ball,R,R,R,SF,MIA,B,,,1,1,2026,-1.06,1.27,0.8504013620695072,2.008470458776888,,,808982,2,6,Bot,,,,,,,9.387738590119742,-141.27353046267118,-8.113432319472052,-16.335438029026488,33.17571454517115,-13.489757727136867,3.18402231,1.606889764,,,,96.5,2198,6,823232,689414,681393,669364,688363,672640,669065,805300,683357,54.5,,,,,,,,57,3,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shade,Standard,229,0.001,0.054,,,,-0.054,,-6,-6,0.023,0.023,30,26,31,27,3,2,6,1,,1,1.16,1.06,1.06,35.8,,,,,
FF,2026-04-24,97.7,-1.78,6.07,"Ramos, Heliot",671218,645261,,ball,,,,,14,Ball,R,R,R,SF,MIA,B,,,0,1,2026,-1.18,1.05,1.486172076018225,2.22887501465644,,,808982,2,6,Bot,,,,,,,11.341251486140044,-141.713348792369,-7.028159364171602,-18.393820917768004,31.560110823004937,-16.480949231208882,3.18402231,1.606889764,,,,97,2150,6,823232,689414,681393,669364,688363,672640,669065,805300,683357,54.49,,,,,,,,57,2,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shade,Standard,235,0.001,0.027,,,,-0.027,,-6,-6,0.022,0.022,30,26,31,27,3,2,6,1,,1,1.34,1.18,1.18,35.9,,,,,
FC,2026-04-24,96.2,-1.74,5.75,"Smith, Josh",669701,622663,single,hit_into_play,,,,,3,Josh Smith singles on a line drive to center fielder Zack Gelof. Evan Carter to 3rd.,R,L,R,TEX,ATH,X,8,line_drive,1,1,2026,-0.02,1.04,0.32387034389982916,2.83490293370036,,,694497,2,7,Bot,88.04,80.87,,,,,5.459399480184083,-140.06823212434242,-4.360143978702657,-1.4604797920495474,30.980196551096956,-17.752385178229307,3.068175853,1.548425197,243,88.9,16,96.7,2389,6.5,822909,669127,701762,643446,691777,805779,691016,680869,671732,54.03,0.974,0.898,0.9,1,1,0,4,55,3,Cutter,1,6,1,6,6,1,1,6,Infield shade,Standard,203,0.012,0.361,63.2,5.6,1.081,-0.361,88.9,-5,-5,0.026,0.026,32,28,32,29,3,2,6,1,,2,1.42,0.02,-0.02,38.3,2.3372283265006955,14.153199736489652,30.82907564008478,32.94721925196502,22.578207954925382
SL,2026-04-24,84.9,-1.5,5.36,"Ballesteros, Moisés",694208,686218,,called_strike,,,,,4,Called Strike,R,L,R,LAD,CHC,S,,,2,0,2026,0.36,0.13,-0.5264048600991025,2.543298320226976,,,,1,7,Top,,,,,,,1.5219230552234593,-123.69467432859965,-0.4006207675580258,3.436780028300601,23.07463932932589,-30.93001807125435,3.040091864,1.534251969,,,,85.6,2440,6.5,823962,669257,518692,690976,571970,808975,606192,681624,663656,53.97,,,,,,,,49,3,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,131,0.003,-0.066,,,,0.066,,4,-4,0.951,0.049000000000000044,26,22,27,23,3,2,6,1,,1,3.01,-0.36,0.36,31.5,,,,,
SI,2026-04-24,95.8,-1.78,5.68,"Lewis, Royce",668904,656876,field_out,hit_into_play,,,,,5,"Royce Lewis grounds out, third baseman Junior Caminero to first baseman Jonathan Aranda.",R,R,R,TB,MIN,X,5,ground_ball,2,2,2026,-1.38,1.05,0.05187291587496512,2.456716019118049,,,665019,2,6,Top,108.74,176.01,,,,,7.9886247691297605,-139.0998313199364,-5.04986117050427,-19.745773299234113,34.81544019924838,-17.64583015753622,3.205085302,1.617519685,4,57.4,-36,95.8,2457,6.7,822992,663743,666018,810938,691406,670764,802415,656775,676356,53.84,0.107,0.096,0,1,0,0,1,44,6,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,208,0.025,-0.216,70.0,8.4,0.109,0.216,88.0,2,-2,0.82,0.18000000000000005,30,27,31,27,3,2,6,2,,1,1.47,1.38,1.38,50.6,10.258210533259653,-9.258902714157767,24.165151067917158,36.73141646555126,24.81440378920039
SI,2026-04-24,96.2,-1.73,5.73,"Smith, Josh",669701,622663,,called_strike,,,,,8,Called Strike,R,L,R,TEX,ATH,S,,,1,0,2026,-1.19,1,0.10198143683665783,1.477320534672058,,,694497,2,7,Bot,,,,,,,7.567806134428588,-139.73971331473575,-7.780922214998564,-17.259748696548478,30.980716932281,-17.456078906091186,3.068175853,1.548425197,,,,96.7,2123,6.6,822909,669127,701762,643446,691777,805779,691016,680869,671732,53.88,,,,,,,,55,2,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,221,-0.001,-0.05,,,,0.05,,-5,-5,0.027,0.027,32,28,32,29,3,2,6,1,,2,1.47,1.19,-1.19,40.5,,,,,
FC,2026-04-24,90.6,-1.96,5.76,"Lewis, Royce",668904,656876,,foul,,,,,14,Foul,R,R,R,TB,MIN,S,,,2,2,2026,0.37,0.19,0.24051954914500223,1.0715132986605855,,,665019,2,6,Top,,,,,,,4.65865838721842,-131.80027378673682,-5.932174836486176,3.236653061893427,29.000802432904184,-28.869558955938093,3.205085302,1.617519685,1,40,-57,90.9,2779,6.6,822992,663743,666018,810938,691406,670764,802415,656775,676356,53.93,,,,,,,,44,5,Cutter,3,1,1,3,1,3,1,3,Infield shade,Standard,137,0,0,66.7,8.8,,0,88.0,2,-2,0.82,0.18000000000000005,30,27,31,27,3,2,6,2,,1,2.6,-0.37,-0.37,49.3,20.72764677396716,-24.087182196768264,33.426198127861916,37.35875144818131,43.76936429415132
CU,2026-04-24,73.4,-1.04,5.62,"Ballesteros, Moisés",694208,686218,,ball,,,,,11,Ball,R,L,R,LAD,CHC,B,,,1,0,2026,1.05,-1.19,-1.1776689398681564,2.7458747398415015,,,,1,7,Top,,,,,,,-2.123059951804666,-106.70271136186948,3.9285984554721765,8.334051501004087,20.713207168300062,-42.20248864798016,3.040091864,1.534251969,,,,73,2532,6.4,823962,669257,518692,690976,571970,808975,606192,681624,663656,54.13,,,,,,,,49,2,Curveball,4,0,0,4,0,4,0,4,Infield shade,Standard,36,-0.003,0.071,,,,-0.071,,4,-4,0.954,0.04600000000000004,26,22,27,23,3,2,6,1,,1,5.48,-1.05,1.05,41.2,,,,,
FF,2026-04-24,97.3,-1.97,6.15,"Ramos, Heliot",671218,645261,,foul,,,,,5,Foul,R,R,R,SF,MIA,S,,,0,0,2026,-1.06,1.15,0.2539303115771627,2.5151262338703386,,,808982,2,6,Bot,,,,,,,8.307718899336777,-141.3215847941975,-6.622659181629601,-16.076882736848393,32.46830274824682,-15.386024544993985,3.18402231,1.606889764,,,,96.6,2216,6,823232,689414,681393,669364,688363,672640,669065,805300,683357,54.47,,,,,,,,57,1,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shade,Standard,225,-0.001,-0.042,73.6,6.6,,0.042,,-6,-6,0.023,0.023,30,26,31,27,3,2,6,1,,1,1.27,1.06,1.06,35.6,0.717456359968935,16.898234945449065,33.13694063034515,40.89774324000218,17.560216006214993
ST,2026-04-24,87.5,-2.88,5.79,"Heineman, Tyler",623168,668909,field_out,hit_into_play,,,,,8,Tyler Heineman flies out to center fielder Angel Martínez.,R,L,R,TOR,CLE,X,8,fly_ball,3,2,2026,0.98,0.1,-0.0878849494611128,1.7101206459316551,,665926,,2,6,Bot,130.39,88.57,,,,,4.617586348540421,-127.31654982871011,-3.6987068637787726,9.685371501651089,26.67851894394084,-30.485408056716246,3.110301837,1.569685039,276,90.1,46,88,2248,6.7,822827,666310,700932,682177,608070,677587,671655,682657,800050,53.84,0.003,0.004,0,1,0,0,3,58,6,Sweeper,6,8,6,8,8,6,6,8,Standard,Strategic,59,-0.051,-0.277,66.5,7.7,0.006,0.277,90.1,-2,-2,0.236,0.236,26,35,27,35,3,2,6,2,,1,2.88,-0.98,0.98,29.8,18.00786821178267,-9.796613768216494,30.03522536955256,38.704873480513655,37.325976840367105
SI,2026-04-24,97.5,-1.94,6.07,"Lee, Jung Hoo",808982,645261,single,hit_into_play,,,,,13,"Jung Hoo Lee singles on a ground ball to shortstop Otto Lopez. Casey Schmitt out at 3rd, shortstop Otto Lopez to second baseman Xavier Edwards.",R,L,R,SF,MIA,X,6,ground_ball,0,1,2026,-1.37,0.67,-0.8680938838573902,1.9423985845921554,,,669477,1,6,Bot,121.69,157.32,,,,,5.988121593002559,-141.77550877487417,-6.827369912925653,-19.84498634088639,33.6231256641029,-21.72623934305248,3.22351542,1.626820866,2,84.4,-40,96.5,2295,5.8,823232,689414,681393,669364,688363,672640,669065,805300,683357,54.69,0.07,0.063,0.9,1,1,0,2,56,2,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,229,-0.009,0.446,65.9,7.3,0.071,-0.446,88.0,-6,-6,0.032,0.032,30,27,31,28,3,2,6,1,,1,1.74,1.37,-1.37,34.8,-17.29711666783804,17.337468208970098,40.59298183586227,39.5213229993526,10.668193066846136
FF,2026-04-24,94.4,-1,5.61,"Ballesteros, Moisés",694208,686218,,ball,,,,,12,Ball,R,L,R,LAD,CHC,B,,,0,0,2026,-0.64,1.5,1.0130099393507273,3.182870709498929,,,,1,7,Top,,,,,,,6.6720001164505955,-137.31420953119073,-3.8526704371502145,-9.569786486117243,31.017941250594014,-12.54340194207499,3.040091864,1.534251969,,,,94.9,2328,6.7,823962,669257,518692,690976,571970,808975,606192,681624,663656,53.83,,,,,,,,49,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,207,-0.002,0.039,,,,-0.039,,4,-4,0.956,0.04400000000000004,26,22,27,23,3,2,6,1,,1,1.06,0.64,-0.64,39.3,,,,,
SI,2026-04-24,96.3,-1.78,5.69,"Lewis, Royce",668904,656876,,ball,,,,,14,Ball,R,R,R,TB,MIN,B,,,1,2,2026,-1.06,1.47,0.5184881905866272,1.2645075296966468,,,665019,2,6,Top,,,,,,,8.504591843581125,-139.66090835437308,-9.268889167737292,-15.858345602841819,34.955012800827284,-10.920661109620234,3.205085302,1.617519685,,,,96.1,2398,6.6,822992,663743,666018,810938,691406,670764,802415,656775,676356,53.88,,,,,,,,44,4,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,210,-0.004,0.033,,,,-0.033,,2,-2,0.824,0.17600000000000005,30,27,31,27,3,2,6,2,,1,1.03,1.06,1.06,51.5,,,,,
FF,2026-04-24,97.9,-1.99,6.42,"Acuña Jr., Ronald",660670,691725,walk,ball,,,,,12,Ronald Acuña Jr. walks.,R,R,R,ATL,PHI,B,,,3,2,2026,-0.12,1.17,0.4938486840889173,4.460262856561305,,,,2,6,Bot,,,,,,,6.916832171949181,-142.4929513189842,-2.4197208739251637,-3.1210345103519344,31.430180248172313,-15.779275887590865,3.200697179,1.615305118,,,,98.4,2376,6.5,824932,596117,547180,681082,664761,607208,669016,702222,666969,54.02,,0.708164,0.7,1,0,0,,56,8,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,190,0.006,0.259,,,,-0.259,,2,2,0.823,0.823,23,28,23,29,4,3,5,1,,1,1.19,0.12,0.12,46.5,,,,,
SI,2026-04-24,96.3,-1.74,5.71,"Smith, Josh",669701,622663,,ball,,,,,13,Ball,R,L,R,TEX,ATH,B,,,0,0,2026,-1.27,0.77,-0.9929696004403286,1.7200634027851125,,,694497,2,7,Bot,,,,,,,4.925433270126864,-140.00120713418218,-6.559173544922887,-17.877737814083115,32.51684529189743,-20.752631654991657,3.068175853,1.548425197,,,,96.7,2106,6.6,822909,669127,701762,643446,691777,805779,691016,680869,671732,53.86,,,,,,,,55,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,222,0.001,0.035,,,,-0.035,,-5,-5,0.026,0.026,32,28,32,29,3,2,6,1,,2,1.7,1.27,-1.27,34.2,,,,,
SL,2026-04-24,83.4,-3.52,5.11,"Doyle, Brenton",686668,642547,strikeout,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,NYM,COL,S,2,,1,2,2026,0.45,0.1,0.10244668290672881,1.2857718877931141,678662,664983,,1,6,Top,,,,,,,7.347135840415086,-121.25015322872754,-2.331010588381661,3.0012952445644876,23.34735756286049,-30.897675493515216,3.349893373,1.690600394,,,,83.8,2316,6.6,823638,682626,668901,543760,666182,677595,701807,621438,683146,53.91,,0,0,1,0,0,,46,4,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,105,0.06,-0.279,65.6,8.8,,0.279,,-1,1,0.272,0.728,30,28,30,28,3,2,6,1,,2,3.17,-0.45,-0.45,31.3,25.766978840641436,-32.1018643999109,34.32802500064059,37.08863677191117,51.102594971628335
FF,2026-04-24,94.8,-3.37,5.58,"Smith, Cam",701358,701542,strikeout,swinging_strike,,,,,6,Cam Smith strikes out swinging.,R,R,R,HOU,NYY,S,2,,1,2,2026,-0.59,1.41,0.42693600619655614,2.6960407444558405,,,,2,6,Bot,,,,,,,11.185257600056772,-137.62175262666295,-4.873507016901376,-9.915171774038372,30.29414531730175,-13.35712592042478,3.348138123,1.689714567,,,,95.4,2648,6.7,824204,641555,700250,665862,641857,676609,641355,663757,592450,53.77,,0,0,1,0,0,,56,4,4-Seam Fastball,2,8,2,8,8,2,2,8,Strategic,Standard,225,-0.001,-0.182,80.9,8.0,,0.182,,-6,-6,0.018,0.018,27,23,27,23,3,2,6,2,,1,1.14,0.59,0.59,27.8,11.02618845057843,-0.5488420258172856,35.643169889137454,44.729589108212394,28.158580274234964
ST,2026-04-24,87,-3.01,5.66,"Heineman, Tyler",623168,668909,,swinging_strike,,,,,9,Swinging Strike,R,L,R,TOR,CLE,S,,,3,1,2026,0.89,0.14,0.6530625045710252,1.8403150512859168,,665926,,2,6,Bot,,,,,,,6.8924617072251015,-126.5943346822148,-3.081354569286752,8.147024633968709,25.558886513311393,-30.227552346693574,3.110301837,1.569685039,,,,88,2280,6.9,822827,666310,700932,682177,608070,677587,671655,682657,800050,53.63,,,,,,,,58,5,Sweeper,6,8,6,8,8,6,6,8,Standard,Strategic,54,-0.005,-0.063,68.5,8.5,,0.063,,-2,-2,0.241,0.241,26,35,27,35,3,2,6,2,,1,2.87,-0.89,0.89,26.5,29.52798373486952,-52.245002307049454,29.787516849552368,31.646456425085944,58.59528341718689
SL,2026-04-24,88.9,-2.19,6.26,"Acuña Jr., Ronald",660670,691725,,ball,,,,,14,Ball,R,R,R,ATL,PHI,B,,,2,2,2026,0.54,0.05,1.186128760605844,0.5016918284861527,,,,2,6,Bot,,,,,,,7.053257412327277,-129.21762895421037,-7.950080082445829,4.629607608585238,26.106427857350027,-30.12026320118202,3.200697179,1.615305118,,,,89.6,2493,6.7,824932,596117,547180,681082,664761,607208,669016,702222,666969,53.76,,,,,,,,56,7,Slider,5,3,5,3,3,5,5,3,Standard,Standard,129,0.002,0.104,,,,-0.104,,2,2,0.821,0.821,23,28,23,29,4,3,5,1,,1,2.83,-0.54,-0.54,45.5,,,,,
