pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-02,98.1,-1.1,6.12,"India, Jonathan",663697,671737,field_out,hit_into_play,,,,,6,Jonathan India flies out to center fielder Byron Buxton.,R,R,R,KC,MIN,X,8,fly_ball,2,2,2026,-0.5,1.35,0.5185779755002171,2.533900825674388,,,521692,2,6,Bot,126.13,40.66,,,,,5.513372304002153,-142.63810193939017,-7.161028011006057,-8.179340453141178,34.25875225920843,-12.226246522944859,3.138385827,1.583858268,391,96.9,25,98.1,2338,6.4,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.09,0.274,0.387,0,1,0,0,5,45,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,197,-0.035,-0.216,71.2,7.4,0.647,0.216,96.9,-1,-1,0.343,0.343,25,29,25,30,3,2,5,1,5,2,1.03,0.5,0.5,57.0,6.681552727297885,-4.4846385843333945,29.540671308248964,40.72650695164543,27.875533327223422
FC,2026-04-02,89.5,-1.35,6.08,"India, Jonathan",663697,671737,,foul,,,,,14,Foul,R,R,R,KC,MIN,S,,,2,2,2026,0.4,0.1,0.7021618752895472,1.3343311694479811,,,521692,2,6,Bot,,,,,,,4.155280127908505,-130.29067598462655,-5.693887714061798,3.7301517313708223,26.56827924140704,-30.098346363755372,3.138385827,1.583858268,4,56.9,-20,89.9,2333,6.4,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.06,,,,,,,,45,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,148,0,0,68.3,8.7,,0,88.0,-1,-1,0.343,0.343,25,29,25,30,3,2,5,1,5,2,2.74,-0.4,-0.4,59.2,15.424168657202337,-32.06658438666389,31.00227109014181,43.18493947754746,43.411747858479984
FC,2026-04-02,89.1,-1.31,6.05,"India, Jonathan",663697,671737,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),R,R,R,KC,MIN,S,,,2,1,2026,0.34,0.41,0.8833483024914325,0.12086741199044715,,,521692,2,6,Bot,,,,,,,4.61364749911751,-129.4391884859422,-9.127720093963728,2.8791869409768682,26.359772931210685,-25.91931900235246,3.138385827,1.583858268,,,,89.4,2154,6.5,824133,605170,665019,807712,668904,656484,668885,621439,670242,53.98,,,,,,,,45,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,157,-0.01,-0.093,72.8,8.8,,0.093,,-1,-1,0.353,0.353,25,29,25,30,3,2,5,1,5,2,2.47,-0.34,-0.34,54.7,26.415217161540422,-25.864428957208645,38.68408992078761,45.291953303102936,49.67529836918394
FF,2026-04-02,97.4,-1.15,6.1,"India, Jonathan",663697,671737,,ball,,,,,13,Ball,R,R,R,KC,MIN,B,,,1,1,2026,-0.23,1.5,-0.09355497271111429,1.3505313992805004,,,521692,2,6,Bot,,,,,,,3.3559119130061377,-141.50504414363394,-10.473576803341262,-3.93204072032556,33.38446847521145,-9.76266664971525,3.138385827,1.583858268,,,,97.4,2299,6.5,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.03,,,,,,,,45,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,192,0.006,0.054,,,,-0.054,,-1,-1,0.347,0.347,25,29,25,30,3,2,5,1,5,2,0.91,0.23,0.23,56.7,,,,,
CH,2026-04-02,83.4,2.85,6.18,"Polanco, Jorge",593871,592662,field_out,hit_into_play,,,,,9,Jorge Polanco lines out to center fielder Harrison Bader.,R,R,L,SF,NYM,X,8,line_drive,1,2,2026,0.86,0.77,0.5416096192435415,1.9823775032427826,,,,0,6,Top,127.18,74.21,,,,,-6.890913582812835,-121.3626849574372,-4.515933294188752,9.772281917040583,22.083680986873816,-23.90342719677236,3.191043307,1.610433071,309,84.4,25,83.1,1468,5.9,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.59,0.177,0.175,0,1,0,0,3,50,4,Changeup,6,2,2,6,2,6,2,6,Infield shade,Standard,153,0.012,-0.189,70.4,7.2,0.259,0.189,88.0,4,-4,0.923,0.07699999999999996,34,32,35,33,3,2,6,1,5,2,2.49,0.86,-0.86,42.8,5.415870955258487,-9.621896392346498,32.91330268834772,42.492914005669036,29.380383727931672
FC,2026-04-02,88,-1.48,6.07,"India, Jonathan",663697,671737,,called_strike,,,,,5,Called Strike,R,R,R,KC,MIN,S,,,1,0,2026,0.41,0.33,-0.11240082406123197,2.4493332050131835,,,521692,2,6,Bot,,,,,,,2.4045712634755265,-128.26281353720526,-3.235046438083736,4.131006869583191,23.66784781542167,-28.11766118224568,3.138385827,1.583858268,,,,88.7,2042,6.4,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.1,,,,,,,,45,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,144,-0.006,-0.05,,,,0.05,,-1,-1,0.353,0.353,25,29,25,30,3,2,5,1,5,2,2.58,-0.41,-0.41,57.0,,,,,
FF,2026-04-02,92.2,2.56,6.19,"Polanco, Jorge",593871,592662,,foul,,,,,2,Foul,R,R,L,SF,NYM,S,,,1,1,2026,0.78,1.68,-0.25297914446838676,3.0310673432521424,,,,0,6,Top,,,,,,,-8.747130973210812,-133.82282679987793,-5.612244650679213,11.386896660010137,31.771340026410755,-10.944968996449237,3.191043307,1.610433071,110,70.3,79,91.5,2417,6.3,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.25,,,,,,,,50,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Infield shade,Standard,142,0.004,-0.061,67.2,7.1,,0.061,88.0,4,-4,0.919,0.08099999999999996,34,32,35,33,3,2,6,1,5,2,1.03,0.78,-0.78,50.8,3.6943412394226134,-17.27034726234045,26.793984237688964,32.569252640983905,29.430590372071737
FC,2026-04-02,89.9,-1.23,6.08,"India, Jonathan",663697,671737,,ball,,,,,12,Ball,R,R,R,KC,MIN,B,,,0,0,2026,0.64,0.4,0.12338102583714916,3.5223480894714947,,,521692,2,6,Bot,,,,,,,1.926335665744268,-130.99623068804354,-1.0294433942018897,6.923656479009474,28.35450671896691,-27.605691250984325,3.138385827,1.583858268,,,,90,2034,6.3,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.15,,,,,,,,45,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,159,0.004,0.035,,,,-0.035,,-1,-1,0.349,0.349,25,29,25,30,3,2,5,1,5,2,2.42,-0.64,-0.64,56.5,,,,,
CH,2026-04-02,84.4,2.74,6.11,"Polanco, Jorge",593871,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,0,1,2026,1.32,0.93,-0.6690517218452887,1.0029543902096538,,,,0,6,Top,,,,,,,-10.404158044833073,-122.32886588229248,-7.060005534970818,15.328803828602231,23.912102138133694,-21.5524515257883,3.191043307,1.610433071,,,,83.7,1509,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.45,,,,,,,,50,2,Changeup,6,2,2,6,2,6,2,6,Infield shade,Standard,146,-0.002,0.031,,,,-0.031,,4,-4,0.921,0.07899999999999996,34,32,35,33,3,2,6,1,5,2,2.29,1.32,-1.32,41.2,,,,,
FS,2026-04-02,89.1,-1.34,6.02,"Caglianone, Jac",695506,671737,field_out,hit_into_play,,,,,7,Jac Caglianone lines out to right fielder Matt Wallner.,R,L,R,KC,MIN,X,9,line_drive,0,0,2026,-0.85,0.44,-0.38475047076355395,2.0860571166637856,,,521692,1,6,Bot,190.88,89.14,,,,,4.136863084360599,-129.67981355936737,-4.380022039198414,-10.501438845855079,25.672059172489394,-26.53487572209972,3.401673228,1.716732283,315,96.2,19,89.4,1381,6.4,824133,605170,665019,807712,668904,656484,668885,621439,670242,54.14,0.331,0.354,0,1,0,0,4,44,1,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,224,-0.052,-0.256,76.7,8.7,0.513,0.256,96.2,-1,-1,0.401,0.401,25,23,25,23,3,2,5,1,5,2,2.42,0.85,-0.85,57.3,19.851351132064703,-4.1223241485514786,25.00463231081436,44.677782143734085,37.93287486758889
