pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-21,95.4,-1.94,5.38,"Adames, Willy",642715,808967,strikeout,called_strike,,,,,8,Willy Adames called out on strikes.,R,R,R,SF,LAD,S,2,,0,2,2026,-1.09,1.09,0.11237559281543286,1.7846171535717488,,,,2,7,Bot,,,,,,,7.892411082917038,-138.62467763896126,-6.130891556261366,-15.879187976640651,31.190192807301184,-16.89137751966512,3.22351542,1.626820866,,,,96,2285,6.7,823236,687221,518692,690976,571970,500743,606192,669743,663656,53.76,,0,0,1,0,0,,57,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,213,-0.004,-0.16,,,,0.16,,2,2,0.866,0.866,27,30,28,31,4,3,7,2,,1,1.42,1.09,1.09,41.1,,,,,
SI,2026-04-21,97.7,-1.8,5,"Cronenworth, Jake",630105,801403,,called_strike,,,,,7,Called Strike,R,L,R,COL,SD,S,,,1,1,2026,-1.23,0.49,-0.33673486252946994,1.5710523560435277,,,666023,2,7,Top,,,,,,,6.770165174712384,-142.31231385427918,-4.77925264225214,-18.25486754892729,26.972509002256206,-24.634239802316277,3.171735564,1.600688976,,,,98.3,2291,6.2,824369,696100,687859,666397,691720,678662,687597,686668,666160,54.33,,,,,,,,48,3,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,232,0.007,-0.073,,,,0.073,,-1,1,0.339,0.661,24,32,25,32,3,2,5,2,5,1,1.86,1.23,-1.23,23.8,,,,,
KC,2026-04-21,80.6,-2.17,6.14,"Del Castillo, Adrian",680728,680732,,foul,,,,,8,Foul,R,L,R,AZ,CWS,S,,,2,2,2026,-0.07,-0.91,0.11937634111108314,1.7912603313687088,,,,2,6,Bot,,,,,,,5.19919264973838,-117.23522894340493,-0.9484652227093284,-1.7098480747809581,23.350906713246392,-40.57737044972438,3.090994095,1.559940945,15,80.8,-7,81,2398,6.7,825099,624512,808959,805367,678246,695657,803011,671976,677592,53.77,,,,,,,,54,5,Knuckle Curve,2,8,2,8,8,2,2,8,Standard,Standard,35,0,0,76.4,7.4,,0,88.0,-6,-6,0.019,0.019,26,26,27,27,3,2,6,2,5,2,4.44,0.07,-0.07,40.1,19.834896486674342,-13.489827040081718,40.41924313851874,38.03266260979933,45.32368427005291
ST,2026-04-21,81.1,2.15,5.37,"Wilson, Weston",642215,663460,strikeout,called_strike,,,,,3,"Weston Wilson challenged (pitch result), call on the field was confirmed: Weston Wilson called out on strikes.",R,R,L,KC,BAL,S,2,,3,2,2026,-1.04,-0.31,0.6751031366670979,3.2862514688492035,,,,2,6,Top,,,,,,,-1.2380125513728593,-118.07855818309898,2.8256301775241854,-9.426862990232932,24.105216686553028,-35.88917620793921,3.342872375,1.687057087,,,,81.6,2659,6.7,824127,521692,686469,686681,672580,677951,686555,664728,695506,53.76,,0,0,1,0,0,,46,12,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,317,0.02,-0.328,,,,0.328,,0,0,0.556,0.44399999999999995,28,31,29,32,3,2,5,1,,,3.79,-1.04,1.04,33.8,,,,,
SL,2026-04-21,85.3,-1.8,5.41,"Meidroth, Chase",805367,518876,walk,ball,,,,,14,Chase Meidroth walks.,R,R,R,AZ,CWS,B,,,3,2,2026,0.25,0.16,1.0780404079150192,1.2039114420520307,,,,1,5,Top,,,,,,,6.170347385610554,-124.18518463837742,-3.7193564778611825,1.4192665305226235,24.2063458973995,-29.961062926660453,3.068175853,1.548425197,,,,85.4,2201,6.3,825099,680728,545121,606466,571448,672695,666971,677950,682998,54.24,,0.708164,0.7,1,0,0,,40,7,Slider,1,7,7,1,7,1,7,1,Standard,Standard,125,-0.003,0.339,,,,-0.339,,-6,6,0.041,0.959,37,24,38,25,3,2,7,2,,1,2.96,-0.25,-0.25,27.5,,,,,
SL,2026-04-21,87.4,-1.81,5.51,"Adames, Willy",642715,808967,,called_strike,,,,,6,Called Strike,R,R,R,SF,LAD,S,,,0,1,2026,0.28,0.41,0.7832128199421189,2.1597116199418394,,,,2,7,Bot,,,,,,,5.601466478941573,-127.24271042929131,-2.5905607836044298,1.9119184603557384,26.183145357415338,-27.43175220867426,3.22351542,1.626820866,,,,88,2545,6.6,823236,687221,518692,690976,571970,500743,606192,669743,663656,53.88,,,,,,,,57,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,121,-0.001,-0.057,,,,0.057,,2,2,0.867,0.867,27,30,28,31,4,3,7,2,,1,2.58,-0.28,-0.28,40.8,,,,,
ST,2026-04-21,89.2,2.67,5.54,"Busch, Michael",683737,666200,strikeout,swinging_strike,,,,,13,Michael Busch strikes out swinging.,R,L,L,CHC,PHI,S,2,,2,2,2026,-0.56,-0.37,-0.6760833860042328,0.9946639297939912,664023,673548,,1,5,Bot,,,,,,,-6.820844701051076,-129.6539534888881,-4.008162704269975,-4.754948339505979,29.43100873704961,-35.642827180979076,3.166469816,1.598031496,,,,87.8,2654,5.7,824690,592663,547180,624641,664761,607208,694025,669016,666969,54.84,,0,0,1,0,0,,42,5,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,338,-0.088,-0.317,57.7,8.0,,0.317,,0,0,0.665,0.665,28,28,29,29,3,2,6,1,,1,3.26,-0.56,-0.56,30.0,34.35674745901879,-26.201327403432007,37.53370823795089,44.81831792634844,51.18502317663058
SI,2026-04-21,92.8,-1.33,5.16,"Tucker, Kyle",663656,694738,,ball,,,,,11,Ball,R,L,R,SF,LAD,B,,,0,1,2026,-1.49,0.14,-0.5283432444810934,3.679178603484554,,,,2,5,Top,,,,,,,5.342078871076582,-135.01053139544487,1.8205078148339908,-19.42506462451936,28.954587737115478,-31.081406326063366,3.350770997,1.691043307,,,,92.7,2084,6.2,823236,672275,646240,650333,656305,642715,671218,687551,808982,54.29,,,,,,,,37,2,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,237,-0.001,0.027,,,,-0.027,,2,-2,0.802,0.19799999999999995,27,29,28,29,3,2,5,2,5,1,2.51,1.49,-1.49,20.0,,,,,
FF,2026-04-21,99.3,-1.89,5.14,"Cronenworth, Jake",630105,801403,,ball,,,,,11,Ball,R,L,R,COL,SD,B,,,0,1,2026,-0.83,0.91,-1.4938787667113895,2.7197002112740023,,,666023,2,7,Top,,,,,,,3.0253090744319513,-144.72030887582793,-3.273017251090801,-12.361183469669143,28.360645419084427,-18.780481236627015,3.171735564,1.600688976,,,,99.6,2430,6,824369,696100,687859,666397,691720,678662,687597,686668,666160,54.51,,,,,,,,48,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,230,-0.003,0.027,,,,-0.027,,-1,1,0.342,0.6579999999999999,24,32,25,32,3,2,5,2,5,1,1.37,0.83,-0.83,24.3,,,,,
ST,2026-04-21,88.9,2.72,5.51,"Busch, Michael",683737,666200,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,CHC,PHI,B,,,1,2,2026,-0.43,0.02,-2.244792623818891,0.24356560215577572,664023,673548,,1,5,Bot,,,,,,,-10.916756149431656,-128.9525829934238,-6.516030008021533,-2.524004837416468,27.15575314569165,-30.731714750841693,3.166469816,1.598031496,,,,87.6,2549,5.7,824690,592663,547180,624641,664761,607208,694025,669016,666969,54.83,,,,,,,,42,4,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,342,0.015,0.038,,,,-0.038,,0,0,0.65,0.65,28,28,29,29,3,2,6,1,,1,2.89,-0.43,-0.43,27.0,,,,,
KC,2026-04-21,78.7,-2.25,6.18,"Del Castillo, Adrian",680728,680732,,swinging_strike,,,,,8,Swinging Strike,R,L,R,AZ,CWS,S,,,2,1,2026,0.31,-0.91,0.1509337184153777,1.4419101589357153,,,,2,6,Bot,,,,,,,4.593754486597033,-114.56948494549295,-1.4370226019395194,1.7955813889446484,22.928465248352296,-40.04172985050289,3.090994095,1.559940945,,,,79,2373,6.7,825099,624512,808959,805367,678246,695657,803011,671976,677592,53.83,,,,,,,,54,4,Knuckle Curve,2,8,2,8,8,2,2,8,Standard,Standard,27,0,-0.073,72.7,8.1,,0.073,,-6,-6,0.019,0.019,26,26,27,27,3,2,6,2,5,2,4.61,-0.31,0.31,43.8,30.430113658724512,-33.514408886896895,36.03575957303113,39.043827075180744,58.36079774693715
CH,2026-04-21,84.9,2.08,5.45,"Wilson, Weston",642215,663460,,foul,,,,,14,Foul,R,R,L,KC,BAL,S,,,3,2,2026,0.68,-0.36,0.11266807613410357,1.530335015461949,,,,2,6,Top,,,,,,,-6.003357700630512,-123.54401214259536,-1.8416992329877102,8.196374712025234,25.91132449460068,-35.70924565489233,3.342872375,1.687057087,5,84.9,-18,85.6,1338,6.9,824127,521692,686469,686681,672580,677951,686555,664728,695506,53.64,,,,,,,,46,11,Changeup,3,3,3,3,3,3,3,3,Strategic,Standard,27,0,0,74.0,8.0,,0,88.0,0,0,0.556,0.44399999999999995,28,31,29,32,3,2,5,1,,,3.54,0.68,-0.68,35.3,12.276089180208018,-9.81664833037682,35.279357169403724,38.6681308483047,37.626792607235664
CH,2026-04-21,87.9,-1.7,5.47,"Meidroth, Chase",805367,518876,,foul,,,,,13,Foul,R,R,R,AZ,CWS,S,,,3,2,2026,-1.32,-0.07,-0.06009838998652217,1.3827496365586476,,,,1,5,Top,,,,,,,6.682583234956596,-127.82325509082918,-3.3532580875827396,-15.921100298846719,28.075640270380383,-32.445742435372715,3.068175853,1.548425197,,,,87.2,2244,6,825099,680728,545121,606466,571448,672695,666971,677950,682998,54.47,,,,,,,,40,6,Changeup,1,7,7,1,7,1,7,1,Standard,Standard,244,0,0,69.2,7.3,,0,,-6,6,0.041,0.959,37,24,38,25,3,2,7,2,,1,3.04,1.32,1.32,25.6,18.36740180913829,-7.073066528962097,34.75846427529345,35.78174696573335,35.97681244058376
SI,2026-04-21,95.1,-1.8,5.44,"Adames, Willy",642715,808967,,foul,,,,,4,Foul,R,R,R,SF,LAD,S,,,0,0,2026,-1.06,1.29,-0.6616831036811126,2.596996662985031,,,,2,7,Bot,,,,,,,5.394090088991459,-138.31738629181407,-4.522704383154293,-14.81129053844432,32.96793857508562,-14.837975000553923,3.22351542,1.626820866,219,71.8,30,95.4,2328,6.6,823236,687221,518692,690976,571970,500743,606192,669743,663656,53.86,,,,,,,,57,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,212,-0.001,-0.043,74.8,7.9,,0.043,88.0,2,2,0.868,0.868,27,30,28,31,4,3,7,2,,1,1.25,1.06,1.06,43.1,12.666465568030587,-0.9060541105202213,37.73299417733713,29.96107874586531,27.104879283289495
CH,2026-04-21,88.8,-3.65,5.28,"Wallner, Matt",670242,690997,field_out,hit_into_play,,,,,8,"Matt Wallner grounds out, shortstop Francisco Lindor to first baseman Mark Vientos. Luke Keaschall to 3rd.",R,L,R,NYM,MIN,X,6,ground_ball,3,2,2026,-1.09,-0.4,-0.23576047783801712,2.131034246233219,,807712,,1,7,Top,115.83,145.6,,,,,10.566985177035034,-128.7620613506807,-0.4644477312272539,-14.416980287718223,29.865157788678285,-36.76303947446699,3.394652231,1.713188976,135,93.9,6,88.3,1201,6.5,823640,682626,668901,543760,666182,596019,701807,673357,621438,54.04,0.52,0.487,0,1,0,0,4,50,6,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,268,0.057,-0.279,73.5,7.0,0.584,0.279,93.9,0,0,0.459,0.5409999999999999,24,28,25,29,3,2,7,3,5,1,3.34,1.09,-1.09,30.8,5.039043466862473,7.527912020692611,26.10737249226932,45.40349929690381,29.503314761869913
CU,2026-04-21,76.2,-1.6,5.5,"Tucker, Kyle",663656,694738,,called_strike,,,,,8,Called Strike,R,L,R,SF,LAD,S,,,0,0,2026,1.92,-0.78,-0.12861973326909681,1.7775567537108534,,,,2,5,Top,,,,,,,-0.45136383336883446,-110.8975450056752,0.9961835631910247,15.701230808885331,23.353175434017853,-39.02521561863432,3.350770997,1.691043307,,,,75.2,3109,6,823236,672275,646240,650333,656305,642715,671218,687551,808982,54.53,,,,,,,,37,1,Curveball,3,1,1,3,1,3,1,3,Infield shade,Standard,59,0.002,-0.043,,,,0.043,,2,-2,0.8,0.19999999999999996,27,29,28,29,3,2,5,2,5,1,4.77,-1.92,1.92,30.4,,,,,
SL,2026-04-21,87,-1.87,5.14,"Cronenworth, Jake",630105,801403,,called_strike,,,,,2,Called Strike,R,L,R,COL,SD,S,,,0,0,2026,0.43,-0.1,-0.03447985885412952,2.843653982778665,,,666023,2,7,Top,,,,,,,3.458212992911477,-126.97721125981252,0.8656871656868235,4.259223059138538,19.12098136605653,-33.61533082039163,3.171735564,1.600688976,,,,88.1,2635,6.2,824369,696100,687859,666397,691720,678662,687597,686668,666160,54.26,,,,,,,,48,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,103,0.004,-0.042,,,,0.042,,-1,1,0.338,0.6619999999999999,24,32,25,32,3,2,5,2,5,1,3.03,-0.43,0.43,26.8,,,,,
FF,2026-04-21,97.8,-1.14,5.62,"Witt Jr., Bobby",677951,669358,sac_fly,hit_into_play,,,,,8,Bobby Witt Jr. out on a sacrifice fly to right fielder Blaze Alexander. Kyle Isbel scores.,R,R,R,KC,BAL,X,9,line_drive,1,1,2026,-1.08,1.33,0.00453793472598174,2.1029584244549118,664728,,672580,0,7,Bot,196.49,79.48,,,,,5.601473354661343,-142.14819406703478,-6.925065213090061,-15.86894135571011,33.08612883020234,-12.706785618534408,3.238435039,1.634350394,336,102.1,19,98.5,2489,6.8,824127,668939,691723,669236,642215,683002,621493,665750,677942,53.75,,0.489,0,1,0,0,5,56,3,4-Seam Fastball,3,3,3,3,3,4,4,3,Strategic,Standard,217,0.009,-0.235,74.2,6.5,,0.235,102.1,0,0,0.781,0.781,27,26,27,26,4,3,5,1,,1,1.06,1.08,1.08,38.4,-9.359815495436173,11.14009941860135,35.74138663763554,35.26202038340866,19.72722563284907
CU,2026-04-21,82.3,-3.92,5.34,"Wallner, Matt",670242,690997,,ball,,,,,13,Ball,R,L,R,NYM,MIN,B,,,2,2,2026,1.45,-1.3,-1.5882986336870337,1.8487734030499716,,807712,,1,7,Top,,,,,,,2.363285568027875,-119.65453892285132,1.5684629731048978,13.058595222245545,28.74619019021239,-45.064742608722305,3.394652231,1.713188976,,,,81.3,3264,6.2,823640,682626,668901,543760,666182,596019,701807,673357,621438,54.26,,,,,,,,50,5,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,43,-0.013,0.068,,,,-0.068,,0,0,0.472,0.528,24,28,25,29,3,2,7,3,5,1,4.74,-1.45,1.45,31.7,,,,,
ST,2026-04-21,89.5,2.59,5.54,"Busch, Michael",683737,666200,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,CHC,PHI,B,,,0,2,2026,-0.22,-0.31,-2.655052134796234,-0.5185932172367886,664023,673548,,1,5,Bot,,,,,,,-12.090555504792139,-129.56266704647894,-7.674880932741662,0.6675364459722111,32.79773186255862,-33.781079583459956,3.166469816,1.598031496,,,,87.2,2534,5.6,824690,592663,547180,624641,664761,607208,694025,669016,666969,54.92,,,,,,,,42,3,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,341,0.011,0.004,,,,-0.004,,0,0,0.639,0.639,28,28,29,29,3,2,6,1,,1,3.23,-0.22,-0.22,29.0,,,,,
CU,2026-04-21,75.7,-1.42,5.51,"Ohtani, Shohei",660271,694738,field_out,hit_into_play,,,,,13,Shohei Ohtani flies out to right fielder Jung Hoo Lee.,R,L,R,SF,LAD,X,9,fly_ball,2,2,2026,1.86,-0.74,-0.3843787170216313,1.4185613745677372,,,,1,5,Top,195.92,87.28,,,,,-1.2298032318796617,-110.08732871636394,0.2363041004680786,15.182412044139047,22.4212484127978,-38.40811577302994,3.369201116,1.700344488,326,88.1,32,74.7,3026,6,823236,672275,646240,650333,656305,642715,671218,687551,808982,54.54,0.04,0.052,0,1,0,0,3,36,6,Curveball,3,1,1,3,1,3,1,3,Infield shade,Standard,49,0.017,-0.228,58.0,8.8,0.085,0.228,88.1,2,-2,0.783,0.21699999999999997,27,31,28,32,3,2,5,1,5,1,4.77,-1.86,1.86,32.4,23.9431568741973,-14.968986644928883,38.303340871515424,48.03792248008627,35.256692824264064
