pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-03,74.3,-2.04,5.79,"McKinstry, Zach",656716,663623,,called_strike,,,,,6,Called Strike,R,L,R,WSH,DET,S,,,0,0,2025,1.43,-0.75,0.45603896424309065,2.195747625222519,,,679529,2,6,Top,,,,,,,2.6396302217606813,-108.1659004155225,1.2578847403343751,10.619985249512434,20.54222669220799,-38.460279642448626,3.42699870320796,1.56498395714714,,,,74.9,2438,6.9,777258,656180,663993,642708,691781,682928,695578,696285,669743,53.56,,,,,,,,52,1,Curveball,9,3,3,9,3,9,3,9,Standard,Standard,54,0.001,-0.042,,,,0.042,,6,-6,0.981,0.019000000000000017,28,30,28,30,3,2,6,1,5,1,4.9,-1.43,1.43,32.2,,,,,
ST,2025-07-03,71.9,-1.64,5.14,"Peraza, Oswald",672724,605135,,foul,,,,,9,Foul,R,R,R,TOR,NYY,S,,,2,2,2025,1.75,-0.1,0.3184456407276013,1.5870063702215935,,,,1,6,Top,,,,,,,0.8932609626805847,-104.53534666218509,0.7592122597007986,12.484093459964702,20.963163113465125,-33.33200393959026,3.3,1.49,147,58,46,71.1,2303,6.2,777260,672386,665489,677870,695238,676391,676914,664770,680718,54.35,,,,,,,,53,5,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,67,0,0,69.3,8.2,,0,88.0,3,-3,0.889,0.11099999999999999,36,25,36,25,3,2,5,4,5,2,4.59,-1.75,-1.75,24.3,8.347397944318518,-23.365583375831225,29.232822014750422,40.98147106053317,42.32222272147816
FF,2025-07-03,90.3,-1.46,5.21,"Peraza, Oswald",672724,605135,,ball,,,,,12,Ball,R,R,R,TOR,NYY,B,,,1,2,2025,-0.52,0.56,1.7636770567664648,3.8159211821347014,,,,1,6,Top,,,,,,,9.080074869672101,-131.13783793694915,1.3062664534627555,-7.921432857576435,28.235883453205943,-26.21196030971305,3.32044617048328,1.44517511037726,,,,89.9,2130,6.2,777260,672386,665489,677870,695238,676391,676914,664770,680718,54.3,,,,,,,,53,4,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,219,-0.002,0.048,,,,-0.048,,3,-3,0.891,0.10899999999999999,36,25,36,25,3,2,5,4,5,2,2.25,0.52,0.52,24.7,,,,,
CU,2025-07-03,76.4,-2.1,5.86,"Torkelson, Spencer",679529,663623,force_out,hit_into_play,,,,,8,"Spencer Torkelson grounds into a force out, third baseman Brady House to second baseman Amed Rosario. Riley Greene out at 2nd. Spencer Torkelson to 1st.",R,R,R,WSH,DET,X,5,ground_ball,1,1,2025,1.41,-0.47,0.10434645676465992,2.1297199231791457,,,682985,1,6,Top,107.22,162.32,,,,,2.1278464168742723,-111.261868928657,0.0547727964160345,11.25655813262883,20.617437166187145,-36.3238742914637,3.61,1.69,5,80.7,-25,76.8,2450,6.6,777258,656180,663993,642708,691781,682928,695578,696285,669743,53.93,0.04,0.04,0,1,0,0,2,51,3,Curveball,9,3,3,9,3,9,3,9,Standard,Standard,53,0.008,-0.297,74.7,8.2,0.04,0.297,88.0,6,-6,0.973,0.027000000000000024,28,25,28,26,3,2,6,1,5,1,4.38,-1.41,-1.41,29.3,21.23450714306071,-23.43185223064425,35.615660537279275,38.000806817931775,46.81128327397084
SL,2025-07-03,84.5,2.51,5.79,"Frelick, Sal",686217,656849,single,hit_into_play,,,,,7,Sal Frelick singles on a ground ball to shortstop Francisco Lindor.,R,L,L,NYM,MIL,X,6,ground_ball,0,2,2025,-0.18,-0.04,-0.6453256466176104,1.7317409306319118,,,,2,7,Top,131.81,142.17,,,,,-7.0991354850410096,-123.01329307218182,-3.114261822739347,-0.6492869157054172,21.26529654513161,-32.26330451762225,3.17,1.45,6,92.2,-15,86.2,2127,7.1,777257,620443,624413,683146,668901,596019,607043,621438,665742,53.45,0.156,0.146,0.9,1,1,0,2,52,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,303,-0.033,0.425,64.9,7.3,0.159,-0.425,92.2,1,-1,0.776,0.22399999999999998,29,25,30,25,4,3,6,1,7,1,3.2,-0.18,-0.18,36.7,-1.4439266041897185,9.98091978126501,27.573735054991054,44.661928268520086,21.794656146860337
SI,2025-07-03,91.2,-2.36,5.59,"Torkelson, Spencer",679529,663623,,ball,,,,,11,Ball,R,R,R,WSH,DET,B,,,0,1,2025,-1.3,0.62,-1.3893056879573102,3.7794560702933837,,,682985,1,6,Top,,,,,,,5.322231270233121,-132.88867772659148,-0.06142146825431127,-16.595359659939703,26.0294655459757,-24.934668046046117,3.61000022676705,1.6869287957032,,,,92.8,2241,7,777258,656180,663993,642708,691781,682928,695578,696285,669743,53.53,,,,,,,,51,2,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,233,-0.001,0.019,,,,-0.019,,6,-6,0.974,0.026000000000000023,28,25,28,26,3,2,6,1,5,1,2.09,1.3,1.3,24.4,,,,,
CU,2025-07-03,70.9,-0.94,5.83,"Peraza, Oswald",672724,605135,,ball,,,,,14,Ball,R,R,R,TOR,NYY,B,,,0,2,2025,1.72,-1.32,1.9338818632483483,1.444611476149504,,,,1,6,Top,,,,,,,2.7198174085028697,-103.0371497916948,1.41051855787621,11.472263076032661,21.30313708760487,-41.9319692700828,3.2848802728545,1.37467316616395,,,,70.2,2314,6.4,777260,672386,665489,677870,695238,676391,676914,664770,680718,54.13,,,,,,,,53,3,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,43,-0.002,0.017,,,,-0.017,,3,-3,0.893,0.10699999999999998,36,25,36,25,3,2,5,4,5,2,5.95,-1.72,-1.72,44.0,,,,,
CU,2025-07-03,71.1,-1.36,5.51,"Peraza, Oswald",672724,605135,,foul,,,,,14,Foul,R,R,R,TOR,NYY,S,,,0,1,2025,1.72,-1.43,0.8658072730919114,1.5213075899078428,,,,1,6,Top,,,,,,,1.4594201147155528,-103.25512626133239,2.4991699814377677,11.5345103293434,24.46972166955198,-42.97700158014066,3.3,1.49,3,32.6,-32,69.8,2304,6.4,777260,672386,665489,677870,695238,676391,676914,664770,680718,54.13,,,,,,,,53,2,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,47,0.004,-0.052,70.5,8.2,,0.052,88.0,3,-3,0.889,0.11099999999999999,36,25,36,25,3,2,5,4,5,2,6.12,-1.72,-1.72,39.3,13.950413458656893,-22.23330609395988,22.703019193430887,47.33511888649286,42.745243435831014
SL,2025-07-03,84.4,2.39,5.86,"Frelick, Sal",686217,656849,,foul,,,,,9,Foul,R,L,L,NYM,MIL,S,,,0,1,2025,-0.08,-0.27,0.4299524378071386,1.866743555391254,,,,2,7,Top,,,,,,,-4.467690416352441,-122.8627616950146,-2.441508274860846,0.07634994396534452,23.279852389632115,-34.616481770171006,3.17,1.45,,,,85.8,2392,7.1,777257,620443,624413,683146,668901,596019,607043,621438,665742,53.4,,,,,,,,52,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,303,0.005,-0.057,70.2,7.4,,0.057,,1,-1,0.771,0.22899999999999998,29,25,30,25,4,3,6,1,7,1,3.45,-0.08,-0.08,36.5,15.68816605084173,-8.798706164124722,31.43267669458825,31.396664495741,32.24977654175504
SI,2025-07-03,91.8,-2.3,5.7,"Torkelson, Spencer",679529,663623,,called_strike,,,,,2,Called Strike,R,R,R,WSH,DET,S,,,0,0,2025,-1.23,0.68,-0.2566564626440171,3.4899022983627077,,,682985,1,6,Top,,,,,,,7.923385648350162,-133.54886972388556,-1.2584296088686973,-16.324332838324544,26.374177492847434,-23.925745878311957,3.6100005554114,1.62945845686806,,,,93.1,2299,6.9,777258,656180,663993,642708,691781,682928,695578,696285,669743,53.6,,,,,,,,51,1,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,227,0.001,-0.04,,,,0.04,,6,-6,0.973,0.027000000000000024,28,25,28,26,3,2,6,1,5,1,2.01,1.23,1.23,22.7,,,,,
FF,2025-07-03,95.2,2.47,6.01,"Suárez, Eugenio",553993,592662,strikeout,called_strike,,,,,1,Eugenio Suárez called out on strikes.,R,R,L,AZ,SF,S,2,,2,2,2025,0.64,1.34,-0.43822653642807186,3.3113529289859422,,,672695,2,9,Bot,,,,,,,-9.02435609141265,-138.44111577352226,-4.459318565632341,10.15878465697677,29.71489230974689,-14.100045654435913,3.63750869283069,1.61999979891531,,,,95.1,2347,6.2,777256,668800,642086,666149,689172,642715,671218,808982,573262,54.31,,0,0,1,0,0,,71,7,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,146,-0.001,-0.216,,,,0.216,,-5,-5,0.001,0.001,33,33,34,34,4,3,5,1,5,1,1.17,0.64,-0.64,46.4,,,,,
SL,2025-07-03,87.8,2.54,5.89,"Suárez, Eugenio",553993,592662,,foul,,,,,6,Foul,R,R,L,AZ,SF,S,,,2,2,2025,0,0.54,0.6140367472870241,2.5216523145564134,,,672695,2,9,Bot,,,,,,,-4.669496709299789,-127.86859315915994,-3.1625789590025875,0.9445357960683235,26.248981710110602,-25.79908560111253,3.52,1.62,243,75.1,52,87.8,2234,6.2,777256,668800,642086,666149,689172,642715,671218,808982,573262,54.26,,,,,,,,71,6,Slider,2,7,2,7,7,2,2,7,Standard,Standard,153,0,0,72.0,8.2,,0,88.0,-5,-5,0.001,0.001,33,33,34,34,4,3,5,1,5,1,2.41,0,0,44.9,18.466053069018578,-5.305223383937376,37.01804858110198,38.09825693407261,36.05991834942026
CU,2025-07-03,76,-2,5.95,"Greene, Riley",682985,663623,walk,ball,,,,,14,Riley Greene walks.,R,L,R,WSH,DET,B,,,3,2,2025,1.21,-0.84,1.7930287013248165,-0.5206016330216601,,,,1,6,Top,,,,,,,5.8328573848449805,-110.43587067128102,-4.94555581433277,8.76869591755726,21.165259004403495,-38.28216147732377,3.57352553975644,1.65272445254222,,,,76.5,2452,6.9,777258,656180,663993,642708,691781,682928,695578,696285,669743,53.58,,0.691497,0.7,1,0,0,,50,6,Curveball,9,3,3,9,3,9,3,9,Strategic,Standard,44,-0.006,0.339,,,,-0.339,,6,-6,0.979,0.02100000000000002,28,24,28,25,3,2,6,1,5,1,4.82,-1.21,1.21,35.4,,,,,
SI,2025-07-03,97.8,-1.31,5.9,"Harris II, Michael",671739,667755,strikeout,foul_tip,,,,,14,Michael Harris II strikes out on a foul tip.,R,L,R,ATL,LAA,S,2,,2,2,2025,-1.12,0.23,0.9376438503430666,1.5318522342997418,,,,2,7,Bot,,,,,,,8.69515486820227,-142.22954654579894,-6.924783302616357,-17.062288027881397,28.54816485894186,-27.75341259680229,3.51,1.63,,,,99,1864,6.7,777261,681351,694384,677060,650859,687263,621493,666176,624585,53.8,,0,0,1,0,0,,62,7,Sinker,0,5,0,5,5,0,0,5,Infield shade,Standard,227,-0.003,-0.224,74.5,8.3,,0.224,,-5,-5,0.021,0.021,26,24,27,24,3,2,6,1,5,1,2.13,1.12,-1.12,31.9,13.081454117435493,-10.233169548346254,46.02099135505762,26.54766198888486,29.300491391899147
CU,2025-07-03,70.9,-1.28,5.6,"Peraza, Oswald",672724,605135,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TOR,NYY,S,,,0,0,2025,1.56,-1.05,1.2959290901403748,1.3555855067617744,,,,1,6,Top,,,,,,,2.4293020994283343,-102.96801502125477,1.3926909344642475,10.152101765768148,24.081063840004166,-40.04469133967549,3.3,1.49,,,,69.8,2349,6.5,777260,672386,665489,677870,695238,676391,676914,664770,680718,54.02,,,,,,,,53,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,52,0.002,-0.039,70.1,8.7,,0.039,,3,-3,0.887,0.11299999999999999,36,25,36,25,3,2,5,4,5,2,5.76,-1.56,-1.56,37.1,17.05506436787649,-39.06944324413363,20.499443733418968,52.188634545446035,53.4983570481601
SI,2025-07-03,90.8,2.28,6.02,"Frelick, Sal",686217,656849,,called_strike,,,,,8,Called Strike,R,L,L,NYM,MIL,S,,,0,0,2025,1.29,0.55,-0.24454595126970502,1.9806878508315877,,,,2,7,Top,,,,,,,-9.259624498672885,-131.71516652773028,-5.361280011439357,17.103775172594084,30.405335897326015,-24.750461494768004,3.24707489212104,1.51265352605423,,,,91.9,2084,7.3,777257,620443,624413,683146,668901,596019,607043,621438,665742,53.17,,,,,,,,52,1,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,144,0.003,-0.043,,,,0.043,,1,-1,0.768,0.23199999999999998,29,25,30,25,4,3,6,1,7,1,2.25,1.29,1.29,40.8,,,,,
SI,2025-07-03,91.9,-1.19,5.38,"Young, Cole",702284,607625,strikeout,called_strike,,,,,14,Cole Young called out on strikes.,R,L,R,SEA,KC,S,2,,2,2,2025,-1.4,0.53,0.8333525327198554,1.770745866727142,,,810938,0,7,Bot,,,,,,,8.121591417412299,-133.60864575838988,-4.404028253363242,-18.48473364722104,29.103064058327874,-25.101060278344697,3.16636939579259,1.48503483308726,,,,91.5,2459,6.1,777251,521692,686469,663697,672580,677951,679845,664728,670231,54.41,,0,0,1,0,0,,60,6,Sinker,1,3,1,3,3,1,1,3,Infield shade,Standard,217,-0.053,-0.201,,,,0.201,,-2,-2,0.281,0.281,35,21,36,22,3,2,5,1,5,1,2.18,1.4,-1.4,30.7,,,,,
SL,2025-07-03,84,-0.8,6.44,"Stevens, Chad",677060,693821,field_out,hit_into_play,,,,,9,"Chad Stevens grounds out, third baseman Austin Riley to first baseman Matt Olson.",R,R,R,ATL,LAA,X,5,ground_ball,1,1,2025,0.06,0.19,0.3778062964421748,1.6330611373223736,,681351,,2,5,Top,105.89,162.54,,,,,2.6316802106486934,-122.30609926049691,-5.108769716542012,0.027751936936010385,24.420792507329423,-29.506621707535125,3.49,1.601,19,87.5,-4,84.1,2609,6.4,777261,669221,621566,645277,663586,669397,595777,671739,660670,54.13,0.221,0.204,0,1,0,0,2,42,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,61,0.012,-0.263,70.6,7.7,0.224,0.263,88.0,-4,4,0.11,0.89,26,26,26,26,3,2,6,,6,1,3.04,-0.06,-0.06,49.6,7.105646250015268,-6.566777693606185,43.10963066823073,39.98068399791025,34.49689778108986
FF,2025-07-03,91,2.39,5.95,"Monasterio, Andruw",655316,656849,home_run,hit_into_play,,,,,4,Andruw Monasterio homers (1) on a fly ball to left field.,R,R,L,NYM,MIL,X,,fly_ball,1,1,2025,0.53,0.98,-0.3872555999855012,2.397641261130941,,,,2,7,Top,22.55,86.57,,,,,-8.240526700028152,-132.2810201084651,-5.21416023925506,7.841217408384062,26.021907287546277,-19.771945375334997,3.28,1.5,376,110.1,24,92.8,2141,7.2,777257,620443,624413,683146,668901,596019,607043,621438,665742,53.28,0.949,1.8851034482758622,2,1,0,3,6,51,3,4-Seam Fastball,3,1,1,3,2,3,2,3,Standard,Standard,137,-0.106,2.612,74.3,7.1,3.7,-2.612,110.1,2,-2,0.874,0.126,29,28,30,28,3,2,6,4,7,3,1.76,0.53,-0.53,39.8,17.38310600046486,-13.147786199436899,36.10235096311229,26.737295831312917,38.822145081570696
CU,2025-07-03,71.8,-2.16,6.05,"Greene, Riley",682985,663623,,called_strike,,,,,7,Called Strike,R,L,R,WSH,DET,S,,,3,1,2025,1.3,-0.59,-0.6025855365496602,2.1283933319794777,,,,1,6,Top,,,,,,,0.880492284910025,-104.62279151334667,0.7101579720782727,9.383372603374568,18.013809496268106,-36.85303554218849,3.5513698340648,1.71778340420074,,,,71.7,2336,6.2,777258,656180,663993,642708,691781,682928,695578,696285,669743,54.28,,,,,,,,50,5,Curveball,9,3,3,9,3,9,3,9,Infield shade,Standard,46,0.002,-0.087,,,,0.087,,6,-6,0.977,0.02300000000000002,28,24,28,25,3,2,6,1,5,1,5.01,-1.3,1.3,32.4,,,,,
SL,2025-07-03,88.1,2.49,5.95,"Suárez, Eugenio",553993,592662,,foul,,,,,5,Foul,R,R,L,AZ,SF,S,,,2,2,2025,-0.08,0.4,0.2003458663703026,2.6648206373725802,,,672695,2,9,Bot,,,,,,,-5.412807276183943,-128.21875736396743,-2.7475061969440655,0.2242596939102432,25.122505706524937,-27.40027951277462,3.52,1.62,11,87.5,-14,88.3,2189,6.3,777256,668800,642086,666149,689172,642715,671218,808982,573262,54.18,,,,,,,,71,5,Slider,2,7,2,7,7,2,2,7,Standard,Standard,141,0,0,74.9,8.0,,0,88.0,-5,-5,0.001,0.001,33,33,34,34,4,3,5,1,5,1,2.52,-0.08,0.08,43.3,21.098054076360846,-15.26410856893207,34.45120325624971,33.90695247026666,40.057764237353794
