pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-10-07,79.1,-0.49,5.73,"Torkelson, Spencer",679529,669302,strikeout,swinging_strike,,,,,13,Spencer Torkelson strikes out swinging.,D,R,R,DET,SEA,S,2,,1,2,2025,-0.49,-0.16,-0.8989195166438166,2.088858718138398,,,,2,6,Bot,,,,,,,0.029431312306507834,-115.11826777748753,-0.7624481277191936,-4.294568628813104,24.01072372542773,-33.682643376827045,3.55,1.69,,,,79.9,601,7.1,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.38,,0,0,1,0,0,,51,4,Split-Finger,1,5,1,5,5,1,1,5,Infield shade,Standard,255,-0.005,-0.182,74.5,7.9,,0.182,,-4,-4,0.064,0.064,28,25,28,26,3,2,10,2,3,1,3.84,0.49,0.49,41.5,29.82443647622133,-27.599616693821158,44.031264191911156,26.884384168038082,44.804496419994386
SL,2025-10-07,86.8,-0.57,5.69,"Torkelson, Spencer",679529,669302,,swinging_strike,,,,,14,Swinging Strike,D,R,R,DET,SEA,S,,,1,1,2025,-0.04,0.06,0.09590937888829604,0.6672828136289324,,,,2,6,Bot,,,,,,,1.7294405317809562,-126.36639989422999,-6.081080466381244,-0.7926055204660034,26.181254693746894,-30.44382720226346,3.55,1.69,,,,88.8,1833,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.95,,,,,,,,51,3,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,2,-0.002,-0.062,52.1,8.3,,0.062,,-4,-4,0.066,0.066,28,25,28,26,3,2,10,2,3,1,2.96,0.04,0.04,43.9,21.389510873147408,-14.700375124763204,43.36288188093077,38.51037122678771,41.36433510779628
CU,2025-10-07,80.4,-0.65,5.64,"Torkelson, Spencer",679529,669302,,ball,,,,,14,Ball,D,R,R,DET,SEA,B,,,0,1,2025,1.28,-0.26,0.025545484492133452,0.25355894576086646,,,,2,6,Bot,,,,,,,-0.9512432941323514,-117.03649665261936,-4.8038226675315086,11.91936467925864,23.377309787402357,-33.85164033150279,3.5500007349951,1.71505752524306,,,,81.9,2362,7.4,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.08,,,,,,,,51,2,Curveball,1,5,1,5,5,1,1,5,Infield shade,Standard,37,0.001,0.027,,,,-0.027,,-4,-4,0.065,0.065,28,25,28,26,3,2,10,2,3,1,3.8,-1.28,-1.28,44.4,,,,,
FF,2025-10-07,94.9,-0.59,5.78,"Torkelson, Spencer",679529,669302,,foul_tip,,,,,5,Foul Tip,D,R,R,DET,SEA,S,,,0,0,2025,-0.59,1.5,-0.15645567999687682,2.525710926622297,,,,2,6,Bot,,,,,,,2.505500364517691,-138.156936547809,-6.408862734181572,-8.053370268653316,28.79485922522608,-11.706580079688488,3.55,1.69,,,,97.8,2038,7.8,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.74,,,,,,,,51,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,204,-0.001,-0.043,78.2,8.0,,0.043,,-4,-4,0.066,0.066,28,25,28,26,3,2,10,2,3,1,1.01,0.59,0.59,44.3,11.289609094759797,-10.256281643453658,38.42328233379277,35.19215635892794,28.564294219562214
FF,2025-10-07,95.6,-0.94,5.72,"Greene, Riley",682985,669302,field_out,hit_into_play,,,,,2,Riley Greene pops out to third baseman Eugenio Suárez in foul territory.,D,L,R,DET,SEA,X,5,popup,2,0,2025,-0.56,1.42,0.14812281068279098,3.0845089611284116,,,,1,6,Bot,81.55,173.63,,,,,4.243705934921537,-139.18262747286906,-4.653587837881062,-8.220985111535205,31.410012973745026,-12.914633492515065,3.62,1.71,166,87.5,65,98.2,2004,7.7,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.77,0.005,0.005,0,1,0,0,3,50,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,207,-0.019,-0.364,78.6,7.2,0.005,0.364,88.0,-4,-4,0.085,0.085,28,24,28,25,3,2,10,2,3,1,1.08,0.56,-0.56,44.3,17.760247467787636,5.654849691418142,39.28662281033909,32.19164642308707,30.258167497305436
SL,2025-10-07,87.2,-1.06,5.72,"Greene, Riley",682985,669302,,ball,,,,,13,Ball,D,L,R,DET,SEA,B,,,1,0,2025,-0.12,0.11,-0.09801540651674623,1.0981412525956626,,,,1,6,Bot,,,,,,,2.6070772170929604,-126.80034947060541,-5.120166039562364,-1.8814287248429733,31.995180575117534,-29.974833858466436,3.62000026739331,1.66441854455136,,,,88.4,1707,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.86,,,,,,,,50,2,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,18,0.005,0.071,,,,-0.071,,-4,-4,0.08,0.08,28,24,28,25,3,2,10,2,3,1,2.95,0.12,-0.12,42.3,,,,,
SL,2025-10-07,86.7,-1.22,5.72,"Greene, Riley",682985,669302,,ball,,,,,14,Ball,D,L,R,DET,SEA,B,,,0,0,2025,0.03,-0.02,0.23776937395093262,0.3077270578600464,,,,1,6,Bot,,,,,,,3.4935718092182015,-126.12599404017578,-6.790650229300414,-0.4573416135080446,27.40396914887093,-31.139661728858712,3.61999936219604,1.79056540206416,,,,88.3,1874,7.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.01,,,,,,,,50,1,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,16,0.002,0.039,,,,-0.039,,-4,-4,0.078,0.078,28,24,28,25,3,2,10,2,3,1,3.07,-0.03,0.03,49.5,,,,,
FS,2025-10-07,81.7,-1.03,5.74,"Keith, Colt",690993,669302,strikeout,swinging_strike,,,,,8,Colt Keith strikes out swinging.,D,L,R,DET,SEA,S,2,,1,2,2025,-0.35,-0.12,0.09199799140356918,1.4692946142598187,,,,0,6,Bot,,,,,,,3.2775963034986284,-118.85768718716841,-2.7986338708915515,-4.01185540851893,25.031962823839706,-32.91352163820819,3.35,1.59,,,,83,659,7.4,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.11,,0,0,1,0,0,,49,4,Split-Finger,1,5,1,5,5,1,1,5,Infield shade,Standard,275,-0.014,-0.189,54.2,8.1,,0.189,,-4,-4,0.092,0.092,28,23,28,24,3,2,10,2,3,1,3.56,0.35,-0.35,37.5,30.625857108253527,-47.33899076821883,32.85010373861183,35.13859119138373,56.25488743182953
FS,2025-10-07,81.3,-1.25,5.69,"Keith, Colt",690993,669302,,ball,,,,,13,Ball,D,L,R,DET,SEA,B,,,0,2,2025,-0.71,0.19,-1.0087784533153425,1.1856681450299096,,,,0,6,Bot,,,,,,,1.9516915663050836,-118.36082466089576,-3.8583656105042263,-7.061568893353797,24.165112343702354,-29.882576987981356,3.35000072680624,1.56785101213939,,,,82.5,719,7.2,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.26,,,,,,,,49,3,Split-Finger,1,5,1,5,5,1,1,5,Infield shade,Standard,250,0.002,0.024,,,,-0.024,,-4,-4,0.09,0.09,28,23,28,24,3,2,10,2,3,1,3.28,0.71,-0.71,41.0,,,,,
CU,2025-10-07,81.7,-1.3,5.74,"Keith, Colt",690993,669302,,called_strike,,,,,7,Called Strike,D,L,R,DET,SEA,S,,,0,1,2025,1.4,-0.31,-0.6362502633909133,1.9909611267095877,,,,0,6,Bot,,,,,,,-1.245485452505832,-119.00546314056236,-1.223603414542634,13.496409959571485,25.350054840761153,-35.095241090820004,3.34999977423755,1.57631429145294,,,,83.2,2356,7.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.02,,,,,,,,49,2,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,43,-0.005,-0.055,,,,0.055,,-4,-4,0.095,0.095,28,23,28,24,3,2,10,2,3,1,3.75,-1.4,1.4,42.1,,,,,
FF,2025-10-07,93.7,-2.53,5.25,"Robles, Victor",645302,656427,strikeout,called_strike,,,,,9,Victor Robles called out on strikes.,D,R,R,DET,SEA,S,2,,3,2,2025,-0.52,1.34,0.7546295422557372,1.5232473044431782,,,686527,0,4,Top,,,,,,,9.681362022875584,-136.00265178924846,-6.856053301726613,-8.599088491085416,30.016058505905068,-14.228069847553895,3.07077242315113,1.48542868143478,,,,94.1,2319,6.7,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.82,,0,0,1,0,0,,29,7,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215,0.023,-0.315,,,,0.315,,-3,3,0.162,0.838,29,28,30,28,2,1,5,2,3,1,1.28,0.52,0.52,25.7,,,,,
SL,2025-10-07,85.1,-0.87,5.85,"Keith, Colt",690993,669302,,called_strike,,,,,4,Called Strike,D,L,R,DET,SEA,S,,,0,0,2025,0.1,-0.26,-0.7313617464507293,2.248458160762536,,,,0,6,Bot,,,,,,,0.13066458536710598,-123.89535501360345,-1.620258882285679,1.0076077751912929,25.78107458482489,-34.68036149190717,3.34999973083797,1.61417028249742,,,,86.8,1849,7.5,813056,663728,647304,593871,553993,641487,668227,677594,645302,53.04,,,,,,,,49,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,45,-0.003,-0.039,,,,0.039,,-4,-4,0.098,0.098,28,23,28,24,3,2,10,2,3,1,3.41,-0.1,0.1,44.4,,,,,
FF,2025-10-07,92.7,-2.54,5.24,"Robles, Victor",645302,656427,,foul,,,,,5,Foul,D,R,R,DET,SEA,S,,,3,2,2025,-0.66,1.57,-0.018559678646760447,2.66149430337176,,,686527,0,4,Top,,,,,,,7.917255350352455,-134.74712074004594,-4.215711330061297,-9.808995001383225,31.06760628489845,-12.354001256525544,3.19,1.52,172,78.5,15,92.9,2385,6.6,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.9,,,,,,,,29,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,213,0,0,67.7,6.6,,0,88.0,-3,3,0.162,0.838,29,28,30,28,2,1,5,2,3,1,1.1,0.66,0.66,27.7,11.517584799790779,-10.373674658366468,33.26220025215497,41.188180102820915,26.118589073372842
SL,2025-10-07,86.4,-0.8,5.78,"Torres, Gleyber",650402,669302,field_out,hit_into_play,,,,,14,"Gleyber Torres grounds out, first baseman Josh Naylor to pitcher Logan Gilbert.",D,R,R,DET,SEA,X,3,ground_ball,3,2,2025,0.07,0.17,0.07429319876542999,1.3686554135974585,,,681481,2,5,Bot,148.37,170.09,,,,,1.9910190986812657,-125.67474558073928,-4.693528625541948,0.3264240069403705,27.505787762278345,-29.56652008161974,3.27,1.54,14,72.8,-4,88.2,1668,7.6,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.86,0.081,0.073,0,1,0,0,2,44,6,Slider,1,4,1,4,4,1,1,4,Standard,Standard,37,-0.028,-0.295,50.2,6.9,0.102,0.295,88.0,-3,-3,0.165,0.165,28,28,28,29,3,2,10,2,3,1,2.9,-0.07,-0.07,46.4,-5.181858369459656,19.655875192125595,34.464141729316026,35.41596775248583,25.095858230410464
SL,2025-10-07,85.3,-2.55,5.42,"Robles, Victor",645302,656427,,blocked_ball,,,,,14,Ball In Dirt,D,R,R,DET,SEA,B,,,2,2,2025,0.64,0.4,1.4960252648728267,0.6272130880419127,,,686527,0,4,Top,,,,,,,8.265610021796423,-123.89546805600733,-5.779051143118803,4.9655476883845235,25.058042278518876,-27.017577639405857,3.11796778680186,1.50982263529634,,,,85.7,2435,6.7,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.81,,,,,,,,29,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,139,-0.007,0.113,,,,-0.113,,-3,3,0.169,0.831,29,28,30,28,2,1,5,2,3,1,2.74,-0.64,-0.64,30.4,,,,,
FS,2025-10-07,82.3,-0.83,5.77,"Torres, Gleyber",650402,669302,,blocked_ball,,,,,14,Ball In Dirt,D,R,R,DET,SEA,B,,,2,2,2025,-0.5,-0.51,1.1867672464379273,0.025207637016344542,,,681481,2,5,Bot,,,,,,,5.688549581230787,-119.5893796023671,-5.5798327361985365,-5.953016331539157,24.778585450358012,-36.05067302797745,3.13325757282819,1.40127364961387,,,,84.1,656,7.7,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.78,,,,,,,,44,5,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,269,0.008,0.079,,,,-0.079,,-3,-3,0.157,0.157,28,28,28,29,3,2,10,2,3,1,3.9,0.5,0.5,39.1,,,,,
SL,2025-10-07,85.7,-2.41,5.4,"Robles, Victor",645302,656427,,ball,,,,,14,Ball,D,R,R,DET,SEA,B,,,1,2,2025,0.62,0.32,1.895374182627298,1.7257210545371877,,,686527,0,4,Top,,,,,,,8.910905876509187,-124.48415132517664,-3.018174696752555,4.633524819117354,25.473743103143672,-28.418229599785878,3.14473831964881,1.53386602201543,,,,85.7,2363,6.4,813056,693307,679529,650402,656716,595879,682985,678009,681481,54.07,,,,,,,,29,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,143,-0.003,0.036,,,,-0.036,,-3,3,0.172,0.8280000000000001,29,28,30,28,2,1,5,2,3,1,2.8,-0.62,-0.62,29.0,,,,,
FS,2025-10-07,80.9,-0.54,5.66,"Torres, Gleyber",650402,669302,,blocked_ball,,,,,14,Ball In Dirt,D,R,R,DET,SEA,B,,,1,2,2025,-0.86,-0.28,0.6228454736800813,-0.327560333881066,,,681481,2,5,Bot,,,,,,,4.355816662283508,-117.6409532877732,-6.223856598600896,-8.820176898459511,24.3965511712465,-33.7292799143498,3.20064106496033,1.51705187717548,,,,82.6,653,7.7,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.85,,,,,,,,44,4,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,262,0.003,0.033,,,,-0.033,,-3,-3,0.154,0.154,28,28,28,29,3,2,10,2,3,1,3.8,0.86,0.86,37.4,,,,,
FF,2025-10-07,89.4,-2.53,5.34,"Robles, Victor",645302,656427,,foul_bunt,,,,,5,Foul Bunt,D,R,R,DET,SEA,S,,,1,1,2025,-0.51,1.31,0.19557400809496195,2.5105903526466276,,,686527,0,4,Top,,,,,,,7.817841648933378,-129.9990825931976,-3.7450766475020556,-7.446766717051816,27.09631551709595,-16.66548155920972,3.19,1.52,,,,89.8,2209,6.5,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.96,,,,,,,,29,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,218,0.005,-0.07,18.8,2.4,,0.07,,-3,3,0.167,0.833,29,28,30,28,2,1,5,2,3,1,1.54,0.51,0.51,28.1,7.296589484587841,5.5135213668184155,8.675671870994734,44.48125659473751,27.618966712097198
FF,2025-10-07,94.9,-0.71,5.73,"Torres, Gleyber",650402,669302,,foul,,,,,9,Foul,D,R,R,DET,SEA,S,,,1,1,2025,-0.82,1.41,0.7862857637868232,1.899736590550962,,,681481,2,5,Bot,,,,,,,5.907018172922303,-137.95784552661866,-7.690448428624154,-11.763011040553923,30.43811678181256,-12.664958743561794,3.27,1.54,3,65,-28,97.4,1922,7.8,813056,663728,647304,593871,553993,641487,668227,677594,645302,52.74,,,,,,,,44,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,210,-0.006,-0.073,50.0,6.6,,0.073,88.0,-3,-3,0.16,0.16,28,28,28,29,3,2,10,2,3,1,1.13,0.82,0.82,40.5,7.0277822335960725,39.7454403508523,35.41835305005248,44.847347231709925,8.575514233403602
SL,2025-10-07,85.1,-2.51,5.38,"Robles, Victor",645302,656427,,ball,,,,,14,Ball,D,R,R,DET,SEA,B,,,0,1,2025,0.48,0.49,1.2686272885774421,1.604426182974858,,,686527,0,4,Top,,,,,,,7.918946636896539,-123.57095157666328,-3.437531017521193,3.13939477869308,27.636593319337884,-26.63184710297867,3.42701985087202,1.47671212109338,,,,85,2392,6.6,813056,693307,679529,650402,656716,595879,682985,678009,681481,53.88,,,,,,,,29,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,149,-0.002,0.034,,,,-0.034,,-3,3,0.169,0.831,29,28,30,28,2,1,5,2,3,1,2.7,-0.48,-0.48,27.0,,,,,
