pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-06-12,82.2,-1.92,6.34,"Carpenter, Kerry",681481,665152,strikeout,swinging_strike,,,,,13,Kerry Carpenter strikes out swinging.,R,L,R,BAL,DET,S,2,,3,2,2025,-0.96,0.76,-0.5960247374683634,1.3335439461431062,,,,2,8,Top,,,,,,,4.840815958656677,-119.53636393036992,-6.265516977974005,-10.178267668742487,22.452727607222442,-23.880934984814616,3.45,1.61,,,,81.9,1011,6.1,777540,668939,691723,676059,602104,683002,666185,681297,657656,54.44,,0,0,1,0,0,,57,10,Split-Finger,0,4,4,0,4,0,4,0,Infield shade,Standard,227,0.002,-0.328,66.7,8.8,,0.328,,-4,4,0.042,0.958,29,27,29,28,3,3,6,1,5,1,2.61,0.96,-0.96,46.5,31.060257681068975,-19.130459594865044,43.66841148302493,41.91664536630828,43.23174137218993
FC,2025-06-12,88.4,-2.2,6.15,"Carpenter, Kerry",681481,665152,,ball,,,,,14,Ball,R,L,R,BAL,DET,B,,,2,2,2025,0.17,0.56,1.7303511389966613,2.050868874735298,,,,2,8,Top,,,,,,,9.150873441455008,-128.4783345949907,-5.112268841333927,0.2686236163889422,23.589251615402112,-25.125762050183543,3.44916843259768,1.645862542188,,,,88.3,2486,6.1,777540,668939,691723,676059,602104,683002,666185,681297,657656,54.45,,,,,,,,57,9,Cutter,0,4,4,0,4,0,4,0,Infield shade,Standard,180,0,0.104,,,,-0.104,,-4,4,0.042,0.958,29,27,29,28,3,3,6,1,5,1,2.34,-0.17,0.17,46.6,,,,,
CU,2025-06-12,80.4,-2.15,6.27,"Ritter, Ryan",690022,806185,field_out,hit_into_play,,,,,5,"Ryan Ritter grounds out, third baseman Casey Schmitt to first baseman Dominic Smith.",R,R,R,COL,SF,X,5,ground_ball,0,1,2025,0.48,-0.64,-0.22645360136657977,2.6619105874246696,,,,2,6,Bot,105.96,173.35,,,,,3.367430520310958,-117.21141085978698,-0.26234564701088803,4.054520055926517,16.746689995376066,-38.35450693191018,3.411,1.565,24,98.4,-5,81.7,2763,6.6,777534,682515,642086,666149,669477,642715,671218,808982,573262,53.94,0.35,0.32,0,1,0,0,2,57,2,Curveball,3,7,3,7,7,3,3,7,Strategic,Standard,36,-0.006,-0.217,71.2,6.6,0.353,0.217,98.4,-4,-4,0.065,0.065,23,24,24,25,3,2,6,1,8,2,4.09,-0.48,-0.48,52.5,16.8784995002067,-13.41901156063004,26.155305036375545,31.809389090739728,34.02290632909899
CU,2025-06-12,78,-2.2,6.22,"Ritter, Ryan",690022,806185,,swinging_strike,,,,,5,Swinging Strike,R,R,R,COL,SF,S,,,0,0,2025,0.34,-0.57,-0.040519941471648446,2.436197011695697,,,,2,6,Bot,,,,,,,4.042548763576076,-113.62693903813633,-0.3288588678183586,2.314731163702681,17.675676758786345,-37.26315119210464,3.411,1.565,,,,79,2687,6.6,777534,682515,642086,666149,669477,642715,671218,808982,573262,53.93,,,,,,,,57,1,Curveball,3,7,3,7,7,3,3,7,Standard,Standard,42,-0.001,-0.043,67.5,7.9,,0.043,,-4,-4,0.066,0.066,23,24,24,25,3,2,6,1,8,2,4.26,-0.34,-0.34,48.5,22.840329103315955,-53.972046723231614,30.056400381007954,34.16017999451212,56.160953594297865
FS,2025-06-12,80.8,-1.99,6.38,"Carpenter, Kerry",681481,665152,,foul,,,,,11,Foul,R,L,R,BAL,DET,S,,,2,2,2025,-0.5,0.68,-1.1343752876688857,3.359589784796546,,,,2,8,Top,,,,,,,2.828114755415454,-117.64135908922242,-1.3689911620679047,-5.1828799955737965,22.13143872421763,-25.84707360892366,3.45,1.61,237,87.2,54,80.1,1076,5.7,777540,668939,691723,676059,602104,683002,666185,681297,657656,54.77,,,,,,,,57,8,Split-Finger,0,4,4,0,4,0,4,0,Infield shade,Standard,220,0,0,66.4,6.6,,0,88.0,-4,4,0.042,0.958,29,27,29,28,3,3,6,1,5,1,2.81,0.5,-0.5,47.1,13.046413044346194,25.309930938450886,22.283296412261333,49.05293346423471,15.251966411339069
CU,2025-06-12,80.2,-2.01,6.36,"Arcia, Orlando",606115,806185,strikeout,called_strike,,,,,3,Orlando Arcia called out on strikes.,R,R,R,COL,SF,S,2,,2,2,2025,-0.07,-0.85,0.6128300906883208,3.1059107730934543,,,,1,6,Bot,,,,,,,5.95572724512197,-116.93165034894336,0.8988553702951343,-1.400318198968306,15.399438671561104,-40.43159217126544,3.44232045199708,1.61000081305802,,,,81.7,2731,6.5,777534,682515,642086,666149,669477,642715,671218,808982,573262,53.96,,0,0,1,0,0,,56,5,Curveball,3,7,3,7,7,3,3,7,Standard,Standard,21,-0.01,-0.228,,,,0.228,,-4,-4,0.076,0.076,23,30,24,31,3,2,6,1,8,1,4.3,0.07,0.07,50.4,,,,,
FF,2025-06-12,94.1,-2.55,5.61,"Alonso, Pete",624413,647336,field_out,hit_into_play,,,,,3,Pete Alonso flies out to right fielder Alex Call.,R,R,R,NYM,WSH,X,9,fly_ball,2,1,2025,-1,1.49,0.36101260668064294,2.973273092654897,,,,2,5,Bot,187.38,91.05,,,,,9.652053531664054,-136.56066350026637,-4.282781501073177,-14.850410025904722,35.51492435804737,-12.847703334492456,3.49,1.67,307,88.3,33,92.4,2598,5.9,777544,660688,663993,671277,677588,682928,695578,690987,669743,54.64,0.01,0.009,0,1,0,0,3,39,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,225,-0.003,-0.296,80.7,6.9,0.019,0.296,88.3,4,4,0.921,0.921,27,30,28,31,3,2,6,1,5,1,1.14,1,1,29.7,8.359117998676087,8.791370218066152,31.126613166910015,39.83409214974287,24.062568287781634
FF,2025-06-12,94.3,-2.18,6.16,"Carpenter, Kerry",681481,665152,,foul,,,,,2,Foul,R,L,R,BAL,DET,S,,,2,2,2025,-0.59,1.45,0.23087530414663504,3.1440191345087443,,,,2,8,Top,,,,,,,7.538353795485699,-136.99000064702008,-5.252844345749283,-9.241287934740432,34.03479814030575,-13.04595687012545,3.45,1.61,184,69.4,57,93.4,2238,6.1,777540,668939,691723,676059,602104,683002,666185,681297,657656,54.36,,,,,,,,57,7,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,208,0,0,66.8,6.1,,0,88.0,-4,4,0.042,0.958,29,27,29,28,3,3,6,1,5,1,1.15,0.59,-0.59,43.1,6.1863557389580865,14.08100442678054,33.65143009347638,32.32029826363211,17.07299549350228
CU,2025-06-12,79.9,-2,6.28,"Carpenter, Kerry",681481,665152,,ball,,,,,14,Ball,R,L,R,BAL,DET,B,,,1,2,2025,0.39,-1.1,1.2853773140639273,0.8763014509374547,,,,2,8,Top,,,,,,,6.4786656531712845,-116.14853450138627,-3.059349563256008,2.213105616595626,23.000332335898754,-41.67464410839735,3.4935787995944,1.67622130610521,,,,79.3,2856,6.1,777540,668939,691723,676059,602104,683002,666185,681297,657656,54.43,,,,,,,,57,6,Curveball,0,4,4,0,4,0,4,0,Infield shade,Standard,32,-0.001,0.042,,,,-0.042,,-4,4,0.043,0.957,29,27,29,28,3,3,6,1,5,1,4.69,-0.39,0.39,47.0,,,,,
FF,2025-06-12,94.4,-2.48,5.61,"Alonso, Pete",624413,647336,,swinging_strike,,,,,6,Swinging Strike,R,R,R,NYM,WSH,S,,,2,0,2025,-0.92,1.13,0.5798217947602462,2.794802991123055,,,,2,5,Bot,,,,,,,9.990857769651033,-137.081101102315,-4.082230002023683,-13.865196111353242,32.64077516469654,-17.23794976296343,3.49,1.67,,,,93.9,2542,6.3,777544,660688,663993,671277,677588,682928,695578,690987,669743,54.22,,,,,,,,39,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,226,-0.001,-0.066,76.4,6.7,,0.066,,4,4,0.922,0.922,27,30,28,31,3,2,6,1,5,1,1.46,0.92,0.92,31.3,3.6772026191364993,26.962780926111666,31.097025894369118,44.09951237174889,10.665816311025276
