pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-05-08,85.8,-1.87,5.46,"Kim, Hyeseong",808975,694297,,swinging_strike,,,,,13,Swinging Strike,R,L,R,AZ,LAD,S,,,1,1,2025,-1.38,0.74,-0.893782952599077,2.2368459348469427,,,624424,0,7,Top,,,,,,,5.135512650308599,-124.88104181405545,-2.908417809271671,-15.452808375814454,24.380790082983978,-24.019373777573257,3.301,1.504,,,,86.6,2124,6.7,777999,672515,647304,606466,553993,672695,666971,677950,682998,53.76,,,,,,,,52,3,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,230,0.004,-0.07,67.7,7.6,,0.07,,5,-5,0.951,0.049000000000000044,26,26,27,26,3,2,5,1,5,2,2.34,1.38,-1.38,28.8,20.07737757535148,-6.549868592294824,36.019340732611546,44.730029045198165,32.15865772212959
SI,2025-05-08,90.8,-2.75,5.37,"Schanuel, Nolan",694384,605135,,called_strike,,,,,4,Called Strike,R,L,R,LAA,TOR,S,,,2,0,2025,-0.92,0.29,-0.6716114707411974,2.825661199546857,,,687263,0,7,Bot,,,,,,,7.1695176770189954,-132.10922947893775,-1.1030823284814857,-12.231736159076062,26.191027106664155,-28.745334300650672,3.71231995989331,1.76229559860466,,,,91.2,2097,6.4,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.13,,,,,,,,68,3,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,227,-0.017,-0.066,,,,0.066,,-3,-3,0.205,0.205,36,23,36,23,4,3,6,1,6,1,2.46,0.92,-0.92,31.4,,,,,
CH,2025-05-08,87.4,2.58,5.72,"Caminero, Junior",691406,666200,,foul,,,,,14,Foul,R,R,L,TB,PHI,S,,,2,2,2025,1.23,0.37,1.1994787719181141,1.9305963397646733,,,,1,6,Bot,,,,,,,-5.7790528936931,-127.21594169585826,-3.792433705079527,14.479967199674089,22.819411527276642,-27.622738365189033,3.54,1.6,3,67.5,-32,86.9,1820,5.7,778005,592663,547180,681082,664761,607208,656941,669016,596146,54.85,,,,,,,,43,5,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,114,0,0,85.9,8.6,,0,88.0,1,1,0.717,0.717,27,21,28,22,3,2,6,1,6,1,2.58,1.23,-1.23,31.0,-5.269174912134736,-7.546569700225542,29.044725942917307,52.86763457972597,39.63057444761361
FF,2025-05-08,96,2.17,5.87,"Caminero, Junior",691406,666200,,ball,,,,,12,Ball,R,R,L,TB,PHI,B,,,1,2,2025,0.85,1.17,1.358356565850464,4.655083862631882,,,,1,6,Bot,,,,,,,-4.042042479913522,-139.91957644361818,-0.3055250000566698,12.095865605294835,29.78071111019887,-16.901419429590376,3.50215003890729,1.56994498466932,,,,95.4,2138,5.7,778005,592663,547180,681082,664761,607208,656941,669016,596146,54.79,,,,,,,,43,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,124,0.003,0.048,,,,-0.048,,1,1,0.714,0.714,27,21,28,22,3,2,6,1,6,1,1.29,0.85,-0.85,31.7,,,,,
FS,2025-05-08,84,-2.88,5.41,"Schanuel, Nolan",694384,605135,,ball,,,,,11,Ball,R,L,R,LAA,TOR,B,,,1,0,2025,-1.19,-0.19,-2.2619363808271276,2.8529436288992014,,,687263,0,7,Bot,,,,,,,3.7797672517272503,-122.25211552646765,0.8144148612094062,-12.721613149834445,23.575205106878656,-34.41318719308345,3.71944909032607,1.76933783922795,,,,84,1290,6.2,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.3,,,,,,,,68,2,Split-Finger,4,7,4,7,7,4,4,7,Standard,Standard,257,0.017,0.062,,,,-0.062,,-3,-3,0.188,0.188,36,23,36,23,4,3,6,1,6,1,3.41,1.19,-1.19,28.8,,,,,
CH,2025-05-08,85.3,-1.98,5.33,"Kim, Hyeseong",808975,694297,,ball,,,,,7,Ball,R,L,R,AZ,LAD,B,,,0,1,2025,-1.52,0.87,-0.7070800980056886,1.418731987950398,,,624424,0,7,Top,,,,,,,6.108780300378525,-123.9919706829413,-4.681766666699106,-16.930869076721233,24.233271419700525,-22.480647563067976,2.87332809493469,1.47477562794756,,,,86,2200,6.7,777999,672515,647304,606466,553993,672695,666971,677950,682998,53.76,,,,,,,,52,2,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,236,-0.002,0.034,,,,-0.034,,5,-5,0.953,0.04700000000000004,26,26,27,26,3,2,5,1,5,2,2.27,1.52,-1.52,24.6,,,,,
CU,2025-05-08,79.4,-1.88,5.74,"Kim, Hyeseong",808975,694297,,swinging_strike,,,,,14,Swinging Strike,R,L,R,AZ,LAD,S,,,0,0,2025,1.22,-0.64,0.8602219306876965,1.4686248633131616,,,624424,0,7,Top,,,,,,,3.7330831929441937,-115.55894615481508,-1.3711917105310332,10.164774155151973,22.076374155301696,-37.85871310611624,3.301,1.504,,,,79.5,2715,6.4,777999,672515,647304,606466,553993,672695,666971,677950,682998,54.12,,,,,,,,52,1,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,62,0.003,-0.043,68.8,8.8,,0.043,,5,-5,0.95,0.050000000000000044,26,26,27,26,3,2,5,1,5,2,4.26,-1.22,1.22,31.3,40.35840151681259,-46.320338580133196,40.95928684414388,26.169651692728024,54.61254721619508
SI,2025-05-08,92,-2.66,5.71,"Schanuel, Nolan",694384,605135,,ball,,,,,11,Ball,R,L,R,LAA,TOR,B,,,0,0,2025,-1.09,0.45,-1.7865334312554986,3.6806004901166105,,,687263,0,7,Bot,,,,,,,4.552980671977247,-134.05714556662048,-0.32176385738568414,-14.07406318996543,27.671173942834198,-26.882708412274276,3.73765014432525,1.75724854255909,,,,92.1,2115,6.2,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.31,,,,,,,,68,1,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,222,0.009,0.04,,,,-0.04,,-3,-3,0.179,0.179,36,23,36,23,4,3,6,1,6,1,2.23,1.09,-1.09,37.4,,,,,
FF,2025-05-08,95.7,2.41,5.78,"Caminero, Junior",691406,666200,,foul,,,,,4,Foul,R,R,L,TB,PHI,S,,,1,1,2025,0.93,1.1,-0.5245936032014091,2.7987590575258174,,,,1,6,Bot,,,,,,,-9.73105286446367,-139.04368106890098,-4.725116200720021,14.19121989667412,28.370674495674844,-16.96924817041589,3.54,1.6,214,72,43,94.9,2192,5.7,778005,592663,547180,681082,664761,607208,656941,669016,596146,54.8,,,,,,,,43,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,120,-0.004,-0.064,74.0,7.0,,0.064,88.0,1,1,0.718,0.718,27,21,28,22,3,2,6,1,6,1,1.38,0.93,-0.93,31.6,-11.250649927676557,19.829623445476876,31.438013342087906,31.075905500482694,18.323597875349314
FF,2025-05-08,94.4,-0.53,5.76,"Turner, Trea",607208,686752,field_out,hit_into_play,,,,,14,"Trea Turner grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda.",R,R,R,TB,PHI,X,4,ground_ball,3,1,2025,-0.65,1.71,0.8856611960980295,2.4004463382659216,,,,2,6,Top,131.04,144.59,,,,,5.214648919691196,-137.24274845886407,-6.899780401625646,-9.437441794412415,31.78781713031832,-9.234401839184939,3.48,1.75,111,78.8,8,95.4,2402,7,778005,643376,666018,678554,691406,670764,666624,670224,676609,53.49,0.329,0.296,0,1,0,0,2,41,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,202,0.025,-0.414,70.8,7.6,0.347,0.414,88.0,1,-1,0.715,0.28500000000000003,27,32,28,32,3,2,6,1,6,1,0.86,0.65,0.65,45.4,4.542226062271739,6.073590561131787,22.61858368118962,48.39111238974118,25.972192054852
CH,2025-05-08,85.9,2.42,5.68,"Caminero, Junior",691406,666200,,foul,,,,,9,Foul,R,R,L,TB,PHI,S,,,1,0,2025,1.46,0.64,0.3725107530335945,1.7251872212728316,,,,1,6,Bot,,,,,,,-7.683290869957177,-124.88421699719267,-4.421580487051528,16.803399112292887,22.027690792684886,-24.80931564846632,3.54,1.6,168,62.4,52,85.2,1830,5.6,778005,592663,547180,681082,664761,607208,656941,669016,596146,54.9,,,,,,,,43,2,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,116,-0.003,-0.049,75.7,8.9,,0.049,88.0,1,1,0.721,0.721,27,21,28,22,3,2,6,1,6,1,2.43,1.46,-1.46,35.6,8.028872421405035,-15.9026816322298,29.119969443057883,43.27206357476233,47.353745656022994
CH,2025-05-08,87,-1.9,5.4,"Conforto, Michael",624424,694297,walk,blocked_ball,,,,,14,Michael Conforto walks.,R,L,R,AZ,LAD,B,,,3,2,2025,-1.28,0.56,1.1785913429008776,0.439372849299575,,,,0,7,Top,,,,,,,10.050574354094357,-126.26972874485338,-6.904058944505716,-15.734339470750598,24.924867522335493,-24.896716992262263,3.21437577870443,1.49999958327455,,,,87.4,2019,6.6,777999,672515,647304,606466,553993,672695,666971,677950,682998,53.87,,0.691497,0.7,1,0,0,,51,6,Changeup,5,0,0,5,0,5,0,5,Infield shade,Standard,232,-0.015,0.356,,,,-0.356,,5,-5,0.965,0.03500000000000003,26,32,27,32,3,2,5,1,5,1,2.46,1.28,-1.28,26.2,,,,,
SI,2025-05-08,91.7,-2.41,5.61,"Neto, Zach",687263,605135,single,hit_into_play,,,,,4,Zach Neto singles on a sharp line drive to left fielder Nathan Lukes.,R,R,R,LAA,TOR,X,7,line_drive,2,2,2025,-1.25,0.84,-0.4263467280116373,2.144885717228253,,,,0,7,Bot,66.21,107.2,,,,,7.713642000495813,-133.20441190227476,-4.691092288848554,-16.618087905510166,29.69207375114275,-21.304492437941256,3.21,1.51,180,105.5,10,91.4,2207,6.3,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.19,0.878,0.856,0.9,1,1,0,4,67,5,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,217,0.055,0.465,70.5,6.5,1.092,-0.465,105.5,-3,-3,0.124,0.124,36,24,36,24,4,3,6,1,6,1,1.89,1.25,1.25,35.3,10.91884010481059,-1.9829417246197492,41.79438303855066,25.598498230220102,33.55990296640274
FF,2025-05-08,95.5,-0.57,5.82,"Turner, Trea",607208,686752,,called_strike,,,,,9,Called Strike,R,R,R,TB,PHI,S,,,3,0,2025,-0.85,1.71,0.5815207584608859,2.10173939758174,,,,2,6,Top,,,,,,,5.00472250318479,-138.78035270623823,-8.0640827062997,-12.157787184808122,32.82648436876286,-8.421608259071798,3.48124343298384,1.70484955617311,,,,96.3,2483,7,778005,643376,666018,678554,691406,670764,666624,670224,676609,53.54,,,,,,,,41,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,205,0.004,-0.07,,,,0.07,,1,-1,0.711,0.28900000000000003,27,32,28,32,3,2,6,1,6,1,0.8,0.85,0.85,48.2,,,,,
ST,2025-05-08,82.1,2.64,5.67,"Caminero, Junior",691406,666200,,ball,,,,,12,Ball,R,R,L,TB,PHI,B,,,0,0,2025,-1.08,-0.45,2.0638085424648462,3.0525047114126975,,,,1,6,Bot,,,,,,,0.7709561462184705,-119.54923266615592,1.4044621214107256,-10.559345372923984,22.37831254407956,-36.93434629792807,3.48613933583154,1.55336278682749,,,,81.1,2073,5.5,778005,592663,547180,681082,664761,607208,656941,669016,596146,55.01,,,,,,,,43,1,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,311,0.002,0.039,,,,-0.039,,1,1,0.719,0.719,27,21,28,22,3,2,6,1,6,1,3.82,-1.08,1.08,35.6,,,,,
SI,2025-05-08,90.9,-2.71,5.43,"Neto, Zach",687263,605135,,foul,,,,,6,Foul,R,R,R,LAA,TOR,S,,,2,1,2025,-0.99,0.53,0.3951789403728587,2.414918264866347,,,,0,7,Bot,,,,,,,9.925360043773484,-132.07074626385065,-2.781986130373266,-13.724280422537475,27.588167347388804,-25.51577258372045,3.21,1.51,186,76.3,19,91,2080,6.4,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.1,,,,,,,,67,4,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,222,-0.009,-0.073,72.2,6.9,,0.073,88.0,-3,-3,0.133,0.133,36,24,36,24,4,3,6,1,6,1,2.23,0.99,0.99,31.6,8.331822930443076,3.6229717596533324,37.77200779323998,34.989368850920684,28.209086415892877
ST,2025-05-08,84.9,-1.88,5.43,"Conforto, Michael",624424,694297,,foul,,,,,14,Foul,R,L,R,AZ,LAD,S,,,3,1,2025,0.5,0.67,1.058586654571305,1.9210840811595844,,,,0,7,Top,,,,,,,5.884893950161162,-123.51287356164394,-3.2271956081228566,3.9829386905365376,24.657923959908572,-24.923571269321826,3.21,1.5,6,63.1,-20,85,2865,6.4,777999,672515,647304,606466,553993,672695,666971,677950,682998,54.13,,,,,,,,51,5,Sweeper,5,0,0,5,0,5,0,5,Infield shade,Standard,88,0.004,-0.094,68.7,8.4,,0.094,88.0,5,-5,0.961,0.039000000000000035,26,32,27,32,3,2,5,1,5,1,2.5,-0.5,0.5,24.8,24.029107695358487,-36.0035684893239,30.876876163816295,25.12843659661768,43.05498425496957
FF,2025-05-08,96.2,2.31,5.86,"Morel, Christopher",666624,666200,field_out,hit_into_play,,,,,4,Christopher Morel lines out to left fielder Kyle Schwarber.,R,R,L,TB,PHI,X,7,line_drive,2,2,2025,1.02,1.24,-0.2884363487382833,2.5230616033371462,,,,0,6,Bot,49.95,87.18,,,,,-9.13111134424504,-139.73865273477116,-6.0627371461568975,15.360195178762561,29.183202100562387,-14.671859336384792,3.72,1.69,333,97.3,23,95.8,2293,6,778005,592663,547180,681082,664761,607208,656941,669016,596146,54.5,0.253,0.334,0,1,0,0,5,42,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,130,-0.018,-0.232,75.9,8.0,0.532,0.232,97.3,1,1,0.737,0.737,27,26,28,26,3,2,6,1,6,1,1.21,1.02,-1.02,32.7,12.737602756425687,-10.623214583431102,29.493348678352007,31.192796027686825,29.839972383553807
CH,2025-05-08,86.4,2.27,5.6,"Sosa, Lenyn",672820,663460,force_out,hit_into_play,,,,,5,"Lenyn Sosa grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Luis Robert Jr. out at 2nd.",R,R,L,KC,CWS,X,6,ground_ball,0,0,2025,0.68,0.37,0.2144865046929565,2.730538977127867,,700337,673357,2,7,Top,110.89,144.07,,,,,-6.334867776553173,-125.82959699161995,-1.404745694225436,8.469565448108774,24.094186482233326,-28.178864345347097,3.34,1.61,12,95.5,-12,87.3,1668,6.7,778008,666023,686469,686681,672580,677951,663697,671221,592669,53.84,0.165,0.152,0,1,0,0,2,55,1,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,113,0.008,-0.282,68.8,7.0,0.165,0.282,95.5,6,-6,0.985,0.015000000000000013,27,25,28,25,3,2,5,1,5,1,2.67,0.68,-0.68,34.8,5.753462883572317,5.8703123867191715,28.811868039764832,40.251764842697526,26.376458723316148
FF,2025-05-08,93.9,-0.49,5.78,"Turner, Trea",607208,686752,,ball,,,,,14,Ball,R,R,R,TB,PHI,B,,,2,0,2025,-0.74,1.77,0.6885679214376764,1.4916203640297168,,,,2,6,Top,,,,,,,4.7451554358730235,-136.32897777837235,-9.374500050965258,-10.301334857261857,30.522899168342498,-8.254251274049267,3.51927828235851,1.71312749554726,,,,94.9,2449,7,778005,643376,666018,678554,691406,670764,666624,670224,676609,53.46,,,,,,,,41,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,202,-0.006,0.121,,,,-0.121,,1,-1,0.717,0.28300000000000003,27,32,28,32,3,2,6,1,6,1,0.83,0.74,0.74,44.3,,,,,
ST,2025-05-08,73.2,-2.82,5.22,"Neto, Zach",687263,605135,,ball,,,,,14,Ball,R,R,R,LAA,TOR,B,,,1,1,2025,1.59,-0.04,1.1439948706985579,0.8774482195198923,,,,0,7,Bot,,,,,,,5.253670505569955,-106.44262505500876,-1.2543516446265144,10.962480923796083,20.422786482990762,-32.456769892821725,3.16981271166571,1.53420944352621,,,,72.9,2312,6.4,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.14,,,,,,,,67,3,Sweeper,4,7,4,7,7,4,4,7,Standard,Standard,61,0.006,0.055,,,,-0.055,,-3,-3,0.127,0.127,36,24,36,24,4,3,6,1,6,1,4.34,-1.59,-1.59,28.0,,,,,
