pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-08-18,83.6,3.04,5.9,"Iglesias, Jose",578428,592662,field_error,hit_into_play,,,,,9,Jose Iglesias reaches on a fielding error by third baseman Casey Schmitt. Xander Bogaerts scores. Jose Iglesias to 2nd. Throwing error by third baseman Casey Schmitt.,R,R,L,SD,SF,X,5,ground_ball,1,1,2025,0.97,1.01,0.5652429439164548,1.6750236148358975,,593428,,1,7,Bot,104.18,167.39,,,,,-7.595011319765918,-121.52480751616851,-5.2639986637608915,11.0690304667572,23.993450659566538,-21.34060641098128,3.24,1.41,77,83.9,4,83.5,1602,6.3,776683,672275,646240,683766,669477,642715,671218,808982,666149,54.23,0.312,0.285,0.9,1,0,0,2,56,3,Changeup,0,4,0,4,4,1,1,4,Standard,Strategic,150,0.065,0.515,75.0,7.8,0.354,-0.515,88.0,-4,-4,0.081,0.081,33,35,34,35,3,2,6,1,6,1,2.26,0.97,-0.97,44.3,15.794387944919464,-11.17991064788668,33.49960533132872,41.86629789528464,32.59619283695011
FC,2025-08-18,84.9,2.15,5.81,"Garver, Mitch",641598,624133,home_run,hit_into_play,,,,,8,Mitch Garver homers (8) on a fly ball to center field.,R,R,L,PHI,SEA,X,,fly_ball,3,2,2025,-0.44,0.26,-0.2584469885519421,1.8842996205479339,,,,2,7,Top,82.98,41.43,,,,,-4.7513118705364,-123.55403424631781,-3.388419186952831,-3.5682049096977995,24.483336840989743,-29.057390112134016,3.45,1.62,404,106.7,35,84.7,2158,6.2,776689,592663,547180,681082,664761,607208,596146,669016,592206,54.34,0.758,1.5221052631578948,2,1,0,3,6,57,7,Cutter,7,0,0,7,1,7,1,7,Standard,Standard,189,-0.004,2.528,73.4,7.5,3.006,-2.528,106.7,7,-7,0.996,0.0040000000000000036,29,34,30,34,3,2,6,3,6,1,2.9,-0.44,0.44,34.1,21.054418435141702,0.3913444080822237,38.421746046640195,33.3841006935283,34.33933541578599
FF,2025-08-18,95.5,-2.07,5.45,"Doyle, Brenton",686668,808967,single,hit_into_play,,,,,6,Brenton Doyle singles on a ground ball to right fielder Teoscar Hernández. Kyle Karros to 3rd.,R,R,R,COL,LAD,X,9,ground_ball,2,0,2025,-0.57,0.97,0.4212341899051548,2.30389303388721,,,691720,2,7,Bot,164.99,105.57,,,,,7.8525625122244795,-138.88367865686172,-4.904488804890726,-9.029546698132304,28.100382286880123,-18.665761960259164,3.47,1.68,19,105.3,-6,96,2128,6.4,776693,687221,518692,690976,671083,605141,624424,681624,606192,54.12,0.448,0.406,0.9,1,1,0,2,55,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Strategic,222,0.037,0.263,69.6,6.7,0.452,-0.263,105.3,0,0,0.551,0.551,26,27,27,27,3,2,7,1,6,1,1.51,0.57,0.57,38.7,0.9741534824681444,16.387424017013608,28.025941147644794,43.105936602990866,14.284301049781082
ST,2025-08-18,85,-2.18,5,"Carlson, Dylan",666185,669160,strikeout,swinging_strike,,,,,8,Dylan Carlson strikes out swinging.,R,L,R,BOS,BAL,S,2,,3,2,2025,1.65,-0.07,0.14260499185772302,2.1063525153823712,,,687637,2,6,Top,,,,,,,2.124867205842049,-123.75201127453042,-0.2064505398368841,16.245657520229113,29.08643602236593,-33.12718796043708,3.52,1.67,,,,85,3148,6.6,776695,665966,647351,663853,608324,596115,680776,678882,701350,53.85,,0,0,1,0,0,,44,8,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Standard,53,0.02,-0.295,68.3,7.6,,0.295,,-2,2,0.24,0.76,27,26,28,27,3,2,6,2,6,1,3.27,-1.65,1.65,23.2,20.94557878736447,-17.305348778703273,33.914308352097976,33.53451147574978,38.43268807105012
FF,2025-08-18,92,2.72,6.08,"Iglesias, Jose",578428,592662,,called_strike,,,,,3,Called Strike,R,R,L,SD,SF,S,,,1,0,2025,0.61,1.4,0.6463244326842786,3.1373449738345514,,593428,,1,7,Bot,,,,,,,-6.574993992033763,-133.83281064883292,-4.622849717379037,8.820034453407759,30.24000057965484,-14.581998948118255,3.26790761142725,1.40286650295804,,,,91.5,2211,6.1,776683,672275,646240,683766,669477,642715,671218,808982,666149,54.36,,,,,,,,56,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,140,-0.004,-0.042,,,,0.042,,-4,-4,0.085,0.085,33,35,34,35,3,2,6,1,6,1,1.31,0.61,-0.61,46.0,,,,,
ST,2025-08-18,84.5,-2.2,5,"Carlson, Dylan",666185,669160,,foul,,,,,7,Foul,R,L,R,BOS,BAL,S,,,3,2,2025,1.7,-0.38,-0.46833496104824635,1.8843378925332779,,,687637,2,6,Top,,,,,,,0.6372282412198711,-122.98876219605597,-0.04917582315654023,16.916774991114544,27.716990090721634,-36.254565985063934,3.52,1.67,2,60.6,-39,84.4,3200,6.5,776695,665966,647351,663853,608324,596115,680776,678882,701350,53.97,,,,,,,,44,7,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Standard,52,0,0,62.2,7.3,,0,88.0,-2,2,0.24,0.76,27,26,28,27,3,2,6,2,6,1,3.61,-1.7,1.7,26.7,15.01995391820787,4.768558077191881,36.00042443332769,40.79260044037208,28.051034960292895
FF,2025-08-18,95.9,-1.97,5.52,"Doyle, Brenton",686668,808967,,ball,,,,,14,Ball,R,R,R,COL,LAD,B,,,1,0,2025,-0.57,1.07,0.9180108355795968,2.0760871781701367,,,691720,2,7,Bot,,,,,,,8.94776748336133,-139.46253378791585,-5.9956087734290815,-9.195021766588942,26.826312569525236,-17.0669414949576,3.48901733977941,1.68353214865402,,,,96.7,2197,6.5,776693,687221,518692,690976,671083,605141,624424,681624,606192,54.03,,,,,,,,55,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Strategic,217,0.006,0.048,,,,-0.048,,0,0,0.545,0.545,26,27,27,27,3,2,7,1,6,1,1.39,0.57,0.57,41.7,,,,,
SI,2025-08-18,95.8,-2.96,5.72,"Gurriel Jr., Lourdes",666971,668909,single,hit_into_play,,,,,8,Lourdes Gurriel Jr. singles on a ground ball to right fielder Nolan Jones. Corbin Carroll to 3rd.,R,R,R,AZ,CLE,X,9,ground_ball,1,2,2025,-1.28,0.75,-0.22969454399179634,1.8907849281690792,,,682998,1,6,Bot,152.92,126.57,,,,,10.244428119633056,-139.08150281694043,-6.305683210289517,-18.8561948533971,29.153178941939117,-21.166614135980353,3.7,1.72,128,69.3,11,97.4,2241,7.2,776682,666310,692216,677587,608070,672356,680757,682177,666134,53.33,0.281,0.253,0.9,1,1,0,2,45,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,235,0.086,0.483,70.4,7.5,0.308,-0.483,88.0,-3,-3,0.156,0.156,25,31,26,32,3,2,5,1,6,1,1.73,1.28,1.28,27.8,-3.0112405726385654,12.71888742245861,43.1301969502077,33.92134256708589,18.982095728047653
CU,2025-08-18,73.9,1.86,5.84,"Garver, Mitch",641598,624133,,foul,,,,,9,Foul,R,R,L,PHI,SEA,S,,,3,2,2025,-0.97,-0.79,0.7351838336196327,1.768751174237984,,,,2,7,Top,,,,,,,-0.6135074072816151,-107.71293133994352,0.33965886570037607,-7.413105016274041,18.942851027567745,-38.614784629229284,3.45,1.62,1,39,-52,74,2163,6.3,776689,592663,547180,681082,664761,607208,596146,669016,592206,54.24,,,,,,,,57,6,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,307,0,0,67.1,7.0,,0,88.0,7,-7,0.996,0.0040000000000000036,29,34,30,34,3,2,6,3,6,1,4.96,-0.97,0.97,40.4,15.498239742693078,2.2354457072020435,27.315430783406054,45.17065443968598,33.013291918265494
CU,2025-08-18,74.5,-1.72,5.66,"Doyle, Brenton",686668,808967,,ball,,,,,14,Ball,R,R,R,COL,LAD,B,,,0,0,2025,0.95,-1.19,0.5145671939756962,1.4738704478440612,,,691720,2,7,Bot,,,,,,,2.9349475745936493,-108.54896144904819,0.6776016410853265,7.043010673684111,18.510426540373242,-41.89122166253302,3.48188686203418,1.65886338919286,,,,75,2748,6.6,776693,687221,518692,690976,671083,605141,624424,681624,606192,53.95,,,,,,,,55,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,37,0.004,0.035,,,,-0.035,,0,0,0.541,0.541,26,27,27,27,3,2,7,1,6,1,5.27,-0.95,-0.95,48.9,,,,,
ST,2025-08-18,84.4,-2.16,4.97,"Carlson, Dylan",666185,669160,,ball,,,,,14,Ball,R,L,R,BOS,BAL,B,,,2,2,2025,1.59,-0.26,1.7623587985955118,1.8855778463119504,,,687637,2,6,Top,,,,,,,5.974810106882724,-122.66662533835228,-0.1799184866764444,14.513142028697017,27.917704898219238,-34.968387887167665,3.53936822512502,1.62746628621105,,,,84.2,3069,6.6,776695,665966,647351,663853,608324,596115,680776,678882,701350,53.9,,,,,,,,44,6,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Standard,47,-0.005,0.079,,,,-0.079,,-2,2,0.245,0.755,27,26,28,27,3,2,6,2,6,1,3.51,-1.59,1.59,24.0,,,,,
CU,2025-08-18,75,1.94,5.83,"Garver, Mitch",641598,624133,,foul,,,,,8,Foul,R,R,L,PHI,SEA,S,,,3,1,2025,-0.75,-0.91,-0.13048071359329183,2.0332894518071862,,,,2,7,Top,,,,,,,-2.9454791059436687,-109.2586200267256,0.9147862128879429,-5.458580635892308,19.796336948014744,-39.83274004057068,3.45,1.62,20,90.9,-6,74.8,2118,6.2,776689,592663,547180,681082,664761,607208,596146,669016,592206,54.34,,,,,,,,57,5,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,307,0,-0.086,71.9,7.6,,0.086,90.9,7,-7,0.996,0.0040000000000000036,29,34,30,34,3,2,6,3,6,1,4.96,-0.75,0.75,42.4,25.227387477476064,-13.781308996214193,27.60613780168266,35.626574087563796,43.30804807576563
FF,2025-08-18,95.4,-2.76,6.03,"Gurriel Jr., Lourdes",666971,668909,,foul,,,,,4,Foul,R,R,R,AZ,CLE,S,,,1,1,2025,-0.94,1.34,-0.6903060594192887,2.9973586580054183,,,682998,1,6,Bot,,,,,,,7.632219239421117,-138.77927349480788,-5.445193844789173,-13.787125914207182,29.054438585363755,-13.827383093167299,3.7,1.72,395,107.4,29,96.7,2324,6.9,776682,666310,692216,677587,608070,672356,680757,682177,666134,53.59,,,,,,,,45,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,222,-0.009,-0.056,75.0,8.0,,0.056,107.4,-3,-3,0.165,0.165,25,31,26,32,3,2,5,1,6,1,1.16,0.94,0.94,36.9,23.954713863816597,-18.7616766398354,38.709688764665955,28.41886739611835,37.03056482782726
FF,2025-08-18,92.8,2.18,5.59,"Rafaela, Ceddanne",678882,669432,strikeout,swinging_strike,,,,,7,Ceddanne Rafaela strikes out swinging.,R,R,L,BOS,BAL,S,2,,0,2,2025,1.1,1.2,-0.4236472648559648,2.0317567521038664,596115,,,2,7,Bot,,,,,,,-9.132962087351038,-134.77608109479755,-5.936657078492559,15.453917439217049,30.729890249176673,-16.443437630815342,3.5,1.65,,,,93.3,2444,6.8,776695,694212,663624,702616,676679,683002,666185,681297,687637,53.7,,0,0,1,0,0,,58,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,118,-0.021,-0.165,73.8,7.6,,0.165,,-3,-3,0.093,0.093,27,24,28,25,3,2,5,1,6,1,1.47,1.1,-1.1,18.3,11.844635279232389,-2.6850905206263733,45.52894126571939,28.472543541320153,33.09270928199376
KC,2025-08-18,79.6,3.1,5.93,"Iglesias, Jose",578428,592662,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,SD,SF,B,,,0,0,2025,-0.07,-0.42,-0.31486888269292707,0.9266750893668516,,593428,,1,7,Bot,,,,,,,-7.3225622133593715,-115.73092137507386,-3.449585582233004,0.7124038548878774,20.575855239050455,-35.51244737398532,3.34270121504392,1.41000041188152,,,,79.2,2104,5.9,776683,672275,646240,683766,669477,642715,671218,808982,666149,54.55,,,,,,,,56,1,Knuckle Curve,0,4,0,4,4,0,0,4,Standard,Strategic,328,0.003,0.028,,,,-0.028,,-4,-4,0.082,0.082,33,35,34,35,3,2,6,1,6,1,4.01,-0.07,0.07,42.8,,,,,
ST,2025-08-18,85.3,-2.31,5.02,"Carlson, Dylan",666185,669160,,foul,,,,,8,Foul,R,L,R,BOS,BAL,S,,,2,2,2025,1.38,-0.48,-0.2538355333335782,2.1458551444907337,,,687637,2,6,Top,,,,,,,2.076751619112276,-124.21243751884938,0.5850693716691835,13.670342803913888,27.571805657314854,-37.51790730102593,3.52,1.67,259,87.5,23,85.5,3278,6.6,776695,665966,647351,663853,608324,596115,680776,678882,701350,53.89,,,,,,,,44,5,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Standard,56,0,0,61.9,6.3,,0,88.0,-2,2,0.245,0.755,27,26,28,27,3,2,6,2,6,1,3.64,-1.38,1.38,22.0,-2.626653966672909,24.319799540063027,36.872349535074875,36.84704897816107,17.403737251430268
CU,2025-08-18,80.9,-2.97,6.2,"Gurriel Jr., Lourdes",666971,668909,,ball,,,,,11,Ball,R,R,R,AZ,CLE,B,,,0,1,2025,1.01,-1.19,-1.1019008973464977,3.021188704142589,,,682998,1,6,Bot,,,,,,,2.258353906047335,-117.72666024961109,1.874674478129348,8.939143813456019,22.831905917208665,-43.83033339405918,3.83556646034432,1.74148800481927,,,,81.4,2483,6.7,776682,666310,692216,677587,608070,672356,680757,682177,666134,53.81,,,,,,,,45,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,43,0.003,0.019,,,,-0.019,,-3,-3,0.162,0.162,25,31,26,32,3,2,5,1,6,1,4.68,-1.01,-1.01,39.7,,,,,
KC,2025-08-18,79.6,2.81,5.98,"Bogaerts, Xander",593428,592662,double,hit_into_play,,,,,7,Xander Bogaerts doubles (28) on a line drive to left fielder Heliot Ramos.,R,R,L,SD,SF,X,7,line_drive,2,1,2025,-0.22,-0.6,-0.2809571581547009,2.2510934375979508,,,,1,7,Bot,67.7,141.04,,,,,-6.3185579641504335,-115.71937326290042,-0.2915916920220001,-0.7170775015431174,22.18947948405205,-37.69688696524043,3.66,1.71,143,85.4,11,78.9,2035,5.9,776683,672275,646240,683766,669477,642715,671218,808982,666149,54.6,0.57,0.514,1.25,1,1,1,4,55,4,Knuckle Curve,0,4,0,4,4,0,0,4,Standard,Standard,320,0.027,0.597,78.9,7.5,0.624,-0.597,88.0,-4,-4,0.055,0.055,33,32,34,33,3,2,6,1,6,1,4.21,-0.22,0.22,47.4,12.54195173565108,-5.297571258018209,35.41710447670424,33.7854686880339,37.337852683466174
CU,2025-08-18,74.2,1.91,5.87,"Garver, Mitch",641598,624133,,ball,,,,,13,Ball,R,R,L,PHI,SEA,B,,,2,1,2025,-0.8,-0.95,-0.42106604567644224,1.1719466771463436,,,,2,7,Top,,,,,,,-3.3748660509288984,-108.04994139619478,-0.6749082610823428,-5.660903652531795,19.832181034454674,-39.72763100093124,3.58628270094829,1.62299744664863,,,,74.2,2161,6.4,776689,592663,547180,681082,664761,607208,596146,669016,592206,54.14,,,,,,,,57,4,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,312,0,0.117,,,,-0.117,,7,-7,0.996,0.0040000000000000036,29,34,30,34,3,2,6,3,6,1,5.11,-0.8,0.8,44.2,,,,,
FF,2025-08-18,93.2,2.19,5.65,"Rafaela, Ceddanne",678882,669432,,swinging_strike,,,,,3,Swinging Strike,R,R,L,BOS,BAL,S,,,0,1,2025,0.96,1.32,0.4337077383188388,3.574467549074785,596115,,,2,7,Bot,,,,,,,-6.678666612940342,-135.58490951943466,-2.488096974443509,13.348466381835317,30.130262737265948,-15.520659773676837,3.5,1.65,,,,93.8,2572,6.7,776695,694212,663624,702616,676679,683002,666185,681297,687637,53.8,,,,,,,,58,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,125,-0.009,-0.062,66.1,6.1,,0.062,,-3,-3,0.102,0.102,27,24,28,25,3,2,5,1,6,1,1.31,0.96,-0.96,20.6,-0.3428102877902171,27.047955676823285,21.543601940672204,38.3897843475244,14.557624974734438
