pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-10-20,86.7,-1.66,5.56,"Robles, Victor",645302,669456,walk,ball,,,,,12,Victor Robles walks.,L,R,R,TOR,SEA,B,,,3,1,2025,0.02,0.43,0.3595460044462254,3.442946399026272,,641487,,2,4,Top,,,,,,,4.820234408830098,-126.33383882124066,0.2042418035462632,-0.6779636972659874,23.294318365016647,-27.81868254446511,3.11269066844429,1.42972850695041,,,,87.8,2534,6.7,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.82,,0.691497,0.7,1,0,0,,31,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,225,-0.006,0.072,,,,-0.072,,-1,1,0.389,0.611,30,28,30,28,2,1,5,5,8,,2.58,-0.02,-0.02,41.6,,,,,
FC,2025-10-20,87.1,-1.62,5.56,"Robles, Victor",645302,669456,,ball,,,,,8,Ball,L,R,R,TOR,SEA,B,,,2,1,2025,-0.03,0.75,0.2507408099970164,1.3561981969303458,,641487,,2,4,Top,,,,,,,4.600096275420261,-126.80226985821817,-5.575926936293621,-1.1179893157401115,23.0506008796668,-23.206453535326496,3.18116239071559,1.4727908372802,,,,88.4,2557,6.8,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.68,,,,,,,,31,4,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,210,-0.003,0.055,,,,-0.055,,-1,1,0.392,0.608,30,28,30,28,2,1,5,5,8,,2.23,0.03,0.03,37.2,,,,,
SL,2025-10-20,84.9,-1.51,5.5,"Robles, Victor",645302,669456,,ball,,,,,14,Ball,L,R,R,TOR,SEA,B,,,1,1,2025,0.08,-0.2,1.02926829909477,0.784035644775166,,641487,,2,4,Top,,,,,,,5.8259840350609,-123.55151563876747,-4.401871368957478,-0.20472369859892955,21.97549437165031,-33.64797616996755,3.21000083159259,1.47660148914968,,,,86,2661,6.8,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.74,,,,,,,,31,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,358,-0.003,0.02,,,,-0.02,,-1,1,0.395,0.605,30,28,30,28,2,1,5,5,8,,3.34,-0.08,-0.08,35.7,,,,,
SL,2025-10-20,85.4,-1.52,5.51,"Robles, Victor",645302,669456,,ball,,,,,14,Ball,L,R,R,TOR,SEA,B,,,0,1,2025,0.13,-0.09,1.1577446968410283,2.2382681664824973,,641487,,2,4,Top,,,,,,,6.097656248262109,-124.27396952296283,-1.2673404689695542,0.18144491638440438,23.58513872950643,-33.08947370799518,3.21772305436173,1.52494143859548,,,,86.3,2668,6.7,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.78,,,,,,,,31,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,43,-0.003,0.015,,,,-0.015,,-1,1,0.398,0.602,30,28,30,28,2,1,5,5,8,,3.2,-0.13,-0.13,39.9,,,,,
SL,2025-10-20,85.1,-1.48,5.56,"Robles, Victor",645302,669456,,swinging_strike,,,,,14,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.09,-0.21,0.8927158718855861,1.1674470871618592,,641487,,2,4,Top,,,,,,,5.434132423980237,-123.94460838731673,-3.684972457244564,-0.04418181489469724,21.710893015037197,-33.862876113528515,3.21,1.52,,,,86.3,2785,6.7,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.77,,,,,,,,31,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,22,0.005,-0.04,68.9,8.1,,0.04,,-1,1,0.393,0.607,30,28,30,28,2,1,5,5,8,,3.32,-0.09,-0.09,39.4,26.06804062170111,-25.250708342597285,36.00184812822682,46.53458371196988,34.957853837018305
SL,2025-10-20,85.5,-1.56,5.56,"Rivas, Leo",660844,669456,strikeout,swinging_strike,,,,,8,Leo Rivas strikes out swinging.,L,L,R,TOR,SEA,S,2,,1,2,2025,-0.1,-0.27,-0.0008505806685587813,1.5059914490069501,,641487,,1,4,Top,,,,,,,3.895641966544763,-124.48750004813765,-2.7304882093258396,-1.7985739028711252,25.111561907372707,-34.688485816712266,3.26,1.56,,,,86.1,2646,6.7,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.85,,0,0,1,0,0,,30,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,20,0.026,-0.201,64.7,8.3,,0.201,,-1,1,0.367,0.633,30,27,30,28,2,1,5,1,8,,3.39,0.1,-0.1,35.5,32.36074118904549,-41.525475080714344,38.495775538782524,31.040195232897414,52.134402720360114
CH,2025-10-20,89.4,-1.61,5.39,"Rivas, Leo",660844,669456,,swinging_strike,,,,,8,Swinging Strike,L,L,R,TOR,SEA,S,,,1,1,2025,-1.19,-0.09,-0.17528415915028117,1.5195842713267336,,641487,,1,4,Top,,,,,,,6.091480745842087,-130.1095556247463,-3.351363197566408,-14.813509458315501,28.02816899282263,-32.64260568097606,3.26,1.56,,,,90,1270,6.7,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.77,,,,,,,,30,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,255,0.009,-0.061,68.1,8.1,,0.061,,-1,1,0.358,0.642,30,27,30,28,2,1,5,1,8,,2.94,1.19,-1.19,34.8,28.847888862520794,-20.573385476625763,38.54087325269512,34.077782142214886,42.39107108684147
KC,2025-10-20,82.8,-1.47,5.57,"Rivas, Leo",660844,669456,,called_strike,,,,,6,Called Strike,L,L,R,TOR,SEA,S,,,1,0,2025,0.65,-0.81,0.37500657696099626,2.2388752542228514,,641487,,1,4,Top,,,,,,,2.9488435188684416,-120.51926217446541,0.4944334899480236,5.753967384762638,24.049308659814916,-40.380372156150486,3.33311714788368,1.611948774715,,,,83,2555,6.5,813037,672386,665489,643396,676391,665926,664770,662139,680718,54.04,,,,,,,,30,2,Knuckle Curve,1,2,2,1,2,1,2,1,Standard,Standard,28,0.004,-0.042,,,,0.042,,-1,1,0.354,0.646,30,27,30,28,2,1,5,1,8,,4.14,-0.65,0.65,39.0,,,,,
CH,2025-10-20,88.8,-1.68,5.49,"Rivas, Leo",660844,669456,,ball,,,,,13,Ball,L,L,R,TOR,SEA,B,,,0,0,2025,-1.16,0.14,-0.8831660844962104,2.121478090201614,,641487,,1,4,Top,,,,,,,4.410870123323696,-129.27479698269994,-2.492507929365638,-13.96982650142954,27.069851093503235,-30.331885306594476,3.26000089269035,1.54150301713872,,,,89.2,1165,6.5,813037,672386,665489,643396,676391,665926,664770,662139,680718,53.98,,,,,,,,30,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,252,-0.002,0.028,,,,-0.028,,-1,1,0.356,0.644,30,27,30,28,2,1,5,1,8,,2.75,1.16,-1.16,34.7,,,,,
FF,2025-10-20,97.5,-1.84,5.55,"Kiner-Falefa, Isiah",643396,669923,force_out,hit_into_play,,,,,5,"Isiah Kiner-Falefa grounds into a force out, fielded by second baseman Leo Rivas. Addison Barger out at 2nd.",L,R,R,TOR,SEA,X,4,ground_ball,0,0,2025,-0.94,1.02,-0.051185771162383764,2.558133933635964,,,680718,2,4,Bot,133.53,146.82,,,,,7.024487311891285,-141.72414011981382,-4.852159011585278,-14.283950415489867,34.294318026047485,-17.53991493674619,3.24,1.49,89,95.4,4,97.9,2261,6.7,813037,663728,647304,660844,553993,641487,668227,677594,645302,53.77,0.466,0.425,0,1,0,0,4,36,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,228,-0.03,-0.271,66.8,6.5,0.524,0.271,95.4,-1,-1,0.392,0.392,27,30,27,30,2,1,5,1,,4,1.4,0.94,0.94,30.7,-0.32311092202009634,12.253965404473613,33.46545335395701,36.29308462973089,20.7361240919862
