PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-27,15:45:04.97,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,61.36034,0.6200977569,-6.320095221,1860.61126,216.3536136,1:15,5.87089,1.49474,3.59045,-64.28347,18.28437,13.60205,1.1182,-3.51779,55.85519,-10.9123645,-3.865302919,0.6539986672,-8.78277,8.93121,-0.74561,50,5.87048,9.37355,-88.35128,-0.9845,-6.856,14.04636,-25.20217,1b118200-4140-4c2a-bc54-33761005ed3f,262d1539-e0da-4243-88f1-595ce775cc93,57.63382,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.975869,1383.227855,0.7434265743,,8a92a5c5-e55e-4a93-a385-10c91c45d230,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
12,2026-05-27,15:45:16.88,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,71.43714,1.608415973,-3.008985231,1293.63254,216.2115464,1:15,5.99291,2.04224,5.11863,-40.92611,15.60435,11.48371,4.09976,0.16263,65.03434,-5.980310918,-0.8752596905,0.5411437426,-6.9043,7.72908,-1.76816,50,6.11309,5.11113,-103.65908,1.71118,-7.48155,17.99016,-23.79876,d9b8f816-6744-40e5-b289-514fb3dca580,262d1539-e0da-4243-88f1-595ce775cc93,69.65328,Pitching,23360159,,,,,,,,,,,,,,,,,,,,14.73362755,1251.096159,0.9671186528,,5e3388a5-6cc3-44c8-9920-4963a6a4d486,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
13,2026-05-27,15:45:30.10,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,61.94907,0.2555111459,-3.688794947,1767.21554,234.1244726,1:45,5.95566,1.45736,2.83441,-69.24109,14.02069,19.53029,0.43693,-0.54144,56.20973,-12.05057916,-0.1716304074,0.6567411852,-10.76815,6.75075,-0.99059,50,5.89293,5.119,-89.36701,-1.8787,-8.53305,15.29613,-26.82452,c651051b-2ad9-42f9-80be-1b1ab9a493a0,262d1539-e0da-4243-88f1-595ce775cc93,57.39314,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.82502271,1616.619335,0.9147833408,,52263dda-a3bf-4935-9dfb-06bce2cbe050,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
14,2026-05-27,15:45:41.98,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.23636,3.862260509,-4.026394089,1269.112348,218.9082565,1:15,5.75354,2.30199,4.9949,-46.50363,12.69875,10.33104,5.53877,-0.64427,63.54127,-4.748272186,-2.11263096,0.5537847498,-6.59367,5.50073,-1.92275,50,6.08927,6.84736,-101.57944,5.51176,-6.84931,17.54253,-26.46006,9886d84f-bf5e-4cf1-a91f-30be39d124f4,262d1539-e0da-4243-88f1-595ce775cc93,68.06334,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.6181224694,1269.038495,0.9999418072,,31a45bba-3360-49b0-9b3d-52d5135de5be,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
15,2026-05-27,15:46:02.13,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,61.37112,2.586923054,-1.766612511,1791.11803,220.6886256,1:15,5.88473,1.74555,4.03115,-63.28115,17.16203,14.82312,3.09974,1.28287,55.69579,-8.937875891,0.9504749154,0.645529397,-8.06936,7.88256,-1.5616,50,6.11079,2.31118,-88.84573,2.18424,-6.36786,14.23998,-25.95361,1a213114-a7b5-4144-b66c-db41db924ce9,262d1539-e0da-4243-88f1-595ce775cc93,58.38997,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.03682558,1309.155413,0.7309152114,,9b85c4e4-ea19-4560-a3ac-d403805592a5,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
16,2026-05-27,15:46:25.10,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.00806,-0.2947024778,-1.778324654,1206.545724,226.7262186,1:30,5.75361,2.25526,5.02348,-49.33308,9.49852,10.14398,1.36434,1.42221,64.41769,-9.36482496,0.1034289723,0.5520478547,-5.81383,5.0538,-2.09324,50,5.6867,2.8607,-101.71428,-1.96922,-6.07667,17.04151,-26.89176,fbb09a17-9d3f-4c16-854b-5f778be2e15f,262d1539-e0da-4243-88f1-595ce775cc93,68.27748,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.3505409877,1206.523143,0.9999812845,,a7ffc686-e9cd-4349-910d-ec7d335d067f,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
17,2026-05-27,15:47:50.62,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,60.59667,1.295880938,-2.849635725,1488.424829,219.6949903,1:15,5.91653,1.78641,3.57705,-70.03512,13.53137,11.31147,1.33742,-0.03381,55.60863,-11.26292139,-0.7992734315,0.6579417907,-6.4946,6.35249,-1.45528,50,5.99031,4.02359,-87.69755,-0.12931,-5.01791,13.31681,-27.26593,a78eeeaf-37c6-4ed7-b2ff-1489693b46db,262d1539-e0da-4243-88f1-595ce775cc93,57.28841,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.76230249,1192.414822,0.8011253226,,51f0cacd-09f1-4ce6-af5e-6efad03d7a92,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
18,2026-05-27,15:48:05.87,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.40481,1.64612389,-2.891859711,1389.354058,237.7908129,2:00,5.80177,2.19953,5.21716,-48.59863,9.19503,14.71933,3.30184,0.70514,64.4879,-7.352619429,-0.1557319225,0.5471564356,-8.56208,4.38049,-1.94358,50,5.91793,4.74173,-102.21331,1.54913,-9.05129,16.96429,-27.54327,8a67b459-8738-4c6b-880a-fdddbf1d34cd,262d1539-e0da-4243-88f1-595ce775cc93,68.88787,Pitching,23360159,,,,,,,,,,,,,,,,,,,,4.716413307,1384.649529,0.9966138733,,17e4ad9f-76b1-4f59-a23b-46de29c171fd,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
19,2026-05-27,15:48:16.35,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,62.63759,-0.01727311272,-2.64250623,1714.745159,232.3617825,1:45,5.87813,1.95751,3.55889,-66.04955,12.34095,16.10456,0.35724,0.73699,57.46791,-11.84417458,0.2811988643,0.6372401213,-8.84232,6.15581,-1.65634,50,5.79758,3.68149,-90.66268,-2.08982,-7.28196,14.56278,-27.10452,2a6c1279-6220-4dae-99c4-dc0e9de42620,262d1539-e0da-4243-88f1-595ce775cc93,59.14951,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.18605264,1466.947914,0.8554903368,,1afdfb34-57c7-4aa3-874b-e3070fc8c93c,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
20,2026-05-27,15:48:30.36,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,69.42825,2.782212238,-3.396536162,1429.229189,225.3106604,1:30,5.98898,2.1183,4.76676,-48.77449,11.96671,12.19093,4.56864,-0.08942,63.19816,-6.197733173,-1.147722565,0.5609356982,-7.29589,5.40732,-1.78849,50,6.22647,5.60311,-100.57883,3.43101,-7.45189,16.75594,-26.65112,a78e4aee-79c2-4eaa-88e0-455a8b233269,262d1539-e0da-4243-88f1-595ce775cc93,67.19565,Pitching,23360159,,,,,,,,,,,,,,,,,,,,19.65278556,1345.973742,0.9417480076,,b939b89f-2922-45bc-8c67-7f8d9d6c9c98,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
21,2026-05-27,15:48:43.32,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,62.55232,2.819980166,-3.662070013,1808.824337,210.6574646,1:00,5.85343,1.4186,3.68037,-60.07553,18.85905,11.24811,3.58168,-1.18989,56.37793,-8.077722156,-1.614016813,0.6394477669,-6.81924,8.53862,-0.99512,50,6.12105,5.43656,-90.31749,2.62081,-5.54668,15.02927,-25.22885,c7b3fe15-14f8-4a0b-93d0-a4e1e723d4fa,262d1539-e0da-4243-88f1-595ce775cc93,58.9453,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.81331548,1409.422035,0.7791923218,,5104ff5c-f296-45e0-a4c6-aec71716b5f4,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
22,2026-05-27,15:48:53.53,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,68.62295,2.246930302,-1.307013643,1184.188831,224.2488747,1:30,5.95078,1.71122,5.1597,-51.22679,9.79085,9.5905,3.79816,1.28016,62.73892,-7.244517652,0.4773502714,0.5622106727,-5.41817,4.50365,-1.5966,50,6.1219,2.0042,-99.66443,2.47086,-5.43294,16.47795,-27.65813,767482ab-3460-47d2-a2f6-6ff249a004ab,262d1539-e0da-4243-88f1-595ce775cc93,67.04326,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.741039,1127.872917,0.9524434685,,4bb2e2cb-1bdf-4a39-bebf-8effe5665acc,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
23,2026-05-27,15:49:36.66,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,60.52459,0.9969615833,-4.14901577,1687.850005,218.4051793,1:15,5.66545,1.6202,3.45176,-68.54212,15.91495,12.71631,0.92423,-1.35557,55.42821,-11.26496649,-1.851774459,0.6614383772,-7.57403,7.5953,-1.12455,50,5.70466,5.95595,-87.45326,-0.56537,-5.8134,13.35947,-26.34432,f8fee0d5-cfce-4e18-a255-172be2b4377e,262d1539-e0da-4243-88f1-595ce775cc93,56.98556,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.67280575,1404.658099,0.8322173738,,0fe2091a-3efa-467e-8adf-930cdbce5ffe,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
24,2026-05-27,15:49:51.68,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,68.86123,2.445280763,-1.764055942,1261.0603,234.9016971,1:45,5.7527,2.07879,5.22467,-51.80618,8.52337,12.2174,3.73654,1.43819,63.10101,-7.151782143,0.5081446343,0.5590316963,-6.92612,3.80739,-1.92534,50,5.93993,2.73793,-100.00808,2.82192,-7.0132,16.15682,-28.31878,b40cb9c0-c665-49bb-aa41-588e2a4ff12e,262d1539-e0da-4243-88f1-595ce775cc93,67.42451,Pitching,23360159,,,,,,,,,,,,,,,,,,,,10.49741152,1239.954109,0.9832631395,,dfc66169-c75e-4439-9627-7254380f634a,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
25,2026-05-27,15:50:02.20,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,61.53336,-1.91665749,-5.726742583,1807.255481,223.825512,1:30,5.93174,1.45355,,,,,,,,,,,-9.96023,8.99461,-0.71295,50,5.58202,8.33755,-88.4916,-5.16856,-7.75845,14.70793,-25.16776,e6fde87b-7d7c-42b6-bc4d-e912ded2f3ed,262d1539-e0da-4243-88f1-595ce775cc93,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.8506415,1483.114193,0.8206444571,,18936aed-c0cc-4176-accb-23680c18bbc3,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
26,2026-05-27,15:50:20.49,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.50493,1.561100906,-1.470620125,1389.807899,222.9273447,1:30,5.91573,2.07641,4.96304,-46.10975,12.86791,12.02212,3.54865,1.68887,63.54204,-7.015197054,0.774692201,0.5527327058,-6.7858,6.23109,-1.9438,50,6.03018,2.27262,-102.27806,1.43387,-7.06218,19.62236,-25.68917,6605267d-683f-4a28-9440-8179723d6a9f,262d1539-e0da-4243-88f1-595ce775cc93,68.19289,Pitching,23360159,,,,,,,,,,,,,,,,,,,,10.70824345,1365.605886,0.9825860735,,8e0b16f1-767d-4f95-8927-a6a4897d8cda,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
27,2026-05-27,15:50:45.55,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,61.33305,1.448204576,-1.188720034,1763.486285,219.8788532,1:15,5.92096,1.68808,3.26053,-64.96359,17.78829,14.92482,1.91888,1.77351,55.86318,-10.19264753,1.511127502,0.6547271267,-7.74124,8.3249,-1.55694,50,6.02108,1.37153,-88.75654,0.19783,-6.09739,14.19744,-25.61694,5a02977c-170f-4688-a1a9-6879bd43727a,262d1539-e0da-4243-88f1-595ce775cc93,57.56969,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.92075197,1428.122704,0.809829209,,3d37f92f-4af7-4ab4-9d11-46679eb23f43,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
28,2026-05-27,15:51:01.93,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.18281,-1.533603718,-4.427490275,1483.630955,215.6574907,1:15,5.73991,1.86619,5.06204,-42.96484,16.49651,11.88457,0.70891,-1.32611,63.69591,-9.472765987,-2.214413622,0.5549945922,-7.67176,9.16531,-1.45436,50,5.56095,7.52286,-101.58191,-3.96585,-7.89732,18.9423,-22.73927,48b8d7fa-4d33-479c-946a-92ed3302c5bf,262d1539-e0da-4243-88f1-595ce775cc93,67.91497,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.01943510488,1483.63087,0.9999999425,,643d12a8-bfd8-4636-918d-f9248e6fd289,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
29,2026-05-27,15:51:14.78,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,62.98421,2.794686402,-1.548213155,1911.460117,213.5755625,1:00,6.03012,1.46719,3.28543,-58.50387,20.27201,13.50052,3.87952,1.08416,56.74763,-7.759470058,0.8988403905,0.6388045963,-7.17623,9.11902,-1.28932,50,6.30833,2.02625,-91.02847,2.5642,-5.92756,15.30303,-24.64174,6254ce70-3e3e-4602-8f86-e355bf5a4bc1,262d1539-e0da-4243-88f1-595ce775cc93,59.00465,Pitching,23360159,,,,,,,,,,,,,,,,,,,225.009994,34.95132796,1566.707248,0.8196389946,1:30,6279d935-456e-4aef-9fc6-a4c48b206764,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
30,2026-05-27,15:51:30.31,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.49998,-0.4010510316,-2.811294538,1335.164638,200.5657993,12:45,5.81803,1.59248,5.10144,-42.56567,15.98753,6.02308,1.89259,-0.55635,63.93965,-8.29627473,-1.687167511,0.5507401115,-4.06787,8.54201,-1.33201,50,5.74796,4.84824,-102.27002,-1.94506,-4.24726,19.09508,-23.25533,42096165-9d7f-417a-883e-093e1510887d,262d1539-e0da-4243-88f1-595ce775cc93,68.43961,Pitching,23360159,,,,,,,,,,,,,,,,,,,,10.19180733,1314.096967,0.9842209191,,02d6dfa3-1b0d-47f7-a321-5550dd8eda76,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
31,2026-05-27,15:51:47.25,"Hopkins, Weston",1000557886,Right,,,,,,Sweeper,Live,,56.13482,6.717326687,-1.748783455,2380.590595,99.04459976,9:15,5.77718,1.42872,3.07482,-99.01454,2.18715,-13.86761,4.12555,-1.4369,50.82514,-10.97573665,-4.247696714,0.7240445174,6.24001,-1.12523,-1.18362,50,6.52032,2.86474,-80.6226,6.62124,4.03987,12.08328,-32.90254,43d84295-2f0c-4eb5-8c09-2befe20db659,262d1539-e0da-4243-88f1-595ce775cc93,52.05818,Pitching,23360159,,,,,,,,,,,,,,,,,,,,68.37701782,877.2416115,0.36849747,,70fadb4a-096d-4d57-9b3a-033c24c4f777,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
32,2026-05-27,15:52:03.98,"Damme, Andrew",1000508889,Right,,,,,,Sweeper,Live,,56.55546,5.068438266,-3.206629116,1711.046178,96.20052836,9:15,5.78946,1.923,4.90911,-90.00267,1.51605,-13.98524,3.1015,-2.27746,52.33145,-11.37342925,-5.781172098,0.6885355383,6.36885,-0.66954,-1.59845,50,6.21269,4.91411,-81.73973,5.1073,4.29566,11.08356,-32.62564,fd0a2a64-6d7a-4ff2-9967-efdb0a242152,262d1539-e0da-4243-88f1-595ce775cc93,54.74291,Pitching,23360159,,,,,,,,,,,,,,,,,,,,56.73185403,938.6081713,0.5485580596,,d6789279-30f3-4e6e-a474-145749b0917b,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
33,2026-05-27,15:52:16.47,"Hopkins, Weston",1000557886,Right,,,,,,Sweeper,Live,,56.56347,8.57714326,1.509434694,2415.710035,73.19209014,8:30,5.77984,1.37473,2.55779,-108.12281,-5.86305,-18.677,5.29799,1.30777,50.88192,-10.57584546,-1.831719819,0.7278196697,9.4892,-5.58632,-1.55604,50,6.81617,-1.55708,-80.83996,8.87936,6.19068,11.92854,-35.81852,203b89c4-9a51-410b-b73c-227407c19475,262d1539-e0da-4243-88f1-595ce775cc93,51.78816,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,989f4722-361f-4b4d-9c6f-0020ebc1085a,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
34,2026-05-27,15:52:29.57,"Damme, Andrew",1000508889,Right,,,,,,Sweeper,Live,,51.45501,,,1468.376848,,,5.74933,1.70088,5.54684,,,,3.41836,1.23945,47.02591,,,0.7563310405,10.09164,-7.21175,-1.78641,50,6.37313,-1.10149,-74.01761,8.16585,5.49334,10.38231,-36.09974,bbf87c96-d266-4042-84b5-e4b7015c402b,262d1539-e0da-4243-88f1-595ce775cc93,49.8359,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.0480984,1140.366993,0.7766173887,,ff2856f1-0928-413e-a77f-745a193f7007,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
35,2026-05-27,15:52:45.95,"Hopkins, Weston",1000557886,Right,,,,,,Sweeper,Live,,53.99355,6.501028039,-0.2076163078,2404.459713,64.3600006,8:15,5.74461,1.36827,2.85894,-120.6066,-10.43202,-21.42285,2.10094,-0.6207,49.60989,-14.82095983,-4.060240463,0.7554610973,10.37833,-7.23226,-1.31068,50,6.44681,0.89285,-77.5783,5.39643,6.21522,11.27384,-36.5052,926b6016-3192-4061-bba5-4d93f5170480,262d1539-e0da-4243-88f1-595ce775cc93,49.89329,Pitching,23360159,,,,,,,,,,,,,,,,,,,,55.28992626,1369.157221,0.5694240639,,a9dbf621-7ce2-4cec-8788-be1ef99728b4,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
