Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780682537081,1,12.00000018,Upper Delivery,Loading,pitch.0,507380,-0.0158,0.0135,0.004,-0.0884,-0.0304,-0.0012,0.0,0.0
1780682537081,1,Pitching Mound.Parent,,Loading,pitch.0,505732,-0.6239,8.0888,55.0982,57.4784,-110.9434,11.7565,0.1934,0.1009
1780682537082,1,11.0000004b,Drive,Loading,pitch.0,506916,-0.5515,8.0758,55.0918,57.6511,-110.9911,11.7745,0.1938,0.1007
1780682537082,1,12.00000015,Lower Delivery,Loading,pitch.0,506640,-0.0677,0.011,0.0882,-0.0182,-0.0846,-0.0204,0.0,0.0
1780682537082,1,12.00000018,Upper Delivery,Loading,pitch.0,507381,-0.0174,0.0144,0.0095,-0.0884,-0.0304,-0.0012,0.0,0.0
1780682537082,1,Pitching Mound.Delivery,,Loading,pitch.0,506199,-0.0712,0.0223,0.0786,-0.0812,-0.1372,-0.0074,0.0,0.0
1780682537082,1,Pitching Mound.Drive,,Loading,pitch.0,506916,-0.5515,8.0758,55.0918,57.6511,-110.9911,11.7745,0.1938,0.1007
1780682537082,1,Pitching Mound.Parent,,Loading,pitch.0,505733,-0.6279,8.1014,55.1453,57.603,-111.0701,11.7422,0.1935,0.101
1780682537083,1,11.0000004b,Drive,Loading,pitch.0,506917,-0.5536,8.0825,55.1878,57.713,-111.2542,11.7909,0.1939,0.1006
1780682537083,1,12.00000015,Lower Delivery,Loading,pitch.0,506641,-0.0996,0.0184,0.1283,-0.0201,-0.0776,-0.0202,0.0,0.0
1780682537083,1,12.00000018,Upper Delivery,Loading,pitch.0,507382,-0.0159,0.0134,0.0,-0.0884,-0.0304,-0.0012,0.0,0.0
1780682537083,1,12.00000018,Upper Delivery,Loading,pitch.0,507383,-0.0153,0.014,0.003,-0.0884,-0.0304,-0.0012,0.0,0.0
1780682537083,1,Pitching Mound.Delivery,,Loading,pitch.0,506200,-0.0836,0.0244,0.0882,-0.0766,-0.115,-0.004,0.0,0.0
1780682537083,1,Pitching Mound.Delivery,,Loading,pitch.0,506201,-0.1149,0.0324,0.1313,-0.0659,-0.1079,0.0073,0.0,0.0
1780682537083,1,Pitching Mound.Drive,,Loading,pitch.0,506917,-0.5536,8.0825,55.1878,57.713,-111.2542,11.7909,0.1939,0.1006
1780682537083,1,Pitching Mound.Parent,,Loading,pitch.0,505734,-0.6351,8.1002,55.1799,57.5745,-111.1061,11.7705,0.1935,0.101
1780682537083,1,Pitching Mound.Parent,,Loading,pitch.0,505735,-0.6685,8.115,55.3191,57.6472,-111.3621,11.7981,0.1934,0.1011
1780682537084,1,11.0000004b,Drive,Loading,pitch.0,506918,-0.5534,8.0827,55.2225,57.7818,-111.3601,11.7864,0.194,0.1006
