Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780690175153,1,12.00000018,Upper Delivery,Loading,pitch.0,1516840,-0.0002,0.0012,0.0199,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175154,1,12.00000018,Upper Delivery,Loading,pitch.0,1516841,0.0025,-0.0047,0.0151,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175155,1,11.0000004b,Drive,Loading,pitch.0,1516509,-0.8223,6.9667,51.8894,24.9961,11.9644,4.1037,-0.0316,0.0661
1780690175155,1,12.00000018,Upper Delivery,Loading,pitch.0,1516842,0.0039,-0.0019,0.016,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175155,1,Pitching Mound.Drive,,Loading,pitch.0,1516509,-0.8223,6.9667,51.8894,24.9961,11.9644,4.1037,-0.0316,0.0661
1780690175156,1,11.0000004b,Drive,Loading,pitch.0,1516510,-0.8304,6.9672,51.9571,24.9154,12.0867,4.094,-0.0319,0.0658
1780690175156,1,12.00000018,Upper Delivery,Loading,pitch.0,1516843,0.0047,-0.002,0.0162,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175156,1,Pitching Mound.Drive,,Loading,pitch.0,1516510,-0.8304,6.9672,51.9571,24.9154,12.0867,4.094,-0.0319,0.0658
1780690175157,1,11.0000004b,Drive,Loading,pitch.0,1516511,-0.8183,6.9748,51.8805,24.903,12.1095,4.0811,-0.032,0.0659
1780690175157,1,12.00000018,Upper Delivery,Loading,pitch.0,1516844,0.0037,-0.0017,0.0152,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175157,1,Pitching Mound.Drive,,Loading,pitch.0,1516511,-0.8183,6.9748,51.8805,24.903,12.1095,4.0811,-0.032,0.0659
1780690175158,1,11.0000004b,Drive,Loading,pitch.0,1516512,-0.8189,6.9948,51.969,24.9538,12.0976,4.0615,-0.0319,0.0659
1780690175158,1,12.00000018,Upper Delivery,Loading,pitch.0,1516845,0.0025,0.0077,0.0134,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175158,1,Pitching Mound.Drive,,Loading,pitch.0,1516512,-0.8189,6.9948,51.969,24.9538,12.0976,4.0615,-0.0319,0.0659
1780690175159,1,11.0000004b,Drive,Loading,pitch.0,1516513,-0.815,6.9922,52.0244,24.9437,12.1858,4.0349,-0.0321,0.0658
1780690175159,1,12.00000015,Lower Delivery,Loading,pitch.0,1514815,-0.0035,-0.0011,0.0229,-0.0018,0.0096,-0.0039,0.0,0.0
1780690175159,1,12.00000018,Upper Delivery,Loading,pitch.0,1516846,0.0003,0.0085,0.0141,-0.0884,-0.0304,-0.0012,0.0,0.0
1780690175159,1,Pitching Mound.Delivery,,Loading,pitch.0,1513237,-0.0032,0.0074,0.037,-0.0872,-0.0208,-0.0038,0.0,0.0
1780690175159,1,Pitching Mound.Drive,,Loading,pitch.0,1516513,-0.815,6.9922,52.0244,24.9437,12.1858,4.0349,-0.0321,0.0658
1780690175159,1,Pitching Mound.Parent,,Loading,pitch.0,1511867,-0.8182,6.9996,52.0614,24.8565,12.165,4.0311,-0.0321,0.0658
1780690175160,1,11.0000004b,Drive,Loading,pitch.0,1516514,-0.8142,6.9984,51.9791,24.9951,12.2888,4.0706,-0.0324,0.066
1780690175160,1,12.00000015,Lower Delivery,Loading,pitch.0,1514816,-0.003,-0.0017,0.0245,-0.0019,0.0064,-0.0073,0.0,0.0
1780690175160,1,12.00000018,Upper Delivery,Loading,pitch.0,1516847,-0.0015,0.0089,0.0135,-0.0884,-0.0304,-0.0012,0.0,0.0
