Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780678914337,1,12.00000018,Upper Delivery,Loading,pitch.0,125998,-0.0191,-0.0825,0.044,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914338,1,12.00000018,Upper Delivery,Loading,pitch.0,125999,-0.0154,-0.0545,0.0411,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914339,1,11.0000004b,Drive,Loading,pitch.0,125647,-8.3322,4.2543,61.6866,44.6183,-3.6873,10.254,0.0078,0.0938
1780678914339,1,12.00000018,Upper Delivery,Loading,pitch.0,126000,-0.0166,-0.0669,0.0411,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914339,1,Pitching Mound.Drive,,Loading,pitch.0,125647,-8.3322,4.2543,61.6866,44.6183,-3.6873,10.254,0.0078,0.0938
1780678914340,1,11.0000004b,Drive,Loading,pitch.0,125648,-8.2921,4.1833,61.3591,44.513,-3.8007,10.2609,0.008,0.0941
1780678914340,1,12.00000018,Upper Delivery,Loading,pitch.0,126001,-0.0178,-0.0643,0.0355,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914340,1,Pitching Mound.Drive,,Loading,pitch.0,125648,-8.2921,4.1833,61.3591,44.513,-3.8007,10.2609,0.008,0.0941
1780678914341,1,11.0000004b,Drive,Loading,pitch.0,125649,-8.2731,4.1074,60.9134,44.2303,-3.9209,10.2659,0.0084,0.0942
1780678914341,1,12.00000018,Upper Delivery,Loading,pitch.0,126002,-0.0172,-0.07,0.0344,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914341,1,Pitching Mound.Drive,,Loading,pitch.0,125649,-8.2731,4.1074,60.9134,44.2303,-3.9209,10.2659,0.0084,0.0942
1780678914342,1,11.0000004b,Drive,Loading,pitch.0,125650,-8.2526,4.037,60.539,43.9496,-3.9183,10.266,0.0084,0.0942
1780678914342,1,12.00000015,Lower Delivery,Loading,pitch.0,125710,0.2566,0.4754,0.4848,-0.0961,-0.0965,-0.0235,0.0,0.0
1780678914342,1,12.00000018,Upper Delivery,Loading,pitch.0,126003,-0.0162,-0.0654,0.0353,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914342,1,Pitching Mound.Delivery,,Loading,pitch.0,125681,0.2404,0.4101,0.5201,-0.0316,-0.1269,-0.1175,0.0,0.0
1780678914342,1,Pitching Mound.Drive,,Loading,pitch.0,125650,-8.2526,4.037,60.539,43.9496,-3.9183,10.266,0.0084,0.0942
1780678914342,1,Pitching Mound.Parent,,Loading,pitch.0,125560,-8.0122,4.4471,61.0591,43.918,-4.0452,10.1485,0.0083,0.0959
1780678914343,1,11.0000004b,Drive,Loading,pitch.0,125651,-8.2268,3.9571,60.1212,43.6943,-3.9445,10.2711,0.0085,0.0943
1780678914343,1,12.00000015,Lower Delivery,Loading,pitch.0,125711,0.2025,0.451,0.4897,-0.0887,-0.0932,-0.0174,0.0,0.0
1780678914343,1,12.00000018,Upper Delivery,Loading,pitch.0,126004,-0.0165,-0.0514,0.0273,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914343,1,Pitching Mound.Delivery,,Loading,pitch.0,125682,0.186,0.3996,0.517,-0.0199,-0.1235,-0.0931,0.0,0.0
1780678914343,1,Pitching Mound.Drive,,Loading,pitch.0,125651,-8.2268,3.9571,60.1212,43.6943,-3.9445,10.2711,0.0085,0.0943
1780678914343,1,Pitching Mound.Parent,,Loading,pitch.0,125561,-8.0408,4.3567,60.6383,43.6744,-4.068,10.178,0.0084,0.0961
1780678914344,1,11.0000004b,Drive,Loading,pitch.0,125652,-8.2024,3.8852,59.741,43.4835,-4.1983,10.2664,0.0091,0.0944
1780678914344,1,12.00000015,Lower Delivery,Loading,pitch.0,125712,0.1793,0.4568,0.5215,-0.0834,-0.1007,-0.0259,0.0,0.0
1780678914344,1,12.00000018,Upper Delivery,Loading,pitch.0,126005,-0.0189,-0.0592,0.0277,-0.0884,-0.0304,-0.0012,0.0,0.0
1780678914344,1,Pitching Mound.Delivery,,Loading,pitch.0,125683,0.1605,0.3976,0.5492,-0.0039,-0.1311,-0.0945,0.0,0.0
