PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-19,09:54:49.67,"Pringle, Noah",1000357818,Left,,,,,,Fastball,Live,,82.30987,-3.556929029,2.35896005,1977.441992,143.9451273,10:45,6.21631,-1.67784,,-24.74163,21.68778,-15.77062,0.6605,-0.67846,74.80148,-7.946907195,-0.4659830871,0.4904197763,8.37176,11.60636,1.38756,50,5.7104,-4.20448,-118.87034,-8.48147,11.91423,23.92807,-15.6565,883a474e-8bed-4503-8f33-53136005b225,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,ac52a556-4e89-4d73-828b-941155528733,21fffa57-26bf-45fd-aceb-a1cd15522c88
12,2026-05-19,09:55:05.77,"Pringle, Noah",1000357818,Left,,,,,,Fastball,Live,,81.12401,-0.8550419135,1.429547882,2076.080198,152.867075,11:00,6.30061,-1.35838,3.63661,-21.93964,24.43619,-12.54229,3.64456,-1.0199,73.43666,-4.826574089,-0.8471687499,0.4901367101,6.6865,12.4527,1.20179,50,6.17253,-2.42869,-117.55579,-2.63832,9.29298,23.7039,-14.86713,d04bfba5-e0a6-4d9f-8952-21d15ba930bd,3ccda4be-a059-4371-ba9b-5f6cda7283ff,76.90189,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.07731435808,2076.078308,0.9999990896,,036c5313-ccdd-41b8-9069-89c519532d31,21fffa57-26bf-45fd-aceb-a1cd15522c88
13,2026-05-19,09:55:24.02,"Pringle, Noah",1000357818,Left,,,,,,Sweeper,Live,,73.3917,2.108340984,1.021451503,2349.319577,298.5487398,4:00,5.82788,-1.78169,,-70.00032,-9.92742,18.16741,2.09055,0.74723,67.05865,-10.16600048,4.235104563,0.5578413649,-8.32049,-5.36177,1.60324,50,6.02064,-2.65035,-106.00937,0.97399,-9.37836,19.7313,-38.21752,79f20645-e31d-4737-b27c-17172bc3a076,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1d16b149-e87d-4285-baf1-7bb34b162215,21fffa57-26bf-45fd-aceb-a1cd15522c88
14,2026-05-19,09:55:41.43,"Pringle, Noah",1000357818,Left,,,,,,Sweeper,Live,,73.33565,2.307941798,1.834231614,2380.170324,305.8203272,4:15,5.80867,-1.70013,,-72.31817,-13.02125,17.99918,2.06201,1.61042,67.2369,-10.42956422,5.031920505,0.5542267514,-8.10728,-6.96287,1.41821,50,6.02038,-4.12161,-105.96268,1.3469,-9.14185,19.49664,-40.02545,7661c47f-8dda-4896-bbe1-5e93f993483c,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a9b099c5-7e17-472f-a456-e2d6cc20d36e,21fffa57-26bf-45fd-aceb-a1cd15522c88
15,2026-05-19,09:56:01.32,"Pringle, Noah",1000357818,Left,,,,,,Sweeper,Live,,72.11259,2.188072685,0.8554945547,2391.846127,306.6079368,4:15,5.85335,-1.74609,3.26576,-73.43211,-13.36955,17.93217,1.86686,0.58172,65.76597,-10.95588899,4.098672453,0.5577933152,-8.58421,-7.31568,1.61529,50,6.03638,-2.2191,-104.29026,1.27505,-9.30547,20.11444,-40.1044,ca39d282-c2ae-46ee-b5bf-56cb06460c6f,3ccda4be-a059-4371-ba9b-5f6cda7283ff,67.5742,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f997bd49-bd2a-4659-99a9-125727253ab0,21fffa57-26bf-45fd-aceb-a1cd15522c88
16,2026-05-19,09:56:36.95,"Pringle, Noah",1000357818,Left,,,,,,Fastball,Live,,80.75214,-1.609913633,2.181990377,2015.953114,154.2046411,11:15,6.243,-1.28579,,-23.77787,23.98942,-11.61163,2.68612,-0.11932,73.2678,-5.861091519,0.09778404755,0.4974354221,6.31613,12.20631,1.01838,50,6.00211,-3.95823,-116.85505,-4.29848,8.69478,22.93028,-15.37084,b9bcab67-136f-48a6-b7ec-fc3b9be3c844,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,3675700f-e9df-4176-8331-2372b96b3d84,21fffa57-26bf-45fd-aceb-a1cd15522c88
17,2026-05-19,09:56:56.59,"Pringle, Noah",1000357818,Left,,,,,,ChangeUp,Live,,79.63444,-0.08447181348,2.011137646,1739.051275,108.6058476,9:30,5.85152,-1.76529,3.95429,-40.7015,6.6834,-19.97923,2.3784,-1.49439,72.79105,-7.452985475,-1.626829563,0.4954404012,10.64511,3.39307,1.55703,50,5.79796,-3.2906,-115.48374,-1.72811,14.33901,22.01981,-27.60358,6e732df6-efbc-4b9f-a45c-d1f8516df057,3ccda4be-a059-4371-ba9b-5f6cda7283ff,76.07865,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-25.64478757,1567.745148,0.9014944936,,bd5986a1-6f51-4277-b376-577bb2eaf734,21fffa57-26bf-45fd-aceb-a1cd15522c88
18,2026-05-19,09:57:26.41,"Pringle, Noah",1000357818,Left,,,,,,Cutter,Live,,77.80433,3.729173707,2.506139788,,,,5.81311,-1.73434,,-51.15319,1.73236,2.71862,5.23437,0.96372,69.95541,-5.387526226,2.991250192,0.5234074773,-0.53254,-0.32626,1.38521,50,6.25173,-5.02602,-112.19511,5.14784,-0.67107,22.45596,-32.58518,da8acff9-3fa4-4521-9b89-a853aa7bf6e6,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,09e8155d-87a0-46ac-8b0c-94c6255281fc,21fffa57-26bf-45fd-aceb-a1cd15522c88
19,2026-05-19,09:57:46.12,"Pringle, Noah",1000357818,Left,,,,,,Fastball,Live,,81.95204,-1.125468988,2.749757818,2069.689062,151.2429016,11:00,5.99395,-1.63578,4.41931,-21.49502,22.84884,-12.56483,3.12757,-0.05744,73.97616,-5.076381539,0.4353401657,0.479278742,7.29879,12.07734,1.35561,50,5.85416,-5.23993,-118.76345,-3.12996,10.31555,24.96475,-15.10487,6fe7e027-6dbf-48a7-8e90-426559d10a43,3ccda4be-a059-4371-ba9b-5f6cda7283ff,78.64409,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,635cf624-a99d-4ab0-b733-8ad278d4476e,21fffa57-26bf-45fd-aceb-a1cd15522c88
20,2026-05-19,09:58:07.92,"Pringle, Noah",1000357818,Left,,,,,,ChangeUp,Live,,80.30851,-2.817472029,2.805707294,1610.423717,128.2889424,10:15,5.77503,-1.63798,4.40895,-33.14657,12.48936,-15.82032,0.31891,-0.27693,74.09731,-8.814857479,-0.08531922144,0.4862110706,8.82356,7.12528,1.35466,50,5.44329,-5.12477,-116.41958,-6.95306,12.17263,20.79359,-22.34429,40632038-fd50-4f7f-b049-d26efc999cfc,3ccda4be-a059-4371-ba9b-5f6cda7283ff,77.52279,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,2a383b54-2076-40f6-9eba-0fc7e0c3f7c7,21fffa57-26bf-45fd-aceb-a1cd15522c88
21,2026-05-19,09:58:23.29,"Pringle, Noah",1000357818,Left,,,,,,Fastball,Live,,81.93511,-1.08380794,2.018410404,2111.244568,162.386327,11:30,6.12711,-1.38688,,-22.5302,24.71018,-7.85934,3.18139,-0.05313,73.97779,-5.095420917,0.6153042818,0.494684267,4.40195,12.25848,1.12197,50,5.9454,-3.82339,-118.47839,-3.2521,6.20837,24.27746,-14.88509,ba900c18-6430-45c0-8e09-9a831e4b926a,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,2.154214495,2109.752495,0.9992932734,,7ad7be0e-78ba-4da8-90d1-83fc7e1146b8,21fffa57-26bf-45fd-aceb-a1cd15522c88
22,2026-05-19,10:03:16.41,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.07674,-1.16716862,-2.849644587,2089.271431,213.0771146,1:00,5.76095,1.7527,5.49092,-23.13983,18.80773,12.27722,2.73943,0.10822,75.15938,-5.471948447,-0.5598602122,0.4661489938,-7.2992,10.31187,-1.51167,50,5.64328,5.54278,-119.26501,-3.17519,-10.53571,22.48043,-17.28982,1d79c726-00ba-4f5a-99a6-a8d9f6004cc1,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.85921,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.00646425,1771.677737,0.847988304,,77b95fc1-88cc-4245-8bed-fd1d6e7e48c0,21fffa57-26bf-45fd-aceb-a1cd15522c88
23,2026-05-19,10:03:31.54,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,81.57357,-0.9845354395,-2.007167423,2074.880742,216.8242268,1:15,5.67433,1.78839,5.34863,-26.40359,16.16772,12.13243,2.55005,0.91628,74.91497,-5.87692786,0.2492750609,0.4696019484,-6.94642,8.80634,-1.61647,50,5.5671,3.76009,-118.60566,-2.90254,-9.93451,21.83424,-19.57954,8f951848-e8f1-4e9c-a576-fc8d5ca83275,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.26466,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.74236742,1704.976942,0.821722862,,bb8bc606-9ef4-45ea-a86e-8af0d159ecb5,21fffa57-26bf-45fd-aceb-a1cd15522c88
24,2026-05-19,10:03:46.79,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,81.64398,-0.6880744068,-1.684206934,2136.515214,217.2028226,1:15,5.71046,1.68755,5.10771,-25.17568,17.85648,13.58368,2.96399,1.23249,74.61971,-5.345737752,0.8368464077,0.4721369337,-7.59329,9.55714,-1.53943,50,5.62642,3.02945,-118.6559,-2.27716,-10.82438,22.72543,-18.55017,d606327a-61da-45d3-b95a-8622c42d33e1,3ccda4be-a059-4371-ba9b-5f6cda7283ff,79.8337,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.77727905,1796.342156,0.8407813547,,e41d06dc-ccdd-4ad0-9ef2-446bcc996c78,21fffa57-26bf-45fd-aceb-a1cd15522c88
25,2026-05-19,10:04:06.35,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.64628,-1.347981241,-2.918265479,2085.331361,227.319848,1:30,5.67238,1.7256,5.34908,-26.64381,14.97117,16.26848,2.18603,0.34214,75.75272,-6.286685618,0.1090040057,0.4642974055,-9.39654,8.28306,-1.47456,50,5.53225,5.58246,-120.04938,-3.70861,-13.74028,22.80473,-20.06198,8b536e9b-af3f-47f6-a4ea-ea165a56bc34,3ccda4be-a059-4371-ba9b-5f6cda7283ff,81.18167,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.36899992,1721.272241,0.8254190548,,32bf862a-e2ad-4cab-b9d4-a70ff8face98,21fffa57-26bf-45fd-aceb-a1cd15522c88
26,2026-05-19,10:04:21.89,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.07123,0.3171624627,-2.012017607,2082.261202,228.6178025,1:30,5.67877,1.66185,5.25808,-27.97873,14.39294,16.38939,3.64535,1.13676,74.92709,-4.879173869,1.038469626,0.4684995485,-9.20674,7.50162,-1.48965,50,5.68747,3.64612,-119.28469,-0.26872,-13.25616,23.09119,-21.37297,0cac5aa2-4119-4ac5-ab41-d36f3714576d,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.45352,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.66069084,1670.359682,0.8021854707,,d51be3fc-932e-4ac9-ae5e-35ab59279f2f,21fffa57-26bf-45fd-aceb-a1cd15522c88
27,2026-05-19,10:04:36.18,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.1954,0.4204066638,-0.6162448751,2085.599015,218.8192639,1:15,5.6439,1.89053,5.08704,-24.81265,17.64811,14.22905,3.97239,2.49551,75.05291,-4.174292376,2.023523228,0.4689918354,-7.62961,9.13274,-1.84328,50,5.6645,0.79921,-119.50204,0.02918,-11.03015,23.0833,-18.97082,b0e6cb10-0155-4c3b-ab72-aef22955845a,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.36907,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.46703547,1719.476129,0.8244519281,,bf45ac88-8e56-409e-9a28-9d422a337e7d,21fffa57-26bf-45fd-aceb-a1cd15522c88
28,2026-05-19,10:04:51.50,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.93624,-0.3034863407,-4.09484861,2116.642661,229.5019097,1:45,5.62177,1.62911,5.34162,-27.61773,13.76145,16.18802,3.03491,-0.86919,75.91488,-5.427059989,-1.088875304,0.4629801329,-9.65839,7.35401,-1.27138,50,5.57483,8.07942,-120.3591,-1.55558,-14.21123,22.68967,-21.35345,8133c1d9-55a5-4471-986f-1b5a0d712780,3ccda4be-a059-4371-ba9b-5f6cda7283ff,81.41265,Pitching,23360159,,,,,,,,,,,,,,,,,,,221.4026742,34.70383388,1740.104519,0.8221059465,1:30,13f09c03-9520-4412-b7bc-7b9f0463264c,21fffa57-26bf-45fd-aceb-a1cd15522c88
29,2026-05-19,10:05:08.40,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,81.78843,-0.991308842,-2.707796197,2161.744857,223.5533457,1:30,5.76335,1.58976,5.3804,-26.08219,16.39689,15.62576,2.65958,0.35208,74.81231,-5.836417442,0.2043184718,0.4690930212,-9.02507,8.9577,-1.35858,50,5.65651,5.11243,-118.83048,-2.90588,-12.90878,22.70174,-19.36164,4786c54f-dc8b-4a0e-9c2e-38e007d0218e,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.35174,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.00388544,1812.911941,0.838633632,,cd3e5df0-a932-4e67-8122-74c6d111b269,21fffa57-26bf-45fd-aceb-a1cd15522c88
30,2026-05-19,10:05:24.93,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.49685,0.4452059988,-2.70480063,2072.634521,214.7838688,1:15,5.64941,1.77567,5.64851,-25.87358,15.27586,10.64871,3.90895,0.13871,75.64385,-4.383487309,-0.7155657348,0.4616930596,-6.40307,8.04021,-1.55329,50,5.67073,5.332,-119.96283,0.11833,-9.37445,22.19172,-20.40274,e044cad2-68f9-4fa0-bdcf-23ab6660bada,3ccda4be-a059-4371-ba9b-5f6cda7283ff,81.6396,Pitching,23360159,,,,,,,,,,,,,,,,,,,231.5274695,36.5734793,1664.519034,0.8030933659,1:45,67a4cae5-b28e-40e0-86d9-f67275d92483,21fffa57-26bf-45fd-aceb-a1cd15522c88
31,2026-05-19,10:05:50.10,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.45539,-0.986741261,-4.283166194,2056.406929,232.6670107,1:45,5.6022,2.16644,,-30.87539,11.48725,15.12199,2.08415,-0.67159,76.61031,-6.598754996,-1.528058063,0.4684496224,-8.83835,6.11948,-1.72154,50,5.4663,8.47564,-120.91284,-3.27285,-13.15791,22.33653,-23.06379,c8b3b82b-f797-48f1-b146-2c0299dce08f,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.26765279,1636.520455,0.7958154741,,89e457d7-0f2e-4571-be8d-e4bfab28a425,21fffa57-26bf-45fd-aceb-a1cd15522c88
32,2026-05-19,10:06:04.76,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.54448,,,2188.664384,,,5.56548,2.1348,,,,,2.54704,0.6844,76.0512,-5.88551372,0.5203115019,0.4771948559,-11.466,7.26564,-1.75132,50,5.45868,6.09988,-120.93458,-2.4594,-16.9616,23.83001,-21.42602,050b5776-1367-4af7-811c-5ed4fccd5b75,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.73462007,1861.444715,0.8504934462,,c11ab0da-2123-4c4b-bd68-48169849f787,21fffa57-26bf-45fd-aceb-a1cd15522c88
33,2026-05-19,10:06:36.14,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.87309,-0.6454147994,-3.980924017,2188.906767,222.3277115,1:30,5.58767,1.90253,5.38718,-23.98932,16.3746,14.96939,2.98222,-0.58676,76.78199,-5.099710075,-1.199538508,0.457265138,-8.99003,8.83928,-1.55724,50,5.51323,7.97335,-121.74274,-2.17444,-13.54016,23.10703,-18.86094,8eacb7b0-cb4a-4599-838d-3a8e8a64338e,3ccda4be-a059-4371-ba9b-5f6cda7283ff,82.43016,Pitching,23360159,,,,,,,,,,,,,,,,,,,210.5593705,37.29355628,1741.366452,0.7955416278,1:00,85a39610-87c2-4b69-873f-7fb06ea958ae,21fffa57-26bf-45fd-aceb-a1cd15522c88
34,2026-05-19,10:06:50.36,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.666,-2.158864075,-2.616778222,2146.313225,226.4896503,1:30,5.48203,1.90535,5.28807,-24.15915,16.6195,17.51687,1.43877,0.90653,76.60207,-6.630132888,0.6428197553,0.4596082681,-9.97073,9.37067,-1.67981,50,5.26801,4.96176,-121.48161,-5.39848,-14.90495,23.72421,-18.16612,acd49810-010c-494b-bc4f-8fd571868ae1,3ccda4be-a059-4371-ba9b-5f6cda7283ff,82.00992,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.1943248,1639.48273,0.7638599581,,55f5bdcc-67b2-4bda-80ea-080a8b338abf,21fffa57-26bf-45fd-aceb-a1cd15522c88
35,2026-05-19,10:07:10.19,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,84.21339,-0.9857821898,-2.658867224,2125.311206,222.3517125,1:30,5.64904,1.63257,5.37278,-25.08137,14.83855,13.55962,2.63377,0.26831,77.32158,-5.635599895,-0.1377236754,0.4547432393,-7.87443,8.10794,-1.40403,50,5.54316,5.22819,-122.39787,-2.9516,-12.00139,23.10141,-19.81677,32d9a845-ef9b-4232-9fc6-280930c2234b,3ccda4be-a059-4371-ba9b-5f6cda7283ff,82.8873,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.12778992,1759.307778,0.8277883129,,90eaf083-bb2a-4941-bf8e-41c097ac5c52,21fffa57-26bf-45fd-aceb-a1cd15522c88
36,2026-05-19,10:07:29.89,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.16704,0.1627443936,-2.245862588,2125.197328,227.0608861,1:30,5.54519,1.95552,5.14065,-26.36457,14.94559,16.11264,3.50148,1.18278,76.17014,-4.71466868,0.7406016747,0.4625938803,-9.05612,7.79736,-1.75762,50,5.54042,4.18656,-120.87672,-0.56281,-13.44403,22.81747,-20.59867,42f16fba-8fe6-4657-8e44-b1c64728c2d3,3ccda4be-a059-4371-ba9b-5f6cda7283ff,81.48063,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.15768893,1737.498327,0.817570352,,b0a611f8-df83-4855-a247-2b273c283598,21fffa57-26bf-45fd-aceb-a1cd15522c88
