Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782928377267,1,12.00000018,Upper Delivery,Loading,pitch.0,276042,0.0106,0.0069,0.009,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377268,1,12.00000018,Upper Delivery,Loading,pitch.0,276043,0.0108,0.0075,0.0096,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377269,1,11.0000004b,Drive,Loading,pitch.0,275361,0.6137,7.1108,43.8904,32.7096,27.1648,-2.0198,-0.0703,0.0847
1782928377269,1,12.00000018,Upper Delivery,Loading,pitch.0,276044,0.0103,0.0075,0.0093,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377269,1,Pitching Mound.Drive,,Loading,pitch.0,275361,0.6137,7.1108,43.8904,32.7096,27.1648,-2.0198,-0.0703,0.0847
1782928377270,1,11.0000004b,Drive,Loading,pitch.0,275362,0.6363,7.1059,43.8798,32.812,27.1344,-1.9976,-0.0702,0.0849
1782928377270,1,12.00000018,Upper Delivery,Loading,pitch.0,276045,0.0107,0.0095,0.0116,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377270,1,Pitching Mound.Drive,,Loading,pitch.0,275362,0.6363,7.1059,43.8798,32.812,27.1344,-1.9976,-0.0702,0.0849
1782928377271,1,11.0000004b,Drive,Loading,pitch.0,275363,0.6364,7.0837,43.6284,32.6859,26.9743,-1.9718,-0.0702,0.0851
1782928377271,1,12.00000018,Upper Delivery,Loading,pitch.0,276046,0.0083,0.0092,0.0124,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377271,1,Pitching Mound.Drive,,Loading,pitch.0,275363,0.6364,7.0837,43.6284,32.6859,26.9743,-1.9718,-0.0702,0.0851
1782928377272,1,11.0000004b,Drive,Loading,pitch.0,275364,0.6455,7.0723,43.575,32.6559,26.9422,-1.9954,-0.0702,0.0851
1782928377272,1,12.00000015,Lower Delivery,Loading,pitch.0,275449,-0.0037,0.001,0.01,-0.0019,-0.0129,-0.0061,0.0,0.0
1782928377272,1,12.00000018,Upper Delivery,Loading,pitch.0,276047,0.011,0.0123,0.0148,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377272,1,Pitching Mound.Delivery,,Loading,pitch.0,275372,0.0046,0.0102,0.0224,-0.0911,-0.0432,-0.0032,0.0,0.0
1782928377272,1,Pitching Mound.Drive,,Loading,pitch.0,275364,0.6455,7.0723,43.575,32.6559,26.9422,-1.9954,-0.0702,0.0851
1782928377272,1,Pitching Mound.Parent,,Loading,pitch.0,275090,0.641,7.0939,43.6508,32.5948,26.9311,-1.975,-0.0702,0.085
1782928377273,1,11.0000004b,Drive,Loading,pitch.0,275365,0.6517,7.0579,43.4801,32.5775,26.8782,-1.9578,-0.0702,0.0851
1782928377273,1,12.00000015,Lower Delivery,Loading,pitch.0,275450,-0.0032,0.0012,0.01,0.0056,-0.0167,-0.0052,0.0,0.0
1782928377273,1,12.00000018,Upper Delivery,Loading,pitch.0,276048,0.009,0.01,0.0121,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377273,1,Pitching Mound.Delivery,,Loading,pitch.0,275373,0.0078,0.0134,0.0248,-0.0844,-0.0471,-0.0016,0.0,0.0
1782928377273,1,Pitching Mound.Drive,,Loading,pitch.0,275365,0.6517,7.0579,43.4801,32.5775,26.8782,-1.9578,-0.0702,0.0851
1782928377273,1,Pitching Mound.Parent,,Loading,pitch.0,275091,0.6533,7.0858,43.5998,32.5714,26.8951,-1.997,-0.0702,0.085
1782928377274,1,11.0000004b,Drive,Loading,pitch.0,275366,0.649,7.0543,43.3244,32.526,26.8822,-1.9901,-0.0705,0.0853
1782928377274,1,12.00000015,Lower Delivery,Loading,pitch.0,275451,-0.0036,0.0011,0.0113,0.01,-0.017,-0.0053,0.0,0.0
1782928377274,1,12.00000018,Upper Delivery,Loading,pitch.0,276049,0.0109,0.0118,0.0148,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377274,1,Pitching Mound.Delivery,,Loading,pitch.0,275374,0.0054,0.0111,0.0234,-0.0787,-0.0473,-0.0022,0.0,0.0
1782928377274,1,Pitching Mound.Drive,,Loading,pitch.0,275366,0.649,7.0543,43.3244,32.526,26.8822,-1.9901,-0.0705,0.0853
1782928377274,1,Pitching Mound.Parent,,Loading,pitch.0,275092,0.6571,7.069,43.5035,32.4989,26.8309,-1.96,-0.0702,0.0851
1782928377275,1,11.0000004b,Drive,Loading,pitch.0,275367,0.6503,7.0228,43.2161,32.4117,26.8888,-1.9741,-0.0707,0.0852
1782928377275,1,12.00000015,Lower Delivery,Loading,pitch.0,275452,-0.0045,0.0022,0.0106,0.0222,-0.0061,-0.0038,0.0,0.0
1782928377275,1,12.00000018,Upper Delivery,Loading,pitch.0,276050,0.0127,0.0138,0.0141,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377275,1,Pitching Mound.Delivery,,Loading,pitch.0,275375,0.0064,0.014,0.0254,-0.0675,-0.0364,0.0003,0.0,0.0
1782928377275,1,Pitching Mound.Drive,,Loading,pitch.0,275367,0.6503,7.0228,43.2161,32.4117,26.8888,-1.9741,-0.0707,0.0852
1782928377275,1,Pitching Mound.Parent,,Loading,pitch.0,275093,0.6553,7.0683,43.3498,32.4585,26.8458,-1.9898,-0.0704,0.0852
1782928377276,1,11.0000004b,Drive,Loading,pitch.0,275368,0.6616,7.0128,43.0904,32.414,26.9544,-1.9674,-0.0711,0.0855
1782928377276,1,12.00000015,Lower Delivery,Loading,pitch.0,275453,-0.0042,0.0023,0.0112,0.0136,-0.0047,-0.0038,0.0,0.0
1782928377276,1,12.00000018,Upper Delivery,Loading,pitch.0,276051,0.0114,0.016,0.0147,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377276,1,Pitching Mound.Delivery,,Loading,pitch.0,275376,0.0072,0.0183,0.0259,-0.0759,-0.0351,0.0003,0.0,0.0
1782928377276,1,Pitching Mound.Drive,,Loading,pitch.0,275368,0.6616,7.0128,43.0904,32.414,26.9544,-1.9674,-0.0711,0.0855
1782928377276,1,Pitching Mound.Parent,,Loading,pitch.0,275094,0.6575,7.0411,43.242,32.3358,26.8537,-1.9738,-0.0706,0.0851
1782928377277,1,11.0000004b,Drive,Loading,pitch.0,275369,0.6602,6.9799,42.9693,32.3832,26.9453,-1.9904,-0.0712,0.0856
1782928377277,1,12.00000015,Lower Delivery,Loading,pitch.0,275454,-0.0044,0.0029,0.0089,0.0046,-0.001,-0.0045,0.0,0.0
1782928377277,1,12.00000018,Upper Delivery,Loading,pitch.0,276052,0.0096,0.012,0.0113,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377277,1,Pitching Mound.Delivery,,Loading,pitch.0,275377,0.0052,0.0149,0.0202,-0.0845,-0.0314,-0.001,0.0,0.0
1782928377277,1,Pitching Mound.Drive,,Loading,pitch.0,275369,0.6602,6.9799,42.9693,32.3832,26.9453,-1.9904,-0.0712,0.0856
1782928377277,1,Pitching Mound.Parent,,Loading,pitch.0,275095,0.6668,7.0277,43.1106,32.3295,26.923,-1.9684,-0.071,0.0854
1782928377278,1,11.0000004b,Drive,Loading,pitch.0,275370,0.6496,6.9709,42.7967,32.3526,26.9716,-1.9591,-0.0716,0.0859
1782928377278,1,12.00000015,Lower Delivery,Loading,pitch.0,275455,-0.0047,0.003,0.0099,0.0086,0.0031,-0.0034,0.0,0.0
1782928377278,1,12.00000018,Upper Delivery,Loading,pitch.0,276053,0.0094,0.0095,0.0086,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377278,1,Pitching Mound.Delivery,,Loading,pitch.0,275378,0.0046,0.0125,0.0186,-0.0794,-0.0272,0.0002,0.0,0.0
1782928377278,1,Pitching Mound.Drive,,Loading,pitch.0,275370,0.6496,6.9709,42.7967,32.3526,26.9716,-1.9591,-0.0716,0.0859
1782928377278,1,Pitching Mound.Parent,,Loading,pitch.0,275096,0.6542,6.9834,42.8153,32.2733,26.9444,-1.9589,-0.0716,0.0859
1782928377279,1,11.0000004b,Drive,Loading,pitch.0,275371,0.6655,6.9588,42.7813,32.3076,26.8524,-1.9483,-0.0713,0.0858
1782928377279,1,12.00000015,Lower Delivery,Loading,pitch.0,275456,-0.0043,0.0027,0.0103,0.0068,-0.0012,-0.003,0.0,0.0
1782928377279,1,12.00000018,Upper Delivery,Loading,pitch.0,276054,0.0087,0.0055,0.007,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377279,1,Pitching Mound.Delivery,,Loading,pitch.0,275379,0.0043,0.0082,0.0173,-0.0805,-0.0316,0.0002,0.0,0.0
1782928377279,1,Pitching Mound.Drive,,Loading,pitch.0,275371,0.6655,6.9588,42.7813,32.3076,26.8524,-1.9483,-0.0713,0.0858
1782928377279,1,Pitching Mound.Parent,,Loading,pitch.0,275097,0.6698,6.967,42.7985,32.2271,26.8208,-1.9481,-0.0713,0.0858
1782928377280,1,11.0000004b,Drive,Loading,pitch.0,275372,0.6733,6.9255,42.7065,32.2071,26.8994,-1.9773,-0.0716,0.0857
1782928377280,1,12.00000015,Lower Delivery,Loading,pitch.0,275457,-0.0048,0.0028,0.0101,0.0133,-0.0006,-0.0018,0.0,0.0
1782928377280,1,12.00000018,Upper Delivery,Loading,pitch.0,276055,0.0078,0.003,0.007,-0.0884,-0.0304,-0.0012,0.0,0.0
1782928377280,1,Pitching Mound.Delivery,,Loading,pitch.0,275380,0.003,0.0059,0.0171,-0.074,-0.0309,0.0013,0.0,0.0
