Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782928393348,1,12.00000018,Upper Delivery,Loading,pitch.0,280202,0.0214,0.1233,-0.1425,-0.2608,-0.1273,-1.559,0.0,0.0
1782928393349,1,12.00000018,Upper Delivery,Loading,pitch.0,280203,0.0294,0.1412,0.0127,-0.0587,0.0918,-1.6235,0.0,0.0
1782928393350,1,12.00000018,Upper Delivery,Loading,pitch.0,280204,0.0179,0.1311,0.1208,-0.2821,-0.2004,-1.6601,0.0,0.0
1782928393351,1,12.00000018,Upper Delivery,Loading,pitch.0,280205,0.0119,0.1131,-0.0321,-0.0951,0.0529,-1.6212,0.0,0.0
1782928393352,1,12.00000018,Upper Delivery,Loading,pitch.0,280206,0.0441,0.1553,-0.0018,-0.0304,0.1239,-1.658,0.0,0.0
1782928393353,1,12.00000018,Upper Delivery,Loading,pitch.0,280207,0.0132,0.1051,0.0261,0.1165,0.2774,-1.5991,0.0,0.0
1782928393354,1,12.00000018,Upper Delivery,Loading,pitch.0,280208,0.037,0.1912,0.0003,0.1228,0.2867,-1.6476,0.0,0.0
1782928393355,1,12.00000018,Upper Delivery,Loading,pitch.0,280209,0.04,0.1995,-0.1875,0.1251,0.2902,-1.6658,0.0,0.0
1782928393356,1,12.00000018,Upper Delivery,Loading,pitch.0,280210,0.0381,0.1792,-0.2366,0.1211,0.2843,-1.6349,0.0,0.0
1782928393357,1,12.00000018,Upper Delivery,Loading,pitch.0,280211,0.0213,0.1707,-0.0873,0.1168,0.2777,-1.6009,0.0,0.0
1782928393358,1,11.0000004b,Drive,Loading,pitch.0,279532,-0.0742,14.6956,84.6536,54.3735,76.1942,4.8567,-0.1022,0.073
1782928393358,1,12.00000018,Upper Delivery,Loading,pitch.0,280212,0.047,0.2069,-0.3103,0.1206,0.2834,-1.6305,0.0,0.0
1782928393358,1,Pitching Mound.Drive,,Loading,pitch.0,279532,-0.0742,14.6956,84.6536,54.3735,76.1942,4.8567,-0.1022,0.073
1782928393359,1,11.0000004b,Drive,Loading,pitch.0,279533,-0.0686,14.7103,84.5338,54.3885,75.9401,4.9437,-0.1021,0.0731
