Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782928469202,1,12.00000018,Upper Delivery,Loading,pitch.0,300211,-0.4103,-0.1495,0.6786,-0.0654,0.452,-5.4994,0.0,0.0
1782928469203,1,11.0000004b,Drive,Loading,pitch.0,299583,-0.2118,2.2183,21.6,14.4376,21.6584,-0.7131,-0.1139,0.0759
1782928469203,1,12.00000018,Upper Delivery,Loading,pitch.0,300212,-0.3988,-0.1326,0.7117,0.0626,0.2863,-5.5305,0.0,0.0
1782928469203,1,Pitching Mound.Drive,,Loading,pitch.0,299583,-0.2118,2.2183,21.6,14.4376,21.6584,-0.7131,-0.1139,0.0759
1782928469204,1,11.0000004b,Drive,Loading,pitch.0,299584,-0.2449,2.2895,21.9588,14.6448,21.9962,-0.7573,-0.1138,0.0758
1782928469204,1,12.00000018,Upper Delivery,Loading,pitch.0,300213,-0.3889,-0.12,0.7121,0.0979,0.4393,-5.4707,0.0,0.0
1782928469204,1,Pitching Mound.Drive,,Loading,pitch.0,299584,-0.2449,2.2895,21.9588,14.6448,21.9962,-0.7573,-0.1138,0.0758
1782928469205,1,11.0000004b,Drive,Loading,pitch.0,299585,-0.2902,2.3563,22.3241,14.8882,22.0897,-0.7805,-0.1124,0.0758
1782928469205,1,12.00000018,Upper Delivery,Loading,pitch.0,300214,-0.3804,-0.1439,0.5278,-0.142,0.4568,-5.5191,0.0,0.0
1782928469205,1,Pitching Mound.Drive,,Loading,pitch.0,299585,-0.2902,2.3563,22.3241,14.8882,22.0897,-0.7805,-0.1124,0.0758
1782928469206,1,11.0000004b,Drive,Loading,pitch.0,299586,-0.3466,2.4361,22.7129,15.0896,22.7888,-0.7985,-0.114,0.0755
1782928469206,1,12.00000015,Lower Delivery,Loading,pitch.0,299611,0.057,-0.0166,0.0158,-0.0072,-0.0751,0.0061,0.0,0.0
1782928469206,1,12.00000018,Upper Delivery,Loading,pitch.0,300215,-0.3754,-0.1376,0.6313,-0.1055,0.443,-5.4745,0.0,0.0
1782928469206,1,Pitching Mound.Delivery,,Loading,pitch.0,299479,-0.3184,-0.1541,0.6471,-0.322,0.3679,-5.6154,0.0,0.0
1782928469206,1,Pitching Mound.Drive,,Loading,pitch.0,299586,-0.3466,2.4361,22.7129,15.0896,22.7888,-0.7985,-0.114,0.0755
1782928469206,1,Pitching Mound.Parent,,Loading,pitch.0,299170,-0.665,2.2819,23.3599,14.7676,23.1567,-6.4139,-0.1108,0.0644
1782928469207,1,11.0000004b,Drive,Loading,pitch.0,299587,-0.3923,2.4928,23.1219,15.3162,23.1653,-0.8331,-0.1138,0.0753
1782928469207,1,12.00000015,Lower Delivery,Loading,pitch.0,299612,0.0609,-0.0176,0.0182,0.0059,-0.071,0.0065,0.0,0.0
1782928469207,1,12.00000018,Upper Delivery,Loading,pitch.0,300216,-0.3524,-0.1623,0.6738,-0.0501,0.3409,-5.4603,0.0,0.0
1782928469207,1,Pitching Mound.Delivery,,Loading,pitch.0,299480,-0.2915,-0.18,0.6921,-0.2671,0.27,-5.5943,0.0,0.0
1782928469207,1,Pitching Mound.Drive,,Loading,pitch.0,299587,-0.3923,2.4928,23.1219,15.3162,23.1653,-0.8331,-0.1138,0.0753
1782928469207,1,Pitching Mound.Parent,,Loading,pitch.0,299171,-0.6838,2.3128,23.814,15.0491,23.4353,-6.4275,-0.1105,0.0637
1782928469208,1,11.0000004b,Drive,Loading,pitch.0,299588,-0.4529,2.5478,23.6115,15.5098,24.0729,-0.8773,-0.1158,0.0746
