Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783110118099,1,12.00000018,Upper Delivery,Loading,pitch.0,1499941,0.2383,0.2405,0.008,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110118099,1,Pitching Mound.Parent,,Loading,pitch.0,1495450,0.7646,7.1244,38.7582,16.7836,71.9157,-10.5559,-0.2156,0.0547
1783110118100,1,11.0000004b,Drive,Loading,pitch.0,1498585,0.8519,6.7895,38.324,17.3689,72.1727,-10.6996,-0.2178,0.0524
1783110118100,1,12.00000015,Lower Delivery,Loading,pitch.0,1497581,-0.3327,0.0734,0.3496,-0.6468,-0.2429,-0.0067,0.0,0.0
1783110118100,1,12.00000018,Upper Delivery,Loading,pitch.0,1499942,0.2568,0.2513,0.0504,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110118100,1,Pitching Mound.Delivery,,Loading,pitch.0,1496756,-0.0944,0.3139,0.3576,-0.619,-0.2733,0.1862,0.0,0.0
1783110118100,1,Pitching Mound.Drive,,Loading,pitch.0,1498585,0.8519,6.7895,38.324,17.3689,72.1727,-10.6996,-0.2178,0.0524
1783110118100,1,Pitching Mound.Parent,,Loading,pitch.0,1495451,0.7575,7.1034,38.6816,16.7499,71.8993,-10.5134,-0.2158,0.0549
1783110118101,1,11.0000004b,Drive,Loading,pitch.0,1498586,0.8744,6.7928,38.3614,17.4034,72.1127,-10.6929,-0.2174,0.0525
1783110118101,1,12.00000015,Lower Delivery,Loading,pitch.0,1497582,-0.3605,0.0798,0.3835,-0.6516,-0.2851,-0.0081,0.0,0.0
1783110118101,1,12.00000018,Upper Delivery,Loading,pitch.0,1499943,0.2864,0.2586,0.0646,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110118101,1,Pitching Mound.Delivery,,Loading,pitch.0,1496757,-0.1037,0.3311,0.4339,-0.6267,-0.3155,0.2006,0.0,0.0
1783110118101,1,Pitching Mound.Drive,,Loading,pitch.0,1498586,0.8744,6.7928,38.3614,17.4034,72.1127,-10.6929,-0.2174,0.0525
1783110118101,1,Pitching Mound.Parent,,Loading,pitch.0,1495452,0.7706,7.1239,38.7953,16.7766,71.7972,-10.4923,-0.215,0.0548
1783110118102,1,11.0000004b,Drive,Loading,pitch.0,1498587,0.9026,6.7984,38.3989,17.4144,72.1337,-10.6971,-0.2173,0.0525
1783110118102,1,12.00000015,Lower Delivery,Loading,pitch.0,1497583,-0.3535,0.0774,0.3765,-0.6426,-0.2628,-0.0092,0.0,0.0
1783110118102,1,12.00000018,Upper Delivery,Loading,pitch.0,1499944,0.299,0.2636,0.0635,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110118102,1,Pitching Mound.Delivery,,Loading,pitch.0,1496758,-0.0671,0.336,0.4411,-0.6249,-0.2931,0.2072,0.0,0.0
1783110118102,1,Pitching Mound.Drive,,Loading,pitch.0,1498587,0.9026,6.7984,38.3989,17.4144,72.1337,-10.6971,-0.2173,0.0525
