Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783110164554,1,12.00000018,Upper Delivery,Loading,pitch.0,1506525,0.0117,0.0857,0.0469,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110164555,1,11.0000004b,Drive,Loading,pitch.0,1505174,1.3394,5.9342,34.7781,12.5688,61.2465,-9.5294,-0.2037,0.0418
1783110164555,1,12.00000018,Upper Delivery,Loading,pitch.0,1506526,0.0159,0.1174,0.03,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110164555,1,Pitching Mound.Drive,,Loading,pitch.0,1505174,1.3394,5.9342,34.7781,12.5688,61.2465,-9.5294,-0.2037,0.0418
1783110164556,1,11.0000004b,Drive,Loading,pitch.0,1505175,1.3231,5.9009,34.6132,12.5229,61.0027,-9.4454,-0.2039,0.0418
1783110164556,1,12.00000018,Upper Delivery,Loading,pitch.0,1506527,0.0175,0.1245,0.0263,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110164556,1,Pitching Mound.Drive,,Loading,pitch.0,1505175,1.3231,5.9009,34.6132,12.5229,61.0027,-9.4454,-0.2039,0.0418
1783110164557,1,11.0000004b,Drive,Loading,pitch.0,1505176,1.3285,5.8866,34.5198,12.4762,60.8852,-9.4241,-0.204,0.0418
1783110164557,1,12.00000018,Upper Delivery,Loading,pitch.0,1506528,0.0141,0.0928,0.0478,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110164557,1,Pitching Mound.Drive,,Loading,pitch.0,1505176,1.3285,5.8866,34.5198,12.4762,60.8852,-9.4241,-0.204,0.0418
1783110164558,1,11.0000004b,Drive,Loading,pitch.0,1505177,1.3343,5.8785,34.5132,12.5339,60.7725,-9.3768,-0.2037,0.042
1783110164558,1,12.00000018,Upper Delivery,Loading,pitch.0,1506529,0.0173,0.1165,0.0185,-0.0884,-0.0304,-0.0012,0.0,0.0
1783110164558,1,Pitching Mound.Drive,,Loading,pitch.0,1505177,1.3343,5.8785,34.5132,12.5339,60.7725,-9.3768,-0.2037,0.042
1783110164559,1,11.0000004b,Drive,Loading,pitch.0,1505178,1.3302,5.8442,34.4748,12.362,60.5477,-9.3364,-0.2032,0.0415
