Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783109933164,1,12.00000018,Upper Delivery,Loading,pitch.0,1466448,0.2185,0.5671,0.2135,-0.0656,0.0039,-0.1791,0.0,0.0
1783109933165,1,12.00000015,Lower Delivery,Loading,pitch.0,1464112,-0.0065,-0.0014,0.0199,-0.1032,-0.1628,-0.0341,0.0,0.0
1783109933165,1,12.00000018,Upper Delivery,Loading,pitch.0,1466449,0.1848,0.5332,0.3221,-0.0593,0.0132,-0.2277,0.0,0.0
1783109933165,1,Pitching Mound.Delivery,,Loading,pitch.0,1463311,0.1783,0.5317,0.342,-0.2653,-0.1495,-0.1967,0.0,0.0
1783109933166,1,11.0000004b,Drive,Loading,pitch.0,1465049,1.588,8.2572,45.0537,19.7853,87.4881,-13.3825,-0.2246,0.0508
1783109933166,1,12.00000015,Lower Delivery,Loading,pitch.0,1464113,-0.0084,-0.0009,0.0184,-0.098,-0.162,-0.0332,0.0,0.0
1783109933166,1,12.00000018,Upper Delivery,Loading,pitch.0,1466450,0.2462,0.5873,0.2555,-0.0627,0.0082,-0.2016,0.0,0.0
1783109933166,1,Pitching Mound.Delivery,,Loading,pitch.0,1463312,0.2378,0.5865,0.2739,-0.2412,-0.1537,-0.1483,0.0,0.0
1783109933166,1,Pitching Mound.Drive,,Loading,pitch.0,1465049,1.588,8.2572,45.0537,19.7853,87.4881,-13.3825,-0.2246,0.0508
1783109933166,1,Pitching Mound.Parent,,Loading,pitch.0,1462028,1.7663,8.789,45.3957,19.52,87.3385,-13.5792,-0.2229,0.0482
1783109933167,1,11.0000004b,Drive,Loading,pitch.0,1465050,1.5558,8.2697,44.9845,19.7512,87.4541,-13.3983,-0.2249,0.0508
1783109933167,1,12.00000015,Lower Delivery,Loading,pitch.0,1464114,-0.0105,-0.0008,0.0182,-0.1067,-0.1759,-0.0909,0.0,0.0
1783109933167,1,12.00000018,Upper Delivery,Loading,pitch.0,1466451,0.2009,0.567,0.3286,-0.0642,0.006,-0.1899,0.0,0.0
1783109933167,1,Pitching Mound.Delivery,,Loading,pitch.0,1463313,0.1904,0.5662,0.3468,-0.2764,-0.1699,-0.209,0.0,0.0
1783109933167,1,Pitching Mound.Drive,,Loading,pitch.0,1465050,1.5558,8.2697,44.9845,19.7512,87.4541,-13.3983,-0.2249,0.0508
1783109933167,1,Pitching Mound.Parent,,Loading,pitch.0,1462029,1.7936,8.8561,45.2584,19.51,87.3004,-13.5466,-0.2235,0.0487
1783109933168,1,11.0000004b,Drive,Loading,pitch.0,1465051,1.5524,8.2859,44.9638,19.7765,87.5185,-13.4186,-0.2251,0.0509
1783109933168,1,12.00000015,Lower Delivery,Loading,pitch.0,1464115,-0.0127,-0.0006,0.0183,-0.1035,-0.1687,-0.0538,0.0,0.0
1783109933168,1,12.00000018,Upper Delivery,Loading,pitch.0,1466452,0.1859,0.5523,0.3678,-0.0728,-0.0069,-0.1228,0.0,0.0
1783109933168,1,Pitching Mound.Delivery,,Loading,pitch.0,1463314,0.1732,0.5517,0.3861,-0.2951,-0.1757,-0.109,0.0,0.0
1783109933168,1,Pitching Mound.Drive,,Loading,pitch.0,1465051,1.5524,8.2859,44.9638,19.7765,87.5185,-13.4186,-0.2251,0.0509
1783109933168,1,Pitching Mound.Parent,,Loading,pitch.0,1462030,1.7278,8.8374,45.3499,19.4782,87.3356,-13.5655,-0.2232,0.0478
1783109933169,1,11.0000004b,Drive,Loading,pitch.0,1465052,1.5675,8.2868,44.9701,19.7776,87.4717,-13.4118,-0.225,0.0509
1783109933169,1,12.00000018,Upper Delivery,Loading,pitch.0,1466453,0.1627,0.5212,0.2982,-0.0709,-0.0042,-0.1372,0.0,0.0
1783109933169,1,Pitching Mound.Drive,,Loading,pitch.0,1465052,1.5675,8.2868,44.9701,19.7776,87.4717,-13.4118,-0.225,0.0509
1783109933169,1,Pitching Mound.Parent,,Loading,pitch.0,1462031,1.7175,8.8073,45.2866,19.508,87.2988,-13.5431,-0.2234,0.0484
1783109933170,1,11.0000004b,Drive,Loading,pitch.0,1465053,1.5564,8.2895,45.0184,19.8052,87.651,-13.4203,-0.2252,0.0509
1783109933170,1,12.00000015,Lower Delivery,Loading,pitch.0,1464116,-0.0132,-0.0008,0.0189,-0.1087,-0.1789,-0.0801,0.0,0.0
1783109933170,1,12.00000015,Lower Delivery,Loading,pitch.0,1464117,-0.0112,-0.001,0.0191,-0.1156,-0.1672,-0.0846,0.0,0.0
