Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783110015302,1,11.0000004b,Drive,Loading,pitch.0,1480124,0.7036,6.2276,37.6094,21.3387,72.955,-9.9601,-0.2244,0.0656
1783110015302,1,12.00000015,Lower Delivery,Loading,pitch.0,1479158,-0.1684,-0.425,0.474,-0.1023,-0.1111,-0.0074,0.0,0.0
1783110015302,1,Pitching Mound.Drive,,Loading,pitch.0,1480124,0.7036,6.2276,37.6094,21.3387,72.955,-9.9601,-0.2244,0.0656
1783110015302,1,Pitching Mound.Parent,,Loading,pitch.0,1477054,0.6222,6.1194,37.958,21.5116,73.0535,-11.1283,-0.2223,0.0704
1783110015303,1,11.0000004b,Drive,Loading,pitch.0,1480125,0.6899,6.2367,37.5985,21.3386,73.0874,-9.9609,-0.2249,0.0656
1783110015303,1,11.0000004b,Drive,Loading,pitch.0,1480126,0.6875,6.2297,37.5882,21.3043,73.3448,-9.9273,-0.2257,0.0656
1783110015303,1,12.00000015,Lower Delivery,Loading,pitch.0,1479159,-0.1825,-0.4474,0.5128,-0.0989,-0.106,-0.0083,0.0,0.0
1783110015303,1,12.00000018,Upper Delivery,Loading,pitch.0,1481511,0.0863,0.3318,-0.0668,0.0731,0.2121,-1.2602,0.0,0.0
1783110015303,1,Pitching Mound.Delivery,,Loading,pitch.0,1478351,-0.0962,-0.1156,0.4459,0.1712,0.1061,-1.177,0.0,0.0
1783110015303,1,Pitching Mound.Drive,,Loading,pitch.0,1480125,0.6899,6.2367,37.5985,21.3386,73.0874,-9.9609,-0.2249,0.0656
1783110015303,1,Pitching Mound.Drive,,Loading,pitch.0,1480126,0.6875,6.2297,37.5882,21.3043,73.3448,-9.9273,-0.2257,0.0656
1783110015303,1,Pitching Mound.Parent,,Loading,pitch.0,1477055,0.5936,6.1211,38.0444,21.5098,73.1935,-11.1379,-0.2222,0.0701
1783110015304,1,11.0000004b,Drive,Loading,pitch.0,1480127,0.6657,6.2362,37.5739,21.3479,73.2352,-9.9557,-0.2255,0.0657
1783110015304,1,12.00000015,Lower Delivery,Loading,pitch.0,1479160,-0.2198,-0.4911,0.5691,-0.1047,-0.1115,-0.0072,0.0,0.0
1783110015304,1,12.00000018,Upper Delivery,Loading,pitch.0,1481512,0.0957,0.3802,-0.0081,0.0777,0.219,-1.2961,0.0,0.0
1783110015304,1,Pitching Mound.Delivery,,Loading,pitch.0,1478352,-0.1241,-0.1109,0.561,0.1692,0.1075,-1.1961,0.0,0.0
1783110015304,1,Pitching Mound.Drive,,Loading,pitch.0,1480127,0.6657,6.2362,37.5739,21.3479,73.2352,-9.9557,-0.2255,0.0657
1783110015304,1,Pitching Mound.Parent,,Loading,pitch.0,1477056,0.5634,6.1188,38.1493,21.4735,73.4524,-11.1233,-0.2224,0.0697
1783110015305,1,12.00000015,Lower Delivery,Loading,pitch.0,1479161,-0.232,-0.5239,0.6192,-0.1034,-0.0943,-0.01,0.0,0.0
1783110015305,1,12.00000018,Upper Delivery,Loading,pitch.0,1481513,0.0992,0.3944,0.0047,0.0892,0.2363,-1.3858,0.0,0.0
1783110015305,1,Pitching Mound.Delivery,,Loading,pitch.0,1478353,-0.1327,-0.1295,0.6239,0.1947,0.1421,-1.2832,0.0,0.0
1783110015305,1,Pitching Mound.Parent,,Loading,pitch.0,1477057,0.533,6.1066,38.1978,21.5427,73.3773,-11.2389,-0.2218,0.0701
1783110015306,1,11.0000004b,Drive,Loading,pitch.0,1480128,0.665,6.241,37.5862,21.3245,73.3965,-9.9273,-0.2259,0.0656
1783110015306,1,11.0000004b,Drive,Loading,pitch.0,1480129,0.6727,6.2373,37.6744,21.3156,73.5461,-9.9137,-0.2258,0.0654
1783110015306,1,12.00000015,Lower Delivery,Loading,pitch.0,1479162,-0.2527,-0.5481,0.6354,-0.115,-0.0966,-0.0136,0.0,0.0
1783110015306,1,12.00000018,Upper Delivery,Loading,pitch.0,1481514,0.0998,0.3849,0.0438,0.0818,0.2252,-1.3279,0.0,0.0
1783110015306,1,Pitching Mound.Delivery,,Loading,pitch.0,1478354,-0.1529,-0.1633,0.6792,0.1679,0.1286,-1.2216,0.0,0.0
1783110015306,1,Pitching Mound.Drive,,Loading,pitch.0,1480128,0.665,6.241,37.5862,21.3245,73.3965,-9.9273,-0.2259,0.0656
1783110015306,1,Pitching Mound.Drive,,Loading,pitch.0,1480129,0.6727,6.2373,37.6744,21.3156,73.5461,-9.9137,-0.2258,0.0654
1783110015306,1,Pitching Mound.Parent,,Loading,pitch.0,1477058,0.5121,6.0777,38.2655,21.4925,73.5251,-11.149,-0.2219,0.0697
1783110015307,1,12.00000015,Lower Delivery,Loading,pitch.0,1479163,-0.2304,-0.5396,0.5814,-0.1123,-0.0981,-0.0147,0.0,0.0
