Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783096196122,1,12.00000018,Upper Delivery,Loading,pitch.0,180998,0.0022,0.001,0.0031,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196123,1,12.00000018,Upper Delivery,Loading,pitch.0,180999,0.0016,0.0035,0.003,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196124,1,11.0000004b,Drive,Loading,pitch.0,180933,0.0164,4.0502,100.0837,4.4389,-141.8281,3.31,0.1452,0.0045
1783096196124,1,12.00000018,Upper Delivery,Loading,pitch.0,181000,-0.0002,-0.0043,0.001,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196124,1,Pitching Mound.Drive,,Loading,pitch.0,180933,0.0164,4.0502,100.0837,4.4389,-141.8281,3.31,0.1452,0.0045
1783096196125,1,11.0000004b,Drive,Loading,pitch.0,180934,0.0077,4.0291,100.1959,4.606,-142.2121,3.3102,0.1455,0.0047
1783096196125,1,12.00000018,Upper Delivery,Loading,pitch.0,181001,-0.0026,-0.0075,0.0033,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196125,1,Pitching Mound.Drive,,Loading,pitch.0,180934,0.0077,4.0291,100.1959,4.606,-142.2121,3.3102,0.1455,0.0047
1783096196126,1,11.0000004b,Drive,Loading,pitch.0,180935,0.004,4.026,100.1659,4.5292,-142.2805,3.31,0.1456,0.0046
1783096196126,1,12.00000018,Upper Delivery,Loading,pitch.0,181002,-0.0014,-0.004,0.0074,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196126,1,Pitching Mound.Drive,,Loading,pitch.0,180935,0.004,4.026,100.1659,4.5292,-142.2805,3.31,0.1456,0.0046
1783096196127,1,11.0000004b,Drive,Loading,pitch.0,180936,-0.0027,4.0475,100.2751,4.4366,-142.4536,3.3317,0.1456,0.0045
1783096196127,1,12.00000018,Upper Delivery,Loading,pitch.0,181003,0.0,-0.0034,0.0074,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196127,1,Pitching Mound.Drive,,Loading,pitch.0,180936,-0.0027,4.0475,100.2751,4.4366,-142.4536,3.3317,0.1456,0.0045
1783096196128,1,11.0000004b,Drive,Loading,pitch.0,180937,-0.0017,4.037,100.2013,4.3352,-142.3346,3.3469,0.1456,0.0044
1783096196128,1,12.00000015,Lower Delivery,Loading,pitch.0,180779,-0.0025,-0.0002,0.0171,0.0087,-0.0337,-0.0036,0.0,0.0
1783096196128,1,12.00000018,Upper Delivery,Loading,pitch.0,181004,-0.0017,-0.0046,0.0076,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196128,1,Pitching Mound.Delivery,,Loading,pitch.0,180604,-0.0025,-0.0036,0.0245,-0.0764,-0.0641,-0.004,0.0,0.0
1783096196128,1,Pitching Mound.Drive,,Loading,pitch.0,180937,-0.0017,4.037,100.2013,4.3352,-142.3346,3.3469,0.1456,0.0044
1783096196128,1,Pitching Mound.Parent,,Loading,pitch.0,180446,-0.0052,4.0439,100.2995,4.3602,-142.5177,3.3277,0.1455,0.0046
1783096196129,1,11.0000004b,Drive,Loading,pitch.0,180938,0.0057,4.0283,100.227,4.2279,-142.4517,3.3154,0.1457,0.0043
1783096196129,1,12.00000015,Lower Delivery,Loading,pitch.0,180780,-0.0027,-0.0001,0.0171,0.0095,-0.035,-0.0041,0.0,0.0
1783096196129,1,12.00000018,Upper Delivery,Loading,pitch.0,181005,-0.0013,-0.0016,0.0118,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196129,1,Pitching Mound.Delivery,,Loading,pitch.0,180605,-0.0043,-0.0047,0.0247,-0.0756,-0.0654,-0.005,0.0,0.0
1783096196129,1,Pitching Mound.Drive,,Loading,pitch.0,180938,0.0057,4.0283,100.227,4.2279,-142.4517,3.3154,0.1457,0.0043
1783096196129,1,Pitching Mound.Parent,,Loading,pitch.0,180447,-0.006,4.0323,100.226,4.2596,-142.4,3.342,0.1455,0.0045
1783096196130,1,11.0000004b,Drive,Loading,pitch.0,180939,0.0069,4.0273,100.24,4.3364,-142.5393,3.3477,0.1457,0.0044
1783096196130,1,12.00000015,Lower Delivery,Loading,pitch.0,180781,-0.0025,-0.0005,0.0186,0.0056,-0.0396,-0.0061,0.0,0.0
1783096196130,1,12.00000018,Upper Delivery,Loading,pitch.0,181006,0.0008,-0.0046,0.0031,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196130,1,Pitching Mound.Delivery,,Loading,pitch.0,180606,-0.0017,-0.005,0.0216,-0.0775,-0.0699,-0.0062,0.0,0.0
1783096196130,1,Pitching Mound.Drive,,Loading,pitch.0,180939,0.0069,4.0273,100.24,4.3364,-142.5393,3.3477,0.1457,0.0044
1783096196130,1,Pitching Mound.Parent,,Loading,pitch.0,180448,0.0052,4.0223,100.2616,4.259,-142.6092,3.3415,0.1457,0.0045
1783096196131,1,11.0000004b,Drive,Loading,pitch.0,180940,0.0063,4.0458,100.2602,4.4391,-142.5738,3.3383,0.1457,0.0045
1783096196131,1,12.00000015,Lower Delivery,Loading,pitch.0,180782,-0.0024,-0.0009,0.0192,0.0068,-0.0339,-0.005,0.0,0.0
1783096196131,1,12.00000018,Upper Delivery,Loading,pitch.0,181007,0.0018,-0.003,0.0062,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196131,1,Pitching Mound.Delivery,,Loading,pitch.0,180607,-0.0006,-0.0039,0.0254,-0.0771,-0.0643,-0.0048,0.0,0.0
1783096196131,1,Pitching Mound.Drive,,Loading,pitch.0,180940,0.0063,4.0458,100.2602,4.4391,-142.5738,3.3383,0.1457,0.0045
1783096196131,1,Pitching Mound.Parent,,Loading,pitch.0,180449,0.0057,4.0419,100.2856,4.362,-142.6381,3.3336,0.1457,0.0046
1783096196132,1,11.0000004b,Drive,Loading,pitch.0,180941,0.0014,4.0453,100.2553,4.395,-142.5528,3.3393,0.1457,0.0045
1783096196132,1,12.00000015,Lower Delivery,Loading,pitch.0,180783,-0.0028,-0.0007,0.0172,0.0085,-0.0329,-0.0088,0.0,0.0
1783096196132,1,12.00000018,Upper Delivery,Loading,pitch.0,181008,-0.0005,-0.003,0.0052,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096196132,1,Pitching Mound.Delivery,,Loading,pitch.0,180608,-0.0034,-0.0037,0.0225,-0.0758,-0.0633,-0.0092,0.0,0.0
1783096196132,1,Pitching Mound.Drive,,Loading,pitch.0,180941,0.0014,4.0453,100.2553,4.395,-142.5528,3.3393,0.1457,0.0045
1783096196132,1,Pitching Mound.Parent,,Loading,pitch.0,180450,-0.0019,4.0416,100.2778,4.3192,-142.6162,3.3302,0.1457,0.0045
