Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783096453804,1,12.00000015,Lower Delivery,Loading,pitch.0,210220,0.5305,0.3612,0.2976,-0.1039,-0.1681,-0.0068,0.0,0.0
1783096453804,1,12.00000018,Upper Delivery,Loading,pitch.0,210481,0.0292,-0.0045,0.0203,-0.2093,0.0401,1.3468,0.0,0.0
1783096453804,1,Pitching Mound.Parent,,Loading,pitch.0,209840,-1.0995,4.8731,43.9094,29.4704,-83.873,6.179,0.1955,0.0711
1783096453804,1,Pitching Mound.Parent,,Loading,pitch.0,209841,-1.1297,4.8769,43.9469,29.4213,-83.9478,6.1962,0.1955,0.0713
1783096453805,1,12.00000015,Lower Delivery,Loading,pitch.0,210221,0.5393,0.3914,0.2887,-0.099,-0.1747,-0.0085,0.0,0.0
1783096453806,1,11.0000004b,Drive,Loading,pitch.0,210413,-1.6935,4.4925,43.6375,29.5777,-83.8087,5.0173,0.1968,0.0695
1783096453806,1,12.00000015,Lower Delivery,Loading,pitch.0,210222,0.5342,0.3976,0.2705,-0.0992,-0.1656,-0.008,0.0,0.0
1783096453806,1,12.00000018,Upper Delivery,Loading,pitch.0,210482,0.0358,-0.0057,0.0174,-0.2087,0.0398,1.3411,0.0,0.0
1783096453806,1,12.00000018,Upper Delivery,Loading,pitch.0,210483,0.0411,-0.0006,0.0354,-0.2159,0.0439,1.4206,0.0,0.0
1783096453806,1,Pitching Mound.Delivery,,Loading,pitch.0,210027,0.5753,0.397,0.3059,-0.2352,-0.1217,1.2449,0.0,0.0
1783096453806,1,Pitching Mound.Drive,,Loading,pitch.0,210413,-1.6935,4.4925,43.6375,29.5777,-83.8087,5.0173,0.1968,0.0695
1783096453806,1,Pitching Mound.Parent,,Loading,pitch.0,209843,-1.1182,4.8894,43.9434,29.3425,-83.9304,6.2622,0.1954,0.0708
1783096453807,1,11.0000004b,Drive,Loading,pitch.0,210414,-1.6987,4.5045,43.599,29.6854,-83.7704,5.0289,0.1969,0.0698
1783096453807,1,12.00000015,Lower Delivery,Loading,pitch.0,210223,0.5733,0.4126,0.2918,-0.1236,-0.1684,-0.0089,0.0,0.0
1783096453807,1,12.00000018,Upper Delivery,Loading,pitch.0,210484,0.0276,0.0019,0.0236,-0.2126,0.042,1.3837,0.0,0.0
1783096453807,1,Pitching Mound.Delivery,,Loading,pitch.0,210028,0.6008,0.4145,0.3154,-0.245,-0.1264,1.1893,0.0,0.0
1783096453807,1,Pitching Mound.Drive,,Loading,pitch.0,210414,-1.6987,4.5045,43.599,29.6854,-83.7704,5.0289,0.1969,0.0698
1783096453807,1,Pitching Mound.Parent,,Loading,pitch.0,209844,-1.0979,4.919,43.9143,29.4404,-83.8968,6.2183,0.1955,0.0713
1783096453808,1,11.0000004b,Drive,Loading,pitch.0,210415,-1.6993,4.4968,43.6284,29.6584,-83.6606,5.0531,0.1965,0.0697
1783096453808,1,12.00000015,Lower Delivery,Loading,pitch.0,210224,0.5891,0.4302,0.3085,-0.1355,-0.1803,-0.0113,0.0,0.0
1783096453808,1,12.00000018,Upper Delivery,Loading,pitch.0,210485,0.0256,0.0021,0.0238,-0.2177,0.045,1.441,0.0,0.0
1783096453808,1,Pitching Mound.Delivery,,Loading,pitch.0,210029,0.6147,0.4323,0.3324,-0.2564,-0.1353,1.2382,0.0,0.0
1783096453808,1,Pitching Mound.Drive,,Loading,pitch.0,210415,-1.6993,4.4968,43.6284,29.6584,-83.6606,5.0531,0.1965,0.0697
