Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783096432190,1,11.0000004b,Drive,Loading,pitch.0,204060,-1.4982,5.0846,45.1312,32.3795,-77.7679,4.7313,0.1766,0.0735
1783096432190,1,12.00000015,Lower Delivery,Loading,pitch.0,203883,0.5635,0.1593,0.6032,-0.1783,-0.1416,-0.007,0.0,0.0
1783096432190,1,12.00000018,Upper Delivery,Loading,pitch.0,204142,0.054,-0.0217,0.0779,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096432190,1,Pitching Mound.Delivery,,Loading,pitch.0,203694,0.6175,0.1376,0.6811,-0.0881,-0.172,-0.1814,0.0,0.0
1783096432190,1,Pitching Mound.Drive,,Loading,pitch.0,204060,-1.4982,5.0846,45.1312,32.3795,-77.7679,4.7313,0.1766,0.0735
1783096432190,1,Pitching Mound.Parent,,Loading,pitch.0,203516,-0.8807,5.2223,45.8123,32.2914,-77.9399,4.5499,0.174,0.0763
1783096432191,1,11.0000004b,Drive,Loading,pitch.0,204061,-1.506,5.0841,45.1867,32.3779,-77.7958,4.7457,0.1764,0.0734
1783096432191,1,12.00000015,Lower Delivery,Loading,pitch.0,203884,0.5404,0.1488,0.5459,-0.1612,-0.1287,-0.0075,0.0,0.0
1783096432191,1,12.00000018,Upper Delivery,Loading,pitch.0,204143,0.0765,-0.0372,0.1096,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096432191,1,Pitching Mound.Delivery,,Loading,pitch.0,203695,0.6168,0.1116,0.6555,-0.1012,-0.1591,-0.1665,0.0,0.0
1783096432191,1,Pitching Mound.Drive,,Loading,pitch.0,204061,-1.506,5.0841,45.1867,32.3779,-77.7958,4.7457,0.1764,0.0734
1783096432191,1,Pitching Mound.Parent,,Loading,pitch.0,203517,-0.8892,5.1957,45.8422,32.2767,-77.955,4.5793,0.1739,0.0756
1783096432192,1,11.0000004b,Drive,Loading,pitch.0,204062,-1.5101,5.0975,45.1654,32.3842,-77.7683,4.7112,0.1765,0.0735
1783096432192,1,12.00000015,Lower Delivery,Loading,pitch.0,203885,0.5333,0.157,0.5981,-0.1955,-0.1343,-0.0066,0.0,0.0
1783096432192,1,12.00000018,Upper Delivery,Loading,pitch.0,204144,0.0313,-0.0103,0.0415,-0.0884,-0.0304,-0.0012,0.0,0.0
1783096432192,1,Pitching Mound.Delivery,,Loading,pitch.0,203696,0.5647,0.1467,0.6397,-0.0946,-0.1647,-0.1785,0.0,0.0
1783096432192,1,Pitching Mound.Drive,,Loading,pitch.0,204062,-1.5101,5.0975,45.1654,32.3842,-77.7683,4.7112,0.1765,0.0735
1783096432192,1,Pitching Mound.Parent,,Loading,pitch.0,203518,-0.9455,5.2442,45.805,32.2896,-77.933,4.5327,0.174,0.0766
1783096432193,1,11.0000004b,Drive,Loading,pitch.0,204063,-1.506,5.0968,45.2517,32.4214,-78.0166,4.7146,0.1767,0.0734
1783096432193,1,12.00000015,Lower Delivery,Loading,pitch.0,203886,0.5045,0.1504,0.5414,-0.1785,-0.1218,-0.0068,0.0,0.0
1783096432193,1,12.00000018,Upper Delivery,Loading,pitch.0,204145,0.0817,-0.046,0.1135,-0.0884,-0.0304,-0.0012,0.0,0.0
