Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783361702791,1,12.00000018,Upper Delivery,Loading,pitch.0,551955,1.4711,0.7612,3.2074,1.125,0.432,4.2856,-0.0144,0.0374
1783361702792,1,11.0000004b,Drive,Loading,pitch.0,550931,-0.6744,-1.0452,18.5464,14.0321,8.872,3.1139,-0.051,0.0807
1783361702792,1,12.00000018,Upper Delivery,Loading,pitch.0,551956,1.4932,0.7833,3.8254,1.5596,0.2491,4.2564,-0.0069,0.0435
1783361702792,1,Pitching Mound.Drive,,Loading,pitch.0,550931,-0.6744,-1.0452,18.5464,14.0321,8.872,3.1139,-0.051,0.0807
1783361702793,1,11.0000004b,Drive,Loading,pitch.0,550932,-0.6962,-1.0288,18.7273,14.2107,8.808,3.1334,-0.0501,0.0809
1783361702793,1,12.00000018,Upper Delivery,Loading,pitch.0,551957,1.412,0.7494,3.6955,1.6022,0.2771,4.2748,-0.008,0.0462
1783361702793,1,Pitching Mound.Drive,,Loading,pitch.0,550932,-0.6962,-1.0288,18.7273,14.2107,8.808,3.1334,-0.0501,0.0809
1783361702794,1,12.00000018,Upper Delivery,Loading,pitch.0,551958,1.3716,0.7734,3.5756,1.7164,0.1441,4.2988,-0.0043,0.0512
1783361702795,1,11.0000004b,Drive,Loading,pitch.0,550933,-0.7158,-1.0415,18.8773,14.3341,8.8653,3.1378,-0.0501,0.0809
1783361702795,1,11.0000004b,Drive,Loading,pitch.0,550934,-0.7386,-1.034,19.0795,14.5839,8.9207,3.1699,-0.0498,0.0815
1783361702795,1,12.00000015,Lower Delivery,Loading,pitch.0,550859,-0.1354,0.0477,-0.6235,0.071,-0.1649,0.0042,0.0,0.0
1783361702795,1,12.00000018,Upper Delivery,Loading,pitch.0,551959,1.3761,0.7733,3.4737,1.6847,0.1579,4.2217,-0.0048,0.0517
1783361702795,1,Pitching Mound.Delivery,,Loading,pitch.0,513492,1.2407,0.8209,2.8502,0.3627,-0.007,4.7398,0.0,0.0
1783361702795,1,Pitching Mound.Drive,,Loading,pitch.0,550933,-0.7158,-1.0415,18.8773,14.3341,8.8653,3.1378,-0.0501,0.0809
1783361702795,1,Pitching Mound.Drive,,Loading,pitch.0,550934,-0.7386,-1.034,19.0795,14.5839,8.9207,3.1699,-0.0498,0.0815
1783361702795,1,Pitching Mound.Parent,,Loading,pitch.0,513084,0.5249,-0.2206,21.7275,14.6968,8.8582,7.8775,0.0,0.0
1783361702796,1,11.0000004b,Drive,Loading,pitch.0,550935,-0.7765,-1.031,19.2542,14.8301,8.9861,3.221,-0.0498,0.0821
