Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783361833513,1,12.00000018,Upper Delivery,Loading,pitch.0,578869,4.3872,-3.9059,23.984,-73.6098,-12.1575,9.2013,0.054,-0.327
1783361833514,1,12.00000018,Upper Delivery,Loading,pitch.0,578870,4.4119,-3.9244,23.8772,-73.4524,-12.1432,9.2719,0.0542,-0.327
1783361833515,1,11.0000004b,Drive,Loading,pitch.0,577898,1.0673,-1.3008,11.8452,15.1983,16.1053,2.7672,-0.1449,0.1368
1783361833515,1,12.00000015,Lower Delivery,Loading,pitch.0,577753,0.1651,-1.3672,0.6049,-1.616,0.7781,0.3695,0.0,0.0
1783361833515,1,12.00000018,Upper Delivery,Loading,pitch.0,578871,4.4322,-3.9482,23.8811,-73.5132,-12.2408,9.3277,0.0546,-0.327
1783361833515,1,Pitching Mound.Delivery,,Loading,pitch.0,540362,4.5974,-5.3154,24.486,-83.0431,-11.4627,11.148,0.0533,-0.6421
1783361833515,1,Pitching Mound.Drive,,Loading,pitch.0,577898,1.0673,-1.3008,11.8452,15.1983,16.1053,2.7672,-0.1449,0.1368
1783361833515,1,Pitching Mound.Parent,,Loading,pitch.0,539940,5.6647,-6.6162,36.3312,-67.8449,4.6426,13.9152,-0.0113,-0.3882
1783361833516,1,11.0000004b,Drive,Loading,pitch.0,577899,1.0861,-1.3065,11.8663,15.1895,16.1362,2.7784,-0.145,0.1365
1783361833516,1,12.00000015,Lower Delivery,Loading,pitch.0,577754,0.1485,-1.3798,0.6991,-1.9616,0.5483,0.4683,0.0,0.0
1783361833516,1,12.00000018,Upper Delivery,Loading,pitch.0,578872,4.4377,-4.006,23.7183,-73.4398,-12.2254,9.3713,0.0549,-0.327
1783361833516,1,Pitching Mound.Delivery,,Loading,pitch.0,540363,4.5863,-5.3859,24.4174,-83.228,-11.6771,11.298,0.0534,-0.6382
1783361833516,1,Pitching Mound.Drive,,Loading,pitch.0,577899,1.0861,-1.3065,11.8663,15.1895,16.1362,2.7784,-0.145,0.1365
1783361833516,1,Pitching Mound.Parent,,Loading,pitch.0,539941,5.6723,-6.6923,36.2837,-68.0385,4.4591,14.0764,-0.0115,-0.3849
1783361833517,1,11.0000004b,Drive,Loading,pitch.0,577900,1.0831,-1.323,11.8733,15.167,16.0827,2.7691,-0.1444,0.1362
1783361833517,1,12.00000018,Upper Delivery,Loading,pitch.0,578873,4.4513,-4.0148,23.777,-73.4359,-12.0105,9.4625,0.0538,-0.327
1783361833517,1,Pitching Mound.Drive,,Loading,pitch.0,577900,1.0831,-1.323,11.8733,15.167,16.0827,2.7691,-0.1444,0.1362
1783361833518,1,11.0000004b,Drive,Loading,pitch.0,577901,1.1107,-1.3222,11.8438,15.1149,16.1527,2.751,-0.1454,0.136
