Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783361749780,1,11.0000004b,Drive,Loading,pitch.0,561647,0.4726,-0.8592,17.9847,22.5932,29.6236,5.5115,-0.1756,0.1339
1783361749780,1,11.0000004b,Drive,Loading,pitch.0,561648,0.4429,-0.8753,17.9107,22.5188,29.5072,5.5484,-0.1756,0.134
1783361749780,1,12.00000015,Lower Delivery,Loading,pitch.0,561542,-0.2357,-0.6745,-0.1953,0.2928,-0.337,0.0122,0.0,0.0
1783361749780,1,12.00000018,Upper Delivery,Loading,pitch.0,562652,1.2614,0.901,0.2592,-0.342,0.242,1.4287,0.0,0.0
1783361749780,1,Pitching Mound.Drive,,Loading,pitch.0,561647,0.4726,-0.8592,17.9847,22.5932,29.6236,5.5115,-0.1756,0.1339
1783361749780,1,Pitching Mound.Drive,,Loading,pitch.0,561648,0.4429,-0.8753,17.9107,22.5188,29.5072,5.5484,-0.1756,0.134
1783361749780,1,Pitching Mound.Parent,,Loading,pitch.0,523752,1.4983,-0.6327,18.0487,22.3895,29.5287,7.4615,0.0,0.0
1783361749781,1,12.00000015,Lower Delivery,Loading,pitch.0,561543,-0.2384,-0.6745,-0.2337,0.2976,-0.3313,0.0132,0.0,0.0
1783361749781,1,12.00000018,Upper Delivery,Loading,pitch.0,562653,1.2063,0.915,0.1826,-0.5759,0.3148,1.4254,0.0,0.0
1783361749781,1,Pitching Mound.Delivery,,Loading,pitch.0,524170,0.9679,0.2405,-0.0511,-0.4198,-0.0165,1.9299,0.0,0.0
1783361749781,1,Pitching Mound.Parent,,Loading,pitch.0,523753,1.4108,-0.6348,17.8596,22.099,29.4907,7.4782,0.0,0.0
1783361749782,1,11.0000004b,Drive,Loading,pitch.0,561650,0.422,-0.9081,18.0045,22.3743,29.3839,5.5802,-0.174,0.1325
1783361749782,1,12.00000015,Lower Delivery,Loading,pitch.0,561544,-0.2368,-0.68,-0.218,0.2894,-0.3129,0.0137,0.0,0.0
1783361749782,1,12.00000018,Upper Delivery,Loading,pitch.0,562654,1.1876,0.9152,0.1678,-0.508,0.3414,1.39,0.0,0.0
1783361749782,1,Pitching Mound.Delivery,,Loading,pitch.0,524171,0.9508,0.2352,-0.0502,-0.3498,0.0285,1.888,0.0,0.0
1783361749782,1,Pitching Mound.Drive,,Loading,pitch.0,561650,0.422,-0.9081,18.0045,22.3743,29.3839,5.5802,-0.174,0.1325
1783361749782,1,Pitching Mound.Parent,,Loading,pitch.0,523754,1.383,-0.663,17.8755,22.0934,29.4752,7.4503,0.0,0.0
1783361749783,1,11.0000004b,Drive,Loading,pitch.0,561651,0.4194,-0.9205,17.98,22.271,29.274,5.5925,-0.1736,0.132
1783361749783,1,12.00000015,Lower Delivery,Loading,pitch.0,561545,-0.2371,-0.6927,-0.3405,0.2864,-0.2932,0.0141,0.0,0.0
1783361749783,1,12.00000018,Upper Delivery,Loading,pitch.0,562655,1.2216,0.9185,0.1721,-0.2878,0.2016,1.4342,0.0,0.0
1783361749783,1,Pitching Mound.Delivery,,Loading,pitch.0,524172,0.9845,0.2258,-0.1685,-0.1757,-0.0915,1.9442,0.0,0.0
1783361749783,1,Pitching Mound.Drive,,Loading,pitch.0,561651,0.4194,-0.9205,17.98,22.271,29.274,5.5925,-0.1736,0.132
1783361749783,1,Pitching Mound.Parent,,Loading,pitch.0,523755,1.4064,-0.6823,17.836,22.1986,29.2924,7.5244,0.0,0.0
1783361749784,1,11.0000004b,Drive,Loading,pitch.0,561652,0.4078,-0.9319,17.8907,22.0914,29.0439,5.592,-0.1731,0.1316
1783361749784,1,12.00000015,Lower Delivery,Loading,pitch.0,561546,-0.2405,-0.6936,-0.3137,0.2879,-0.2928,0.0153,0.0,0.0
1783361749784,1,12.00000015,Lower Delivery,Loading,pitch.0,561547,-0.2473,-0.7101,-0.3236,0.2735,-0.2847,0.0167,0.0,0.0
1783361749784,1,12.00000018,Upper Delivery,Loading,pitch.0,562656,1.2182,0.9364,0.1931,-0.1887,0.1307,1.3762,0.0,0.0
