Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783361722896,1,12.00000015,Lower Delivery,Loading,pitch.0,555995,-0.0272,-0.1017,0.0152,0.0295,-0.1754,0.0128,0.0,0.0
1783361722896,1,Pitching Mound.Parent,,Loading,pitch.0,518212,1.067,1.4685,22.4042,11.7034,11.9852,6.1608,-0.0579,0.0188
1783361722897,1,11.0000004b,Drive,Loading,pitch.0,556082,-0.3965,1.1291,19.6559,17.606,14.1694,3.5936,-0.0768,0.0955
1783361722897,1,12.00000015,Lower Delivery,Loading,pitch.0,555996,-0.0265,-0.0909,0.0136,0.0409,-0.1743,0.0112,0.0,0.0
1783361722897,1,12.00000018,Upper Delivery,Loading,pitch.0,557094,1.4846,0.4364,2.7566,-5.3707,-2.0586,2.1286,0.0796,-0.2077
1783361722897,1,Pitching Mound.Delivery,,Loading,pitch.0,518624,1.4582,0.3455,2.7702,-6.2623,-2.2329,2.6536,0.0,0.0
1783361722897,1,Pitching Mound.Drive,,Loading,pitch.0,556082,-0.3965,1.1291,19.6559,17.606,14.1694,3.5936,-0.0768,0.0955
1783361722897,1,Pitching Mound.Parent,,Loading,pitch.0,518213,1.0617,1.4746,22.4261,11.3437,11.9365,6.2472,-0.0576,0.0166
1783361722898,1,11.0000004b,Drive,Loading,pitch.0,556083,-0.3829,1.1285,19.6901,17.5866,14.1902,3.6272,-0.0768,0.0952
1783361722898,1,12.00000015,Lower Delivery,Loading,pitch.0,555997,-0.0373,-0.1336,0.0138,0.0526,-0.1805,0.0118,0.0,0.0
1783361722898,1,12.00000018,Upper Delivery,Loading,pitch.0,557095,1.5212,0.4257,2.5303,-5.0202,-1.9814,2.0726,0.0835,-0.2115
1783361722898,1,Pitching Mound.Delivery,,Loading,pitch.0,518625,1.4839,0.292,2.5441,-5.8232,-2.1619,2.6143,0.0,0.0
1783361722898,1,Pitching Mound.Drive,,Loading,pitch.0,556083,-0.3829,1.1285,19.6901,17.5866,14.1902,3.6272,-0.0768,0.0952
1783361722898,1,Pitching Mound.Parent,,Loading,pitch.0,518214,1.101,1.4205,22.2342,11.7633,12.0283,6.2415,0.0,0.0
1783361722899,1,11.0000004b,Drive,Loading,pitch.0,556084,-0.3761,1.1109,19.6,17.5312,14.1778,3.6143,-0.0771,0.0953
1783361722899,1,12.00000015,Lower Delivery,Loading,pitch.0,555998,-0.0407,-0.1305,0.0111,0.0504,-0.1753,0.0113,0.0,0.0
1783361722899,1,12.00000018,Upper Delivery,Loading,pitch.0,557096,1.5519,0.4205,2.5182,-4.8971,-1.8087,2.114,0.0766,-0.2073
1783361722899,1,Pitching Mound.Delivery,,Loading,pitch.0,518626,1.5112,0.29,2.5294,-5.699,-1.984,2.6668,0.0,0.0
1783361722899,1,Pitching Mound.Drive,,Loading,pitch.0,556084,-0.3761,1.1109,19.6,17.5312,14.1778,3.6143,-0.0771,0.0953
1783361722899,1,Pitching Mound.Parent,,Loading,pitch.0,518215,1.1351,1.4009,22.1294,11.8321,12.1937,6.2811,0.0,0.0
1783361722900,1,11.0000004b,Drive,Loading,pitch.0,556085,-0.3761,1.1077,19.5984,17.5045,14.1897,3.608,-0.0772,0.0952
1783361722900,1,12.00000015,Lower Delivery,Loading,pitch.0,555999,-0.043,-0.1426,0.0119,0.0536,-0.1786,0.0135,0.0,0.0
1783361722900,1,12.00000018,Upper Delivery,Loading,pitch.0,557097,1.5226,0.4151,2.5214,-5.0976,-2.0959,2.1243,0.0886,-0.2155
1783361722900,1,Pitching Mound.Delivery,,Loading,pitch.0,518627,1.4797,0.2725,2.5333,-5.8973,-2.2744,2.6701,0.0,0.0
1783361722900,1,Pitching Mound.Drive,,Loading,pitch.0,556085,-0.3761,1.1077,19.5984,17.5045,14.1897,3.608,-0.0772,0.0952
1783361722900,1,Pitching Mound.Parent,,Loading,pitch.0,518216,1.1035,1.3802,22.1317,11.6072,11.9153,6.2781,0.0,0.0
