pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-23,93.3,-2.63,5.36,"Montgomery, Colson",695657,647336,,foul,,,,,12,Foul,R,L,R,AZ,CWS,S,,,2,2,2026,-0.3,1.11,1.0695720314360644,2.8921326317387,,678246,,2,5,Top,,,,,,,9.98678261949753,-135.41315039893104,-2.8157814298606896,-6.014946057325904,31.906748483914612,-18.120010446574753,3.340239501,1.685728347,50,58.2,4,92.4,2530,6.1,825096,605244,545121,606466,571448,672695,678489,677950,682998,54.4,,,,,,,,37,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,232,0,0,77.3,7.3,,0,88.0,0,0,0.528,0.472,28,24,29,24,3,2,6,1,,1,1.54,0.3,-0.3,23.1,9.546227558302927,-6.184618380206874,35.109920989986705,24.56926511385596,29.744051725085363
SI,2026-04-23,94.7,-1.43,6.06,"Ramos, Heliot",671218,607192,,foul,,,,,1,Foul,R,R,R,SF,LAD,S,,,2,1,2026,-1.01,1.37,-0.745823985157592,3.2746286306257555,,,,0,8,Bot,,,,,,,4.177019822199657,-137.74516522049518,-4.5490342551972125,-13.7645909995139,34.21044554085915,-13.987014888465408,3.18402231,1.606889764,127,69,66,96.7,2502,7.7,823233,687221,518692,690976,571970,808975,606192,681624,663656,52.79,,,,,,,,55,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,183,-0.009,-0.073,66.8,6.1,,0.073,88.0,-3,-3,0.092,0.092,32,26,33,27,3,2,6,1,,1,1.2,1.01,1.01,56.4,5.167539497132305,7.219833281806375,27.89811392541072,29.904349901792425,22.558068751577288
CH,2026-04-23,85.6,1.95,5.93,"Happ, Ian",664023,650911,,swinging_strike,,,,,8,Swinging Strike,R,R,L,CHC,PHI,S,,,1,0,2026,1.43,0.09,-0.04248240343881404,1.8276706870149262,,,,1,6,Bot,,,,,,,-7.658470401722425,-124.42907562345549,-3.3790069341645856,16.41812033098312,24.36408005290113,-30.80742009416466,3.136630577,1.582972441,,,,86.4,2094,6.8,824689,596117,547180,681082,664761,607208,694025,702222,669016,53.67,,,,,,,,51,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,107,-0.001,-0.049,74.9,8.6,,0.049,,3,3,0.905,0.905,29,31,30,32,4,3,5,1,,1,3.03,1.43,-1.43,29.4,32.03489435606629,-35.50451356865116,31.47324944446522,34.744600601300064,50.65072502031775
SI,2026-04-23,92.6,-1.79,4.93,"Freeman, Freddie",518692,657277,field_out,hit_into_play,,,,,3,"Freddie Freeman grounds out, first baseman Rafael Devers to pitcher Logan Webb.",R,L,R,SF,LAD,X,3,ground_ball,2,2,2026,-1.24,0.12,0.6885521911108945,2.8968199306634626,,,,2,7,Top,154.44,159.66,,,,,9.1077831005942,-134.64655786307463,0.48430244869855044,-16.981922893524068,26.81833997715492,-30.97869793216363,3.382365486,1.706988189,14,90.7,-11,93.9,1949,6.9,823233,672275,646240,650333,656305,642715,671218,687551,808982,53.56,0.129,0.121,0,1,0,0,2,48,9,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,250,0.004,-0.224,69.4,6.0,0.15,0.224,90.7,-3,3,0.124,0.876,29,36,30,37,4,3,6,1,,1,2.52,1.24,-1.24,22.2,8.358644324266642,1.053548910392486,38.760717217566715,31.523748766923447,27.998769452074363
SV,2026-04-23,81.7,-2.5,5.73,"Montgomery, Colson",695657,647336,,foul,,,,,1,Foul,R,L,R,AZ,CWS,S,,,2,2,2026,0.81,-0.9,-0.530899124267382,3.3749166837282414,,678246,,2,5,Top,,,,,,,2.78012719893688,-118.84124849240101,3.209665927406107,7.055251790751388,23.638128325591705,-41.527901109554406,3.340239501,1.685728347,170,76.8,67,80.9,2993,5.9,825096,605244,545121,606466,571448,672695,678489,677950,682998,54.63,,,,,,,,37,5,Slurve,1,1,1,1,1,1,1,1,Standard,Standard,61,0,0,69.4,7.0,,0,88.0,0,0,0.528,0.472,28,24,29,24,3,2,6,1,,1,4.33,-0.81,0.81,31.0,3.4230805477070287,9.1877836751093,25.06826484452463,43.45742785928745,24.404051940192772
CH,2026-04-23,85.4,-2,4.61,"Freeman, Freddie",518692,657277,,foul,,,,,7,Foul,R,L,R,SF,LAD,S,,,2,2,2026,-0.47,-0.4,-0.440927752041237,1.6083864579086304,,,,2,7,Top,,,,,,,4.614866663907705,-124.3692356217041,0.21953600666879058,-5.738732482897064,23.618667320447543,-36.613778609114284,3.382365486,1.706988189,135,71.1,69,86.4,1351,6.8,823233,672275,646240,650333,656305,642715,671218,687551,808982,53.72,,,,,,,,48,8,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,277,0,0,73.2,7.6,,0,88.0,-3,3,0.124,0.876,29,36,30,37,4,3,6,1,,1,3.51,0.47,-0.47,13.9,16.579987164835774,-14.683394029081498,44.149155561225996,44.478008242833695,36.299122550377795
CH,2026-04-23,86,1.91,5.91,"Happ, Ian",664023,650911,,ball,,,,,13,Ball,R,R,L,CHC,PHI,B,,,0,0,2026,1.41,-0.19,-1.408736132310453,0.7746131885375598,,,,1,6,Bot,,,,,,,-10.793943884988998,-124.68075880050357,-5.269361413800291,16.893166818149062,25.150355308189564,-33.19152131241905,3.136630577,1.582972441,,,,86.9,2129,7,824689,596117,547180,681082,664761,607208,694025,702222,669016,53.46,,,,,,,,51,1,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,106,0.001,0.039,,,,-0.039,,3,3,0.904,0.904,29,31,30,32,4,3,5,1,,1,3.29,1.41,-1.41,29.2,,,,,
FF,2026-04-23,95.4,-1.93,5.75,"Arenado, Nolan",571448,663436,single,hit_into_play,,,,,14,Nolan Arenado singles on a ground ball to right fielder Everson Pereira.,R,R,R,AZ,CWS,X,9,ground_ball,2,2,2026,-0.58,0.88,1.1298231401836023,1.7903391433477605,,,,1,7,Bot,179.17,111.97,,,,,9.295132163435758,-138.55577060613138,-6.590110688703057,-9.574660112033202,30.546794102344506,-19.491992410124315,3.277050525,1.653838583,108,86.8,6,95.8,2359,6.6,825096,624512,808959,805367,678246,695657,803011,671976,677592,53.93,0.446,0.423,0.9,1,1,0,4,53,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,209,0.044,0.44,62.1,8.4,0.516,-0.44,88.0,0,0,0.546,0.546,29,35,29,35,3,2,6,1,,2,1.63,0.58,0.58,35.7,2.833908658337311,8.365827572193814,31.53043138341348,53.124790406548115,18.4087326563224
KC,2026-04-23,80.8,-1.5,6.21,"Ramos, Heliot",671218,607192,,ball,,,,,14,Ball,R,R,R,SF,LAD,B,,,1,1,2026,0.71,-1.42,0.3306524500814777,1.0178170857036815,,,,0,8,Bot,,,,,,,2.6996429540616207,-117.54686519380387,-1.7735945554375723,5.861115277193406,26.32516249643783,-45.03690400710778,3.18402231,1.606889764,,,,81.6,2899,7.3,823233,687221,518692,690976,571970,808975,606192,681624,663656,53.23,,,,,,,,55,3,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shade,Standard,19,0.006,0.055,,,,-0.055,,-3,-3,0.086,0.086,32,26,33,27,3,2,6,1,,1,4.97,-0.71,-0.71,58.1,,,,,
FF,2026-04-23,93.8,-2.59,5.5,"Montgomery, Colson",695657,647336,,ball,,,,,12,Ball,R,L,R,AZ,CWS,B,,,1,2,2026,-0.65,1.25,1.1045044350365532,3.8073189684098936,,,678246,2,5,Top,,,,,,,10.792739656771722,-136.25806328122437,-1.2757422922518562,-10.439749857488383,30.18112013431759,-16.48762190467904,3.340239501,1.685728347,,,,93.1,2576,6,825096,605244,545121,606466,571448,672695,678489,677950,682998,54.5,,,,,,,,37,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,231,-0.017,0.033,,,,-0.033,,0,0,0.545,0.45499999999999996,28,24,29,24,3,2,6,1,,1,1.35,0.65,-0.65,25.3,,,,,
FC,2026-04-23,96.1,-1.41,6.1,"Duran, Jarren",680776,693645,strikeout,swinging_strike,,,,,12,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2,,1,2,2026,0.09,1.27,0.005288949567456274,3.5566112631507316,,,,2,8,Bot,,,,,,,3.538497867706504,-139.94582206173797,-3.9055125287032206,0.29684984867256475,32.48925832343337,-14.829988844559727,3.229658793,1.62992126,,,,96.9,2350,6.8,824770,669224,700250,665862,641857,676609,641355,663757,592450,53.71,,0,0,1,0,0,,64,4,Cutter,2,4,2,4,4,2,2,4,Infield shade,Standard,191,-0.012,-0.182,67.7,6.0,,0.182,,-2,-2,0.088,0.088,25,29,25,30,4,3,6,1,,1,1.2,-0.09,0.09,44.2,-2.0300146902828766,29.046042541326123,22.160091878302673,40.86031585339583,13.915406456244465
SL,2026-04-23,89.1,-1.43,6.2,"Ramos, Heliot",671218,607192,,ball,,,,,14,Ball,R,R,R,SF,LAD,B,,,0,1,2026,0.18,0.14,0.7362437814828737,1.4804724559550366,,,,0,8,Bot,,,,,,,4.988398378306554,-129.59042043023797,-5.742268539026233,0.98391644052295,26.321900365750142,-29.566735831015173,3.18402231,1.606889764,,,,91.1,2757,7.4,823233,687221,518692,690976,571970,808975,606192,681624,663656,53.05,,,,,,,,55,2,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,69,0.003,0.031,,,,-0.031,,-3,-3,0.083,0.083,32,26,33,27,3,2,6,1,,1,2.72,-0.18,-0.18,60.5,,,,,
CH,2026-04-23,90.4,-2.22,5.67,"Arenado, Nolan",571448,663436,,ball,,,,,13,Ball,R,R,R,AZ,CWS,B,,,1,2,2026,-1.34,0.21,-1.190425248912048,1.790277452230757,,,,1,7,Bot,,,,,,,5.441208982189602,-131.52581431269755,-3.929503772844134,-16.712046892545988,29.059231468900013,-29.105171205981218,3.277050525,1.653838583,,,,90.4,1645,6.4,825096,624512,808959,805367,678246,695657,803011,671976,677592,54.1,,,,,,,,53,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,236,0.005,0.048,,,,-0.048,,0,0,0.541,0.541,29,35,29,35,3,2,6,1,,2,2.59,1.34,1.34,31.8,,,,,
FF,2026-04-23,93,-1.81,4.98,"Freeman, Freddie",518692,657277,,foul,,,,,1,Foul,R,L,R,SF,LAD,S,,,2,2,2026,-0.75,0.94,-0.7655679748231574,3.157510364162784,,,,2,7,Top,,,,,,,4.357218016833172,-135.45396546561793,-0.8698535536671583,-10.217126426067608,28.19930781261,-20.586875645804547,3.382365486,1.706988189,295,92.9,39,94,2032,6.7,823233,672275,646240,650333,656305,642715,671218,687551,808982,53.77,,,,,,,,48,7,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,239,0,0,70.0,6.2,,0,92.9,-3,3,0.124,0.876,29,36,30,37,4,3,6,1,,1,1.68,0.75,-0.75,25.2,-1.3488537384966046,15.759132263138529,33.51256240215181,48.10726353876474,21.405352512329628
SV,2026-04-23,81,-2.59,5.69,"Montgomery, Colson",695657,647336,,foul,,,,,5,Foul,R,L,R,AZ,CWS,S,,,1,1,2026,0.84,-0.56,-0.04203827669515259,2.3031415793908736,,,678246,2,5,Top,,,,,,,3.9617656399522505,-117.81666527811929,0.4288259640684995,6.9406352328319905,24.558513962340054,-37.66088641236011,3.340239501,1.685728347,20,90.9,-6,80.1,2915,5.9,825096,605244,545121,606466,571448,672695,678489,677950,682998,54.59,,,,,,,,37,3,Slurve,1,1,1,1,1,1,1,1,Infield shade,Standard,60,0.007,-0.073,80.6,8.6,,0.073,90.9,0,0,0.538,0.46199999999999997,28,24,29,24,3,2,6,1,,1,4.06,-0.84,0.84,32.6,21.517225745016265,-25.78836043067669,31.64106538881326,38.176434298277655,44.7766584014501
SI,2026-04-23,93.9,2.04,5.96,"Bregman, Alex",608324,650911,field_out,hit_into_play,,,,,8,"Alex Bregman lines out, second baseman Bryson Stott to first baseman Bryce Harper.",R,R,L,CHC,PHI,X,4,line_drive,0,1,2026,1.29,0.22,-0.09299322188513637,1.9897664858479471,,,,0,6,Bot,125.33,140.63,,,,,-8.427606741483189,-136.41316365499685,-4.835622524002057,17.996350243608514,30.45524957637362,-28.510811795221976,3.126099081,1.57765748,152,96.8,8,94.6,2077,6.8,824689,596117,547180,681082,664761,607208,694025,702222,669016,53.7,0.66,0.627,0,1,0,0,4,50,2,Sinker,5,2,5,2,2,5,5,2,Infield shade,Standard,115,-0.006,-0.22,69.9,6.7,0.751,0.22,96.8,3,3,0.91,0.91,29,32,30,32,4,3,5,1,,1,2.38,1.29,-1.29,29.0,8.654481638065755,6.898450851938911,36.22648649320537,31.0671960908169,24.38449271106449
SI,2026-04-23,93.9,2,6,"Bregman, Alex",608324,650911,,called_strike,,,,,9,Called Strike,R,R,L,CHC,PHI,S,,,0,0,2026,1.4,0.27,0.39821519195194544,1.5829325361966906,,,,0,6,Bot,,,,,,,-7.305782625325229,-136.4715976987845,-6.094804746929921,19.047595249476142,30.349841127602453,-27.625005830820275,3.126099081,1.57765748,,,,94.6,2103,6.8,824689,596117,547180,681082,664761,607208,694025,702222,669016,53.69,,,,,,,,50,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,119,-0.001,-0.039,,,,0.039,,3,3,0.911,0.911,29,32,30,32,4,3,5,1,,1,2.32,1.4,-1.4,31.4,,,,,
CU,2026-04-23,83,-1.2,6.13,"Duran, Jarren",680776,693645,,swinging_strike,,,,,13,Swinging Strike,R,L,R,BOS,NYY,S,,,1,1,2026,0.53,-1.13,-0.14006295593317092,0.4802713210886962,,,,2,8,Bot,,,,,,,1.3421408040101843,-120.7236967845733,-3.845713478055584,4.837614675122415,26.997674112353682,-42.516042269350265,3.229658793,1.62992126,,,,83.7,2482,7.1,824770,669224,700250,665862,641857,676609,641355,663757,592450,53.38,,,,,,,,64,3,Curveball,2,4,2,4,4,2,2,4,Infield shade,Standard,35,-0.004,-0.062,76.3,8.7,,0.062,,-2,-2,0.092,0.092,25,29,25,30,4,3,6,1,,1,4.49,-0.53,0.53,50.2,17.04195158132396,-20.989287522740195,32.41294189235645,44.00444152730538,49.10239353914246
SL,2026-04-23,87.4,-1.65,6.09,"Ramos, Heliot",671218,607192,,foul,,,,,2,Foul,R,R,R,SF,LAD,S,,,0,0,2026,0.38,0.25,0.00008191645674915371,3.2327005991518623,,,,0,8,Bot,,,,,,,3.1855668848071192,-127.4355058278331,-1.1306551161206297,3.595185124455887,24.305354144731968,-29.45699609517492,3.18402231,1.606889764,198,74.6,22,89.6,2676,7.4,823233,687221,518692,690976,571970,808975,606192,681624,663656,53.15,,,,,,,,55,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,96,-0.004,-0.039,72.5,6.4,,0.039,88.0,-3,-3,0.087,0.087,32,26,33,27,3,2,6,1,,1,2.71,-0.38,-0.38,52.8,10.454710470867607,10.264025444780712,26.205864587143722,39.40508142766981,24.900600844964785
SL,2026-04-23,87.3,-2.07,5.7,"Arenado, Nolan",571448,663436,,ball,,,,,14,Ball,R,R,R,AZ,CWS,B,,,0,2,2026,0.35,0.12,0.9736377254257468,0.4954424616746502,,,,1,7,Bot,,,,,,,6.484874955847485,-127.01153055016394,-6.4252664754532365,2.6898446963449194,23.1738218305588,-29.88108238827367,3.277050525,1.653838583,,,,87.7,2633,6.3,825096,624512,808959,805367,678246,695657,803011,671976,677592,54.16,,,,,,,,53,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,123,0.003,0.017,,,,-0.017,,0,0,0.538,0.538,29,35,29,35,3,2,6,1,,2,2.85,-0.35,-0.35,35.9,,,,,
ST,2026-04-23,85.2,-2.21,4.7,"Freeman, Freddie",518692,657277,,foul,,,,,8,Foul,R,L,R,SF,LAD,S,,,2,2,2026,0.97,0.26,-0.12502568338599174,1.772697709524424,,,,2,7,Top,,,,,,,2.87773017805289,-124.09229292536452,-0.9218936349863102,9.435011210320647,24.612376413758845,-29.464741306142578,3.382365486,1.706988189,240,83,32,85.9,2638,6.7,823233,672275,646240,650333,656305,642715,671218,687551,808982,53.84,,,,,,,,48,6,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,54,0,0,74.6,6.8,,0,88.0,-3,3,0.124,0.876,29,36,30,37,4,3,6,1,,1,2.87,-0.97,0.97,16.7,-3.0093692374191487,7.97582085057736,48.11087754457767,40.55993343828983,22.410118059738974
