pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-08-14,81.9,-2.64,6.09,"Johnston, Troy",687859,676440,walk,ball,,,,,14,Troy Johnston walks.,R,L,R,CLE,MIA,B,,,3,2,2025,1.54,-0.01,1.0600969289871685,1.1666035604192726,,,,2,6,Top,,,,,,,5.406158679139223,-119.2192449492203,-4.590474944268034,13.695671770882818,22.55039146862399,-31.574525579728128,3.52304286333878,1.58954434489608,,,,82.6,2713,6.7,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.83,,0.691497,0.7,1,0,0,,51,6,Sweeper,5,4,4,5,4,5,4,5,Infield shade,Standard,54,-0.017,0.259,,,,-0.259,,1,-1,0.72,0.28,26,28,26,28,3,2,6,1,5,2,3.4,-1.54,1.54,48.0,,,,,
ST,2025-08-14,82,-2.65,6.07,"Johnston, Troy",687859,676440,,ball,,,,,14,Ball,R,L,R,CLE,MIA,B,,,2,2,2025,1.34,-0.06,1.2238148386580177,1.6163857360358436,,,,2,6,Top,,,,,,,6.2122451983170635,-119.2866708989766,-3.4443740824404214,11.673578734093457,21.692530574320095,-32.30046147008957,3.44657800478794,1.58957318495916,,,,82.6,2732,6.6,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.91,,,,,,,,51,5,Sweeper,5,4,4,5,4,5,4,5,Strategic,Standard,54,-0.006,0.104,,,,-0.104,,1,-1,0.726,0.274,26,28,26,28,3,2,6,1,5,2,3.44,-1.34,1.34,44.9,,,,,
CH,2025-08-14,80.3,-2.52,6.01,"Johnston, Troy",687859,676440,,ball,,,,,13,Ball,R,L,R,CLE,MIA,B,,,1,2,2025,-0.97,0.73,-1.6764964744414415,1.2291668094510881,,,,2,6,Top,,,,,,,3.7364398978157514,-116.86579896538169,-5.378415676608753,-9.626996020926864,19.675028588714937,-24.688988076846115,3.44661708404083,1.56406498757696,,,,81.1,1834,6.6,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.88,,,,,,,,51,4,Changeup,5,4,4,5,4,5,4,5,Infield shade,Standard,215,-0.002,0.042,,,,-0.042,,1,-1,0.728,0.272,26,28,26,28,3,2,6,1,5,2,2.77,0.97,-0.97,50.8,,,,,
SI,2025-08-14,99.3,1.71,6.14,"Martin, Austin",668885,669373,field_out,hit_into_play,,,,,8,Austin Martin grounds out to first baseman Spencer Torkelson.,R,R,L,MIN,DET,X,3,ground_ball,1,2,2025,1.15,1.07,0.1962739873226882,2.0512649180310936,,,,2,7,Bot,156.48,164.43,,,,,-6.879751742422661,-144.27620946173334,-8.338933127161988,17.709888131763332,32.72989323971818,-15.427956115895391,3.4,1.64,24,92.8,-3,100,2303,6.7,776744,693307,679529,650402,656716,700242,682985,595879,681481,53.81,0.254,0.232,0,1,0,0,2,54,5,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,152,-0.015,-0.182,62.6,6.0,0.296,0.182,92.8,0,0,0.515,0.515,28,26,29,26,4,3,6,2,5,1,1.24,1.15,-1.15,47.7,-17.50420539039722,15.988823223714457,47.273268261782036,37.952903198969295,12.858191260621943
CH,2025-08-14,80,-2.61,5.94,"Johnston, Troy",687859,676440,,ball,,,,,11,Ball,R,L,R,CLE,MIA,B,,,0,2,2025,-0.56,0.86,-1.6588902934196474,3.0381725964708943,,,,2,6,Top,,,,,,,3.1659692005369973,-116.66612833763271,-1.4094042271673817,-5.666323969868951,19.541494576529153,-24.238535460804595,3.49768379791416,1.64067748223705,,,,80.9,1938,6.6,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.93,,,,,,,,51,3,Changeup,5,4,4,5,4,5,4,5,Strategic,Standard,207,-0.002,0.022,,,,-0.022,,1,-1,0.73,0.27,26,28,26,28,3,2,6,1,5,2,2.66,0.56,-0.56,48.1,,,,,
CU,2025-08-14,84.3,1.85,6.2,"Martin, Austin",668885,669373,,foul,,,,,12,Foul,R,R,L,MIN,DET,S,,,1,2,2025,-0.33,-0.05,1.146841404312125,2.8978690719898155,,,,2,7,Bot,,,,,,,-0.9892339693634336,-122.90129019798201,-1.2675319948227275,-3.203337265397244,22.52444939131396,-32.6754113457795,3.4,1.64,185,72.9,56,85.4,2627,6.7,776744,693307,679529,650402,656716,700242,682985,595879,681481,53.78,,,,,,,,54,4,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,319,0,0,60.8,6.8,,0,88.0,0,0,0.515,0.515,28,26,29,26,4,3,6,2,5,1,3.23,-0.33,0.33,52.8,20.39633426893828,11.884178395257715,35.10147672182055,47.779103688009876,25.584960409155798
FF,2025-08-14,93,-2.34,6.32,"Johnston, Troy",687859,676440,,foul,,,,,11,Foul,R,L,R,CLE,MIA,S,,,0,1,2025,-0.26,1.21,-0.18588668359229799,3.493737143038544,,,,2,6,Top,,,,,,,6.169862465033811,-135.4495810821473,-4.227618762771408,-4.489556973239938,26.70257376195659,-16.467962986999545,3.319,1.513,202,71.4,49,94.2,2135,6.7,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.76,,,,,,,,51,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,207,0.004,-0.057,65.2,6.1,,0.057,88.0,1,-1,0.726,0.274,26,28,26,28,3,2,6,1,5,2,1.4,0.26,-0.26,54.0,0.3931493089307931,13.508406428071853,27.84352230742998,37.08159594762912,19.167992206833098
FF,2025-08-14,93,-2.29,6.32,"Johnston, Troy",687859,676440,,foul,,,,,5,Foul,R,L,R,CLE,MIA,S,,,0,0,2025,-0.4,1.19,-0.20054585618241533,2.7548508609796367,,,,2,6,Top,,,,,,,6.269301607475218,-135.2502649781095,-6.048098304738912,-6.25178517963254,27.420194801985964,-16.379859842707933,3.319,1.513,206,75.5,57,93.6,2265,6.5,776745,595978,700932,677587,608070,672356,680757,682657,692216,53.97,,,,,,,,51,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,207,0.003,-0.043,65.4,6.5,,0.043,88.0,1,-1,0.723,0.277,26,28,26,28,3,2,6,1,5,2,1.43,0.4,-0.4,55.9,-1.1971224174109067,10.798834142818425,33.770040124100326,36.44492837572116,21.618719359970825
FF,2025-08-14,99.2,1.58,6.26,"Martin, Austin",668885,669373,,ball,,,,,12,Ball,R,R,L,MIN,DET,B,,,0,2,2025,0.4,1.2,0.7565106483841496,4.060032945583067,,,,2,7,Bot,,,,,,,-3.2123505905984273,-144.46805600983734,-3.4776248599599016,6.322927055330162,31.640552149495523,-14.681047838365513,3.39999986110328,1.62366039466734,,,,100,2500,6.6,776744,693307,679529,650402,656716,700242,682985,595879,681481,53.95,,,,,,,,54,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,157,0.002,0.022,,,,-0.022,,0,0,0.513,0.513,28,26,29,26,4,3,6,2,5,1,1.1,0.4,-0.4,50.5,,,,,
FF,2025-08-14,96.5,2.21,5.82,"Lile, Daylen",695734,666200,walk,ball,,,,,12,Daylen Lile walks.,R,L,L,WSH,PHI,B,,,3,2,2025,0.93,1.1,0.10419721270349136,4.291666816317226,657557,656180,,0,7,Bot,,,,,,,-7.632268452874036,-140.40986683459857,-1.0383118916213696,13.928032407448224,30.09694634014639,-17.481371303545103,3.4355256938248,1.56000181217797,,,,95.8,2148,5.7,776743,592663,547180,681082,624641,607208,596146,669016,592206,54.75,,0.691497,0.7,1,0,0,,53,7,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,125,0.025,0.273,,,,-0.273,,-1,-1,0.658,0.658,27,22,28,23,3,2,5,1,6,1,1.33,0.93,0.93,32.3,,,,,
