pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-08-28,88.8,2.29,6.25,"Mayo, Coby",691723,676979,field_out,hit_into_play,,,,,8,Coby Mayo flies out to right fielder Roman Anthony.,R,R,L,BAL,BOS,X,9,fly_ball,1,1,2025,-0.37,0.24,-0.004295272129663741,2.2061945200753788,,,,2,6,Bot,182.8,128.92,,,,,-4.88134790771143,-129.30898294238446,-4.416878917433328,-3.177576637831832,26.00425426213227,-28.79445436916796,3.66,1.72,225,89.4,59,89.7,2519,6.7,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.8,0.018,0.019,0,1,0,0,3,49,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,240,-0.016,-0.244,77.4,7.4,0.027,0.244,89.4,0,0,0.516,0.516,26,23,26,24,3,2,5,1,5,1,2.64,-0.37,0.37,36.6,10.435293184281958,-16.669562424504026,41.56436908341125,35.97049112165044,35.844992674360896
FC,2025-08-28,90.9,2.13,6.15,"Mayo, Coby",691723,676979,,swinging_strike,,,,,7,Swinging Strike,R,R,L,BAL,BOS,S,,,1,0,2025,-0.29,0.54,-0.7451111862968572,1.8534943556407655,,,,2,6,Bot,,,,,,,-6.629042460392543,-132.28770759501563,-6.116098284861959,-2.178689750124205,25.794984337484337,-24.741080641342315,3.66,1.72,,,,91.8,2406,6.7,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.84,,,,,,,,49,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,175,-0.003,-0.054,78.4,7.9,,0.054,,0,0,0.519,0.519,26,23,26,24,3,2,5,1,5,1,2.2,-0.29,0.29,36.1,19.740205937340388,-21.816916049950887,42.31294184431772,28.32586116867367,39.112410822942905
SI,2025-08-28,95.2,2.44,5.99,"Mayo, Coby",691723,676979,,ball,,,,,13,Ball,R,R,L,BAL,BOS,B,,,0,0,2025,1.21,0.54,-1.0836789443279002,2.6736236530627293,,,,2,6,Bot,,,,,,,-12.034758131567218,-138.22079792642853,-4.316055600985434,18.071702055842657,28.977733495739475,-24.39403295959067,3.66419741656205,1.77966570941327,,,,96,2261,6.7,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.75,,,,,,,,49,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,147,0.002,0.037,,,,-0.037,,0,0,0.517,0.517,26,23,26,24,3,2,5,1,5,1,1.97,1.21,-1.21,32.6,,,,,
KC,2025-08-28,78.1,-1.64,5.18,"Albies, Ozzie",645277,605400,field_out,hit_into_play,,,,,13,Ozzie Albies lines out to second baseman Bryson Stott.,R,L,R,PHI,ATL,X,4,line_drive,2,2,2025,1.47,-0.95,-0.27871060608657183,0.7582598029044814,,,,2,6,Top,152.2,154.56,,,,,0.21070483998375555,-113.59711784626523,-0.7541691342970953,12.50941377863527,24.64003786360076,-40.355616595193624,3.18,1.51,159,95.1,9,77.6,2690,6.4,776560,592663,547180,681082,664761,607208,669016,664056,596146,54.1,0.676,0.637,0,1,0,0,4,55,6,Knuckle Curve,15,4,4,15,4,15,4,15,Strategic,Standard,53,0,-0.224,64.4,7.5,0.767,0.224,95.1,11,-11,0.999,0.0010000000000000009,32,28,32,28,3,2,5,1,6,1,4.75,-1.47,1.47,22.3,3.7206893960137593,-11.815736746137594,44.30791157550283,34.43726374847559,44.76455156565039
ST,2025-08-28,83.3,1.8,6.27,"Cowser, Colton",681297,676979,strikeout,called_strike,,,,,7,Colton Cowser called out on strikes.,R,L,L,BAL,BOS,S,2,,0,2,2025,-0.81,0.16,-0.6471313697217408,1.8315428689136417,,,,1,6,Bot,,,,,,,-4.059028110813251,-121.22845275184038,-4.110377714277582,-7.188138503813109,23.318281701389484,-29.978053737648565,3.29637450951025,1.43827627207443,,,,84.1,2352,6.8,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.73,,0,0,1,0,0,,48,3,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,309,-0.015,-0.163,,,,0.163,,0,0,0.532,0.532,26,25,26,25,3,2,5,1,5,1,3.12,-0.81,-0.81,37.7,,,,,
SI,2025-08-28,89.8,1.96,5.7,"Gurriel Jr., Lourdes",666971,500779,single,hit_into_play,,,,,8,Lourdes Gurriel Jr. singles on a ground ball to right fielder Sal Frelick. Ketel Marte to 3rd.,R,R,L,MIL,AZ,X,9,ground_ball,3,1,2025,1.08,0.9,0.16326361520269805,2.26795958611743,,,606466,2,4,Top,168.02,138.35,,,,,-6.8051386475273175,-130.5297189690241,-4.457639456752975,13.826375412618798,27.553875902219264,-21.108771959174646,3.69,1.75,104,67.5,12,90.6,2086,6.8,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.68,0.268,0.242,0.9,1,1,0,2,38,5,Sinker,4,6,6,4,6,4,6,4,Strategic,Standard,156,-0.015,0.228,73.7,7.9,0.301,-0.228,88.0,-2,2,0.286,0.714,36,31,36,32,3,2,6,1,6,1,1.93,1.08,-1.08,43.7,21.25271304409799,-19.185718137106445,39.31034080336646,35.82677143394085,41.16613278801243
SI,2025-08-28,89.8,1.97,5.7,"Gurriel Jr., Lourdes",666971,500779,,ball,,,,,13,Ball,R,R,L,MIL,AZ,B,,,2,1,2025,0.8,0.87,-0.8135159599851906,1.3981661458880887,,,606466,2,4,Top,,,,,,,-8.66802890211104,-130.5058942031017,-6.6342524211434535,10.857939311355134,23.921066964170777,-21.009151878713663,3.68999975429212,1.73459127314305,,,,91,1990,6.8,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.71,,,,,,,,38,4,Sinker,4,6,6,4,6,4,6,4,Strategic,Standard,153,-0.004,0.079,,,,-0.079,,-2,2,0.29,0.71,36,31,36,32,3,2,6,1,6,1,1.93,0.8,-0.8,48.4,,,,,
FF,2025-08-28,92.6,-1.67,5.24,"Albies, Ozzie",645277,605400,,foul,,,,,11,Foul,R,L,R,PHI,ATL,S,,,2,2,2025,-1.02,1.28,-0.16189357511394242,3.381009906211045,,,,2,6,Top,,,,,,,6.139661264664382,-134.60027573929412,-1.6884300271469994,-13.807274071098359,32.00052172638213,-16.59376913633314,3.18,1.51,377,105,31,93.1,2297,6.9,776560,592663,547180,681082,664761,607208,669016,664056,596146,53.62,,,,,,,,55,5,4-Seam Fastball,15,4,4,15,4,15,4,15,Strategic,Standard,226,0,0,70.0,7.1,,0,105.0,11,-11,0.999,0.0010000000000000009,32,28,32,28,3,2,5,1,6,1,1.41,1.02,-1.02,21.8,17.564686773299517,-14.777311310391163,26.53819721659013,33.30014030120085,43.60352596866433
SI,2025-08-28,96,2.22,6.09,"Cowser, Colton",681297,676979,,called_strike,,,,,4,Called Strike,R,L,L,BAL,BOS,S,,,0,1,2025,1.26,0.86,-0.742914641326814,2.366702790940417,,,,1,6,Bot,,,,,,,-10.754135999820924,-139.38056300016154,-6.231799609126403,18.854044154948216,30.005997817901584,-19.71885723458728,3.28738937457261,1.4293051760782,,,,96.6,2431,6.7,776564,665966,663853,678882,608324,596115,691373,681987,701350,53.82,,,,,,,,48,2,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,147,-0.006,-0.052,,,,0.052,,0,0,0.538,0.538,26,25,26,25,3,2,5,1,5,1,1.62,1.26,1.26,31.1,,,,,
ST,2025-08-28,84.5,-1.6,4.86,"Swanson, Dansby",621020,657277,strikeout,swinging_strike,,,,,14,Dansby Swanson strikes out swinging.,R,R,R,SF,CHC,S,2,,2,2,2025,1.56,0.22,0.9913394857264255,1.7573564264111554,,,,2,7,Top,,,,,,,2.9420055348961673,-123.0622344279003,-1.2629516895441144,15.054931873019584,26.99230365182189,-29.902957183126606,3.61,1.68,,,,84.8,2665,6.7,776550,672275,646240,669477,656305,642715,671218,808982,682641,53.84,,0,0,1,0,0,,48,5,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,57,0.017,-0.224,67.9,7.7,,0.224,,0,0,0.571,0.42900000000000005,28,31,29,31,3,2,5,1,5,1,2.99,-1.56,-1.56,18.7,9.744545661417662,11.745675203560614,35.53632665184269,46.03689537428241,22.52786237307274
