pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-09-11,88.4,-3.06,5.89,"India, Jonathan",663697,668909,strikeout,swinging_strike,,,,,8,Jonathan India strikes out swinging.,R,R,R,CLE,KC,S,2,,3,2,2025,0.69,-0.15,0.2497603809686883,1.424986850698144,672580,,695506,2,6,Top,,,,,,,6.679074229688643,-128.5917358684185,-4.498735027831168,6.204608129527834,27.916024431569728,-33.01345016193608,3.38,1.51,,,,89.2,2339,6.9,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.62,,0,0,1,0,0,,43,6,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,56,0.059,-0.278,72.9,8.3,,0.278,,-1,1,0.337,0.663,25,28,26,29,3,2,6,1,6,2,3.08,-0.69,-0.69,28.4,28.36607671802094,-36.873618260576684,29.938290658670155,36.98158574253435,52.36483402317635
CU,2025-09-11,83.7,-2.71,6.17,"India, Jonathan",663697,668909,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,CLE,KC,B,,,2,2,2025,0.97,-1.06,-0.30749556840273207,1.0680535103224291,672580,,695506,2,6,Top,,,,,,,3.6553742119429464,-121.7923209668248,-3.2004493777858314,8.800620855021153,26.309622388644375,-42.22424919390901,3.27584033330618,1.49937344505593,,,,84.3,2424,6.9,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.57,,,,,,,,43,5,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,32,-0.011,0.062,,,,-0.062,,-1,1,0.348,0.652,25,28,26,29,3,2,6,1,6,2,4.34,-0.97,-0.97,35.6,,,,,
ST,2025-09-11,87.3,-3.08,5.82,"India, Jonathan",663697,668909,,swinging_strike,,,,,9,Swinging Strike,R,R,R,CLE,KC,S,,,2,1,2025,0.75,0.06,0.3611004839100195,1.5293635738076277,672580,,695506,2,6,Top,,,,,,,6.806317331566655,-126.94932442131092,-4.357657751753986,6.789722421491069,25.562831027475266,-30.787449422373808,3.38,1.51,,,,88.5,2313,7,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.49,,,,,,,,43,4,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,61,0.01,-0.05,73.7,8.1,,0.05,,-1,1,0.338,0.6619999999999999,25,28,26,29,3,2,6,1,6,2,2.93,-0.75,-0.75,25.9,22.873282001118252,-20.68551008216919,31.83271118581192,39.78760700397942,44.25185187273579
SI,2025-09-11,96,-2.81,5.96,"India, Jonathan",663697,668909,,ball,,,,,7,Ball,R,R,R,CLE,KC,B,,,1,1,2025,-1.2,0.99,-0.29946554835516515,1.424783381659572,672580,,695506,2,6,Top,,,,,,,9.516561595827072,-139.38140407674237,-8.814507103493286,-17.752519472065853,28.392131452853587,-17.444928219614923,3.34210848791012,1.51029739514523,,,,97.7,2193,7.1,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.36,,,,,,,,43,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,231,-0.005,0.03,,,,-0.03,,-1,1,0.343,0.657,25,28,26,29,3,2,6,1,6,2,1.47,1.2,1.2,29.7,,,,,
SI,2025-09-11,96.1,-2.85,5.91,"India, Jonathan",663697,668909,,called_strike,,,,,5,Called Strike,R,R,R,CLE,KC,S,,,1,0,2025,-1.22,0.93,-0.23840391228829483,2.3795084922919245,672580,,695506,2,6,Top,,,,,,,9.79326030984222,-139.69543397572707,-5.958838719400266,-18.05161346341356,28.496287917154323,-18.84384405053734,3.39384898776748,1.53473176880386,,,,97.5,2183,6.9,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.59,,,,,,,,43,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,228,0.005,-0.037,,,,0.037,,-1,1,0.338,0.6619999999999999,25,28,26,29,3,2,6,1,6,2,1.53,1.22,1.22,31.2,,,,,
SI,2025-09-11,96.1,-2.92,5.8,"India, Jonathan",663697,668909,,ball,,,,,11,Ball,R,R,R,CLE,KC,B,,,0,0,2025,-1.31,0.83,-1.0207292641389665,2.471824360507187,672580,,695506,2,6,Top,,,,,,,8.14748764954077,-139.79850193619006,-5.241028101480599,-19.002602299748997,29.006799667194233,-20.239411386969138,3.37182176132464,1.53997548204791,,,,97.9,2109,7.2,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.35,,,,,,,,43,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,233,-0.002,0.009,,,,-0.009,,-1,1,0.34,0.6599999999999999,25,28,26,29,3,2,6,1,6,2,1.62,1.31,1.31,28.6,,,,,
FF,2025-09-11,96.9,-2.35,5.64,"Correa, Carlos",621043,592332,field_out,hit_into_play,,,,,9,Carlos Correa grounds out sharply to first baseman Vladimir Guerrero Jr.,R,R,R,TOR,HOU,X,3,ground_ball,0,1,2025,-0.96,1.1,0.4974499635313637,1.8083916100752269,,665161,,2,9,Top,155.51,167.38,,,,,9.884543057143167,-140.62930094367897,-7.231857292616497,-15.014024930732786,32.182275897480956,-15.998464237077421,3.58,1.75,58,101.3,0,97.5,2277,6.8,776369,623168,665489,665926,680718,676391,664702,662139,664770,53.69,0.443,0.409,0,1,0,0,4,64,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,216,0.001,-0.248,70.6,6.5,0.489,0.248,101.3,6,-6,0.999,0.0010000000000000009,34,30,34,31,4,3,6,1,6,1,1.34,0.96,0.96,37.5,-9.886132785493508,21.42272046116982,39.79216925036507,43.824464480609876,14.205571272003436
CU,2025-09-11,82.4,-2.91,6.1,"Caglianone, Jac",695506,668909,single,hit_into_play,,,,,8,Jac Caglianone singles on a ground ball to right fielder CJ Kayfus. Maikel Garcia to 3rd.,R,L,R,CLE,KC,X,9,ground_ball,1,2,2025,0.92,-1.08,0.2532280222931812,1.6492528383083842,,,672580,2,6,Top,176.53,135.81,,,,,5.44537995053453,-119.81181761196954,-1.4383722461761608,7.685712391997264,25.023929703972346,-42.4442141846815,3.38,1.58,24,107.3,-4,83,2390,6.9,776370,666310,700932,682177,608070,677587,680757,666134,692216,53.61,0.395,0.36,0.9,1,1,0,2,42,5,Curveball,1,2,2,1,2,1,2,1,Infield shade,Strategic,44,-0.038,0.434,83.8,8.2,0.453,-0.434,107.3,-1,1,0.378,0.622,25,22,26,22,3,2,6,1,6,1,4.46,-0.92,0.92,36.1,14.547285151830962,-14.022497574186106,36.2140662532567,34.74723118815423,41.48130662278428
FS,2025-09-11,83.1,-2.5,5.49,"Correa, Carlos",621043,592332,,foul,,,,,7,Foul,R,R,R,TOR,HOU,S,,,0,0,2025,-1.08,0.3,-0.2929773968207723,2.2280831927009954,,665161,,2,9,Top,,,,,,,7.2579607755289,-120.86978931893164,-1.6191023120141588,-11.971855263005116,22.78069863060753,-29.104012979376336,3.58,1.75,276,96.2,20,84.1,1278,6.9,776369,623168,665489,665926,680718,676391,664702,662139,664770,53.62,,,,,,,,64,1,Split-Finger,6,0,0,6,0,6,0,6,Standard,Standard,238,0,-0.04,81.0,8.0,,0.04,96.2,6,-6,0.999,0.0010000000000000009,34,30,34,31,4,3,6,1,6,1,2.99,1.08,1.08,34.8,18.33078103952447,-25.60991969547039,33.728490595201315,33.93022485019338,45.79708839514883
FS,2025-09-11,82.6,-1.2,5.18,"Taylor, Chris",621035,682243,strikeout,called_strike,,,,,3,Chris Taylor called out on strikes.,R,R,R,SEA,LAA,S,2,,2,2,2025,-0.84,-0.32,0.5806241644394625,3.470986192753485,,660162,,1,6,Top,,,,,,,5.742413390455169,-120.05624464913566,3.373135378808833,-9.324734811734134,26.199009763736807,-36.23065218909982,3.60759159353756,1.6799996454696,,,,82.7,951,6.7,776362,663728,647304,660844,553993,641487,668227,677594,670042,53.81,,0,0,1,0,0,,49,5,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,241,0.046,-0.227,,,,0.227,,0,0,0.477,0.523,26,34,27,35,3,2,5,2,6,1,3.7,0.84,0.84,36.2,,,,,
FS,2025-09-11,84.9,-2.64,5.34,"Alvarez, Yordan",670541,592332,field_out,hit_into_play,,,,,13,"Yordan Alvarez grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr. Jeremy Peña to 2nd.",R,L,R,TOR,HOU,X,6,ground_ball,0,2,2025,-1.13,0.27,-0.41689888725750013,1.475924064892352,,,665161,1,9,Top,111.94,154.07,,,,,7.549557129990935,-123.56120000411822,-3.373536041508257,-12.999506101317163,21.01456136966381,-29.005624670823117,3.58,1.73,4,69.2,-22,86.4,1417,6.9,776369,623168,665489,665926,680718,676391,664702,662139,664770,53.6,0.028,0.029,0,1,0,0,2,63,4,Split-Finger,6,0,0,6,0,6,0,6,Infield shade,Standard,238,0.001,-0.231,78.2,8.4,0.028,0.231,88.0,6,-6,0.998,0.0020000000000000018,34,28,34,28,4,3,6,1,6,1,2.86,1.13,-1.13,32.6,15.927881127082403,-16.471981147319173,39.27289533263389,41.42691982598477,44.89231581833094
