pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-10-11,88.4,-1.85,5.29,"Shaw, Matt",807713,694819,field_out,hit_into_play,,,,,9,Matt Shaw lines out to right fielder Sal Frelick.,D,R,R,MIL,CHC,X,9,line_drive,3,2,2025,0.82,-0.72,0.6016921740700422,1.4009517498614654,,,,2,5,Top,196.58,102.79,,,,,4.345324926519101,-128.71196560218314,-1.9035430276170504,8.142968084639802,27.52591022200171,-40.00414651560916,3.24,1.5,295,87.8,25,89.9,2363,7.3,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.24,0.111,0.126,0,1,0,0,3,36,7,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,39,0.018,-0.328,71.5,7.1,0.201,0.328,88.0,1,-1,0.69,0.31000000000000005,23,23,23,24,2,1,5,2,5,,3.64,-0.82,-0.82,33.3,-3.5928729498655114,5.110871291180822,32.39544078278855,39.56206156682361,24.63350195663995
FF,2025-10-11,100.4,-1.75,5.01,"Shaw, Matt",807713,694819,,foul,,,,,9,Foul,D,R,R,MIL,CHC,S,,,3,2,2025,-0.67,1.22,0.39151057667274514,2.025520535220792,,,,2,5,Top,,,,,,,7.706751152616958,-145.94798118860945,-5.895529683021235,-11.447723529945836,36.884209984015335,-13.48889233466437,3.24,1.5,240,81.4,46,102.4,2556,7.6,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.92,,,,,,,,36,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,213,0,0,71.5,6.3,,0,88.0,1,-1,0.69,0.31000000000000005,23,23,23,24,2,1,5,2,5,,1.06,0.67,0.67,26.4,-6.856333950173462,24.12580003475165,28.59121952254871,37.50312839581258,19.856785669104863
CU,2025-10-11,87.9,-1.83,5.21,"Shaw, Matt",807713,694819,,ball,,,,,14,Ball,D,R,R,MIL,CHC,B,,,2,2,2025,0.54,-0.82,1.0246351796064261,1.82104662381342,,,,2,5,Top,,,,,,,5.907418581090259,-127.82182693500927,-0.3054713148439441,4.557266815234777,28.626499229358036,-41.32589665690067,3.39680981246276,1.47852678909489,,,,89.4,2432,7.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.07,,,,,,,,36,5,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,35,-0.005,0.104,,,,-0.104,,1,-1,0.695,0.30500000000000005,23,23,23,24,2,1,5,2,5,,3.8,-0.54,-0.54,33.2,,,,,
CU,2025-10-11,88.9,-1.61,5.25,"Shaw, Matt",807713,694819,,ball,,,,,14,Ball,D,R,R,MIL,CHC,B,,,1,2,2025,0.63,-0.66,1.5613595068536765,0.7850564308606147,,,,2,5,Top,,,,,,,6.578301547862567,-129.350950267157,-3.568558735993423,5.654442365502304,27.702004088985028,-38.97029775814889,3.56420741859623,1.67492379846863,,,,90.6,2557,7.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.13,,,,,,,,36,4,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,33,-0.002,0.042,,,,-0.042,,1,-1,0.697,0.30300000000000005,23,23,23,24,2,1,5,2,5,,3.55,-0.63,-0.63,35.6,,,,,
FF,2025-10-11,100.4,-1.94,5.12,"Shaw, Matt",807713,694819,,swinging_strike,,,,,3,Swinging Strike,D,R,R,MIL,CHC,S,,,1,1,2025,-0.86,1.23,0.457279579461904,2.8261781991002097,,,,2,5,Top,,,,,,,8.855960381289815,-145.83032930760623,-3.9412378806419945,-14.448006270457356,37.26845371850593,-13.855139094897783,3.24,1.5,,,,102,2584,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.04,,,,,,,,36,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223,0.003,-0.062,71.7,6.2,,0.062,,1,-1,0.694,0.30600000000000005,23,23,23,24,2,1,5,2,5,,1.05,0.86,0.86,29.5,0.6210877011019317,35.78456753548948,26.336288337104463,39.24053875470787,10.525343998522509
FF,2025-10-11,101.3,-1.75,5.14,"Shaw, Matt",807713,694819,,ball,,,,,11,Ball,D,R,R,MIL,CHC,B,,,0,1,2025,-0.77,1.28,-1.7062827979244979,2.710216000000995,,,,2,5,Top,,,,,,,2.0092949591365237,-147.4942528422249,-4.6111962717881845,-11.625133388612102,37.70236661334544,-12.648224403764974,3.58238903129133,1.72182001832421,,,,103.1,2626,7.4,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.12,,,,,,,,36,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,225,-0.001,0.027,,,,-0.027,,1,-1,0.695,0.30500000000000005,23,23,23,24,2,1,5,2,5,,0.95,0.77,0.77,27.5,,,,,
FF,2025-10-11,100.5,-1.89,5.11,"Shaw, Matt",807713,694819,,called_strike,,,,,3,Called Strike,D,R,R,MIL,CHC,S,,,0,0,2025,-0.77,1.28,0.6151578501326765,3.013913939267623,,,,2,5,Top,,,,,,,9.017490140231605,-146.00561504203304,-3.569249229016407,-13.188973635395781,34.98604529692271,-13.184857800630004,3.6096156225175,1.69075619787655,,,,102.9,2573,7.7,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.78,,,,,,,,36,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,224,0.002,-0.043,,,,0.043,,1,-1,0.693,0.30700000000000005,23,23,23,24,2,1,5,2,5,,0.99,0.77,0.77,32.3,,,,,
SL,2025-10-11,93.8,-2.02,4.88,"Swanson, Dansby",621020,694819,field_out,hit_into_play,,,,,9,"Dansby Swanson grounds out, shortstop Joey Ortiz to first baseman Andrew Vaughn.",D,R,R,MIL,CHC,X,6,ground_ball,1,1,2025,0.07,0.38,0.2918450256694493,1.5970356551093916,,,,1,5,Top,106.01,155.48,,,,,5.959123064586099,-136.51513747067378,-3.697191031925619,-0.42431373633868547,28.63583362278337,-26.864035900972727,3.51,1.64,5,73.5,-18,96.1,2523,7.5,813046,661388,683734,668930,702332,687401,694192,663368,686217,53.01,0.069,0.068,0,1,0,0,2,35,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,177,0.022,-0.244,72.7,7.8,0.072,0.244,88.0,1,-1,0.671,0.32899999999999996,23,31,23,31,2,1,5,2,5,,2.2,-0.07,-0.07,25.3,11.7365034632543,-2.3879689720159414,35.74062126430802,40.19167857521363,31.62568620124197
SL,2025-10-11,94.4,-1.89,4.94,"Swanson, Dansby",621020,694819,,ball,,,,,14,Ball,D,R,R,MIL,CHC,B,,,0,1,2025,0.16,0.34,0.5788061976386203,1.4702757403487303,,,,1,5,Top,,,,,,,6.231292020475554,-137.37953102106903,-4.203084299797858,0.6528886481228188,29.8743163475525,-27.14626437336701,3.83592609242018,1.82150540510597,,,,96.8,2492,7.6,813046,661388,683734,668930,702332,687401,694192,663368,686217,52.91,,,,,,,,35,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,202,-0.002,0.029,,,,-0.029,,1,-1,0.673,0.32699999999999996,23,31,23,31,2,1,5,2,5,,2.21,-0.16,-0.16,28.5,,,,,
FF,2025-10-11,93.7,-1.69,5.35,"Perkins, Blake",663368,607067,walk,ball,,,,,13,Blake Perkins walks.,D,L,R,MIL,CHC,B,,,3,0,2025,-0.65,1.13,-0.25222584482904353,1.1736214939082996,686217,702332,,2,4,Bot,,,,,,,5.170077517974339,-136.13392997186588,-7.537962042047136,-9.21707515784419,31.817814949540193,-16.606200126950384,3.48115714551679,1.61411671825613,,,,93.8,1953,6.6,813046,608348,683737,663538,807713,621020,664023,691718,673548,53.92,,0.691497,0.7,1,0,0,,32,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,219,0.005,0.05,,,,-0.05,,1,1,0.701,0.701,34,28,35,29,2,1,5,2,,5,1.49,0.65,-0.65,34.4,,,,,
