pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-10-15,88.4,-1.79,5.49,"Raleigh, Cal",663728,669456,,foul,,,,,4,Foul,L,L,R,SEA,TOR,S,,,2,1,2025,-0.99,-0.03,-0.447253504108038,2.537267903135601,,,668227,2,5,Bot,,,,,,,5.357169952529315,-128.67444557578068,-1.0881947340687097,-12.097963250526124,25.53285338780032,-32.48210276609875,3.59,1.69,4,82.8,-32,89.1,1612,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.91,,,,,,,,46,4,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,259,-0.002,-0.093,80.4,8.0,,0.093,88.0,-6,-6,0.035,0.035,30,28,30,29,3,2,8,2,5,1,2.93,0.99,-0.99,34.9,19.865530129318405,-1.005122598519666,32.151515190073,39.257908325216924,38.20085569663503
CH,2025-10-15,88.2,-1.75,5.43,"Raleigh, Cal",663728,669456,,ball,,,,,7,Ball,L,L,R,SEA,TOR,B,,,1,1,2025,-0.84,-0.32,-0.8243322321628095,1.8342591629403429,,,668227,2,5,Bot,,,,,,,4.028309810905574,-128.43689590334122,-2.0116548678961204,-10.117465041962317,25.906854265990003,-35.515875441072154,3.55038727764594,1.72963275282561,,,,88.8,1542,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.93,,,,,,,,46,3,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,260,0.001,0.054,,,,-0.054,,-6,-6,0.034,0.034,30,28,30,29,3,2,8,2,5,1,3.24,0.84,-0.84,35.6,,,,,
FC,2025-10-15,87.3,-1.72,5.56,"Raleigh, Cal",663728,669456,,foul,,,,,5,Foul,L,L,R,SEA,TOR,S,,,1,0,2025,-0.01,0.63,0.24739423786316023,2.6727378118243896,,,668227,2,5,Bot,,,,,,,4.777196717383893,-127.16389529527387,-2.1921365183430965,-0.9095979812304796,22.67080175216741,-25.019616547947614,3.59,1.69,74,96.1,77,88.4,2605,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.89,,,,,,,,46,2,Cutter,2,8,2,8,8,2,2,8,Infield shade,Standard,208,-0.001,-0.05,78.6,8.7,,0.05,96.1,-6,-6,0.035,0.035,30,28,30,29,3,2,8,2,5,1,2.32,0.01,-0.01,40.1,28.311905621152697,-17.465451153446867,36.170480188562514,30.508242257041566,40.45888126318265
FF,2025-10-15,91.8,-1.67,5.48,"Raleigh, Cal",663728,669456,,ball,,,,,13,Ball,L,L,R,SEA,TOR,B,,,0,0,2025,-0.98,1.1,-1.064842057342557,2.099343207396977,,,668227,2,5,Bot,,,,,,,3.69200447254189,-133.62915247917581,-5.142230307492379,-12.530402674766957,28.337924983243102,-18.089383344262806,3.52680105782913,1.69000066619105,,,,92.8,2188,6.8,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.68,,,,,,,,46,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,219,0.001,0.035,,,,-0.035,,-6,-6,0.034,0.034,30,28,30,29,3,2,8,2,5,1,1.6,0.98,-0.98,37.0,,,,,
SL,2025-10-15,84,-1.76,5.55,"Santander, Anthony",623993,669923,walk,ball,,,,,11,Anthony Santander walks.,L,L,R,SEA,TOR,B,,,3,1,2025,1.09,-0.3,-1.4019899907269595,3.8215938864316876,,,,0,5,Top,,,,,,,-1.3465463359479248,-122.29585957202158,2.999762807668146,11.221322375999142,23.74579680734189,-36.023320269727016,3.26523264998503,1.58000019422944,,,,84.7,2216,6.7,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.85,,0.691497,0.7,1,0,0,,38,5,Slider,2,7,7,2,7,2,7,2,Infield shade,Standard,52,-0.005,0.262,,,,-0.262,,-5,5,0.061,0.9390000000000001,27,30,27,31,3,2,5,3,5,,3.53,-1.09,1.09,30.1,,,,,
FC,2025-10-15,88.2,-1.73,5.5,"Arozarena, Randy",668227,669456,force_out,hit_into_play,,,,,6,"Randy Arozarena grounds into a force out, third baseman Addison Barger to second baseman Ernie Clement. J.P. Crawford out at 2nd. Randy Arozarena to 1st.",L,R,R,SEA,TOR,X,5,ground_ball,3,1,2025,0.09,0.74,0.29398813410319935,2.707508177479297,,,641487,1,5,Bot,103.66,165.56,,,,,4.761279736342829,-128.55568713881792,-2.338966879532435,0.16454404475442622,23.09254641567142,-23.66850084857496,3.38,1.62,6,87.8,-25,89.2,2591,6.5,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.97,0.048,0.047,0,1,0,0,2,45,5,Cutter,2,8,2,8,8,2,2,8,Standard,Standard,226,-0.02,-0.469,84.2,8.4,0.07,0.469,88.0,-6,-6,0.054,0.054,30,30,30,30,3,2,8,2,5,1,2.15,-0.09,-0.09,36.3,15.353404864977819,-9.97740756232984,18.121541144724887,38.55556365222168,43.13187879676222
KC,2025-10-15,81.9,-1.71,5.51,"Santander, Anthony",623993,669923,,ball,,,,,13,Ball,L,L,R,SEA,TOR,B,,,2,1,2025,0.68,-0.98,-1.0103088349984666,2.1868105042473154,,,,0,5,Top,,,,,,,0.2704481038268641,-119.26792375444195,0.9795193721054216,6.421247960550528,23.502477917917147,-41.914361474643705,3.32840587502004,1.61160637670862,,,,82.4,2137,6.7,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.85,,,,,,,,38,4,Knuckle Curve,2,7,7,2,7,2,7,2,Infield shade,Standard,39,-0.002,0.134,,,,-0.134,,-5,5,0.063,0.937,27,30,27,31,3,2,5,3,5,,4.38,-0.68,0.68,31.5,,,,,
SL,2025-10-15,85.3,-1.75,5.49,"Arozarena, Randy",668227,669456,,ball,,,,,14,Ball,L,R,R,SEA,TOR,B,,,2,1,2025,0.05,0.08,1.2993145926364373,0.9795614223253697,,,641487,1,5,Bot,,,,,,,7.113569927218962,-124.10959590632744,-4.588484055684603,-0.7172237498354864,20.908801535019215,-30.686201625396652,3.41166012915438,1.68334541433579,,,,86.2,2630,6.5,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.98,,,,,,,,45,4,Slider,2,8,2,8,8,2,2,8,Standard,Standard,321,0.006,0.109,,,,-0.109,,-6,-6,0.048,0.048,30,30,30,30,3,2,8,2,5,1,3.01,-0.05,-0.05,38.6,,,,,
FC,2025-10-15,86.1,-1.69,5.54,"Arozarena, Randy",668227,669456,,called_strike,,,,,8,Called Strike,L,R,R,SEA,TOR,S,,,2,0,2025,-0.03,0.54,0.24844259175446076,2.217583673793257,,,641487,1,5,Bot,,,,,,,4.681462209356512,-125.47554954019844,-2.874729452426533,-1.1023088783922077,21.15662518185567,-26.05624903198938,3.50666929297428,1.7467283508456,,,,87,2593,6.4,813043,672386,665489,676391,680718,665926,664702,662139,664770,54.06,,,,,,,,45,3,Cutter,2,8,2,8,8,2,2,8,Standard,Standard,215,-0.004,-0.062,,,,0.062,,-6,-6,0.052,0.052,30,30,30,30,3,2,8,2,5,1,2.48,0.03,0.03,37.8,,,,,
KC,2025-10-15,83,-1.79,5.59,"Santander, Anthony",623993,669923,,called_strike,,,,,7,Called Strike,L,L,R,SEA,TOR,S,,,2,0,2025,0.56,-1.07,-0.3947685800875469,1.9307583065588805,,,,0,5,Top,,,,,,,2.1058854074043096,-120.97494582468299,0.19792333725907962,5.131176773532165,23.535711196219975,-42.969650153368576,3.35999996609635,1.61160411466109,,,,83.9,2373,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.72,,,,,,,,38,3,Knuckle Curve,2,7,7,2,7,2,7,2,Infield shade,Standard,41,0.001,-0.072,,,,0.072,,-5,5,0.062,0.938,27,30,27,31,3,2,5,3,5,,4.37,-0.56,0.56,32.0,,,,,
SL,2025-10-15,85.5,-1.72,5.51,"Arozarena, Randy",668227,669456,,ball,,,,,14,Ball,L,R,R,SEA,TOR,B,,,1,0,2025,0.23,0.12,1.3817091565003878,2.2782594937802347,,,641487,1,5,Bot,,,,,,,6.908807588692865,-124.48864784439432,-1.6504313313775762,1.1488603253504661,21.938881396070784,-30.821451229255075,3.47500689841945,1.7467308989672,,,,86.5,2763,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.86,,,,,,,,45,2,Slider,2,8,2,8,8,2,2,8,Standard,Standard,66,0.004,0.068,,,,-0.068,,-6,-6,0.048,0.048,30,30,30,30,3,2,8,2,5,1,2.96,-0.23,-0.23,37.3,,,,,
SL,2025-10-15,85.4,-1.76,5.49,"Santander, Anthony",623993,669923,,ball,,,,,13,Ball,L,L,R,SEA,TOR,B,,,1,0,2025,0.99,-0.33,-1.3932962093448715,2.5068413842105515,,,,0,5,Top,,,,,,,-1.146589407467161,-124.41012654638624,-0.058806102874018995,10.499172162505925,25.78767209107617,-35.80099584114133,3.39159552719326,1.6748282295356,,,,85.8,1987,6.6,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.94,,,,,,,,38,2,Slider,2,7,7,2,7,2,7,2,Infield shade,Standard,40,-0.001,0.077,,,,-0.077,,-5,5,0.063,0.937,27,30,27,31,3,2,5,3,5,,3.46,-0.99,0.99,28.4,,,,,
FF,2025-10-15,91.3,-1.55,5.62,"Arozarena, Randy",668227,669456,,ball,,,,,11,Ball,L,R,R,SEA,TOR,B,,,0,0,2025,-1.23,1.62,-0.4611957819038577,3.8189201731255316,,,641487,1,5,Bot,,,,,,,5.42574468168225,-132.8573578978394,-2.1074723134235915,-15.693146423420066,30.187813598575953,-12.81581522268487,3.50667820853698,1.68336891474157,,,,91.7,2414,6.7,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.82,,,,,,,,45,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,218,0.002,0.035,,,,-0.035,,-6,-6,0.046,0.046,30,30,30,30,3,2,8,2,5,1,1.13,1.23,1.23,39.3,,,,,
SI,2025-10-15,96.4,-1.71,5.61,"Santander, Anthony",623993,669923,,ball,,,,,12,Ball,L,L,R,SEA,TOR,B,,,0,0,2025,-1.48,0.72,0.17091135179283534,3.65625474325537,,,,0,5,Top,,,,,,,8.444321636136152,-140.21647808827245,-1.27020253794009,-21.492406904153967,31.246408780180847,-22.571139620411355,3.42379671933535,1.64382337817502,,,,97.3,2151,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.7,,,,,,,,38,1,Sinker,2,7,7,2,7,2,7,2,Standard,Standard,221,-0.001,0.041,,,,-0.041,,-5,5,0.064,0.9359999999999999,27,30,27,31,3,2,5,3,5,,1.73,1.48,-1.48,30.2,,,,,
FC,2025-10-15,87.3,-1.73,5.52,"Crawford, J.P.",641487,669456,single,hit_into_play,,,,,1,J.P. Crawford singles on a line drive to center fielder Daulton Varsho.,L,L,R,SEA,TOR,X,8,line_drive,0,1,2025,0.21,0.87,-0.33888464551720043,2.8827459673276064,,,,1,5,Bot,124.88,103.02,,,,,2.943547328412122,-127.27731370980112,-2.093676939053938,1.7400875550212722,23.579320705182383,-22.39714182038371,3.3,1.55,157,78.3,12,88.4,2580,6.7,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.83,0.446,0.401,0.9,1,1,0,4,44,2,Cutter,2,8,2,8,8,2,2,8,Standard,Standard,209,0.011,0.453,71.6,7.1,0.46,-0.453,88.0,-6,-6,0.035,0.035,30,30,30,30,2,1,8,2,5,1,2.08,-0.21,0.21,37.9,-4.8777795319304245,2.3800075931883677,27.716567130431546,40.66162382215658,34.67181029109477
SL,2025-10-15,85.8,-1.78,5.53,"Guerrero Jr., Vladimir",665489,669923,home_run,hit_into_play,,,,,9,Vladimir Guerrero Jr. homers (4) on a fly ball to center field.,L,R,R,SEA,TOR,X,,fly_ball,0,0,2025,1.02,-0.26,0.3204280249824144,1.9748962217718407,,,,0,5,Top,133.6,35.18,,,,,2.9273900592025672,-124.86205207042275,-1.5719553979300298,9.931729565403538,26.990970732286858,-34.751197254160026,3.68,1.67,406,106.4,25,86.2,2178,6.7,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.76,0.794,1.5645781250000006,2,1,0,3,6,37,1,Slider,2,6,6,2,7,2,7,2,Standard,Standard,39,-0.04,1.114,77.2,7.9,3.064,-1.114,106.4,-4,4,0.104,0.896,27,26,27,26,3,2,5,2,5,1,3.37,-1.02,-1.02,28.0,1.858658538203008,-4.544574862305907,29.50010590194095,40.45056874837484,36.17523478973261
SL,2025-10-15,86.7,-1.76,5.45,"Lukes, Nathan",664770,669923,field_out,hit_into_play,,,,,9,"Nathan Lukes grounds out, pitcher George Kirby to first baseman Josh Naylor.",L,L,R,SEA,TOR,X,1,ground_ball,1,2,2025,1.13,-0.65,0.5121964492557501,1.5399616083926597,,,,2,4,Top,134.48,193.14,,,,,3.1489004291685694,-126.23222072490434,-1.7854968741134425,11.343474040182983,27.82229665875903,-38.877856827955235,3.34,1.55,1,60.2,-58,87.2,2402,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.74,0.254,0.233,0,1,0,0,2,33,4,Slider,2,6,6,2,6,2,6,2,Infield shade,Standard,41,0.004,-0.182,67.6,6.1,0.254,0.182,88.0,-4,4,0.14,0.86,27,30,27,31,3,2,5,2,5,1,3.7,-1.13,1.13,28.7,-5.069951099849386,25.62839839273668,39.82284673556983,34.74534794804857,21.386952067978083
FF,2025-10-15,91,-1.63,5.55,"Crawford, J.P.",641487,669456,,foul,,,,,4,Foul,L,L,R,SEA,TOR,S,,,0,0,2025,-0.97,1.53,-0.5380161952392726,2.541370474590215,,,,1,5,Bot,,,,,,,4.83811928585647,-132.45563864103977,-4.958402410858554,-12.411418046218088,27.93089245156742,-13.276903963695691,3.3,1.55,285,87,30,91.6,2332,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.89,,,,,,,,44,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,222,-0.001,-0.039,69.3,6.7,,0.039,88.0,-6,-6,0.036,0.036,30,30,30,30,2,1,8,2,5,1,1.22,0.97,-0.97,38.8,-7.86449208033471,23.72623694194782,36.085563656298454,43.15109349680935,22.428486091015145
SL,2025-10-15,84.8,-1.68,5.58,"Robles, Victor",645302,669456,field_out,hit_into_play,,,,,8,Victor Robles lines out to second baseman Ernie Clement.,L,R,R,SEA,TOR,X,4,line_drive,1,2,2025,0.02,-0.05,-0.1645435795737286,1.738215711578802,,,,0,5,Bot,144.89,147.73,,,,,3.5173662418825087,-123.47874260995756,-2.576680446100953,-0.512549493925443,24.443883083802664,-32.395143889113385,3.21,1.53,141,52.1,36,85.3,2658,6.6,813043,672386,665489,676391,680718,665926,664702,662139,664770,53.91,0.162,0.146,0,1,0,0,1,43,4,Slider,2,8,2,8,8,2,2,8,Standard,Standard,54,-0.006,-0.189,54.1,6.2,0.162,0.189,88.0,-6,-6,0.042,0.042,30,28,30,28,2,1,8,2,5,5,3.21,-0.02,-0.02,38.1,-1.7963720685818376,4.740868756300555,39.21084292476812,36.71908084725203,21.581626505857624
KC,2025-10-15,83,-1.78,5.53,"Lukes, Nathan",664770,669923,,swinging_strike,,,,,13,Swinging Strike,L,L,R,SEA,TOR,S,,,1,1,2025,0.72,-1,-0.5736433622015702,0.8596091282381759,,,,2,4,Top,,,,,,,1.3568068749012394,-120.82737307793823,-2.2347884525073782,6.791116274074101,24.301117045195777,-41.75261325727665,3.34,1.55,,,,83.6,2095,6.7,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.79,,,,,,,,33,3,Knuckle Curve,2,6,6,2,6,2,6,2,Standard,Standard,44,0.001,-0.062,56.6,7.2,,0.062,,-4,4,0.139,0.861,27,30,27,31,3,2,5,2,5,1,4.32,-0.72,0.72,28.3,7.481236199036252,17.70328130409703,32.625607407781985,47.54379887940457,20.00848953511438
SL,2025-10-15,86.4,-1.83,5.49,"Lukes, Nathan",664770,669923,,called_strike,,,,,5,Called Strike,L,L,R,SEA,TOR,S,,,1,0,2025,0.97,0.1,-0.1664398920876411,2.2171711055361634,,,,2,4,Top,,,,,,,2.0083922611122245,-125.88024458002667,-1.7793667240526467,9.794354672797953,27.159253283797963,-30.952966444829496,3.37188286116186,1.58189772237934,,,,87,2329,6.8,813043,663728,647304,593871,553993,641487,668227,677594,645302,53.74,,,,,,,,33,2,Slider,2,6,6,2,6,2,6,2,Standard,Standard,39,0,-0.054,,,,0.054,,-4,4,0.139,0.861,27,30,27,31,3,2,5,2,5,1,2.96,-0.97,0.97,28.6,,,,,
