pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-10-12,96.4,-2.23,5.65,"Rodríguez, Julio",677594,592332,walk,ball,,,,,11,Julio Rodríguez walks.,L,R,R,TOR,SEA,B,,,3,1,2025,-0.77,1.48,-1.0933424319900968,2.765218507608657,,,,2,6,Top,,,,,,,4.838097549409616,-140.28501973351374,-5.500946230297757,-11.317455163055067,33.00954904286303,-11.623202833135863,3.25600397266318,1.4642838462375,,,,97.2,2357,6.8,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.67,,0.691497,0.7,1,0,0,,40,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,216,-0.011,0.173,,,,-0.173,,0,0,0.551,0.44899999999999995,34,24,34,25,3,2,8,2,5,1,0.98,0.77,0.77,38.6,,,,,
SI,2025-10-12,97.4,-0.71,5.52,"Kirk, Alejandro",672386,682243,field_out,hit_into_play,,,,,1,Alejandro Kirk flies out to left fielder Randy Arozarena.,L,R,R,TOR,SEA,X,7,fly_ball,1,2,2025,-1.2,1.06,-0.8203285013581569,2.8428231669565385,,,680718,2,6,Bot,92.88,97.98,,,,,2.4828684637115725,-141.80993463520994,-4.108166556898222,-16.781308311068482,32.828906203227206,-17.15232584907128,3.1,1.5,265,74.7,33,97.6,2520,6.4,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.11,0.23,0.208,0,1,0,0,3,46,5,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,215,-0.029,-0.182,75.7,6.6,0.267,0.182,88.0,-1,-1,0.337,0.337,26,26,27,27,3,2,4,4,5,1,1.34,1.2,1.2,41.6,7.075483374073199,3.3898882549640468,16.26965234845668,30.556191318585434,29.175848078896543
SL,2025-10-12,88.7,-1.06,5.46,"Kirk, Alejandro",672386,682243,,foul,,,,,6,Foul,L,R,R,TOR,SEA,S,,,1,2,2025,0.36,0.22,0.6276959838718417,2.081978690299279,,,680718,2,6,Bot,,,,,,,3.3585901167402445,-129.15717721743582,-2.6490836981883676,3.3641617499389804,27.183489032404243,-29.39507479543309,3.1,1.5,106,75.8,9,88.6,2445,6.2,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.28,,,,,,,,46,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,152,0,0,69.2,6.8,,0,88.0,-1,-1,0.337,0.337,26,26,27,27,3,2,4,4,5,1,2.68,-0.36,-0.36,37.2,-4.806927675315297,22.966639255233055,25.055229139725572,46.8748044608602,19.231210517940937
FF,2025-10-12,95.6,-2.29,5.73,"Rodríguez, Julio",677594,592332,,ball,,,,,11,Ball,L,R,R,TOR,SEA,B,,,2,1,2025,-0.64,1.51,-0.9529137090051053,3.6994481341661056,,,,2,6,Top,,,,,,,5.023384201749294,-139.18988364649744,-3.1511691431127713,-9.492232103578878,31.564366665115156,-12.060087864933614,3.21558596312662,1.50219524586331,,,,96.5,2335,6.8,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.7,,,,,,,,40,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,213,-0.006,0.117,,,,-0.117,,0,0,0.557,0.44299999999999995,34,24,34,25,3,2,8,2,5,1,0.98,0.64,0.64,40.2,,,,,
SI,2025-10-12,96.5,-0.78,5.53,"Kirk, Alejandro",672386,682243,,swinging_strike,,,,,6,Swinging Strike,L,R,R,TOR,SEA,S,,,1,1,2025,-1.07,1.11,0.550709782462451,2.1121588692607602,,,680718,2,6,Bot,,,,,,,5.976755270464093,-140.1912407055463,-6.000137514768491,-15.51642739319132,34.73870884927538,-16.34388281245772,3.1,1.5,,,,96.2,2431,6.4,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.1,,,,,,,,46,3,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,214,-0.01,-0.073,73.8,6.9,,0.073,,-1,-1,0.347,0.347,26,26,27,27,3,2,4,4,5,1,1.36,1.07,1.07,38.9,-2.4548498598288475,27.39224647504094,28.169490885979467,46.62332313006127,11.87482464778153
FS,2025-10-12,87.1,-2.39,5.46,"Rodríguez, Julio",677594,592332,,ball,,,,,14,Ball,L,R,R,TOR,SEA,B,,,1,1,2025,-1.28,0.04,0.7746057359439991,0.18033522540942704,,,,2,6,Top,,,,,,,10.292478155639241,-126.20786640791718,-6.565147587036234,-15.800155132213991,27.4257491269995,-30.419488986541612,3.29933711341352,1.50684255364051,,,,87.4,1599,6.9,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.61,,,,,,,,40,3,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,241,-0.003,0.053,,,,-0.053,,0,0,0.56,0.43999999999999995,34,24,34,25,3,2,8,2,5,1,3,1.28,1.28,32.6,,,,,
SL,2025-10-12,88.4,-0.99,5.46,"Kirk, Alejandro",672386,682243,,ball,,,,,14,Ball,L,R,R,TOR,SEA,B,,,0,1,2025,0.37,0.37,1.271543702181354,1.3404534497215237,,,680718,2,6,Bot,,,,,,,4.715620613635388,-128.67962471069052,-4.696062504553586,3.102678256955176,28.228147858426734,-27.275130263164783,3.15638235690573,1.43596667584413,,,,88.1,2379,6.2,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.31,,,,,,,,46,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,174,0.004,0.027,,,,-0.027,,-1,-1,0.343,0.343,26,26,27,27,3,2,4,4,5,1,2.56,-0.37,-0.37,36.9,,,,,
FF,2025-10-12,96.7,-2.24,5.72,"Rodríguez, Julio",677594,592332,,ball,,,,,11,Ball,L,R,R,TOR,SEA,B,,,0,1,2025,-0.94,1.35,-1.2595531108005225,3.6872643529370475,,,,2,6,Top,,,,,,,4.784259047721924,-140.637203259115,-2.885508081419584,-13.568468937971783,36.03626939406418,-13.881748608652918,3.253341351121,1.53958433211464,,,,96.8,2372,6.7,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.85,,,,,,,,40,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,220,-0.002,0.027,,,,-0.027,,0,0,0.562,0.43799999999999994,34,24,34,25,3,2,8,2,5,1,1.11,0.94,0.94,36.8,,,,,
SL,2025-10-12,87.4,-1.16,5.47,"Kirk, Alejandro",672386,682243,,called_strike,,,,,5,Called Strike,L,R,R,TOR,SEA,S,,,0,0,2025,0.37,0.14,-0.14751029873332333,2.213605586659062,,,680718,2,6,Bot,,,,,,,1.6926432777849694,-127.40618274340162,-2.0204778457953068,3.6731361342301563,25.740183653944726,-30.409724681263167,3.19596560644798,1.50103683450087,,,,87.6,2271,6.3,813040,663728,647304,593871,553993,641487,668227,677594,645302,54.23,,,,,,,,46,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,149,-0.006,-0.042,,,,0.042,,-1,-1,0.349,0.349,26,26,27,27,3,2,4,4,5,1,2.83,-0.37,-0.37,35.6,,,,,
FF,2025-10-12,96.3,-2.3,5.68,"Rodríguez, Julio",677594,592332,,swinging_strike,,,,,1,Swinging Strike,L,R,R,TOR,SEA,S,,,0,0,2025,-0.71,1.39,-0.5090868218877271,3.3571853995332863,,,,2,6,Top,,,,,,,6.429366681032259,-139.98004371047776,-3.714480143860949,-10.862204497846326,35.74562591941666,-13.295605374404266,3.28,1.52,,,,96.7,2405,6.9,813040,672386,665489,676391,680718,665926,623993,662139,664702,53.61,,,,,,,,40,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.003,-0.043,78.7,7.0,,0.043,,0,0,0.559,0.44099999999999995,34,24,34,25,3,2,8,2,5,1,1.1,0.71,0.71,38.7,9.029105904557973,-2.293083927509454,25.538495292531007,32.02293874690341,26.038121236842183
