pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-04-10,86.4,-2.25,5.71,"Rocchio, Brayan",677587,686563,,ball,,,,,11,Ball,R,L,R,CLE,CWS,B,,,0,1,2025,-1.48,0.11,-1.1990101311304688,2.287672850422876,666310,,,1,6,Bot,,,,,,,5.552960756123317,-125.57990473604359,-2.0281066657417144,-16.82192395507683,29.777096933606355,-30.803751518100245,3.10043717346701,1.39050788854916,,,,85.9,1806,6.4,778378,642136,683734,672820,678246,676070,681460,572191,596103,54.06,,,,,,,,50,2,Changeup,5,1,5,1,1,5,5,1,Strategic,Standard,244,0.001,0.025,,,,-0.025,,4,4,0.961,0.961,24,24,25,24,3,2,6,2,6,1,3,1.48,-1.48,24.7,,,,,
FF,2025-04-10,94.2,2.09,5.95,"Murphy, Sean",669221,666200,,called_strike,,,,,11,Called Strike,R,R,L,ATL,PHI,S,,,1,0,2025,0.77,1.06,-1.1935124402154371,3.125382095295365,,,,2,6,Bot,,,,,,,-10.106649736973813,-136.70960144024065,-3.896372368443677,11.952822430499461,32.57264799311161,-18.15722927433885,3.49181106762988,1.71279705934735,,,,92.8,2049,5.8,778384,592663,547180,681082,664761,607208,596146,669016,592206,54.71,,,,,,,,48,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,125,-0.003,-0.054,,,,0.054,,0,0,0.519,0.519,27,30,28,31,3,2,6,1,5,2,1.53,0.77,-0.77,34.5,,,,,
FF,2025-04-10,95,-2.95,5.99,"Maton, Nick",665155,668909,strikeout,called_strike,,,,,6,Nick Maton called out on strikes.,R,L,R,CLE,CWS,S,2,,3,2,2025,-0.98,1.31,0.35587317624007864,2.1699674985036745,,,572191,2,5,Top,,,,,,,11.028492601084617,-137.75280697825374,-7.324412990524295,-15.043231224782971,33.298615669957506,-13.948092784965144,3.37061964221075,1.59355680803665,,,,96,2216,7.3,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.24,,0,0,1,0,0,,41,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,222,0.017,-0.295,,,,0.295,,4,-4,0.914,0.08599999999999997,25,28,26,28,3,2,6,1,6,2,1.25,0.98,-0.98,35.1,,,,,
FF,2025-04-10,94.2,2.27,5.93,"Murphy, Sean",669221,666200,,ball,,,,,11,Ball,R,R,L,ATL,PHI,B,,,0,0,2025,0.78,1.12,-1.650442099232528,2.624182501490562,,,,2,6,Bot,,,,,,,-11.738913641528548,-136.5597925552144,-5.253712455231991,12.350213626234364,30.820188534966707,-17.139719029948058,3.5099624781772,1.71349047748907,,,,92.8,2120,5.7,778384,592663,547180,681082,664761,607208,596146,669016,592206,54.78,,,,,,,,48,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,127,0.002,0.037,,,,-0.037,,0,0,0.517,0.517,27,30,28,31,3,2,6,1,5,2,1.47,0.78,-0.78,33.3,,,,,
CH,2025-04-10,85,-2.25,5.74,"Rocchio, Brayan",677587,686563,,swinging_strike,,,,,7,Swinging Strike,R,L,R,CLE,CWS,S,,,0,0,2025,-1.38,-0.04,-0.6922351899527435,1.8703462263900041,,666310,,1,6,Bot,,,,,,,6.427232506033061,-123.49007986185588,-2.5727309396141385,-15.380148716349419,27.67642238185095,-32.1884717708017,3.1,1.42,,,,84.7,1628,6.5,778378,642136,683734,672820,678246,676070,681460,572191,596103,54,,,,,,,,50,1,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,238,-0.001,-0.038,73.9,7.8,,0.038,,4,4,0.955,0.955,24,24,25,24,3,2,6,2,6,1,3.23,1.38,-1.38,24.2,19.25710084289741,-16.764444638685056,27.049155601912833,40.64116058500214,45.8161573207436
ST,2025-04-10,85.5,2.21,5.93,"Olson, Matt",621566,666200,strikeout,swinging_strike,,,,,13,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,2,,2,2,2025,-0.55,-0.27,-1.7008184400141497,2.0593248211903123,,,,1,6,Bot,,,,,,,-8.008226623925149,-124.3296638159003,-2.2797407226419897,-4.080169309589008,24.636462133515913,-34.74576423453393,3.65,1.79,,,,84.5,2330,5.7,778384,592663,547180,681082,664761,607208,596146,669016,592206,54.83,,0,0,1,0,0,,47,5,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,326,-0.021,-0.228,41.3,7.2,,0.228,,0,0,0.538,0.538,27,31,28,31,3,2,6,1,5,1,3.39,-0.55,-0.55,37.2,4.418524135617143,12.516813834971115,25.593412411846803,60.921160259919176,24.13421361889688
FF,2025-04-10,94.4,-2.94,6.14,"Maton, Nick",665155,668909,,ball,,,,,13,Ball,R,L,R,CLE,CWS,B,,,2,2,2025,-1.05,1.34,-1.3413760923713804,2.4031315895610206,,,572191,2,5,Top,,,,,,,6.598447028015297,-137.1004588435537,-7.042549644986909,-14.792669651572377,32.31608045053551,-13.834820020531346,3.36386402158293,1.58670715329325,,,,95.1,2208,7,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.53,,,,,,,,41,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,222,-0.004,0.079,,,,-0.079,,4,-4,0.918,0.08199999999999996,25,28,26,28,3,2,6,1,6,2,1.24,1.05,-1.05,35.4,,,,,
CH,2025-04-10,85.2,-2.29,5.78,"Schneemann, Daniel",682177,686563,strikeout,swinging_strike,,,,,8,Daniel Schneemann strikes out swinging.,R,L,R,CLE,CWS,S,2,,2,2,2025,-1.3,0.16,-0.24222448239005456,2.022325373407356,,666310,,0,6,Bot,,,,,,,7.4176619849078795,-123.78050367231106,-2.7321221087606684,-14.869579366769813,28.017138924536667,-30.186437918534295,3.32,1.66,,,,84.8,1552,6.4,778378,642136,683734,672820,678246,676070,681460,572191,596103,54.1,,0,0,1,0,0,,49,5,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,238,-0.007,-0.286,69.8,8.0,,0.286,,4,4,0.962,0.962,24,28,25,28,3,2,6,1,6,3,3.03,1.3,-1.3,26.2,30.46630604436113,-28.45720050421501,33.60480511048664,37.504042833555815,51.0084404140768
SI,2025-04-10,97.2,-1.08,5.79,"Mead, Curtis",678554,667755,single,hit_into_play,,,,,6,Curtis Mead singles on a ground ball to third baseman Luis Rengifo.,R,R,R,TB,LAA,X,5,ground_ball,1,1,2025,-1.24,0.11,0.310413551450466,2.621460434180294,,,,2,8,Bot,117.54,188.08,,,,,6.6267209207501,-141.5637209471335,-3.298104696665643,-18.151791550717906,28.5755545675061,-30.203968047787424,3.65,1.72,1,,-71,98.4,2050,6.7,778382,681351,605204,677347,650859,641313,670032,666176,624585,53.84,,,0.9,,1,0,,66,3,Sinker,1,10,1,10,10,1,1,10,Infield shade,Standard,229,0,0.342,68.9,6.2,,-0.342,,-9,-9,0.001,0.001,26,24,27,25,4,0,6,1,6,3,2.28,1.24,1.24,32.5,-10.621339748547038,21.686303528786933,31.792620542300842,37.013770226137126,13.51570285948426
KC,2025-04-10,86.7,-0.74,5.98,"Mead, Curtis",678554,667755,,ball,,,,,14,Ball,R,R,R,TB,LAA,B,,,0,1,2025,1.14,-0.88,0.666595167560598,1.3723015116944013,,,,2,8,Bot,,,,,,,1.05000324400618,-126.32962566917945,-3.0216864975699984,11.94402775810964,26.601814157800955,-41.177193127806746,3.59692255012497,1.71907187363446,,,,87.2,2490,6.6,778382,681351,605204,677347,650859,641313,670032,666176,624585,53.92,,,,,,,,66,2,Knuckle Curve,1,10,1,10,10,1,1,10,Infield shade,Standard,20,0,0.027,,,,-0.027,,-9,-9,0.001,0.001,26,24,27,25,4,0,6,1,6,3,3.91,-1.14,-1.14,41.1,,,,,
CH,2025-04-10,84.8,-2.19,5.73,"Schneemann, Daniel",682177,686563,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CLE,CWS,S,,,2,1,2025,-1.46,-0.27,-0.264598755057986,1.5087754063037164,,666310,,0,6,Bot,,,,,,,7.426822403689964,-123.16795848143958,-2.8541278786052926,-16.3531650172252,28.85082015680419,-34.44679664459786,3.32,1.66,,,,84.2,1624,6.4,778378,642136,683734,672820,678246,676070,681460,572191,596103,54.08,,,,,,,,49,4,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,238,-0.001,-0.081,70.7,7.9,,0.081,,4,4,0.963,0.963,24,28,25,28,3,2,6,1,6,3,3.5,1.46,-1.46,23.4,25.158423784127976,-24.39853113785724,35.050846393193574,39.95071723702083,54.58757736615815
FF,2025-04-10,94.3,-2.88,5.92,"Maton, Nick",665155,668909,,swinging_strike,,,,,11,Swinging Strike,R,L,R,CLE,CWS,S,,,2,1,2025,-0.86,1.44,-1.1514315029172169,2.9095339139350944,,,572191,2,5,Top,,,,,,,6.51435531273491,-137.0493879959257,-5.35132427865184,-12.324796420295254,33.08165051791822,-13.09824477731276,3.42,1.57,,,,95.3,2299,7.1,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.35,,,,,,,,41,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,222,0.004,-0.093,67.4,6.0,,0.093,,4,-4,0.914,0.08599999999999997,25,28,26,28,3,2,6,1,6,2,1.15,0.86,-0.86,35.8,7.426449108030724,21.65546889662818,32.71416264589244,43.86880849060586,16.482823297398355
ST,2025-04-10,84.2,2.12,5.77,"Olson, Matt",621566,666200,,foul,,,,,7,Foul,R,L,L,ATL,PHI,S,,,2,1,2025,-0.59,0.03,-0.432151040474219,2.2927077243126854,,,,1,6,Bot,,,,,,,-4.699590500780727,-122.61556378138923,-1.7940748124723418,-5.050355875209373,23.203165252763085,-31.706648979936187,3.65,1.79,,,,83.2,2282,5.5,778384,592663,547180,681082,664761,607208,596146,669016,592206,55.02,,,,,,,,47,4,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,316,-0.008,-0.07,70.7,8.5,,0.07,,0,0,0.546,0.546,27,31,28,31,3,2,6,1,5,1,3.17,-0.59,-0.59,32.9,23.015991449630487,-23.41035061872239,29.184318593047344,42.94968969104811,47.46791299271075
FF,2025-04-10,95.1,-2.99,6,"Maton, Nick",665155,668909,,swinging_strike,,,,,2,Swinging Strike,R,L,R,CLE,CWS,S,,,2,0,2025,-0.93,1.33,-0.26218772969656545,2.9283874827972776,,,572191,2,5,Top,,,,,,,9.358556237413282,-138.01475093033736,-5.4015811099139865,-14.011137609152291,32.84563642433779,-14.1838086804689,3.42,1.57,,,,96.1,2217,7.2,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.31,,,,,,,,41,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,221,0.003,-0.044,73.4,6.0,,0.044,,4,-4,0.911,0.08899999999999997,25,28,26,28,3,2,6,1,6,2,1.22,0.93,-0.93,36.7,11.846873846993761,1.3944408652349192,34.623367689344434,34.24066195438621,29.583378489237074
FF,2025-04-10,92.9,-2.32,5.94,"Schneemann, Daniel",682177,686563,,ball,,,,,11,Ball,R,L,R,CLE,CWS,B,,,1,1,2025,-0.92,1.31,-1.7066824042744457,3.209688009383263,,,666310,0,6,Bot,,,,,,,3.58804909300935,-135.29626449686873,-4.062788093297624,-12.109181175457149,30.359113728886175,-15.44216196213632,3.47231905749235,1.63685027894745,,,,92.8,2236,6.2,778378,642136,683734,672820,678246,676070,681460,572191,596103,54.26,,,,,,,,49,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,225,0.005,0.044,,,,-0.044,,4,4,0.958,0.958,24,28,25,28,3,2,6,1,6,3,1.33,0.92,-0.92,32.2,,,,,
FF,2025-04-10,94.8,2.16,5.97,"Olson, Matt",621566,666200,,ball,,,,,12,Ball,R,L,L,ATL,PHI,B,,,1,1,2025,0.79,1.18,0.1253459616542001,4.461349335706287,,,,1,6,Bot,,,,,,,-6.993327734975517,-137.84539237227327,-0.8581334159793128,11.673622338255667,32.22196777788423,-17.263003921060406,3.68031442605157,1.79000149081232,,,,93.6,2211,5.8,778384,592663,547180,681082,664761,607208,596146,669016,592206,54.74,,,,,,,,47,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,126,0.005,0.055,,,,-0.055,,0,0,0.541,0.541,27,31,28,31,3,2,6,1,5,1,1.38,0.79,0.79,37.6,,,,,
SI,2025-04-10,96.6,-1.04,5.83,"Mead, Curtis",678554,667755,,called_strike,,,,,12,Called Strike,R,R,R,TB,LAA,S,,,0,0,2025,-0.87,0.12,1.0041206084574656,2.6885768682019062,,,,2,8,Bot,,,,,,,7.506557633332447,-140.5873723217491,-3.1660759245757757,-13.167793882446889,27.431186853666446,-30.168262988404727,3.56159411524377,1.68298224248996,,,,98,1767,6.7,778382,681351,605204,677347,650859,641313,670032,666176,624585,53.76,,,,,,,,66,1,Sinker,1,10,1,10,10,1,1,10,Infield shade,Standard,229,0,-0.043,,,,0.043,,-9,-9,0.001,0.001,26,24,27,25,4,0,6,1,6,3,2.3,0.87,0.87,39.1,,,,,
ST,2025-04-10,83.9,-3.01,5.97,"Maton, Nick",665155,668909,,ball,,,,,11,Ball,R,L,R,CLE,CWS,B,,,1,0,2025,1.05,0.15,-2.232539760809449,3.182455394468323,,,572191,2,5,Top,,,,,,,-0.30682396874729817,-122.29289279272328,-0.3572757485536967,10.645017383561086,24.044599087023382,-30.835357239924146,3.41865054282409,1.5142394827276,,,,85.3,2317,7.1,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.43,,,,,,,,41,2,Sweeper,5,1,1,5,1,5,1,5,Infield shade,Standard,59,-0.003,0.048,,,,-0.048,,4,-4,0.914,0.08599999999999997,25,28,26,28,3,2,6,1,6,2,3.08,-1.05,1.05,34.8,,,,,
FC,2025-04-10,88.4,-2.07,5.91,"Schneemann, Daniel",682177,686563,,foul,,,,,12,Foul,R,L,R,CLE,CWS,S,,,1,0,2025,0.19,0.73,1.1856114757939038,2.959943401461769,,,666310,0,6,Bot,,,,,,,7.54245336973084,-128.57107090931785,-2.6784818054217423,0.734853158272259,24.53349566988688,-23.666638474548225,3.32,1.66,6,81.7,-25,88.8,2203,6.4,778378,642136,683734,672820,678246,676070,681460,572191,596103,54.1,,,,,,,,49,2,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,197,-0.001,-0.048,80.0,7.4,,0.048,88.0,4,4,0.959,0.959,24,28,25,28,3,2,6,1,6,3,2.17,-0.19,0.19,28.0,23.337704151680697,-17.224980301577848,28.86619234641576,24.0467054260493,39.70761197804198
SI,2025-04-10,95.1,2.06,6.03,"Olson, Matt",621566,666200,,ball,,,,,14,Ball,R,L,L,ATL,PHI,B,,,0,1,2025,1.38,0.66,1.041171903187314,2.4143638146042656,,,,1,6,Bot,,,,,,,-5.70907770552839,-138.25189010312874,-5.228499321875456,19.012644245121866,32.23823233199561,-22.77617968798381,3.66637123874612,1.79000149651324,,,,94.2,2219,5.9,778384,592663,547180,681082,664761,607208,596146,669016,592206,54.6,,,,,,,,47,2,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,127,0.003,0.029,,,,-0.029,,0,0,0.538,0.538,27,31,28,31,3,2,6,1,5,1,1.88,1.38,1.38,39.4,,,,,
SI,2025-04-10,97.4,-1.02,5.89,"Rortvedt, Ben",666163,667755,field_out,hit_into_play,,,,,6,"Ben Rortvedt grounds out, second baseman Kyren Paris to first baseman J.D. Davis.",R,L,R,TB,LAA,X,4,ground_ball,0,0,2025,-1.15,0.52,0.3158064488683716,1.9728612581737308,,,,1,8,Bot,152.02,150.06,,,,,6.272203241871825,-141.70017255310376,-6.311149637950144,-16.89909788385599,28.129293474872227,-23.97038717877975,3.06,1.41,4,103,-26,98.6,1917,6.7,778382,681351,605204,677347,650859,641313,670032,666176,624585,53.8,0.08,0.076,0,1,0,0,2,65,1,Sinker,1,10,1,10,10,1,1,10,Infield shade,Standard,230,0,-0.254,72.1,6.8,0.08,0.254,103.0,-9,-9,0.001,0.001,26,27,27,28,3,2,6,4,6,2,1.86,1.15,-1.15,36.2,1.3603195372694568,9.020057028635652,33.09364664569388,34.857460196702476,19.702069639235404
FF,2025-04-10,92.2,-1.29,5.53,"Clement, Ernie",676391,621111,field_out,hit_into_play,,,,,2,Ernie Clement flies out to center fielder Ceddanne Rafaela.,R,R,R,BOS,TOR,X,8,fly_ball,0,0,2025,-0.28,1.47,0.14703568086247126,3.310468276682247,,,695238,0,7,Top,153.13,84.26,,,,,4.27884460674018,-134.17848304091555,-3.0083617056509184,-4.264820010793153,29.73333842320386,-13.961645757201465,3.4,1.55,293,97.2,44,92.6,2211,6.6,778377,665966,671213,692225,608324,596115,680776,678882,677800,53.93,0.038,0.07,0,1,0,0,3,47,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,206,0.065,-0.242,65.5,6.7,0.131,0.242,97.2,1,-1,0.621,0.379,30,29,31,29,3,2,6,1,5,3,1.21,0.28,0.28,44.8,9.077477560774346,0.006337289666789022,26.059912035774044,40.681856093556746,26.89257779243652
