pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-10-17,87.1,-2.27,5.36,"Contreras, William",661388,660271,single,hit_into_play,,,,,4,William Contreras singles on a ground ball to center fielder Andy Pages. Christian Yelich to 2nd.,L,R,R,LAD,MIL,X,8,ground_ball,3,2,2025,1.3,0.26,-0.4565862873265849,2.39318139074151,,,592885,0,7,Top,118.7,97.39,,,,,1.6895590081117158,-126.79774807713027,-1.4184223732574976,13.50412747411075,28.793355782546755,-29.333716759965657,3.39,1.63,106,89.9,6,87.1,2764,6.5,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.97,0.476,0.436,0.9,1,1,0,4,48,7,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,67,-0.044,0.398,67.0,6.2,0.535,-0.398,89.9,4,-4,0.904,0.09599999999999997,30,27,31,28,3,2,13,1,11,,2.77,-1.3,-1.3,27.6,1.5271673795599314,6.060006761474116,28.468317596268037,29.754404891560327,25.475762348909623
CU,2025-10-17,80.9,-1.81,5.99,"Contreras, William",661388,660271,,blocked_ball,,,,,14,Ball In Dirt,L,R,R,LAD,MIL,B,,,2,2,2025,0.95,-1.29,0.9795652731092284,-0.08609371036383795,,,592885,0,7,Top,,,,,,,4.447274938805871,-117.61604402854366,-4.329132353635271,7.679219848906536,26.15342107429159,-43.269460493134275,3.20201230946095,1.46202999513287,,,,80.9,2847,6.7,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.8,,,,,,,,48,6,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,40,-0.012,0.113,,,,-0.113,,4,-4,0.916,0.08399999999999996,30,27,31,28,3,2,13,1,11,,4.83,-0.95,-0.95,43.7,,,,,
ST,2025-10-17,84.8,-2.36,5.4,"Contreras, William",661388,660271,,ball,,,,,14,Ball,L,R,R,LAD,MIL,B,,,1,2,2025,1.39,0.18,1.3409960354907255,1.2816461212877681,,,592885,0,7,Top,,,,,,,5.907939817191915,-123.46873585294534,-3.6812228444767263,13.016915751220454,24.388114051259056,-29.766184079644294,3.25654581499477,1.56520417458762,,,,85.2,2712,6.5,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.97,,,,,,,,48,5,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,55,-0.004,0.036,,,,-0.036,,4,-4,0.92,0.07999999999999996,30,27,31,28,3,2,13,1,11,,2.98,-1.39,-1.39,31.0,,,,,
FF,2025-10-17,98.2,-2.14,5.53,"Contreras, William",661388,660271,,foul,,,,,4,Foul,L,R,R,LAD,MIL,S,,,1,2,2025,-0.29,1.21,-0.7351950123342046,2.832206711471418,,,592885,0,7,Top,,,,,,,4.503826281420906,-142.9237816349034,-4.684112925777053,-4.978554250906939,31.88354888733937,-14.652425609626029,3.39,1.63,179,66.3,54,99.1,2343,6.7,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.81,,,,,,,,48,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,214,0,0,66.8,5.9,,0,88.0,4,-4,0.92,0.07999999999999996,30,27,31,28,3,2,13,1,11,,1.14,0.29,0.29,33.5,-0.011985542384443791,9.516822091733362,29.609776807461014,26.402204063106325,23.194716940615326
ST,2025-10-17,87.4,-2.29,5.34,"Contreras, William",661388,660271,,ball,,,,,14,Ball,L,R,R,LAD,MIL,B,,,0,2,2025,1.29,0.04,1.5954253698111769,0.6948238152979518,,,592885,0,7,Top,,,,,,,6.746247429579086,-126.98201345081944,-5.088488581226537,12.275943692159675,28.807416303220194,-30.781646744617696,3.36580067848096,1.66075401026147,,,,87.6,2658,6.7,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.77,,,,,,,,48,3,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,65,-0.003,0.017,,,,-0.017,,4,-4,0.923,0.07699999999999996,30,27,31,28,3,2,13,1,11,,2.98,-1.29,-1.29,28.4,,,,,
ST,2025-10-17,84.9,-2.32,5.45,"Contreras, William",661388,660271,,foul,,,,,8,Foul,L,R,R,LAD,MIL,S,,,0,1,2025,1.05,0.27,0.15195240652253472,2.079109542065766,,,592885,0,7,Top,,,,,,,3.687618332180486,-123.68488855601798,-2.1267772282009885,10.034926884242289,24.940484563819304,-29.188535302471205,3.39,1.63,,,,85.2,2627,6.5,813031,669257,518692,669242,571970,605141,571771,681624,606192,54.04,,,,,,,,48,2,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,59,0.007,-0.053,77.3,8.4,,0.053,,4,-4,0.916,0.08399999999999996,30,27,31,28,3,2,13,1,11,,2.89,-1.05,-1.05,29.8,20.062777214616062,-33.51123299950803,26.33254754119819,35.57876076706157,43.16021800877057
ST,2025-10-17,86.3,-2.33,5.43,"Contreras, William",661388,660271,,called_strike,,,,,4,Called Strike,L,R,R,LAD,MIL,S,,,0,0,2025,0.89,0.38,-0.8203724265439072,2.4589721765865327,,,592885,0,7,Top,,,,,,,1.7803904045062537,-125.71168205021122,-1.6370303888213082,9.142922055720616,25.109575571978347,-28.054512567110713,3.50149298305717,1.69545543176555,,,,86.9,2567,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.94,,,,,,,,48,1,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,75,0.004,-0.043,,,,0.043,,4,-4,0.912,0.08799999999999997,30,27,31,28,3,2,13,1,11,,2.67,-0.89,-0.89,30.1,,,,,
FF,2025-10-17,97.8,-2.62,5.4,"Yelich, Christian",592885,660271,walk,ball,,,,,11,Christian Yelich walks.,L,L,R,LAD,MIL,B,,,3,2,2025,-0.24,1.18,-0.895156268130556,3.2763895992165963,,,,0,7,Top,,,,,,,5.259801300587958,-142.36748914353103,-2.9786603273812102,-4.553912505590417,33.48803496130453,-15.616819537618937,3.29979959140453,1.80923704637705,,,,98.3,2505,6.6,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.88,,0.691497,0.7,1,0,0,,47,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,219,-0.025,0.356,,,,-0.356,,4,-4,0.937,0.06299999999999994,30,33,31,34,3,2,13,1,11,,1.2,0.24,-0.24,33.6,,,,,
FS,2025-10-17,89.5,-2.29,5.62,"Yelich, Christian",592885,660271,,ball,,,,,14,Ball,L,L,R,LAD,MIL,B,,,2,2,2025,-1.4,0.39,0.31936168438810864,-0.8103045038426671,,,,0,7,Top,,,,,,,9.518601138118811,-129.70901953504458,-10.77958711429023,-17.841103454004873,26.715912139280796,-25.601236259668134,3.32805064132152,1.81236913314842,,,,90.6,1648,7.1,813031,669257,518692,669242,571970,605141,571771,681624,606192,53.38,,,,,,,,47,5,Split-Finger,4,0,0,4,0,4,0,4,Strategic,Standard,234,-0.006,0.112,,,,-0.112,,4,-4,0.943,0.05700000000000005,30,33,31,34,3,2,13,1,11,,2.47,1.4,-1.4,35.7,,,,,
SL,2025-10-17,83.3,-2.41,5.52,"Arozarena, Randy",668227,592332,walk,ball,,,,,14,Randy Arozarena walks.,L,R,R,SEA,TOR,B,,,3,0,2025,0.1,0.57,1.6965857554718269,1.2604177612120777,,,,2,6,Bot,,,,,,,9.313408529523686,-121.06733097642076,-4.533098122689354,-0.6171386979487292,21.29247401112992,-25.864584160113072,3.32124419973323,1.58879975147198,,,,84.4,2372,6.9,813039,672386,665489,643396,676391,665926,664770,662139,680718,53.62,,0.691497,0.7,1,0,0,,49,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,234,0.009,0.103,,,,-0.103,,-1,-1,0.34,0.34,34,30,34,30,3,2,5,1,3,2,2.7,-0.1,-0.1,37.2,,,,,
