Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783362325151,1,12.00000018,Upper Delivery,Loading,pitch.0,620836,0.1145,-0.113,0.1771,-0.0884,-0.0304,-0.0012,0.0,0.0
1783362325152,1,11.0000004b,Drive,Loading,pitch.0,619899,0.2485,2.8953,54.0504,30.9235,64.6176,-1.1997,-0.123,0.0589
1783362325152,1,Pitching Mound.Drive,,Loading,pitch.0,619899,0.2485,2.8953,54.0504,30.9235,64.6176,-1.1997,-0.123,0.0589
1783362325153,1,11.0000004b,Drive,Loading,pitch.0,619900,0.2436,2.9035,54.1346,31.0093,64.7328,-1.1947,-0.123,0.0589
1783362325153,1,12.00000018,Upper Delivery,Loading,pitch.0,620837,0.1251,-0.104,0.2614,-0.0884,-0.0304,-0.0012,0.0,0.0
1783362325153,1,12.00000018,Upper Delivery,Loading,pitch.0,620838,0.1314,-0.0946,0.2301,-0.0884,-0.0304,-0.0012,0.0,0.0
1783362325153,1,Pitching Mound.Drive,,Loading,pitch.0,619900,0.2436,2.9035,54.1346,31.0093,64.7328,-1.1947,-0.123,0.0589
1783362325154,1,11.0000004b,Drive,Loading,pitch.0,619901,0.2446,2.9187,54.1266,31.088,64.9181,-1.1747,-0.1234,0.0591
1783362325154,1,12.00000018,Upper Delivery,Loading,pitch.0,620839,0.1284,-0.1087,0.2746,-0.0884,-0.0304,-0.0012,0.0,0.0
1783362325154,1,Pitching Mound.Drive,,Loading,pitch.0,619901,0.2446,2.9187,54.1266,31.088,64.9181,-1.1747,-0.1234,0.0591
1783362325155,1,11.0000004b,Drive,Loading,pitch.0,619902,0.2412,2.9339,54.1243,31.0822,64.76,-1.1874,-0.1231,0.0591
1783362325155,1,12.00000018,Upper Delivery,Loading,pitch.0,620840,0.1479,-0.0825,0.3351,-0.0884,-0.0304,-0.0012,0.0,0.0
1783362325155,1,Pitching Mound.Drive,,Loading,pitch.0,619902,0.2412,2.9339,54.1243,31.0822,64.76,-1.1874,-0.1231,0.0591
