Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783362787712,1,11.0000004b,Drive,Loading,pitch.0,654648,-4.8234,5.1913,88.1545,35.7564,12.7287,-4.2122,-0.0149,0.0417
1783362787712,1,12.00000018,Upper Delivery,Loading,pitch.0,655647,0.0842,-0.2435,-0.1091,0.0302,0.1478,-0.9261,0.0,0.0
1783362787712,1,Pitching Mound.Drive,,Loading,pitch.0,654648,-4.8234,5.1913,88.1545,35.7564,12.7287,-4.2122,-0.0149,0.0417
1783362787712,1,Pitching Mound.Parent,,Loading,pitch.0,616499,-5.8527,2.8792,89.5778,33.0367,12.9863,-5.2277,-0.016,0.0471
1783362787713,1,11.0000004b,Drive,Loading,pitch.0,654649,-4.8486,5.2036,88.0972,35.9088,11.728,-4.1919,-0.0137,0.0419
1783362787713,1,12.00000015,Lower Delivery,Loading,pitch.0,654411,-1.1564,-2.0561,1.4355,-3.6359,-0.9833,-0.4517,0.0,0.0
1783362787713,1,12.00000018,Upper Delivery,Loading,pitch.0,655648,0.1004,-0.1876,-0.1215,0.0225,0.1362,-0.8658,0.0,0.0
1783362787713,1,Pitching Mound.Delivery,,Loading,pitch.0,616976,-1.056,-2.2437,1.314,-3.084,-0.8472,-0.8901,0.0,0.0
1783362787713,1,Pitching Mound.Drive,,Loading,pitch.0,654649,-4.8486,5.2036,88.0972,35.9088,11.728,-4.1919,-0.0137,0.0419
1783362787713,1,Pitching Mound.Parent,,Loading,pitch.0,616500,-5.8794,2.9476,89.4685,32.6725,11.8815,-5.1023,-0.0146,0.047
1783362787714,1,11.0000004b,Drive,Loading,pitch.0,654650,-4.9554,5.2036,87.9141,35.5102,10.0329,-4.0838,-0.0117,0.0416
1783362787714,1,12.00000015,Lower Delivery,Loading,pitch.0,654412,-1.1144,-2.0654,1.4206,-3.8955,-1.137,-0.4433,0.0,0.0
1783362787714,1,12.00000018,Upper Delivery,Loading,pitch.0,655649,0.0932,-0.2019,-0.158,0.0289,0.1458,-0.9157,0.0,0.0
1783362787714,1,Pitching Mound.Delivery,,Loading,pitch.0,616977,-1.0212,-2.2673,1.2626,-3.3299,-0.9912,-0.9484,0.0,0.0
1783362787714,1,Pitching Mound.Drive,,Loading,pitch.0,654650,-4.9554,5.2036,87.9141,35.5102,10.0329,-4.0838,-0.0117,0.0416
