Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783107388243,1,12.00000018,Upper Delivery,Loading,pitch.0,1257709,0.0801,-0.0514,0.0604,-0.314,0.1011,2.5144,0.0,0.0
1783107388243,1,Pitching Mound.Parent,,Loading,pitch.0,1253955,0.69,9.4551,43.3579,28.4854,-11.2656,4.9936,0.0305,0.0788
1783107388244,1,11.0000004b,Drive,Loading,pitch.0,1256659,0.6445,9.4974,43.3226,28.8532,-11.1365,2.4482,0.0308,0.0798
1783107388244,1,12.00000015,Lower Delivery,Loading,pitch.0,1255779,-0.0157,0.0087,-0.0401,0.0451,-0.3427,-0.0222,0.0,0.0
1783107388244,1,12.00000018,Upper Delivery,Loading,pitch.0,1257710,0.0854,-0.0666,0.0579,-0.31,0.0988,2.4701,0.0,0.0
1783107388244,1,Pitching Mound.Delivery,,Loading,pitch.0,1255042,0.0696,-0.0579,0.0178,-0.2982,-0.244,2.4822,0.0,0.0
1783107388244,1,Pitching Mound.Drive,,Loading,pitch.0,1256659,0.6445,9.4974,43.3226,28.8532,-11.1365,2.4482,0.0308,0.0798
1783107388244,1,Pitching Mound.Parent,,Loading,pitch.0,1253956,0.7142,9.4395,43.3404,28.5549,-11.3805,4.9304,0.0308,0.079
1783107388245,1,11.0000004b,Drive,Loading,pitch.0,1256660,0.6494,9.5029,43.4025,28.9571,-11.0266,2.4423,0.0305,0.08
1783107388245,1,12.00000015,Lower Delivery,Loading,pitch.0,1255780,-0.0149,0.0082,-0.0379,0.0596,-0.338,-0.0369,0.0,0.0
1783107388245,1,12.00000018,Upper Delivery,Loading,pitch.0,1257711,0.089,-0.0697,0.0495,-0.2966,0.0915,2.4786,0.0,0.0
1783107388245,1,Pitching Mound.Delivery,,Loading,pitch.0,1255043,0.0741,-0.0616,0.0116,-0.2667,-0.2465,2.4771,0.0,0.0
1783107388245,1,Pitching Mound.Drive,,Loading,pitch.0,1256660,0.6494,9.5029,43.4025,28.9571,-11.0266,2.4423,0.0305,0.08
1783107388245,1,Pitching Mound.Parent,,Loading,pitch.0,1253957,0.7235,9.4414,43.4142,28.6904,-11.2731,4.9193,0.0304,0.0793
1783107388246,1,11.0000004b,Drive,Loading,pitch.0,1256661,0.6634,9.5181,43.451,29.049,-11.087,2.4193,0.0306,0.0801
1783107388246,1,12.00000015,Lower Delivery,Loading,pitch.0,1255781,-0.0125,0.0081,-0.0337,0.0942,-0.321,-0.0333,0.0,0.0
1783107388246,1,12.00000018,Upper Delivery,Loading,pitch.0,1257712,0.0722,-0.0551,0.0342,-0.3048,0.0958,2.4126,0.0,0.0
1783107388246,1,Pitching Mound.Delivery,,Loading,pitch.0,1255044,0.0597,-0.047,0.0004,-0.2338,-0.2253,2.4081,0.0,0.0
1783107388246,1,Pitching Mound.Drive,,Loading,pitch.0,1256661,0.6634,9.5181,43.451,29.049,-11.087,2.4193,0.0306,0.0801
1783107388246,1,Pitching Mound.Parent,,Loading,pitch.0,1253958,0.7231,9.4712,43.4514,28.8152,-11.3123,4.8274,0.0306,0.0796
1783107388247,1,11.0000004b,Drive,Loading,pitch.0,1256662,0.6657,9.5063,43.4184,28.9987,-11.1786,2.4286,0.0309,0.0801
1783107388247,1,12.00000015,Lower Delivery,Loading,pitch.0,1255782,-0.0131,0.0078,-0.0357,0.0629,-0.3461,-0.072,0.0,0.0
1783107388247,1,12.00000018,Upper Delivery,Loading,pitch.0,1257713,0.069,-0.0515,0.0323,-0.1896,0.0333,2.4666,0.0,0.0
1783107388247,1,Pitching Mound.Delivery,,Loading,pitch.0,1255045,0.0559,-0.0437,-0.0034,-0.1499,-0.3128,2.4225,0.0,0.0
1783107388247,1,Pitching Mound.Drive,,Loading,pitch.0,1256662,0.6657,9.5063,43.4184,28.9987,-11.1786,2.4286,0.0309,0.0801
1783107388247,1,Pitching Mound.Parent,,Loading,pitch.0,1253959,0.7216,9.4626,43.415,28.8489,-11.4913,4.8511,0.0309,0.0795
1783107388248,1,11.0000004b,Drive,Loading,pitch.0,1256663,0.6787,9.5021,43.5528,29.0282,-11.1345,2.3962,0.0306,0.0799
1783107388248,1,12.00000015,Lower Delivery,Loading,pitch.0,1255783,-0.0141,0.0076,-0.0337,0.0669,-0.3484,-0.0943,0.0,0.0
1783107388248,1,12.00000018,Upper Delivery,Loading,pitch.0,1257714,0.0313,0.0067,0.0225,-0.2716,0.0778,2.4573,0.0,0.0
1783107388248,1,Pitching Mound.Delivery,,Loading,pitch.0,1255046,0.0172,0.0143,-0.0112,-0.2238,-0.2706,2.3785,0.0,0.0
1783107388248,1,Pitching Mound.Drive,,Loading,pitch.0,1256663,0.6787,9.5021,43.5528,29.0282,-11.1345,2.3962,0.0306,0.0799
1783107388248,1,Pitching Mound.Parent,,Loading,pitch.0,1253960,0.6959,9.5164,43.5416,28.8044,-11.405,4.7747,0.0307,0.0795
1783107388249,1,11.0000004b,Drive,Loading,pitch.0,1256664,0.6907,9.495,43.5576,29.0299,-11.1088,2.4088,0.0306,0.0799
1783107388249,1,12.00000015,Lower Delivery,Loading,pitch.0,1255784,-0.0133,0.0072,-0.0309,0.096,-0.3331,-0.0945,0.0,0.0
1783107388249,1,12.00000018,Upper Delivery,Loading,pitch.0,1257715,0.024,0.0247,0.0234,-0.2803,0.0825,2.4455,0.0,0.0
1783107388249,1,Pitching Mound.Delivery,,Loading,pitch.0,1255047,0.0107,0.0319,-0.0075,-0.2027,-0.2506,2.3637,0.0,0.0
1783107388249,1,Pitching Mound.Drive,,Loading,pitch.0,1256664,0.6907,9.495,43.5576,29.0299,-11.1088,2.4088,0.0306,0.0799
1783107388249,1,Pitching Mound.Parent,,Loading,pitch.0,1253961,0.7014,9.5269,43.5501,28.8272,-11.3594,4.7725,0.0306,0.0795
1783107388250,1,11.0000004b,Drive,Loading,pitch.0,1256665,0.6903,9.4889,43.5032,28.9507,-11.0836,2.3552,0.0305,0.0798
1783107388250,1,12.00000015,Lower Delivery,Loading,pitch.0,1255785,-0.0152,0.0072,-0.0294,0.0558,-0.3562,-0.103,0.0,0.0
1783107388250,1,12.00000018,Upper Delivery,Loading,pitch.0,1257716,0.0302,0.013,0.0241,-0.3027,0.0945,2.3891,0.0,0.0
1783107388250,1,Pitching Mound.Delivery,,Loading,pitch.0,1255048,0.015,0.0202,-0.0053,-0.2651,-0.2617,2.3015,0.0,0.0
1783107388250,1,Pitching Mound.Drive,,Loading,pitch.0,1256665,0.6903,9.4889,43.5032,28.9507,-11.0836,2.3552,0.0305,0.0798
1783107388250,1,Pitching Mound.Parent,,Loading,pitch.0,1253962,0.7053,9.5091,43.4979,28.6855,-11.3454,4.6567,0.0305,0.0794
1783107388251,1,11.0000004b,Drive,Loading,pitch.0,1256666,0.6902,9.4775,43.5611,29.0214,-11.0199,2.3455,0.0303,0.0799
1783107388251,1,12.00000015,Lower Delivery,Loading,pitch.0,1255786,-0.0155,0.007,-0.0278,0.0722,-0.3475,-0.0607,0.0,0.0
1783107388251,1,12.00000018,Upper Delivery,Loading,pitch.0,1257717,0.0322,0.0186,0.0281,-0.3094,0.0984,2.4634,0.0,0.0
1783107388251,1,Pitching Mound.Delivery,,Loading,pitch.0,1255049,0.0166,0.0257,0.0003,-0.2562,-0.2491,2.4188,0.0,0.0
1783107388251,1,Pitching Mound.Drive,,Loading,pitch.0,1256666,0.6902,9.4775,43.5611,29.0214,-11.0199,2.3455,0.0303,0.0799
1783107388251,1,Pitching Mound.Parent,,Loading,pitch.0,1253963,0.7068,9.5031,43.5614,28.7653,-11.269,4.7643,0.0303,0.0794
1783107388252,1,11.0000004b,Drive,Loading,pitch.0,1256667,0.6937,9.4794,43.5823,28.9356,-10.9314,2.3343,0.0301,0.0796
1783107388252,1,12.00000015,Lower Delivery,Loading,pitch.0,1255787,-0.0153,0.0068,-0.0279,0.045,-0.362,-0.075,0.0,0.0
1783107388252,1,12.00000018,Upper Delivery,Loading,pitch.0,1257718,0.0015,0.0659,0.0186,-0.3098,0.0987,2.4681,0.0,0.0
1783107388252,1,Pitching Mound.Delivery,,Loading,pitch.0,1255050,-0.0138,0.0727,-0.0093,-0.2806,-0.2633,2.3989,0.0,0.0
1783107388252,1,Pitching Mound.Drive,,Loading,pitch.0,1256667,0.6937,9.4794,43.5823,28.9356,-10.9314,2.3343,0.0301,0.0796
1783107388252,1,Pitching Mound.Parent,,Loading,pitch.0,1253964,0.6799,9.552,43.5731,28.655,-11.1947,4.7332,0.0301,0.0792
1783107388253,1,11.0000004b,Drive,Loading,pitch.0,1256668,0.6887,9.4749,43.5776,28.8647,-10.9486,2.2982,0.0301,0.0794
1783107388253,1,12.00000015,Lower Delivery,Loading,pitch.0,1255788,-0.0133,0.0073,-0.0297,0.0818,-0.3425,-0.0565,0.0,0.0
1783107388253,1,12.00000018,Upper Delivery,Loading,pitch.0,1257719,-0.0048,0.0799,0.0217,-0.3124,0.1002,2.4967,0.0,0.0
1783107388253,1,Pitching Mound.Delivery,,Loading,pitch.0,1255051,-0.018,0.0871,-0.008,-0.248,-0.2424,2.4431,0.0,0.0
1783107388253,1,Pitching Mound.Drive,,Loading,pitch.0,1256668,0.6887,9.4749,43.5776,28.8647,-10.9486,2.2982,0.0301,0.0794
1783107388253,1,Pitching Mound.Parent,,Loading,pitch.0,1253965,0.6706,9.5621,43.5696,28.6166,-11.191,4.7413,0.0301,0.079
1783107388254,1,11.0000004b,Drive,Loading,pitch.0,1256669,0.6938,9.4654,43.5571,28.8546,-11.0043,2.2797,0.0303,0.0794
1783107388254,1,12.00000015,Lower Delivery,Loading,pitch.0,1255789,-0.0137,0.007,-0.0303,0.0823,-0.3458,-0.0379,0.0,0.0
1783107388254,1,12.00000018,Upper Delivery,Loading,pitch.0,1257720,-0.002,0.0774,0.0235,-0.3569,0.1317,2.5877,0.0,0.0
1783107388254,1,Pitching Mound.Delivery,,Loading,pitch.0,1255052,-0.0157,0.0844,-0.0068,-0.293,-0.2141,2.5538,0.0,0.0
1783107388254,1,Pitching Mound.Drive,,Loading,pitch.0,1256669,0.6938,9.4654,43.5571,28.8546,-11.0043,2.2797,0.0303,0.0794
1783107388254,1,Pitching Mound.Parent,,Loading,pitch.0,1253966,0.6781,9.5499,43.5502,28.5616,-11.2184,4.8335,0.0303,0.079
1783107388255,1,11.0000004b,Drive,Loading,pitch.0,1256670,0.6911,9.4537,43.607,28.8816,-10.8472,2.3139,0.0298,0.0794
