Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783107767069,1,11.0000004b,Drive,Loading,pitch.0,1314366,0.2916,4.3282,27.3984,20.188,1.0093,-0.6653,-0.0044,0.0883
1783107767069,1,12.00000015,Lower Delivery,Loading,pitch.0,1313377,0.0491,0.109,0.0547,-0.2809,-0.2793,-0.5039,0.0,0.0
1783107767069,1,12.00000018,Upper Delivery,Loading,pitch.0,1315385,-0.0239,0.0283,-0.0041,-0.0884,-0.0304,-0.0012,0.0,0.0
1783107767069,1,Pitching Mound.Delivery,,Loading,pitch.0,1312606,0.0252,0.1372,0.0507,-0.3493,-0.3097,-0.5299,0.0,0.0
1783107767069,1,Pitching Mound.Drive,,Loading,pitch.0,1314366,0.2916,4.3282,27.3984,20.188,1.0093,-0.6653,-0.0044,0.0883
1783107767069,1,Pitching Mound.Parent,,Loading,pitch.0,1311474,0.3168,4.4655,27.449,19.8387,0.6996,-1.1952,-0.0044,0.0889
1783107767070,1,11.0000004b,Drive,Loading,pitch.0,1314367,0.2659,4.3403,27.2441,20.1458,1.0985,-0.6223,-0.0048,0.0886
1783107767070,1,12.00000015,Lower Delivery,Loading,pitch.0,1313378,0.046,0.1046,0.0518,-0.2803,-0.2865,-0.5244,0.0,0.0
1783107767070,1,12.00000018,Upper Delivery,Loading,pitch.0,1315386,-0.0228,0.03,-0.0039,-0.0884,-0.0304,-0.0012,0.0,0.0
1783107767070,1,Pitching Mound.Delivery,,Loading,pitch.0,1312607,0.0232,0.1346,0.0479,-0.3497,-0.3169,-0.549,0.0,0.0
1783107767070,1,Pitching Mound.Drive,,Loading,pitch.0,1314367,0.2659,4.3403,27.2441,20.1458,1.0985,-0.6223,-0.0048,0.0886
1783107767070,1,Pitching Mound.Parent,,Loading,pitch.0,1311475,0.2891,4.4749,27.292,19.7961,0.7815,-1.1714,-0.0048,0.0892
1783107767071,1,11.0000004b,Drive,Loading,pitch.0,1314368,0.2341,4.3516,27.4209,20.1383,1.1407,-0.6474,-0.005,0.088
