Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782845583999,1,12.00000018,Upper Delivery,Loading,pitch.0,369059,0.3464,-0.4814,0.6375,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584000,1,11.0000004b,Drive,Loading,pitch.0,368665,-0.9273,8.6815,42.2935,28.4503,12.2288,1.8108,-0.0345,0.0802
1782845584000,1,12.00000018,Upper Delivery,Loading,pitch.0,369060,0.3289,-0.4053,0.6957,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584000,1,Pitching Mound.Drive,,Loading,pitch.0,368665,-0.9273,8.6815,42.2935,28.4503,12.2288,1.8108,-0.0345,0.0802
1782845584001,1,11.0000004b,Drive,Loading,pitch.0,368666,-0.947,8.7114,42.3629,28.5018,12.0639,1.8312,-0.0339,0.0802
1782845584001,1,12.00000018,Upper Delivery,Loading,pitch.0,369061,0.3453,-0.3451,0.5336,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584001,1,Pitching Mound.Drive,,Loading,pitch.0,368666,-0.947,8.7114,42.3629,28.5018,12.0639,1.8312,-0.0339,0.0802
1782845584002,1,11.0000004b,Drive,Loading,pitch.0,368667,-0.9706,8.7249,42.396,28.5114,12.0992,1.8633,-0.034,0.0802
1782845584002,1,12.00000018,Upper Delivery,Loading,pitch.0,369062,0.354,-0.3628,0.6727,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584002,1,Pitching Mound.Drive,,Loading,pitch.0,368667,-0.9706,8.7249,42.396,28.5114,12.0992,1.8633,-0.034,0.0802
1782845584003,1,11.0000004b,Drive,Loading,pitch.0,368668,-0.9782,8.7497,42.4956,28.5437,12.0202,1.9129,-0.0337,0.0801
1782845584003,1,12.00000018,Upper Delivery,Loading,pitch.0,369063,0.3408,-0.2944,0.5088,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584003,1,Pitching Mound.Drive,,Loading,pitch.0,368668,-0.9782,8.7497,42.4956,28.5437,12.0202,1.9129,-0.0337,0.0801
1782845584004,1,11.0000004b,Drive,Loading,pitch.0,368669,-1.0074,8.7816,42.5337,28.6091,11.9596,1.9448,-0.0335,0.0802
1782845584004,1,12.00000018,Upper Delivery,Loading,pitch.0,369064,0.35,-0.3121,0.5812,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584004,1,Pitching Mound.Drive,,Loading,pitch.0,368669,-1.0074,8.7816,42.5337,28.6091,11.9596,1.9448,-0.0335,0.0802
1782845584005,1,11.0000004b,Drive,Loading,pitch.0,368670,-1.0208,8.8027,42.5584,28.6509,11.8975,1.9779,-0.0333,0.0802
1782845584005,1,12.00000015,Lower Delivery,Loading,pitch.0,368466,0.022,0.1502,0.0324,-0.0794,-0.0547,-0.0028,0.0,0.0
1782845584005,1,12.00000018,Upper Delivery,Loading,pitch.0,369065,0.3577,-0.3685,0.6847,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584005,1,Pitching Mound.Delivery,,Loading,pitch.0,368263,0.3797,-0.2183,0.7171,-0.3896,-0.0851,0.1102,0.0,0.0
1782845584005,1,Pitching Mound.Drive,,Loading,pitch.0,368670,-1.0208,8.8027,42.5584,28.6509,11.8975,1.9779,-0.0333,0.0802
1782845584005,1,Pitching Mound.Parent,,Loading,pitch.0,367960,-0.6277,8.5633,43.2507,28.2195,11.8745,2.055,-0.033,0.0737
1782845584006,1,12.00000015,Lower Delivery,Loading,pitch.0,368467,0.0291,0.1822,0.0365,-0.0723,-0.052,-0.0027,0.0,0.0
1782845584006,1,12.00000018,Upper Delivery,Loading,pitch.0,369066,0.358,-0.4392,0.6152,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584006,1,Pitching Mound.Delivery,,Loading,pitch.0,368264,0.3871,-0.2571,0.6517,-0.3575,-0.0824,0.1079,0.0,0.0
1782845584006,1,Pitching Mound.Parent,,Loading,pitch.0,367961,-0.6336,8.5456,43.21,28.2934,11.8152,2.0859,-0.0328,0.0745
1782845584007,1,11.0000004b,Drive,Loading,pitch.0,368671,-1.0261,8.8273,42.6345,28.7025,11.7662,2.044,-0.0329,0.0802
1782845584007,1,12.00000018,Upper Delivery,Loading,pitch.0,369067,0.3595,-0.5128,0.5621,-0.0884,-0.0304,-0.0012,0.0,0.0
1782845584007,1,Pitching Mound.Drive,,Loading,pitch.0,368671,-1.0261,8.8273,42.6345,28.7025,11.7662,2.044,-0.0329,0.0802
1782845584008,1,11.0000004b,Drive,Loading,pitch.0,368672,-1.0494,8.8418,42.6442,28.7059,11.6988,2.0907,-0.0327,0.0802
