Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783107407542,1,12.00000018,Upper Delivery,Loading,pitch.0,1262704,-0.0234,0.0306,0.0122,-0.1852,0.0261,1.0791,0.0,0.0
1783107407543,1,12.00000018,Upper Delivery,Loading,pitch.0,1262705,-0.026,0.0321,0.0103,-0.1848,0.0258,1.0736,0.0,0.0
1783107407544,1,11.0000004b,Drive,Loading,pitch.0,1261666,0.9102,8.617,45.6467,31.7334,-24.8989,4.5673,0.0654,0.0833
1783107407544,1,12.00000018,Upper Delivery,Loading,pitch.0,1262706,-0.0269,0.0265,0.0062,-0.1904,0.019,1.0754,0.0,0.0
1783107407544,1,Pitching Mound.Drive,,Loading,pitch.0,1261666,0.9102,8.617,45.6467,31.7334,-24.8989,4.5673,0.0654,0.0833
1783107407545,1,11.0000004b,Drive,Loading,pitch.0,1261667,0.8936,8.6181,45.6594,31.8984,-24.7687,4.5929,0.065,0.0837
1783107407545,1,12.00000018,Upper Delivery,Loading,pitch.0,1262707,-0.0278,0.0243,0.0013,-0.1719,0.0183,0.9301,0.0,0.0
1783107407545,1,Pitching Mound.Drive,,Loading,pitch.0,1261667,0.8936,8.6181,45.6594,31.8984,-24.7687,4.5929,0.065,0.0837
1783107407546,1,11.0000004b,Drive,Loading,pitch.0,1261668,0.9024,8.6279,45.7427,31.9299,-24.7783,4.6027,0.0649,0.0837
1783107407546,1,12.00000018,Upper Delivery,Loading,pitch.0,1262708,-0.0272,0.0295,0.0055,-0.1725,0.0186,0.9365,0.0,0.0
1783107407546,1,Pitching Mound.Drive,,Loading,pitch.0,1261668,0.9024,8.6279,45.7427,31.9299,-24.7783,4.6027,0.0649,0.0837
1783107407547,1,11.0000004b,Drive,Loading,pitch.0,1261669,0.894,8.6367,45.8414,31.9783,-24.938,4.6026,0.0652,0.0836
1783107407547,1,12.00000015,Lower Delivery,Loading,pitch.0,1260773,-0.095,0.3738,0.4428,1.7374,0.8946,-1.9002,0.0,0.0
1783107407547,1,12.00000018,Upper Delivery,Loading,pitch.0,1262709,-0.0262,0.0229,0.0019,-0.169,0.0166,0.8983,0.0,0.0
1783107407547,1,Pitching Mound.Delivery,,Loading,pitch.0,1260033,-0.1212,0.3967,0.4447,1.7183,0.9112,-0.9785,0.0,0.0
1783107407547,1,Pitching Mound.Drive,,Loading,pitch.0,1261669,0.894,8.6367,45.8414,31.9783,-24.938,4.6026,0.0652,0.0836
1783107407547,1,Pitching Mound.Parent,,Loading,pitch.0,1258945,0.7728,9.0334,46.2862,33.6966,-24.0268,3.6241,0.0646,0.086
1783107407548,1,11.0000004b,Drive,Loading,pitch.0,1261670,0.9031,8.6403,45.8261,32.0842,-24.9187,4.591,0.0652,0.0839
1783107407548,1,12.00000015,Lower Delivery,Loading,pitch.0,1260774,-0.0969,0.4132,0.522,1.7014,1.1433,-1.919,0.0,0.0
1783107407548,1,12.00000018,Upper Delivery,Loading,pitch.0,1262710,-0.0272,0.026,-0.0005,-0.1677,0.0158,0.8831,0.0,0.0
1783107407548,1,Pitching Mound.Delivery,,Loading,pitch.0,1260034,-0.1241,0.4392,0.5215,1.7114,1.1592,-1.0122,0.0,0.0
1783107407548,1,Pitching Mound.Drive,,Loading,pitch.0,1261670,0.9031,8.6403,45.8261,32.0842,-24.9187,4.591,0.0652,0.0839
1783107407548,1,Pitching Mound.Parent,,Loading,pitch.0,1258946,0.779,9.0795,46.3476,33.7956,-23.7595,3.5788,0.0644,0.0868
1783107407549,1,11.0000004b,Drive,Loading,pitch.0,1261671,0.8998,8.6508,45.8824,32.0398,-25.055,4.5823,0.0655,0.0837
1783107407549,1,12.00000015,Lower Delivery,Loading,pitch.0,1260775,-0.0987,0.4257,0.4815,1.8749,1.4216,-1.9428,0.0,0.0
1783107407549,1,12.00000018,Upper Delivery,Loading,pitch.0,1262711,-0.0274,0.0229,0.0028,-0.1702,0.0173,0.9114,0.0,0.0
1783107407549,1,Pitching Mound.Delivery,,Loading,pitch.0,1260035,-0.1261,0.4485,0.4843,1.8674,1.4389,-1.0071,0.0,0.0
1783107407549,1,Pitching Mound.Drive,,Loading,pitch.0,1261671,0.8998,8.6508,45.8824,32.0398,-25.055,4.5823,0.0655,0.0837
1783107407549,1,Pitching Mound.Parent,,Loading,pitch.0,1258947,0.7737,9.0994,46.3667,33.9072,-23.616,3.5752,0.0648,0.0863
1783107407550,1,11.0000004b,Drive,Loading,pitch.0,1261672,0.8823,8.6662,45.9363,32.1998,-25.432,4.5692,0.0664,0.084
1783107407550,1,12.00000015,Lower Delivery,Loading,pitch.0,1260776,-0.0957,0.3857,0.4353,1.8291,1.4736,-1.9056,0.0,0.0
1783107407550,1,12.00000018,Upper Delivery,Loading,pitch.0,1262712,-0.0269,0.0202,-0.0011,-0.166,0.0148,0.8641,0.0,0.0
1783107407550,1,Pitching Mound.Delivery,,Loading,pitch.0,1260036,-0.1227,0.4059,0.4341,1.8115,1.4885,-1.0181,0.0,0.0
1783107407550,1,Pitching Mound.Drive,,Loading,pitch.0,1261672,0.8823,8.6662,45.9363,32.1998,-25.432,4.5692,0.0664,0.084
1783107407550,1,Pitching Mound.Parent,,Loading,pitch.0,1258948,0.7597,9.0722,46.3704,34.0113,-23.9435,3.5511,0.0657,0.0864
1783107407551,1,11.0000004b,Drive,Loading,pitch.0,1261673,0.8912,8.6833,45.9731,32.236,-25.6325,4.5818,0.0668,0.084
1783107407551,1,12.00000015,Lower Delivery,Loading,pitch.0,1260777,-0.0924,0.4273,0.6326,1.9725,1.6325,-2.0028,0.0,0.0
1783107407551,1,12.00000018,Upper Delivery,Loading,pitch.0,1262713,-0.0255,0.0208,-0.0036,-0.1675,0.0157,0.8812,0.0,0.0
1783107407551,1,Pitching Mound.Delivery,,Loading,pitch.0,1260037,-0.1178,0.4481,0.629,2.0213,1.6482,-1.0989,0.0,0.0
1783107407551,1,Pitching Mound.Drive,,Loading,pitch.0,1261673,0.8912,8.6833,45.9731,32.236,-25.6325,4.5818,0.0668,0.084
1783107407551,1,Pitching Mound.Parent,,Loading,pitch.0,1258949,0.7734,9.1313,46.602,34.2573,-23.9843,3.4829,0.0659,0.0876
1783107407552,1,11.0000004b,Drive,Loading,pitch.0,1261674,0.8765,8.7041,45.9668,32.1871,-25.6078,4.5854,0.0668,0.0839
1783107407552,1,12.00000015,Lower Delivery,Loading,pitch.0,1260778,-0.0964,0.487,0.6101,2.1425,1.6213,-2.0031,0.0,0.0
1783107407552,1,12.00000018,Upper Delivery,Loading,pitch.0,1262714,-0.0257,0.0221,-0.0048,-0.1697,0.017,0.9061,0.0,0.0
1783107407552,1,Pitching Mound.Delivery,,Loading,pitch.0,1260038,-0.1222,0.5092,0.6053,2.1818,1.6384,-1.073,0.0,0.0
1783107407552,1,Pitching Mound.Drive,,Loading,pitch.0,1261674,0.8765,8.7041,45.9668,32.1871,-25.6078,4.5854,0.0668,0.0839
1783107407552,1,Pitching Mound.Parent,,Loading,pitch.0,1258950,0.7544,9.2133,46.5721,34.3689,-23.9695,3.5124,0.0659,0.0873
1783107407553,1,11.0000004b,Drive,Loading,pitch.0,1261675,0.8858,8.702,46.0089,32.1765,-25.7243,4.5594,0.067,0.0838
1783107407553,1,12.00000015,Lower Delivery,Loading,pitch.0,1260779,-0.0975,0.4731,0.6642,1.9129,1.3129,-1.9965,0.0,0.0
1783107407553,1,12.00000018,Upper Delivery,Loading,pitch.0,1262715,-0.0271,0.0209,-0.0038,-0.1726,0.0187,0.9379,0.0,0.0
1783107407553,1,Pitching Mound.Delivery,,Loading,pitch.0,1260039,-0.1245,0.4941,0.6604,1.9674,1.3316,-1.0347,0.0,0.0
1783107407553,1,Pitching Mound.Drive,,Loading,pitch.0,1261675,0.8858,8.702,46.0089,32.1765,-25.7243,4.5594,0.067,0.0838
1783107407553,1,Pitching Mound.Parent,,Loading,pitch.0,1258951,0.7612,9.196,46.6693,34.1439,-24.3927,3.5247,0.0661,0.0875
1783107407554,1,11.0000004b,Drive,Loading,pitch.0,1261676,0.8932,8.7003,46.0156,32.1718,-25.6227,4.5616,0.0667,0.0838
1783107407554,1,12.00000015,Lower Delivery,Loading,pitch.0,1260780,-0.0956,0.484,0.6924,2.2233,1.3762,-1.9832,0.0,0.0
1783107407554,1,12.00000018,Upper Delivery,Loading,pitch.0,1262716,-0.0283,0.0236,-0.0019,-0.175,0.0201,0.9652,0.0,0.0
1783107407554,1,Pitching Mound.Delivery,,Loading,pitch.0,1260040,-0.1239,0.5075,0.6905,2.2843,1.3963,-0.9951,0.0,0.0
1783107407554,1,Pitching Mound.Drive,,Loading,pitch.0,1261676,0.8932,8.7003,46.0156,32.1718,-25.6227,4.5616,0.0667,0.0838
1783107407554,1,Pitching Mound.Parent,,Loading,pitch.0,1258952,0.7694,9.2079,46.7061,34.4561,-24.2264,3.5665,0.0658,0.0876
1783107407555,1,11.0000004b,Drive,Loading,pitch.0,1261677,0.9014,8.7065,45.9788,32.1143,-25.742,4.5583,0.0671,0.0837
1783107407555,1,12.00000015,Lower Delivery,Loading,pitch.0,1260781,-0.096,0.4233,0.5575,1.881,0.8641,-1.9787,0.0,0.0
1783107407555,1,12.00000018,Upper Delivery,Loading,pitch.0,1262717,-0.026,0.0213,-0.0076,-0.1728,0.0188,0.9399,0.0,0.0
1783107407555,1,Pitching Mound.Delivery,,Loading,pitch.0,1260041,-0.1219,0.4445,0.5499,1.9004,0.883,-1.015,0.0,0.0
1783107407555,1,Pitching Mound.Drive,,Loading,pitch.0,1261677,0.9014,8.7065,45.9788,32.1143,-25.742,4.5583,0.0671,0.0837
1783107407555,1,Pitching Mound.Parent,,Loading,pitch.0,1258953,0.7794,9.151,46.5287,34.0147,-24.8591,3.5433,0.0663,0.0869
1783107407556,1,11.0000004b,Drive,Loading,pitch.0,1261678,0.9122,8.6963,45.9483,32.0139,-25.6867,4.5502,0.067,0.0835
1783107407556,1,12.00000015,Lower Delivery,Loading,pitch.0,1260782,-0.0996,0.4209,0.5238,1.8637,0.8838,-1.9679,0.0,0.0
1783107407556,1,12.00000018,Upper Delivery,Loading,pitch.0,1262718,-0.0265,0.0255,-0.0047,-0.1833,0.025,1.0576,0.0,0.0
1783107407556,1,Pitching Mound.Delivery,,Loading,pitch.0,1260042,-0.1261,0.4464,0.5191,1.8601,0.9088,-0.8854,0.0,0.0
1783107407556,1,Pitching Mound.Drive,,Loading,pitch.0,1261678,0.9122,8.6963,45.9483,32.0139,-25.6867,4.5502,0.067,0.0835
1783107407556,1,Pitching Mound.Parent,,Loading,pitch.0,1258954,0.7861,9.1427,46.4675,33.8739,-24.7779,3.6648,0.0663,0.0864
1783107407557,1,11.0000004b,Drive,Loading,pitch.0,1261679,0.919,8.7206,45.9624,32.147,-25.7481,4.5613,0.0671,0.0838
1783107407557,1,12.00000015,Lower Delivery,Loading,pitch.0,1260783,-0.0985,0.4444,0.5811,1.8367,0.5144,-1.9366,0.0,0.0
1783107407557,1,12.00000018,Upper Delivery,Loading,pitch.0,1262719,-0.0258,0.0245,-0.0054,-0.1889,0.0282,1.1203,0.0,0.0
1783107407557,1,Pitching Mound.Delivery,,Loading,pitch.0,1260043,-0.1243,0.4689,0.5757,1.8471,0.5426,-0.7916,0.0,0.0
1783107407557,1,Pitching Mound.Drive,,Loading,pitch.0,1261679,0.919,8.7206,45.9624,32.147,-25.7481,4.5613,0.0671,0.0838
1783107407557,1,Pitching Mound.Parent,,Loading,pitch.0,1258955,0.7947,9.1895,46.5381,33.9942,-25.2055,3.7697,0.0663,0.0871
1783107407558,1,11.0000004b,Drive,Loading,pitch.0,1261680,0.9405,8.7331,45.937,32.0791,-25.9338,4.595,0.0677,0.0837
1783107407558,1,12.00000015,Lower Delivery,Loading,pitch.0,1260784,-0.1021,0.4548,0.5022,1.951,0.8045,-1.9272,0.0,0.0
1783107407558,1,12.00000018,Upper Delivery,Loading,pitch.0,1262720,-0.0263,0.0246,-0.0052,-0.2106,0.0027,1.1293,0.0,0.0
1783107407558,1,Pitching Mound.Delivery,,Loading,pitch.0,1260044,-0.1285,0.4794,0.497,1.9129,0.8073,-0.7721,0.0,0.0
1783107407558,1,Pitching Mound.Drive,,Loading,pitch.0,1261680,0.9405,8.7331,45.937,32.0791,-25.9338,4.595,0.0677,0.0837
1783107407558,1,Pitching Mound.Parent,,Loading,pitch.0,1258956,0.8121,9.2125,46.434,33.992,-25.1265,3.8229,0.0669,0.0865
1783107407559,1,11.0000004b,Drive,Loading,pitch.0,1261681,0.937,8.7401,45.9506,32.0948,-25.7718,4.6004,0.0672,0.0837
1783107407559,1,12.00000015,Lower Delivery,Loading,pitch.0,1260785,-0.1028,0.3982,0.4417,1.6827,0.2974,-1.9301,0.0,0.0
1783107407559,1,12.00000018,Upper Delivery,Loading,pitch.0,1262721,-0.0258,0.0267,-0.0015,-0.2119,0.0127,1.2,0.0,0.0
1783107407559,1,Pitching Mound.Delivery,,Loading,pitch.0,1260045,-0.1286,0.4249,0.4402,1.6215,0.3101,-0.7039,0.0,0.0
1783107407559,1,Pitching Mound.Drive,,Loading,pitch.0,1261681,0.937,8.7401,45.9506,32.0948,-25.7718,4.6004,0.0672,0.0837
1783107407559,1,Pitching Mound.Parent,,Loading,pitch.0,1258957,0.8083,9.1651,46.3908,33.7163,-25.4616,3.8965,0.0666,0.0862
1783107407560,1,11.0000004b,Drive,Loading,pitch.0,1261682,0.9278,8.731,45.9577,32.1017,-25.496,4.6081,0.0665,0.0837
1783107407560,1,12.00000015,Lower Delivery,Loading,pitch.0,1260786,-0.0984,0.3759,0.435,1.6883,0.334,-1.9102,0.0,0.0
1783107407560,1,12.00000018,Upper Delivery,Loading,pitch.0,1262722,-0.028,0.0266,0.0001,-0.1949,0.0317,1.187,0.0,0.0
1783107407560,1,Pitching Mound.Delivery,,Loading,pitch.0,1260046,-0.1264,0.4025,0.4351,1.6412,0.3658,-0.6992,0.0,0.0
1783107407560,1,Pitching Mound.Drive,,Loading,pitch.0,1261682,0.9278,8.731,45.9577,32.1017,-25.496,4.6081,0.0665,0.0837
1783107407560,1,Pitching Mound.Parent,,Loading,pitch.0,1258958,0.8014,9.1335,46.3928,33.7429,-25.1303,3.9089,0.0659,0.0861
1783107407561,1,11.0000004b,Drive,Loading,pitch.0,1261683,0.9404,8.7447,45.9641,32.0698,-25.4414,4.6293,0.0663,0.0836
1783107407561,1,12.00000015,Lower Delivery,Loading,pitch.0,1260787,-0.0982,0.3248,0.4003,1.6102,0.2383,-1.9035,0.0,0.0
1783107407561,1,12.00000018,Upper Delivery,Loading,pitch.0,1262723,-0.0267,0.0244,0.0092,-0.2899,-0.0821,1.2124,0.0,0.0
1783107407561,1,Pitching Mound.Delivery,,Loading,pitch.0,1260047,-0.1249,0.3492,0.4095,1.4533,0.1562,-0.6668,0.0,0.0
1783107407561,1,Pitching Mound.Drive,,Loading,pitch.0,1261683,0.9404,8.7447,45.9641,32.0698,-25.4414,4.6293,0.0663,0.0836
1783107407561,1,Pitching Mound.Parent,,Loading,pitch.0,1258959,0.8154,9.0938,46.3736,33.5231,-25.2852,3.9625,0.0658,0.0858
1783107407562,1,11.0000004b,Drive,Loading,pitch.0,1261684,0.9378,8.7454,45.9935,32.1759,-25.3873,4.6585,0.0662,0.0839
1783107407562,1,12.00000015,Lower Delivery,Loading,pitch.0,1260788,-0.1089,0.3688,0.4097,1.5967,0.2014,-1.8449,0.0,0.0
1783107407562,1,12.00000018,Upper Delivery,Loading,pitch.0,1262724,-0.026,0.0274,0.0102,-0.2904,-0.0849,1.1996,0.0,0.0
1783107407562,1,Pitching Mound.Delivery,,Loading,pitch.0,1260048,-0.1349,0.3962,0.4199,1.442,0.1165,-0.617,0.0,0.0
1783107407562,1,Pitching Mound.Drive,,Loading,pitch.0,1261684,0.9378,8.7454,45.9935,32.1759,-25.3873,4.6585,0.0662,0.0839
1783107407562,1,Pitching Mound.Parent,,Loading,pitch.0,1258960,0.8029,9.1416,46.4134,33.618,-25.2707,4.0415,0.0656,0.086
1783107407563,1,11.0000004b,Drive,Loading,pitch.0,1261685,0.9242,8.763,46.0102,32.2969,-25.2788,4.69,0.0659,0.0841
