Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782845746791,1,12.00000018,Upper Delivery,Loading,pitch.0,393371,0.8911,-0.9284,2.5979,0.9612,-0.4829,-1.242,0.0,0.0
1782845746792,1,12.00000018,Upper Delivery,Loading,pitch.0,393372,0.8676,-0.9331,2.5133,0.6986,-0.431,-1.1865,0.0,0.0
1782845746793,1,12.00000018,Upper Delivery,Loading,pitch.0,393373,0.8346,-0.9436,2.4018,0.8188,-0.0967,-1.1524,0.0,0.0
1782845746794,1,11.0000004b,Drive,Loading,pitch.0,392988,0.0389,18.5831,108.3449,77.1299,-7.8214,2.1471,0.0086,0.0849
1782845746794,1,12.00000018,Upper Delivery,Loading,pitch.0,393374,0.8485,-0.97,2.3916,0.6241,-0.0788,-1.1571,0.0,0.0
1782845746794,1,Pitching Mound.Drive,,Loading,pitch.0,392988,0.0389,18.5831,108.3449,77.1299,-7.8214,2.1471,0.0086,0.0849
1782845746795,1,11.0000004b,Drive,Loading,pitch.0,392989,0.0341,18.5462,108.1644,77.039,-8.0289,2.2859,0.0088,0.0849
1782845746795,1,12.00000018,Upper Delivery,Loading,pitch.0,393375,0.8142,-0.988,2.3616,0.5483,-0.0451,-1.1446,0.0,0.0
1782845746795,1,Pitching Mound.Drive,,Loading,pitch.0,392989,0.0341,18.5462,108.1644,77.039,-8.0289,2.2859,0.0088,0.0849
1782845746796,1,11.0000004b,Drive,Loading,pitch.0,392990,0.031,18.5073,108.2772,77.0842,-8.2103,2.429,0.009,0.0849
1782845746796,1,12.00000018,Upper Delivery,Loading,pitch.0,393376,0.7557,-1.0334,2.4361,0.6521,0.1772,-1.1081,0.0,0.0
1782845746796,1,Pitching Mound.Drive,,Loading,pitch.0,392990,0.031,18.5073,108.2772,77.0842,-8.2103,2.429,0.009,0.0849
1782845746797,1,11.0000004b,Drive,Loading,pitch.0,392991,0.0258,18.4714,108.126,77.0052,-8.3575,2.5699,0.0092,0.0849
1782845746797,1,12.00000018,Upper Delivery,Loading,pitch.0,393377,0.7337,-1.0683,2.4098,0.6019,-0.1586,-1.0194,0.0,0.0
1782845746797,1,Pitching Mound.Drive,,Loading,pitch.0,392991,0.0258,18.4714,108.126,77.0052,-8.3575,2.5699,0.0092,0.0849
1782845746798,1,11.0000004b,Drive,Loading,pitch.0,392992,0.014,18.4287,108.0389,76.9771,-8.3003,2.7183,0.0092,0.0849
1782845746798,1,12.00000018,Upper Delivery,Loading,pitch.0,393378,0.7334,-1.0151,2.44,0.6538,-0.4242,-1.0143,0.0,0.0
1782845746798,1,Pitching Mound.Drive,,Loading,pitch.0,392992,0.014,18.4287,108.0389,76.9771,-8.3003,2.7183,0.0092,0.0849
1782845746799,1,11.0000004b,Drive,Loading,pitch.0,392993,0.0085,18.3995,107.9943,76.9277,-8.2747,2.8868,0.0091,0.0849
1782845746799,1,12.00000015,Lower Delivery,Loading,pitch.0,392741,-0.4097,0.7792,1.1453,0.2873,-0.0164,0.9959,0.0,0.0
1782845746799,1,12.00000018,Upper Delivery,Loading,pitch.0,393379,0.7243,-1.0043,2.4015,0.5236,-0.3462,-1.0167,0.0,0.0
1782845746799,1,Pitching Mound.Delivery,,Loading,pitch.0,392512,0.3237,-0.2359,3.5853,0.501,-0.4406,0.3702,0.0,0.0
1782845746799,1,Pitching Mound.Drive,,Loading,pitch.0,392993,0.0085,18.3995,107.9943,76.9277,-8.2747,2.8868,0.0091,0.0849
1782845746799,1,Pitching Mound.Parent,,Loading,pitch.0,392194,0.3377,18.1928,111.6242,77.478,-8.7409,3.0886,0.0089,0.0783
1782845746800,1,11.0000004b,Drive,Loading,pitch.0,392994,0.007,18.3757,107.9051,76.8991,-8.4492,3.0364,0.0093,0.0849
1782845746800,1,12.00000015,Lower Delivery,Loading,pitch.0,392742,-0.394,0.7541,1.1373,0.3151,-0.0157,1.0223,0.0,0.0
1782845746800,1,12.00000018,Upper Delivery,Loading,pitch.0,393380,0.7458,-1.0288,2.3896,0.5853,-0.1397,-1.0128,0.0,0.0
1782845746800,1,Pitching Mound.Delivery,,Loading,pitch.0,392513,0.3303,-0.2502,3.5388,0.4088,-0.3619,0.3857,0.0,0.0
1782845746800,1,Pitching Mound.Drive,,Loading,pitch.0,392994,0.007,18.3757,107.9051,76.8991,-8.4492,3.0364,0.0093,0.0849
