Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783107463102,1,11.0000004b,Drive,Loading,pitch.0,1279397,0.7585,6.6259,38.2757,27.6518,-3.0424,0.342,0.0095,0.0866
1783107463102,1,Pitching Mound.Drive,,Loading,pitch.0,1279397,0.7585,6.6259,38.2757,27.6518,-3.0424,0.342,0.0095,0.0866
1783107463103,1,11.0000004b,Drive,Loading,pitch.0,1279398,0.7745,6.6311,38.3536,27.6046,-2.9607,0.3472,0.0093,0.0863
1783107463103,1,12.00000015,Lower Delivery,Loading,pitch.0,1278448,-0.0029,0.0033,-0.0013,-0.0196,-0.262,0.0001,0.0,0.0
1783107463103,1,12.00000018,Upper Delivery,Loading,pitch.0,1280406,-0.0204,0.0867,0.0601,-0.213,0.0422,1.3885,0.0,0.0
1783107463103,1,Pitching Mound.Delivery,,Loading,pitch.0,1277694,-0.0233,0.09,0.0588,-0.2534,-0.2197,1.3827,0.0,0.0
1783107463103,1,Pitching Mound.Drive,,Loading,pitch.0,1279398,0.7745,6.6311,38.3536,27.6046,-2.9607,0.3472,0.0093,0.0863
1783107463103,1,Pitching Mound.Parent,,Loading,pitch.0,1276585,0.7352,6.7159,38.3345,27.3983,-3.2621,1.7247,0.0095,0.0859
1783107463104,1,11.0000004b,Drive,Loading,pitch.0,1279399,0.7673,6.653,38.3215,27.7044,-3.0709,0.3211,0.0096,0.0867
1783107463104,1,12.00000015,Lower Delivery,Loading,pitch.0,1278449,0.0001,0.0032,-0.0049,-0.0292,-0.2637,0.0046,0.0,0.0
1783107463104,1,12.00000015,Lower Delivery,Loading,pitch.0,1278450,0.0,0.0035,-0.0056,-0.0269,-0.2641,0.0035,0.0,0.0
1783107463104,1,12.00000018,Upper Delivery,Loading,pitch.0,1280407,-0.0223,0.0877,0.0591,-0.2169,0.0445,1.4319,0.0,0.0
1783107463104,1,Pitching Mound.Delivery,,Loading,pitch.0,1277695,-0.0221,0.0909,0.0541,-0.2678,-0.2191,1.4289,0.0,0.0
1783107463104,1,Pitching Mound.Drive,,Loading,pitch.0,1279399,0.7673,6.653,38.3215,27.7044,-3.0709,0.3211,0.0096,0.0867
1783107463104,1,Pitching Mound.Parent,,Loading,pitch.0,1276586,0.7452,6.7439,38.3756,27.4366,-3.2901,1.75,0.0096,0.086
1783107463105,1,11.0000004b,Drive,Loading,pitch.0,1279400,0.7623,6.6551,38.3407,27.6922,-3.1603,0.3364,0.0099,0.0866
1783107463105,1,12.00000018,Upper Delivery,Loading,pitch.0,1280408,-0.0248,0.0876,0.0797,-0.2156,0.0584,1.5153,0.0,0.0
1783107463105,1,12.00000018,Upper Delivery,Loading,pitch.0,1280409,-0.0281,0.0813,0.0947,-0.2191,0.0458,1.4561,0.0,0.0
1783107463105,1,Pitching Mound.Delivery,,Loading,pitch.0,1277696,-0.0248,0.0912,0.0742,-0.2716,-0.2057,1.5104,0.0,0.0
1783107463105,1,Pitching Mound.Drive,,Loading,pitch.0,1279400,0.7623,6.6551,38.3407,27.6922,-3.1603,0.3364,0.0099,0.0866
1783107463105,1,Pitching Mound.Parent,,Loading,pitch.0,1276587,0.7375,6.7462,38.4148,27.4206,-3.366,1.8467,0.0099,0.0856
1783107463106,1,11.0000004b,Drive,Loading,pitch.0,1279401,0.7597,6.6689,38.307,27.7233,-3.173,0.3302,0.0099,0.0867
1783107463106,1,12.00000015,Lower Delivery,Loading,pitch.0,1278452,0.0326,-0.0036,-0.0694,-0.0233,-0.2432,0.0154,0.0,0.0
1783107463106,1,12.00000018,Upper Delivery,Loading,pitch.0,1280410,-0.0276,0.0849,0.0885,-0.0935,0.1931,1.5229,0.0,0.0
1783107463106,1,Pitching Mound.Delivery,,Loading,pitch.0,1277697,-0.0252,0.0839,0.0768,-0.2831,-0.2199,1.4523,0.0,0.0
1783107463106,1,Pitching Mound.Delivery,,Loading,pitch.0,1277698,0.005,0.0813,0.0191,-0.1705,-0.0501,1.5178,0.0,0.0
1783107463106,1,Pitching Mound.Drive,,Loading,pitch.0,1279401,0.7597,6.6689,38.307,27.7233,-3.173,0.3302,0.0099,0.0867
1783107463106,1,Pitching Mound.Parent,,Loading,pitch.0,1276588,0.7345,6.7528,38.3838,27.4402,-3.3929,1.7825,0.0099,0.0856
1783107463107,1,11.0000004b,Drive,Loading,pitch.0,1279402,0.7538,6.6718,38.1818,27.7534,-3.2349,0.3069,0.0102,0.0871
1783107463107,1,12.00000015,Lower Delivery,Loading,pitch.0,1278453,0.051,-0.0085,-0.1184,-0.0079,-0.2483,0.0164,0.0,0.0
1783107463107,1,12.00000018,Upper Delivery,Loading,pitch.0,1280411,-0.0292,0.0906,0.0928,-0.0988,0.1935,1.5641,0.0,0.0
1783107463107,1,Pitching Mound.Delivery,,Loading,pitch.0,1277699,0.0218,0.0821,-0.0256,-0.1785,-0.0548,1.5532,0.0,0.0
1783107463107,1,Pitching Mound.Drive,,Loading,pitch.0,1279402,0.7538,6.6718,38.1818,27.7534,-3.2349,0.3069,0.0102,0.0871
1783107463107,1,Pitching Mound.Parent,,Loading,pitch.0,1276589,0.7588,6.7531,38.2009,27.5829,-3.285,1.8248,0.0101,0.0857
1783107463108,1,11.0000004b,Drive,Loading,pitch.0,1279403,0.7601,6.6769,38.2439,27.7837,-3.2319,0.2931,0.0101,0.0871
1783107463108,1,12.00000015,Lower Delivery,Loading,pitch.0,1278454,0.0325,-0.0037,-0.0767,-0.0396,-0.2571,0.0139,0.0,0.0
1783107463108,1,12.00000018,Upper Delivery,Loading,pitch.0,1280412,-0.0295,0.0865,0.0754,-0.2105,0.0631,1.5091,0.0,0.0
1783107463108,1,Pitching Mound.Delivery,,Loading,pitch.0,1277700,0.003,0.0828,-0.0013,-0.3018,-0.194,1.5019,0.0,0.0
1783107463108,1,Pitching Mound.Drive,,Loading,pitch.0,1279403,0.7601,6.6769,38.2439,27.7837,-3.2319,0.2931,0.0101,0.0871
1783107463108,1,Pitching Mound.Parent,,Loading,pitch.0,1276590,0.7818,6.759,38.2183,27.6052,-3.2867,1.8463,0.0101,0.0853
1783107463109,1,11.0000004b,Drive,Loading,pitch.0,1279404,0.7456,6.6783,38.1722,27.7965,-3.1714,0.2924,0.01,0.0873
1783107463109,1,11.0000004b,Drive,Loading,pitch.0,1279405,0.7394,6.6821,38.1495,27.7289,-3.2068,0.2894,0.0101,0.0871
1783107463109,1,12.00000018,Upper Delivery,Loading,pitch.0,1280413,-0.0286,0.0931,0.0788,-0.2123,0.0419,1.3811,0.0,0.0
1783107463109,1,Pitching Mound.Drive,,Loading,pitch.0,1279404,0.7456,6.6783,38.1722,27.7965,-3.1714,0.2924,0.01,0.0873
1783107463109,1,Pitching Mound.Drive,,Loading,pitch.0,1279405,0.7394,6.6821,38.1495,27.7289,-3.2068,0.2894,0.0101,0.0871
1783107463109,1,Pitching Mound.Parent,,Loading,pitch.0,1276591,0.7486,6.7611,38.1709,27.4947,-3.3654,1.7944,0.01,0.0859
1783107463110,1,12.00000015,Lower Delivery,Loading,pitch.0,1278455,0.0576,-0.0096,-0.1349,-0.0128,-0.2568,0.0133,0.0,0.0
1783107463110,1,12.00000018,Upper Delivery,Loading,pitch.0,1280414,-0.0294,0.0892,0.0839,-0.2141,0.0429,1.4009,0.0,0.0
1783107463110,1,Pitching Mound.Delivery,,Loading,pitch.0,1277701,0.029,0.0835,-0.056,-0.2978,-0.215,1.3651,0.0,0.0
1783107463110,1,Pitching Mound.Parent,,Loading,pitch.0,1276592,0.7685,6.7656,38.0935,27.4311,-3.4217,1.6545,0.0101,0.0853
1783107463111,1,11.0000004b,Drive,Loading,pitch.0,1279406,0.73,6.6723,38.2088,27.7072,-3.148,0.2705,0.0099,0.0869
1783107463111,1,12.00000015,Lower Delivery,Loading,pitch.0,1278456,0.0483,-0.0083,-0.1241,-0.0221,-0.2539,0.0147,0.0,0.0
1783107463111,1,12.00000018,Upper Delivery,Loading,pitch.0,1280415,-0.0279,0.0911,0.0821,-0.2105,0.0408,1.361,0.0,0.0
1783107463111,1,Pitching Mound.Delivery,,Loading,pitch.0,1277702,0.019,0.0809,-0.0402,-0.307,-0.211,1.3892,0.0,0.0
1783107463111,1,Pitching Mound.Drive,,Loading,pitch.0,1279406,0.73,6.6723,38.2088,27.7072,-3.148,0.2705,0.0099,0.0869
1783107463111,1,Pitching Mound.Parent,,Loading,pitch.0,1276593,0.7489,6.7532,38.1686,27.4002,-3.359,1.6597,0.0099,0.0852
1783107463112,1,11.0000004b,Drive,Loading,pitch.0,1279408,0.7336,6.6863,38.3262,27.7708,-3.1987,0.2494,0.01,0.0868
1783107463112,1,12.00000015,Lower Delivery,Loading,pitch.0,1278457,0.0547,-0.0114,-0.1476,-0.0233,-0.2569,0.0106,0.0,0.0
1783107463112,1,12.00000018,Upper Delivery,Loading,pitch.0,1280416,-0.0283,0.0928,0.079,-0.2006,0.035,1.2506,0.0,0.0
1783107463112,1,Pitching Mound.Delivery,,Loading,pitch.0,1277703,0.0268,0.0797,-0.0655,-0.312,-0.2161,1.3436,0.0,0.0
1783107463112,1,Pitching Mound.Drive,,Loading,pitch.0,1279408,0.7336,6.6863,38.3262,27.7708,-3.1987,0.2494,0.01,0.0868
1783107463112,1,Pitching Mound.Parent,,Loading,pitch.0,1276594,0.7508,6.7659,38.2152,27.4548,-3.3843,1.5981,0.0099,0.085
1783107463113,1,11.0000004b,Drive,Loading,pitch.0,1279409,0.721,6.6917,38.3093,27.8047,-3.1617,0.2394,0.0099,0.087
1783107463113,1,12.00000015,Lower Delivery,Loading,pitch.0,1278458,0.0631,-0.0146,-0.1722,-0.0056,-0.2622,0.0069,0.0,0.0
1783107463113,1,12.00000015,Lower Delivery,Loading,pitch.0,1278459,0.0887,-0.021,-0.2299,0.008,-0.2498,0.0061,0.0,0.0
1783107463113,1,12.00000018,Upper Delivery,Loading,pitch.0,1280417,-0.0256,0.0971,0.0835,-0.1884,0.0279,1.1138,0.0,0.0
1783107463113,1,Pitching Mound.Delivery,,Loading,pitch.0,1277704,0.0349,0.0782,-0.0932,-0.2916,-0.2272,1.2264,0.0,0.0
1783107463113,1,Pitching Mound.Delivery,,Loading,pitch.0,1277705,0.0631,0.0761,-0.1464,-0.2869,-0.2219,1.081,0.0,0.0
1783107463113,1,Pitching Mound.Drive,,Loading,pitch.0,1279409,0.721,6.6917,38.3093,27.8047,-3.1617,0.2394,0.0099,0.087
1783107463113,1,Pitching Mound.Parent,,Loading,pitch.0,1276595,0.7685,6.7646,38.2331,27.4792,-3.4259,1.4758,0.01,0.0848
1783107463113,1,Pitching Mound.Parent,,Loading,pitch.0,1276596,0.7842,6.7678,38.1629,27.5178,-3.3836,1.3204,0.0099,0.0845
1783107463114,1,11.0000004b,Drive,Loading,pitch.0,1279410,0.74,6.6995,38.5092,27.9007,-3.1406,0.2761,0.0098,0.0868
1783107463114,1,12.00000018,Upper Delivery,Loading,pitch.0,1280418,-0.0247,0.0982,0.0635,-0.1829,0.0247,1.0527,0.0,0.0
1783107463114,1,Pitching Mound.Drive,,Loading,pitch.0,1279410,0.74,6.6995,38.5092,27.9007,-3.1406,0.2761,0.0098,0.0868
1783107463115,1,11.0000004b,Drive,Loading,pitch.0,1279411,0.7659,6.7071,38.6218,27.988,-3.217,0.2702,0.01,0.0869
1783107463115,1,12.00000015,Lower Delivery,Loading,pitch.0,1278460,0.0865,-0.0213,-0.2274,0.0176,-0.2708,-0.0019,0.0,0.0
1783107463115,1,12.00000015,Lower Delivery,Loading,pitch.0,1278461,0.093,-0.0231,-0.2494,0.0303,-0.2787,-0.0039,0.0,0.0
1783107463115,1,12.00000018,Upper Delivery,Loading,pitch.0,1280419,-0.0239,0.097,0.0644,-0.1747,0.0199,0.9612,0.0,0.0
1783107463115,1,Pitching Mound.Delivery,,Loading,pitch.0,1277706,0.0618,0.0769,-0.1639,-0.2642,-0.2461,1.0129,0.0,0.0
1783107463115,1,Pitching Mound.Delivery,,Loading,pitch.0,1277707,0.069,0.0739,-0.185,-0.251,-0.2587,0.9176,0.0,0.0
1783107463115,1,Pitching Mound.Drive,,Loading,pitch.0,1279411,0.7659,6.7071,38.6218,27.988,-3.217,0.2702,0.01,0.0869
1783107463115,1,Pitching Mound.Parent,,Loading,pitch.0,1276597,0.8018,6.7764,38.3453,27.6365,-3.3867,1.2891,0.0098,0.0846
1783107463115,1,Pitching Mound.Parent,,Loading,pitch.0,1276598,0.8349,6.7811,38.4368,27.737,-3.4757,1.1878,0.01,0.0845
1783107463116,1,11.0000004b,Drive,Loading,pitch.0,1279412,0.7699,6.701,38.6304,27.9199,-3.2795,0.2694,0.0102,0.0866
1783107463116,1,12.00000018,Upper Delivery,Loading,pitch.0,1280420,-0.0249,0.0978,0.0771,-0.1725,0.0186,0.9368,0.0,0.0
1783107463116,1,Pitching Mound.Drive,,Loading,pitch.0,1279412,0.7699,6.701,38.6304,27.9199,-3.2795,0.2694,0.0102,0.0866
1783107463117,1,11.0000004b,Drive,Loading,pitch.0,1279413,0.7851,6.7089,38.7372,28.0753,-3.3207,0.2486,0.0103,0.0869
1783107463117,1,12.00000015,Lower Delivery,Loading,pitch.0,1278463,0.0173,-0.0044,-0.0627,0.0085,-0.3116,-0.0117,0.0,0.0
1783107463117,1,12.00000018,Upper Delivery,Loading,pitch.0,1280421,-0.0246,0.0952,0.0821,-0.1777,0.0217,0.995,0.0,0.0
1783107463117,1,Pitching Mound.Delivery,,Loading,pitch.0,1277709,-0.0073,0.0908,0.0194,-0.2184,-0.2899,0.969,0.0,0.0
1783107463117,1,Pitching Mound.Drive,,Loading,pitch.0,1279413,0.7851,6.7089,38.7372,28.0753,-3.3207,0.2486,0.0103,0.0869
1783107463117,1,Pitching Mound.Parent,,Loading,pitch.0,1276600,0.7778,6.7998,38.7566,27.8569,-3.6106,1.2177,0.0103,0.0856
1783107463118,1,11.0000004b,Drive,Loading,pitch.0,1279414,0.7938,6.7047,38.9356,28.1333,-3.2443,0.2353,0.01,0.0866
1783107463118,1,12.00000015,Lower Delivery,Loading,pitch.0,1278464,0.0687,-0.0177,-0.1892,0.0084,-0.2977,-0.0094,0.0,0.0
