PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-26,10:05:16.54,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.40925,0.6254721508,-2.180232336,2193.249268,120.3657991,10:00,4.89263,1.96643,5.15312,-50.41814,7.96257,-13.67294,1.28029,-1.22609,64.32721,-8.696240213,-4.725019818,0.5499283092,6.52573,4.00052,-1.75271,50,4.91339,4.28365,-102.21654,-0.32954,6.82629,18.6224,-27.98927,4ed14b59-79e3-441b-8275-ddbf07332384,9341c03c-f48b-43c7-8a43-06f5112db9c5,68.54064,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,bc657484-25c5-4d13-a717-07ca79d6614d,777d97c6-65e3-4324-a8a6-c6200e16cd1a
12,2026-05-26,10:05:35.05,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,81.10177,-0.5860012014,-3.519883371,1807.781637,230.8115665,1:45,4.96911,1.86581,5.38086,-30.465,13.02479,16.03811,1.88007,-0.10089,73.78144,-6.260131808,-0.5244697167,0.4746407923,-9.54189,7.08012,-1.56213,50,4.89555,6.7262,-117.70091,-2.1819,-13.31082,23.50334,-22.29737,0e0c9fdd-9dae-4bdf-8209-7af840fa8dc7,9341c03c-f48b-43c7-8a43-06f5112db9c5,79.41256,Pitching,23360159,,,,,,,,,,,,,,,,,,,,13.08439545,1760.847395,0.9740376598,,072b508b-dfaf-429b-88db-46f33674a0e0,777d97c6-65e3-4324-a8a6-c6200e16cd1a
13,2026-05-26,10:05:53.23,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,68.24164,0.753702874,-1.612504611,,,,5.05264,1.84032,5.40413,-66.60836,-3.67562,-4.06968,0.20837,-0.00991,61.32311,-11.73023612,-2.385138419,0.570965323,1.55517,-2.25689,-1.69417,50,5.07504,2.8923,-98.95836,-0.44125,1.48632,21.11074,-34.33102,6ba43d2e-85a2-41b2-9b35-14e1ea159983,9341c03c-f48b-43c7-8a43-06f5112db9c5,66.01529,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,bf3e268c-bafd-4b89-a542-821dd41ddf61,777d97c6-65e3-4324-a8a6-c6200e16cd1a
14,2026-05-26,10:06:10.88,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.3881,2.479090474,-1.175329387,2183.624972,125.8681058,10:15,4.87873,1.8364,5.21379,-50.51081,8.03168,-11.15408,3.00223,-0.19828,63.65191,-6.940204942,-3.262481584,0.5506897499,5.51567,3.44372,-1.71984,50,5.07077,2.41095,-102.12652,2.99293,5.73536,19.24066,-28.59317,1c2c3251-6869-4aae-a50f-3f690658d6a4,9341c03c-f48b-43c7-8a43-06f5112db9c5,68.44587,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,bfc2db0d-6adc-4594-9dc1-b46d197751de,777d97c6-65e3-4324-a8a6-c6200e16cd1a
15,2026-05-26,10:06:31.42,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.64056,0.8239523923,-3.926457744,2158.473557,95.79806666,9:15,4.98294,1.87979,4.92254,-57.24221,1.10271,-11.25494,0.99349,-2.77547,65.14298,-9.642406693,-5.997535156,0.5497597538,4.72852,0.33525,-1.48794,50,5.01695,7.36473,-102.39826,-0.23485,4.99862,17.59787,-31.81965,f029049e-e222-4971-afbb-9469498637b9,9341c03c-f48b-43c7-8a43-06f5112db9c5,68.56166,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,18e85025-a9c0-4ecb-8963-1eb6ce95b2b4,777d97c6-65e3-4324-a8a6-c6200e16cd1a
16,2026-05-26,10:06:48.52,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,79.88572,-1.706167283,-3.735080097,1770.684794,214.9958299,1:15,4.99028,1.90562,5.41865,-29.78425,14.77707,10.37478,0.90638,-0.73306,73.24644,-7.225508097,-1.803984432,0.4804524407,-6.53278,8.30679,-1.58112,50,4.81815,7.24089,-115.92527,-4.39899,-8.89611,21.52725,-20.86215,e934c409-786b-4a14-b7e4-19aced762691,9341c03c-f48b-43c7-8a43-06f5112db9c5,78.45197,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.30960384,1707.848812,0.9645131749,,4ebb78ae-b7b1-42a8-b8ac-77568eb36f76,777d97c6-65e3-4324-a8a6-c6200e16cd1a
17,2026-05-26,10:07:05.17,"Licardi, Matt",1000382259,Right,,,,,,Splitter,Live,,67.95724,0.7059959871,-1.839563232,,,,4.90324,1.87933,5.18386,-63.75928,-0.00646,0.46042,0.25447,0.18663,61.16805,-11.18799519,-1.752675788,0.5746734135,-0.92783,-0.26588,-1.70897,50,4.92246,3.15189,-98.52445,-0.51156,-0.88316,20.26303,-32.42713,fed9ae76-a7ee-44db-87df-2d26865466d0,9341c03c-f48b-43c7-8a43-06f5112db9c5,65.58932,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,7a1625cb-56f4-45fb-b385-cd9dba366a3d,777d97c6-65e3-4324-a8a6-c6200e16cd1a
18,2026-05-26,10:07:21.89,"Licardi, Matt",1000382259,Right,,,,,,Sweeper,Live,,70.18438,2.867300372,-2.296631836,2146.772158,111.8192186,9:45,4.83674,1.93569,5.19818,-54.91813,4.03123,-10.13643,2.96121,-1.07003,63.619,-7.350225428,-4.188283514,0.5526001046,4.62007,1.2132,-1.71568,50,5.06215,4.36741,-101.74677,3.54613,4.77529,18.87739,-30.92008,3fc7c9cb-1a13-4c45-8101-d85a945432b3,9341c03c-f48b-43c7-8a43-06f5112db9c5,68.20925,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b2dba848-e13c-4269-a103-df7e2c91e3bb,777d97c6-65e3-4324-a8a6-c6200e16cd1a
19,2026-05-26,10:07:38.87,"Licardi, Matt",1000382259,Right,,,,,,Fastball,Live,,79.9517,-1.479331355,-3.160288175,1805.560768,222.6824562,1:30,5.03202,1.89313,4.93892,-30.35925,14.97556,13.8437,1.10171,0.05734,73.11042,-7.067592466,-0.5998043178,0.4846043407,-8.11048,8.22737,-1.59734,50,4.8637,5.93584,-115.99762,-4.02825,-11.03679,21.95006,-20.97819,2ee14cb5-74ab-4b2a-8850-3ad41543c0b8,9341c03c-f48b-43c7-8a43-06f5112db9c5,77.77982,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.63233973,1613.993232,0.8939013636,,f7e6905d-05ec-474e-8658-26d3d735a269,777d97c6-65e3-4324-a8a6-c6200e16cd1a
20,2026-05-26,10:12:11.82,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,88.38962,0.5440500726,-2.291805826,2383.663729,236.8660133,2:00,5.08345,2.34105,,-27.63057,8.43735,12.98955,3.28975,1.28061,80.86756,-4.608871922,0.1343417421,0.4322470164,-7.53898,4.34284,-2.15106,50,5.11237,4.69804,-128.52255,0.27365,-12.63407,26.15786,-24.89618,bc8b8876-9576-4ab9-88ad-f8cf24dabf2b,9341c03c-f48b-43c7-8a43-06f5112db9c5,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,52.01871737,1466.91623,0.6154040153,,1d73f058-1351-4dbc-8513-fc343f274a2b,777d97c6-65e3-4324-a8a6-c6200e16cd1a
21,2026-05-26,10:12:25.53,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.50284,-1.330995323,-4.606668767,2343.076046,272.2169032,3:00,4.89977,2.27523,6.00836,-35.43952,-0.66991,17.44892,0.70935,-0.54711,82.15732,-7.96570004,-1.325456532,0.4243959894,-10.72876,0.00714,-1.92301,50,4.77564,9.90864,-129.87706,-4.15714,-18.33137,27.11766,-32.16185,61fcbe7c-4c45-4e61-8eec-5545984cd38c,9341c03c-f48b-43c7-8a43-06f5112db9c5,88.81431,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,264992ab-24dc-4cb2-b149-a69bf332e29b,777d97c6-65e3-4324-a8a6-c6200e16cd1a
22,2026-05-26,10:12:41.18,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.10139,-0.8464762504,-4.259613572,2471.630993,257.7643461,2:30,4.94248,2.24112,5.82318,-31.74432,3.475,16.12088,1.50805,-0.38228,81.77602,-6.775771173,-1.240461365,0.4271318056,-9.82071,2.09776,-1.90243,50,4.85441,9.10455,-129.35945,-2.96089,-16.68596,26.30166,-28.60984,69e20517-b388-40e5-8a98-cada8c8ddb21,9341c03c-f48b-43c7-8a43-06f5112db9c5,88.24545,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f7843ce3-1c3b-4be2-96c0-3e893150de4c,777d97c6-65e3-4324-a8a6-c6200e16cd1a
23,2026-05-26,10:12:54.46,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,88.89578,-0.6488657391,-3.697574321,2373.08566,234.4237556,1:45,4.9665,2.37778,6.20413,-25.56759,9.14414,12.83686,2.23576,0.03031,81.7309,-5.458632111,-1.279323911,0.4240426301,-7.95977,5.15077,-2.10677,50,4.90476,7.95914,-129.2569,-2.25175,-13.54464,25.47402,-23.40931,6952fb2a-5e11-4d26-82f0-f0cea0c838bc,9341c03c-f48b-43c7-8a43-06f5112db9c5,88.88832,Pitching,23360159,,,,,,,,,,,,,,,,,,,,50.01034844,1525.061697,0.6426492406,,9580e3ad-10fc-43ff-87b5-0f8b36a88a68,777d97c6-65e3-4324-a8a6-c6200e16cd1a
24,2026-05-26,10:13:06.64,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.39882,0.1135722378,-2.365669397,2479.717617,249.8701315,2:15,5.01238,2.31235,,-30.22854,6.88159,18.87921,2.60179,1.62737,81.06718,-5.432257241,1.107388628,0.4384475858,-10.38883,3.4956,-2.07899,50,4.99593,4.59295,-129.65871,-0.96531,-17.56128,28.8833,-26.26509,934eef92-89b3-4ac9-8bcc-911dabecee58,9341c03c-f48b-43c7-8a43-06f5112db9c5,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.40402921,1995.805843,0.8048520643,,8af236e0-0a7f-450a-b993-daed5801fa23,777d97c6-65e3-4324-a8a6-c6200e16cd1a
25,2026-05-26,10:13:26.17,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,88.76225,-1.33924009,-4.045041026,2463.249259,241.7037436,2:00,4.94578,2.40035,6.14222,-27.52121,7.5042,13.98145,1.41161,-0.17827,81.51302,-6.508569259,-1.411862698,0.4259543307,-8.69239,4.44186,-2.09955,50,4.82935,8.68642,-128.9489,-3.87335,-14.68257,26.00982,-24.67117,a7838332-c0c0-498e-8227-a5ac9e4ac224,9341c03c-f48b-43c7-8a43-06f5112db9c5,88.48939,Pitching,23360159,,,,,,,,,,,,,,,,,,,,47.79396325,1654.807496,0.6717986376,,2956828f-1d27-4694-a5a3-32d7e6398f22,777d97c6-65e3-4324-a8a6-c6200e16cd1a
26,2026-05-26,10:13:41.17,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,81.24377,-0.2439729407,-2.410784597,824.1298728,276.0933759,3:15,4.82507,2.41847,6.20609,-42.56347,-0.75099,6.72538,1.05276,0.75279,74.54541,-8.258065734,-1.136430289,0.4653978674,-4.37006,-0.3394,-2.24114,50,4.78533,4.7893,-118.20543,-1.68892,-6.15864,23.36205,-32.65235,048ca4b8-9528-48a3-90ef-c076c3a4c2a9,9341c03c-f48b-43c7-8a43-06f5112db9c5,80.98971,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.4135061627,824.1084102,0.9999739573,,953de868-8f2e-4a7e-a851-5b8282b2c068,777d97c6-65e3-4324-a8a6-c6200e16cd1a
27,2026-05-26,10:13:55.56,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,81.08083,-0.2755235497,-3.233170847,767.5007136,240.9204815,2:00,4.67784,2.56203,6.05352,-40.16771,1.98051,3.62845,1.07512,-0.13115,74.56883,-7.803075329,-2.549886692,0.4672626217,-2.86894,1.15123,-2.31288,50,4.63478,6.55519,-117.88496,-1.71988,-4.03679,22.42897,-30.55419,e8c2c642-b405-4d85-bce5-f30cac731a87,9341c03c-f48b-43c7-8a43-06f5112db9c5,80.6665,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.46178506,674.736871,0.8791351708,,4529dfde-eb2c-4905-a4c7-672bb69ff0a9,777d97c6-65e3-4324-a8a6-c6200e16cd1a
28,2026-05-26,10:14:09.29,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,80.7231,-0.02035873863,-1.348426602,954.2235558,235.0398031,1:45,4.75995,2.4506,6.23812,-36.46576,5.96635,8.58633,1.70235,1.92225,73.53696,-6.923597269,0.2847787556,0.4688336123,-5.10841,3.27144,-2.35457,50,4.74039,2.53037,-117.49051,-1.04074,-7.07764,24.09101,-27.64151,ef300f76-6f54-4e34-86b7-bcf41374380c,9341c03c-f48b-43c7-8a43-06f5112db9c5,80.3962,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.92845152,742.320298,0.7779312233,,6df52e04-236f-48eb-83c8-cb7bfc91da80,777d97c6-65e3-4324-a8a6-c6200e16cd1a
29,2026-05-26,10:14:24.88,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.8854,-2.338634199,-4.453750088,2471.981031,246.2018935,2:15,4.78405,2.4123,5.93908,-28.84547,5.4725,12.41173,0.20336,-0.69267,83.14346,-7.70486534,-2.133918914,0.4216306342,-7.81292,3.54021,-2.06421,50,4.58087,9.75542,-130.45121,-6.28579,-13.58812,25.05824,-26.01696,c4690fb5-474e-46c2-9e66-b7cf34ccd8ae,9341c03c-f48b-43c7-8a43-06f5112db9c5,89.39682,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,60a75f80-d742-488c-9d04-4853545f52ab,777d97c6-65e3-4324-a8a6-c6200e16cd1a
30,2026-05-26,10:14:43.65,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.5342,-2.574400902,-4.551611654,2516.742136,253.6316432,2:30,4.91448,2.40777,5.97675,,,,,,,,,,-8.86693,2.93457,-2.05574,50,4.6935,9.8815,-129.88273,-6.83961,-15.24301,25.58238,-27.12927,99e3f41c-477a-4cae-a65b-e40f70207ee7,9341c03c-f48b-43c7-8a43-06f5112db9c5,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.94020067,1984.835952,0.7886528873,,415dbc3e-8f27-45b6-a87e-608fc2321346,777d97c6-65e3-4324-a8a6-c6200e16cd1a
31,2026-05-26,10:14:59.64,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,89.25277,-1.126826147,-3.262028427,2399.927869,246.1907993,2:15,5.06279,2.42774,,-30.0395,7.28435,16.56082,1.47873,0.68122,81.57462,-6.588570557,-0.2394506771,0.4397082484,-9.32285,4.01563,-2.08677,50,4.90903,6.6845,-129.36982,-3.79834,-15.80729,26.87031,-25.36539,b0089f55-c35f-499b-8dd0-911031b7da6e,9341c03c-f48b-43c7-8a43-06f5112db9c5,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.05099874,1809.846386,0.7541253258,,23c97bee-838a-4d25-9339-45ac5d41d313,777d97c6-65e3-4324-a8a6-c6200e16cd1a
32,2026-05-26,10:15:12.03,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.0173,0.1290499311,-3.176013584,2604.59062,131.4128661,10:30,4.5791,2.53043,5.68718,-36.72051,6.88047,-7.85299,1.63951,-1.0868,74.05646,-6.680251967,-4.63661274,0.4752471567,3.38069,3.64398,-2.25852,50,4.56695,6.69441,-116.341,-0.85418,4.66788,20.31037,-27.14262,eae80bd6-74b1-499f-99ef-991bae6f83d6,9341c03c-f48b-43c7-8a43-06f5112db9c5,79.31124,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,86e1204c-c822-468b-b172-858219fcfd13,777d97c6-65e3-4324-a8a6-c6200e16cd1a
33,2026-05-26,10:15:26.86,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,81.95554,0.5216254552,-3.443322674,2576.25341,134.7443921,10:30,4.70743,2.528,5.62581,-34.77665,6.78465,-6.88878,2.29694,-1.26252,75.9587,-5.916906947,-4.720526811,0.4639978434,2.8187,3.48583,-2.23037,50,4.72951,7.38604,-119.14107,-0.01058,4.09537,20.56641,-27.1094,340a734c-9698-4303-9baa-c8c59b1827d5,9341c03c-f48b-43c7-8a43-06f5112db9c5,81.23408,Pitching,23360159,,,,,,,,,,,,,,,,,,,88.24847531,71.74222227,807.1214446,0.3132927224,9:00,782c3dc3-2914-454b-b148-7fd72011ab36,777d97c6-65e3-4324-a8a6-c6200e16cd1a
34,2026-05-26,10:15:39.56,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,81.6351,0.4464950259,-2.121387203,911.7654282,275.7018891,3:15,4.76551,2.50302,5.60719,-42.87491,-0.69123,6.55592,1.60961,1.06852,75.0734,-7.533305971,-0.8952345382,0.4674590918,-4.08132,-0.49151,-2.32604,50,4.77611,4.19255,-118.72357,-0.41626,-5.83247,22.46573,-32.87645,7157cf84-0229-44fc-ae10-84f10c31f3da,9341c03c-f48b-43c7-8a43-06f5112db9c5,80.63259,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.45281061,816.3050021,0.8953015511,,7c624592-266b-41a8-a849-98cd8a061718,777d97c6-65e3-4324-a8a6-c6200e16cd1a
35,2026-05-26,10:15:56.54,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,81.4865,1.15758077,-1.349324706,2396.536859,112.4733513,9:45,4.49917,2.46186,5.8163,-39.78134,1.8967,-4.66407,2.26067,0.81854,75.38078,-6.257066252,-2.221312949,0.4646490291,2.16346,0.72645,-2.34879,50,4.57006,2.93612,-118.63991,1.19006,3.11189,20.74407,-31.12914,2374aed3-3002-47c0-a3f8-3f43c379ac98,9341c03c-f48b-43c7-8a43-06f5112db9c5,81.12024,Pitching,23360159,,,,,,,,,,,,,,,,,,,,72.55815425,718.3322981,0.2997376382,,e68f7817-984e-4963-9455-63201e63bc0f,777d97c6-65e3-4324-a8a6-c6200e16cd1a
