Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783363009212,1,11.0000004b,Drive,Loading,pitch.0,681854,0.1097,1.7332,99.6738,13.3483,8.9921,-1.849,-0.0124,0.0184
1783363009212,1,12.00000015,Lower Delivery,Loading,pitch.0,681579,-0.0037,-0.0007,0.0264,-0.0076,-0.001,0.0106,0.0,0.0
1783363009212,1,12.00000018,Upper Delivery,Loading,pitch.0,682841,0.0065,0.0047,0.0143,-0.0884,-0.0304,-0.0012,0.0,0.0
1783363009212,1,Pitching Mound.Drive,,Loading,pitch.0,681854,0.1097,1.7332,99.6738,13.3483,8.9921,-1.849,-0.0124,0.0184
1783363009212,1,Pitching Mound.Parent,,Loading,pitch.0,643623,0.1128,1.7348,99.6553,13.1735,9.0637,-1.8335,-0.0125,0.0183
1783363009213,1,11.0000004b,Drive,Loading,pitch.0,681855,0.103,1.7108,99.5172,13.3147,9.0054,-1.839,-0.0124,0.0184
1783363009213,1,12.00000015,Lower Delivery,Loading,pitch.0,681580,-0.0035,-0.0008,0.028,-0.0058,-0.001,0.0094,0.0,0.0
1783363009213,1,12.00000018,Upper Delivery,Loading,pitch.0,682842,0.0054,0.0026,0.013,-0.0884,-0.0304,-0.0012,0.0,0.0
1783363009213,1,Pitching Mound.Delivery,,Loading,pitch.0,644118,0.003,0.0038,0.0422,-0.0896,-0.0314,0.0116,0.0,0.0
1783363009213,1,Pitching Mound.Drive,,Loading,pitch.0,681855,0.103,1.7108,99.5172,13.3147,9.0054,-1.839,-0.0124,0.0184
1783363009213,1,Pitching Mound.Parent,,Loading,pitch.0,643624,0.1127,1.7371,99.716,13.2588,8.9607,-1.8374,-0.0124,0.0184
1783363009214,1,11.0000004b,Drive,Loading,pitch.0,681856,0.0867,1.7172,99.6199,13.3772,8.8568,-1.8416,-0.0122,0.0184
1783363009214,1,12.00000015,Lower Delivery,Loading,pitch.0,681581,-0.0033,-0.0008,0.0285,-0.016,0.0012,0.0122,0.0,0.0
1783363009214,1,12.00000018,Upper Delivery,Loading,pitch.0,682843,0.0029,0.0009,0.0107,-0.0884,-0.0304,-0.0012,0.0,0.0
1783363009214,1,Pitching Mound.Delivery,,Loading,pitch.0,644119,0.002,0.0018,0.0414,-0.0991,-0.0292,0.0139,0.0,0.0
1783363009214,1,Pitching Mound.Drive,,Loading,pitch.0,681856,0.0867,1.7172,99.6199,13.3772,8.8568,-1.8416,-0.0122,0.0184
1783363009214,1,Pitching Mound.Parent,,Loading,pitch.0,643625,0.105,1.7126,99.5586,13.2156,8.9762,-1.825,-0.0124,0.0184
1783363009215,1,11.0000004b,Drive,Loading,pitch.0,681857,0.0864,1.7083,99.6695,13.4444,8.8545,-1.8569,-0.0122,0.0185
1783363009215,1,12.00000015,Lower Delivery,Loading,pitch.0,681582,-0.0029,-0.0008,0.0289,-0.0125,0.0082,0.0123,0.0,0.0
1783363009215,1,12.00000018,Upper Delivery,Loading,pitch.0,682844,0.0034,0.0031,0.0107,-0.0884,-0.0304,-0.0012,0.0,0.0
1783363009215,1,Pitching Mound.Delivery,,Loading,pitch.0,644120,0.0,0.0002,0.0396,-0.0947,-0.0222,0.0131,0.0,0.0
1783363009215,1,Pitching Mound.Drive,,Loading,pitch.0,681857,0.0864,1.7083,99.6695,13.4444,8.8545,-1.8569,-0.0122,0.0185
1783363009215,1,Pitching Mound.Parent,,Loading,pitch.0,643626,0.0867,1.7174,99.6595,13.2825,8.8346,-1.8285,-0.0122,0.0185
1783363009216,1,11.0000004b,Drive,Loading,pitch.0,681858,0.0664,1.7135,99.6859,13.3895,8.7637,-1.8528,-0.0121,0.0184
1783363009216,1,12.00000015,Lower Delivery,Loading,pitch.0,681583,-0.0031,-0.0013,0.0283,-0.0122,0.0057,0.0124,0.0,0.0
