Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783363436421,1,11.0000004b,Drive,Loading,pitch.0,728804,-0.2293,2.8145,50.6844,24.8228,16.4175,1.1158,-0.0445,0.0673
1783363436421,1,12.00000015,Lower Delivery,Loading,pitch.0,728470,-1.0288,0.0789,1.0397,0.0089,0.0204,0.1894,0.0,0.0
1783363436421,1,12.00000018,Upper Delivery,Loading,pitch.0,729796,0.0429,-0.7149,1.0454,0.1543,-0.0019,-1.7548,0.0,0.0
1783363436421,1,Pitching Mound.Delivery,,Loading,pitch.0,690978,-0.9859,-0.636,2.0851,0.1613,0.0185,-1.2011,0.0,0.0
1783363436421,1,Pitching Mound.Drive,,Loading,pitch.0,728804,-0.2293,2.8145,50.6844,24.8228,16.4175,1.1158,-0.0445,0.0673
1783363436421,1,Pitching Mound.Parent,,Loading,pitch.0,690452,-1.2247,2.1642,52.6318,24.9651,16.4268,-0.118,-0.0428,0.0647
1783363436422,1,11.0000004b,Drive,Loading,pitch.0,728805,-0.2277,2.7999,50.512,24.8033,16.4889,1.0978,-0.0448,0.0674
1783363436422,1,12.00000015,Lower Delivery,Loading,pitch.0,728471,-0.9802,0.0956,1.0095,-0.0028,0.0101,0.268,0.0,0.0
1783363436422,1,12.00000018,Upper Delivery,Loading,pitch.0,729797,0.0862,-0.6859,1.0332,0.2451,-0.0499,-1.777,0.0,0.0
1783363436422,1,Pitching Mound.Delivery,,Loading,pitch.0,690979,-0.894,-0.5904,2.0426,0.2343,-0.0397,-1.1463,0.0,0.0
1783363436422,1,Pitching Mound.Drive,,Loading,pitch.0,728805,-0.2277,2.7999,50.512,24.8033,16.4889,1.0978,-0.0448,0.0674
1783363436422,1,Pitching Mound.Parent,,Loading,pitch.0,690453,-1.1233,2.2242,52.7271,25.057,16.3778,-0.0306,-0.0428,0.0645
1783363436423,1,12.00000015,Lower Delivery,Loading,pitch.0,728472,-1.0116,0.1022,1.0428,-0.0153,-0.0006,0.2403,0.0,0.0
1783363436423,1,12.00000018,Upper Delivery,Loading,pitch.0,729798,0.0881,-0.6657,0.8111,0.0114,0.0488,-1.7438,0.0,0.0
1783363436423,1,Pitching Mound.Delivery,,Loading,pitch.0,690980,-0.9235,-0.5635,1.8539,0.0748,0.0481,-1.1295,0.0,0.0
1783363436423,1,Pitching Mound.Parent,,Loading,pitch.0,690454,-1.1513,2.2365,52.3659,24.8781,16.537,-0.0317,-0.0432,0.0665
1783363436424,1,11.0000004b,Drive,Loading,pitch.0,728806,-0.2284,2.7988,50.5227,24.8197,16.6277,1.1069,-0.0452,0.0675
1783363436424,1,12.00000015,Lower Delivery,Loading,pitch.0,728473,-1.1281,0.0733,1.3172,-0.0101,0.0129,0.3835,0.0,0.0
1783363436424,1,12.00000018,Upper Delivery,Loading,pitch.0,729799,0.0819,-0.6548,0.6307,-0.0928,0.1168,-1.6941,0.0,0.0
1783363436424,1,Pitching Mound.Delivery,,Loading,pitch.0,690981,-1.0461,-0.5816,1.9479,0.1305,0.1297,-0.8992,0.0,0.0
1783363436424,1,Pitching Mound.Drive,,Loading,pitch.0,728806,-0.2284,2.7988,50.5227,24.8197,16.6277,1.1069,-0.0452,0.0675
1783363436424,1,Pitching Mound.Parent,,Loading,pitch.0,690455,-1.2746,2.2172,52.4706,24.9503,16.7573,0.2076,-0.0435,0.0694
1783363436425,1,11.0000004b,Drive,Loading,pitch.0,728807,-0.2266,2.7871,50.5754,24.7643,16.7297,1.1408,-0.0454,0.0672
1783363436425,1,11.0000004b,Drive,Loading,pitch.0,728808,-0.2184,2.7908,50.5018,24.7283,16.7247,1.0938,-0.0455,0.0672
1783363436425,1,12.00000015,Lower Delivery,Loading,pitch.0,728474,-1.0953,0.1001,1.3162,0.0165,0.0058,0.4137,0.0,0.0
1783363436425,1,12.00000018,Upper Delivery,Loading,pitch.0,729800,0.116,-0.602,0.4498,-0.1687,0.0604,-1.7499,0.0,0.0
1783363436425,1,Pitching Mound.Delivery,,Loading,pitch.0,690982,-0.9794,-0.5019,1.766,0.1423,0.0662,-0.9243,0.0,0.0
1783363436425,1,Pitching Mound.Drive,,Loading,pitch.0,728807,-0.2266,2.7871,50.5754,24.7643,16.7297,1.1408,-0.0454,0.0672
1783363436425,1,Pitching Mound.Drive,,Loading,pitch.0,728808,-0.2184,2.7908,50.5018,24.7283,16.7247,1.0938,-0.0455,0.0672
1783363436425,1,Pitching Mound.Parent,,Loading,pitch.0,690456,-1.206,2.2852,52.3414,24.9066,16.7959,0.2165,-0.0439,0.0706
1783363436426,1,11.0000004b,Drive,Loading,pitch.0,728809,-0.2276,2.7865,50.5122,24.7217,16.7536,1.089,-0.0455,0.0672
1783363436426,1,12.00000015,Lower Delivery,Loading,pitch.0,728475,-1.0945,0.1532,1.2816,0.0449,0.0038,0.4832,0.0,0.0
1783363436426,1,12.00000018,Upper Delivery,Loading,pitch.0,729801,0.0864,-0.7043,0.3105,-0.0609,0.0957,-1.6642,0.0,0.0
1783363436426,1,Pitching Mound.Delivery,,Loading,pitch.0,690983,-1.0081,-0.5511,1.5921,0.3142,0.0996,-0.7796,0.0,0.0
1783363436426,1,Pitching Mound.Drive,,Loading,pitch.0,728809,-0.2276,2.7865,50.5122,24.7217,16.7536,1.089,-0.0455,0.0672
1783363436426,1,Pitching Mound.Parent,,Loading,pitch.0,690457,-1.2266,2.2398,52.0939,25.0425,16.8243,0.3143,-0.0441,0.0715
1783363436427,1,11.0000004b,Drive,Loading,pitch.0,728810,-0.2043,2.7864,50.6749,24.6881,16.7257,1.0787,-0.0453,0.0669
1783363436427,1,12.00000015,Lower Delivery,Loading,pitch.0,728476,-1.0591,0.1477,1.3162,0.0364,0.0064,0.5693,0.0,0.0
1783363436427,1,12.00000018,Upper Delivery,Loading,pitch.0,729802,0.0522,-0.8367,0.5567,-0.0406,0.1442,-1.648,0.0,0.0
1783363436427,1,Pitching Mound.Delivery,,Loading,pitch.0,690984,-1.0069,-0.6891,1.8729,0.254,0.1506,-0.7009,0.0,0.0
