Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783363301358,1,12.00000018,Upper Delivery,Loading,pitch.0,711919,0.0098,-0.0444,-0.0883,0.0223,0.1359,-0.8644,0.0,0.0
1783363301359,1,12.00000018,Upper Delivery,Loading,pitch.0,711920,0.0106,-0.0472,-0.0415,0.023,0.1368,-0.8693,0.0,0.0
1783363301360,1,12.00000018,Upper Delivery,Loading,pitch.0,711921,0.0306,-0.0372,-0.01,0.0328,0.1516,-0.9462,0.0,0.0
1783363301361,1,11.0000004b,Drive,Loading,pitch.0,710921,0.04,2.8267,54.4972,27.963,23.3067,-0.5743,-0.0587,0.0705
1783363301361,1,12.00000018,Upper Delivery,Loading,pitch.0,711922,0.0465,-0.035,0.0049,0.0238,0.138,-0.8755,0.0,0.0
1783363301361,1,Pitching Mound.Drive,,Loading,pitch.0,710921,0.04,2.8267,54.4972,27.963,23.3067,-0.5743,-0.0587,0.0705
1783363301362,1,11.0000004b,Drive,Loading,pitch.0,710922,0.0342,2.8265,54.5283,28.0804,23.3414,-0.5748,-0.0588,0.0707
1783363301362,1,12.00000018,Upper Delivery,Loading,pitch.0,711923,0.0509,-0.0365,0.0112,0.0263,0.1418,-0.8951,0.0,0.0
1783363301362,1,Pitching Mound.Drive,,Loading,pitch.0,710922,0.0342,2.8265,54.5283,28.0804,23.3414,-0.5748,-0.0588,0.0707
1783363301363,1,11.0000004b,Drive,Loading,pitch.0,710923,0.0368,2.831,54.6557,28.1633,23.2101,-0.6047,-0.0583,0.0708
1783363301363,1,12.00000018,Upper Delivery,Loading,pitch.0,711924,0.0508,-0.0365,-0.0298,0.023,0.1369,-0.8695,0.0,0.0
1783363301363,1,Pitching Mound.Drive,,Loading,pitch.0,710923,0.0368,2.831,54.6557,28.1633,23.2101,-0.6047,-0.0583,0.0708
1783363301364,1,11.0000004b,Drive,Loading,pitch.0,710924,0.0268,2.8288,54.4778,28.1752,23.0634,-0.6014,-0.0581,0.071
1783363301364,1,12.00000015,Lower Delivery,Loading,pitch.0,710618,-0.0151,0.0012,0.0205,-0.041,0.0205,0.0148,0.0,0.0
1783363301364,1,12.00000018,Upper Delivery,Loading,pitch.0,711925,0.0452,-0.0422,-0.0313,0.0289,0.1457,-0.9156,0.0,0.0
1783363301364,1,Pitching Mound.Delivery,,Loading,pitch.0,673137,0.0301,-0.0409,-0.0108,0.0054,0.1663,-0.8803,0.0,0.0
1783363301364,1,Pitching Mound.Drive,,Loading,pitch.0,710924,0.0268,2.8288,54.4778,28.1752,23.0634,-0.6014,-0.0581,0.071
1783363301364,1,Pitching Mound.Parent,,Loading,pitch.0,672622,0.057,2.7878,54.467,28.1807,23.2297,-1.4817,-0.0581,0.0714
1783363301365,1,11.0000004b,Drive,Loading,pitch.0,710925,0.0332,2.819,54.5269,28.1946,23.0294,-0.6111,-0.058,0.071
1783363301365,1,12.00000015,Lower Delivery,Loading,pitch.0,710619,-0.0142,0.0016,0.0194,-0.0429,0.0194,0.0147,0.0,0.0
1783363301365,1,12.00000018,Upper Delivery,Loading,pitch.0,711926,0.0147,-0.0504,-0.1176,0.0336,0.1529,-0.9525,0.0,0.0
1783363301365,1,Pitching Mound.Delivery,,Loading,pitch.0,673138,0.0005,-0.0488,-0.0981,0.0374,0.1723,-0.928,0.0,0.0
1783363301365,1,Pitching Mound.Drive,,Loading,pitch.0,710925,0.0332,2.819,54.5269,28.1946,23.0294,-0.6111,-0.058,0.071
1783363301365,1,Pitching Mound.Parent,,Loading,pitch.0,672623,0.0337,2.7702,54.4287,28.2319,23.2017,-1.5391,-0.0581,0.072
1783363301366,1,11.0000004b,Drive,Loading,pitch.0,710926,0.0196,2.813,54.3997,28.1346,23.0149,-0.641,-0.0581,0.071
1783363301366,1,12.00000015,Lower Delivery,Loading,pitch.0,710620,-0.0149,0.0012,0.0216,-0.0385,0.0237,0.0154,0.0,0.0
1783363301366,1,12.00000018,Upper Delivery,Loading,pitch.0,711927,0.0158,-0.0517,-0.1296,0.0356,0.1558,-0.9676,0.0,0.0
1783363301366,1,Pitching Mound.Delivery,,Loading,pitch.0,673139,0.0009,-0.0505,-0.1081,0.0485,0.1795,-0.9418,0.0,0.0
1783363301366,1,Pitching Mound.Drive,,Loading,pitch.0,710926,0.0196,2.813,54.3997,28.1346,23.0149,-0.641,-0.0581,0.071
1783363301366,1,Pitching Mound.Parent,,Loading,pitch.0,672624,0.0205,2.7624,54.2917,28.1831,23.1944,-1.5828,-0.0582,0.0721
1783363301367,1,11.0000004b,Drive,Loading,pitch.0,710927,0.0352,2.8093,54.4642,28.1325,23.0689,-0.6121,-0.0582,0.0709
1783363301367,1,12.00000015,Lower Delivery,Loading,pitch.0,710621,-0.0187,0.0011,0.019,-0.0409,0.0249,0.0129,0.0,0.0
1783363301367,1,12.00000018,Upper Delivery,Loading,pitch.0,711928,0.015,-0.0507,-0.1403,0.0457,0.171,-1.0467,0.0,0.0
1783363301367,1,Pitching Mound.Delivery,,Loading,pitch.0,673140,-0.0037,-0.0497,-0.1212,0.059,0.1959,-1.0223,0.0,0.0
1783363301367,1,Pitching Mound.Drive,,Loading,pitch.0,710927,0.0352,2.8093,54.4642,28.1325,23.0689,-0.6121,-0.0582,0.0709
1783363301367,1,Pitching Mound.Parent,,Loading,pitch.0,672625,0.0315,2.7596,54.343,28.1915,23.2648,-1.6344,-0.0583,0.0721
1783363301368,1,11.0000004b,Drive,Loading,pitch.0,710928,0.0438,2.8164,54.3853,28.2274,23.0919,-0.6086,-0.0583,0.0713
1783363301368,1,12.00000015,Lower Delivery,Loading,pitch.0,710622,-0.0167,0.0006,0.0209,-0.0388,0.0246,0.0153,0.0,0.0
1783363301368,1,12.00000018,Upper Delivery,Loading,pitch.0,711929,0.0172,-0.0478,-0.107,0.0556,0.1858,-1.1235,0.0,0.0
1783363301368,1,Pitching Mound.Delivery,,Loading,pitch.0,673141,0.0005,-0.0472,-0.086,0.0603,0.2104,-1.0967,0.0,0.0
1783363301368,1,Pitching Mound.Drive,,Loading,pitch.0,710928,0.0438,2.8164,54.3853,28.2274,23.0919,-0.6086,-0.0583,0.0713
1783363301368,1,Pitching Mound.Parent,,Loading,pitch.0,672626,0.0443,2.7691,54.2993,28.2877,23.3023,-1.7053,-0.0584,0.0722
1783363301369,1,11.0000004b,Drive,Loading,pitch.0,710929,0.0534,2.8122,54.3098,28.1853,23.1246,-0.5738,-0.0585,0.0713
1783363301369,1,12.00000015,Lower Delivery,Loading,pitch.0,710623,-0.0104,-0.0001,0.0252,-0.0425,0.0283,0.0219,0.0,0.0
1783363301369,1,12.00000018,Upper Delivery,Loading,pitch.0,711930,0.0176,-0.051,-0.0958,0.0561,0.1867,-1.1281,0.0,0.0
1783363301369,1,Pitching Mound.Delivery,,Loading,pitch.0,673142,0.0072,-0.0511,-0.0706,0.0548,0.215,-1.0966,0.0,0.0
1783363301369,1,Pitching Mound.Drive,,Loading,pitch.0,710929,0.0534,2.8122,54.3098,28.1853,23.1246,-0.5738,-0.0585,0.0713
1783363301369,1,Pitching Mound.Parent,,Loading,pitch.0,672627,0.0606,2.7612,54.2392,28.2401,23.3396,-1.6705,-0.0585,0.0721
1783363301370,1,11.0000004b,Drive,Loading,pitch.0,710930,0.0436,2.8059,54.3392,28.1784,23.0912,-0.5605,-0.0584,0.0712
1783363301370,1,12.00000015,Lower Delivery,Loading,pitch.0,710624,-0.0073,-0.0002,0.0261,-0.0425,0.0271,0.0234,0.0,0.0
1783363301370,1,12.00000018,Upper Delivery,Loading,pitch.0,711931,0.0161,-0.051,-0.1163,0.0559,0.1863,-1.1263,0.0,0.0
1783363301370,1,Pitching Mound.Delivery,,Loading,pitch.0,673143,0.0087,-0.0512,-0.0902,0.0618,0.2134,-1.095,0.0,0.0
1783363301370,1,Pitching Mound.Drive,,Loading,pitch.0,710930,0.0436,2.8059,54.3392,28.1784,23.0912,-0.5605,-0.0584,0.0712
1783363301370,1,Pitching Mound.Parent,,Loading,pitch.0,672628,0.0524,2.7547,54.249,28.2402,23.3046,-1.6555,-0.0584,0.0722
1783363301371,1,11.0000004b,Drive,Loading,pitch.0,710931,0.067,2.7948,54.2714,28.152,23.1763,-0.5459,-0.0586,0.0712
1783363301371,1,12.00000015,Lower Delivery,Loading,pitch.0,710625,-0.0095,0.0002,0.0256,-0.0452,0.0274,0.0281,0.0,0.0
1783363301371,1,12.00000018,Upper Delivery,Loading,pitch.0,711932,0.0158,-0.0515,-0.111,0.0557,0.186,-1.1247,0.0,0.0
1783363301371,1,Pitching Mound.Delivery,,Loading,pitch.0,673144,0.0062,-0.0513,-0.0853,0.057,0.2134,-1.0881,0.0,0.0
1783363301371,1,Pitching Mound.Drive,,Loading,pitch.0,710931,0.067,2.7948,54.2714,28.152,23.1763,-0.5459,-0.0586,0.0712
1783363301371,1,Pitching Mound.Parent,,Loading,pitch.0,672629,0.0733,2.7435,54.1861,28.209,23.3897,-1.634,-0.0587,0.0722
1783363301372,1,11.0000004b,Drive,Loading,pitch.0,710932,0.0757,2.8015,54.4192,28.1596,23.4042,-0.5338,-0.0591,0.0711
1783363301372,1,12.00000015,Lower Delivery,Loading,pitch.0,710626,-0.0076,-0.0004,0.0269,-0.0398,0.0288,0.0416,0.0,0.0
1783363301372,1,12.00000018,Upper Delivery,Loading,pitch.0,711933,0.0176,-0.0452,-0.0747,0.0576,0.1888,-1.1391,0.0,0.0
1783363301372,1,Pitching Mound.Delivery,,Loading,pitch.0,673145,0.01,-0.0456,-0.0478,0.0523,0.2175,-1.0889,0.0,0.0
1783363301372,1,Pitching Mound.Drive,,Loading,pitch.0,710932,0.0757,2.8015,54.4192,28.1596,23.4042,-0.5338,-0.0591,0.0711
1783363301372,1,Pitching Mound.Parent,,Loading,pitch.0,672630,0.0857,2.7559,54.3715,28.2118,23.6218,-1.6227,-0.0591,0.0718
1783363301373,1,11.0000004b,Drive,Loading,pitch.0,710933,0.0653,2.7967,54.3365,28.1438,23.3888,-0.5226,-0.0591,0.0711
1783363301373,1,12.00000015,Lower Delivery,Loading,pitch.0,710627,-0.0096,-0.0003,0.0255,-0.0413,0.0329,0.0368,0.0,0.0
1783363301373,1,12.00000018,Upper Delivery,Loading,pitch.0,711934,0.0187,-0.0444,-0.0619,0.0613,0.1944,-1.1681,0.0,0.0
1783363301373,1,Pitching Mound.Delivery,,Loading,pitch.0,673146,0.0091,-0.0447,-0.0364,0.0497,0.2273,-1.1217,0.0,0.0
1783363301373,1,Pitching Mound.Drive,,Loading,pitch.0,710933,0.0653,2.7967,54.3365,28.1438,23.3888,-0.5226,-0.0591,0.0711
1783363301373,1,Pitching Mound.Parent,,Loading,pitch.0,672631,0.0743,2.752,54.3002,28.1935,23.6161,-1.6443,-0.0591,0.0717
1783363301374,1,11.0000004b,Drive,Loading,pitch.0,710934,0.0761,2.8035,54.3445,28.0069,23.39,-0.5321,-0.0591,0.0708
1783363301374,1,12.00000015,Lower Delivery,Loading,pitch.0,710628,-0.0091,-0.0006,0.026,-0.0367,0.0364,0.0687,0.0,0.0
1783363301374,1,12.00000018,Upper Delivery,Loading,pitch.0,711935,0.0146,-0.0497,-0.1022,0.0519,0.1803,-1.0952,0.0,0.0
1783363301374,1,Pitching Mound.Delivery,,Loading,pitch.0,673147,0.0055,-0.0503,-0.0761,0.0588,0.2167,-1.0184,0.0,0.0
1783363301374,1,Pitching Mound.Drive,,Loading,pitch.0,710934,0.0761,2.8035,54.3445,28.0069,23.39,-0.5321,-0.0591,0.0708
1783363301374,1,Pitching Mound.Parent,,Loading,pitch.0,672632,0.0816,2.7532,54.2684,28.0657,23.6068,-1.5505,-0.0592,0.0717
1783363301375,1,11.0000004b,Drive,Loading,pitch.0,710935,0.0879,2.8176,54.5079,28.0629,23.5665,-0.5051,-0.0594,0.0707
1783363301375,1,12.00000015,Lower Delivery,Loading,pitch.0,710629,-0.0094,-0.0002,0.0226,-0.034,0.0427,0.0476,0.0,0.0
1783363301375,1,12.00000018,Upper Delivery,Loading,pitch.0,711936,0.0161,-0.0454,-0.0719,0.0395,0.1616,-0.9981,0.0,0.0
1783363301375,1,Pitching Mound.Delivery,,Loading,pitch.0,673148,0.0067,-0.0456,-0.0493,0.0376,0.2043,-0.9418,0.0,0.0
1783363301375,1,Pitching Mound.Drive,,Loading,pitch.0,710935,0.0879,2.8176,54.5079,28.0629,23.5665,-0.5051,-0.0594,0.0707
1783363301375,1,Pitching Mound.Parent,,Loading,pitch.0,672633,0.0946,2.772,54.4586,28.1005,23.7708,-1.4469,-0.0594,0.0714
1783363301376,1,11.0000004b,Drive,Loading,pitch.0,710936,0.0961,2.8258,54.5411,28.1773,23.5934,-0.4865,-0.0594,0.0709
1783363301376,1,12.00000015,Lower Delivery,Loading,pitch.0,710630,-0.0129,-0.0002,0.0209,-0.0292,0.0464,0.1192,0.0,0.0
1783363301376,1,12.00000018,Upper Delivery,Loading,pitch.0,711937,0.0154,-0.0452,-0.0526,0.039,0.1609,-0.9941,0.0,0.0
1783363301376,1,Pitching Mound.Delivery,,Loading,pitch.0,673149,0.0025,-0.0454,-0.0317,0.0348,0.2072,-0.8653,0.0,0.0
1783363301376,1,Pitching Mound.Drive,,Loading,pitch.0,710936,0.0961,2.8258,54.5411,28.1773,23.5934,-0.4865,-0.0594,0.0709
1783363301376,1,Pitching Mound.Parent,,Loading,pitch.0,672634,0.0986,2.7804,54.5094,28.2121,23.8006,-1.3518,-0.0594,0.0714
1783363301377,1,11.0000004b,Drive,Loading,pitch.0,710937,0.0758,2.8303,54.5848,28.2622,23.6834,-0.4899,-0.0596,0.0711
1783363301377,1,12.00000015,Lower Delivery,Loading,pitch.0,710631,-0.0168,0.0004,0.0195,-0.049,0.0442,0.0359,0.0,0.0
1783363301377,1,12.00000018,Upper Delivery,Loading,pitch.0,711938,0.0121,-0.0447,-0.0881,0.0365,0.1572,-0.9753,0.0,0.0
1783363301377,1,Pitching Mound.Delivery,,Loading,pitch.0,673150,-0.0047,-0.0443,-0.0686,0.0241,0.2014,-0.9295,0.0,0.0
1783363301377,1,Pitching Mound.Drive,,Loading,pitch.0,710937,0.0758,2.8303,54.5848,28.2622,23.6834,-0.4899,-0.0596,0.0711
1783363301377,1,Pitching Mound.Parent,,Loading,pitch.0,672635,0.0711,2.786,54.5162,28.2863,23.8848,-1.4194,-0.0597,0.0719
1783363301378,1,11.0000004b,Drive,Loading,pitch.0,710938,0.0747,2.8353,54.5583,28.2673,23.6784,-0.4974,-0.0596,0.0711
1783363301378,1,12.00000015,Lower Delivery,Loading,pitch.0,710632,-0.0228,0.0008,0.0191,-0.053,0.0462,0.0356,0.0,0.0
1783363301378,1,12.00000018,Upper Delivery,Loading,pitch.0,711939,0.0146,-0.0443,-0.0649,0.0449,0.1698,-1.0407,0.0,0.0
1783363301378,1,Pitching Mound.Delivery,,Loading,pitch.0,673151,-0.0082,-0.0435,-0.0459,0.0205,0.2161,-0.9924,0.0,0.0
1783363301378,1,Pitching Mound.Drive,,Loading,pitch.0,710938,0.0747,2.8353,54.5583,28.2673,23.6784,-0.4974,-0.0596,0.0711
1783363301378,1,Pitching Mound.Parent,,Loading,pitch.0,672636,0.0665,2.7918,54.5124,28.2878,23.8945,-1.4898,-0.0596,0.0717
1783363301379,1,11.0000004b,Drive,Loading,pitch.0,710939,0.0633,2.8291,54.3986,28.1337,23.1938,-0.5298,-0.0585,0.071
1783363301379,1,12.00000015,Lower Delivery,Loading,pitch.0,710633,-0.0229,0.0006,0.0187,-0.0468,0.047,0.0322,0.0,0.0
1783363301379,1,12.00000018,Upper Delivery,Loading,pitch.0,711940,0.0136,-0.042,-0.0576,0.0455,0.1708,-1.0454,0.0,0.0
1783363301379,1,Pitching Mound.Delivery,,Loading,pitch.0,673152,-0.0093,-0.0413,-0.0388,0.0247,0.2178,-1.0008,0.0,0.0
1783363301379,1,Pitching Mound.Drive,,Loading,pitch.0,710939,0.0633,2.8291,54.3986,28.1337,23.1938,-0.5298,-0.0585,0.071
1783363301379,1,Pitching Mound.Parent,,Loading,pitch.0,672637,0.054,2.7878,54.3597,28.1584,23.4116,-1.5306,-0.0586,0.0715
1783363301380,1,11.0000004b,Drive,Loading,pitch.0,710940,0.0597,2.832,54.5613,28.192,23.2954,-0.5319,-0.0586,0.071
1783363301380,1,12.00000015,Lower Delivery,Loading,pitch.0,710634,-0.0195,-0.0003,0.0225,-0.0335,0.0457,0.0233,0.0,0.0
1783363301380,1,12.00000018,Upper Delivery,Loading,pitch.0,711941,0.0117,-0.0401,-0.101,0.054,0.1834,-1.1113,0.0,0.0
1783363301380,1,Pitching Mound.Delivery,,Loading,pitch.0,673153,-0.0078,-0.0404,-0.0785,0.0625,0.2292,-1.0774,0.0,0.0
1783363301380,1,Pitching Mound.Drive,,Loading,pitch.0,710940,0.0597,2.832,54.5613,28.192,23.2954,-0.5319,-0.0586,0.071
1783363301380,1,Pitching Mound.Parent,,Loading,pitch.0,672638,0.052,2.7916,54.4829,28.2545,23.5245,-1.6093,-0.0587,0.0718
1783363301381,1,11.0000004b,Drive,Loading,pitch.0,710941,0.062,2.8334,54.4784,28.2758,23.3765,-0.5188,-0.0589,0.0713
1783363301381,1,12.00000015,Lower Delivery,Loading,pitch.0,710635,-0.0184,-0.0002,0.0219,-0.0357,0.0436,0.0329,0.0,0.0
1783363301381,1,12.00000018,Upper Delivery,Loading,pitch.0,711942,0.01,-0.0412,-0.112,0.0511,0.1791,-1.089,0.0,0.0
