Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783106810524,1,11.0000004b,Drive,Loading,pitch.0,1207069,0.7037,4.7121,46.6427,38.3443,38.191,0.138,-0.0888,0.0892
1783106810524,1,12.00000015,Lower Delivery,Loading,pitch.0,1206223,-0.0145,0.001,0.0117,-0.0384,-0.0094,0.0025,0.0,0.0
1783106810524,1,12.00000018,Upper Delivery,Loading,pitch.0,1208051,0.5666,0.0072,0.6216,-0.331,0.111,2.7045,0.0,0.0
1783106810524,1,Pitching Mound.Delivery,,Loading,pitch.0,1205496,0.5517,0.0082,0.6325,-0.5646,0.1098,2.9048,0.0,0.0
1783106810524,1,Pitching Mound.Drive,,Loading,pitch.0,1207069,0.7037,4.7121,46.6427,38.3443,38.191,0.138,-0.0888,0.0892
1783106810524,1,Pitching Mound.Parent,,Loading,pitch.0,1204447,1.2688,4.7146,47.2536,37.6965,38.3825,3.0433,-0.0879,0.0834
1783106810525,1,11.0000004b,Drive,Loading,pitch.0,1207070,0.6971,4.7105,46.6444,38.3567,38.2347,0.1423,-0.0889,0.0892
1783106810525,1,12.00000015,Lower Delivery,Loading,pitch.0,1206224,-0.0156,0.0004,0.0121,-0.0399,-0.0052,0.0032,0.0,0.0
1783106810525,1,12.00000018,Upper Delivery,Loading,pitch.0,1208052,0.6061,0.0238,0.7528,-0.3252,0.1076,2.6395,0.0,0.0
1783106810525,1,Pitching Mound.Delivery,,Loading,pitch.0,1205497,0.5916,0.0248,0.7646,-0.6156,0.0982,2.853,0.0,0.0
1783106810525,1,Pitching Mound.Drive,,Loading,pitch.0,1207070,0.6971,4.7105,46.6444,38.3567,38.2347,0.1423,-0.0889,0.0892
1783106810525,1,Pitching Mound.Parent,,Loading,pitch.0,1204448,1.2953,4.7369,47.4072,37.7288,38.2892,2.991,-0.0874,0.0824
1783106810526,1,11.0000004b,Drive,Loading,pitch.0,1207071,0.7009,4.703,46.577,38.3318,38.1098,0.1467,-0.0888,0.0893
1783106810526,1,12.00000015,Lower Delivery,Loading,pitch.0,1206225,-0.017,0.0006,0.0125,-0.0362,-0.0094,0.0003,0.0,0.0
1783106810526,1,12.00000018,Upper Delivery,Loading,pitch.0,1208053,0.5962,0.0091,0.7705,-0.3337,0.1126,2.7347,0.0,0.0
1783106810526,1,Pitching Mound.Delivery,,Loading,pitch.0,1205498,0.5806,0.0094,0.7826,-0.6315,0.1074,2.946,0.0,0.0
1783106810526,1,Pitching Mound.Drive,,Loading,pitch.0,1207071,0.7009,4.703,46.577,38.3318,38.1098,0.1467,-0.0888,0.0893
1783106810526,1,Pitching Mound.Parent,,Loading,pitch.0,1204449,1.2777,4.72,47.427,37.7253,38.3421,3.0883,-0.0874,0.0823
1783106810527,1,11.0000004b,Drive,Loading,pitch.0,1207072,0.698,4.705,46.6451,38.2785,38.3292,0.1507,-0.0891,0.089
1783106810527,1,12.00000015,Lower Delivery,Loading,pitch.0,1206226,-0.016,0.0007,0.0123,-0.0332,-0.0068,0.0001,0.0,0.0
1783106810527,1,12.00000018,Upper Delivery,Loading,pitch.0,1208054,0.5898,-0.0275,0.7657,-0.3276,0.109,2.6668,0.0,0.0
1783106810527,1,Pitching Mound.Delivery,,Loading,pitch.0,1205499,0.5728,-0.0268,0.7781,-0.6199,0.0997,2.8734,0.0,0.0
1783106810527,1,Pitching Mound.Drive,,Loading,pitch.0,1207072,0.698,4.705,46.6451,38.2785,38.3292,0.1507,-0.0891,0.089
1783106810527,1,Pitching Mound.Parent,,Loading,pitch.0,1204450,1.2737,4.6762,47.3551,37.7119,38.2095,3.0201,-0.0873,0.0824
1783106810528,1,11.0000004b,Drive,Loading,pitch.0,1207073,0.6888,4.7038,46.7675,38.3314,38.483,0.1537,-0.0893,0.0889
1783106810528,1,12.00000015,Lower Delivery,Loading,pitch.0,1206227,-0.017,0.0005,0.0113,-0.0374,-0.0124,-0.0001,0.0,0.0
1783106810528,1,12.00000018,Upper Delivery,Loading,pitch.0,1208055,0.5863,0.0044,0.7468,-0.3208,0.1051,2.5909,0.0,0.0
1783106810528,1,12.00000018,Upper Delivery,Loading,pitch.0,1208056,0.5914,0.0127,0.8342,-0.3214,0.1054,2.5976,0.0,0.0
1783106810528,1,Pitching Mound.Delivery,,Loading,pitch.0,1205500,0.5703,0.005,0.7591,-0.6038,0.0983,2.7958,0.0,0.0
1783106810528,1,Pitching Mound.Delivery,,Loading,pitch.0,1205501,0.5744,0.0131,0.8455,-0.6386,0.093,2.8044,0.0,0.0
1783106810528,1,Pitching Mound.Drive,,Loading,pitch.0,1207073,0.6888,4.7038,46.7675,38.3314,38.483,0.1537,-0.0893,0.0889
1783106810528,1,Pitching Mound.Parent,,Loading,pitch.0,1204451,1.2684,4.71,47.4042,37.6748,38.4275,2.9465,-0.0877,0.0823
1783106810528,1,Pitching Mound.Parent,,Loading,pitch.0,1204452,1.2633,4.7169,47.613,37.6928,38.576,2.958,-0.0877,0.0815
1783106810529,1,11.0000004b,Drive,Loading,pitch.0,1207074,0.6814,4.7024,46.7079,38.3114,38.4387,0.1596,-0.0893,0.089
1783106810529,1,12.00000015,Lower Delivery,Loading,pitch.0,1206228,-0.0165,0.0001,0.0119,-0.0426,-0.0199,0.0004,0.0,0.0
1783106810529,1,Pitching Mound.Drive,,Loading,pitch.0,1207074,0.6814,4.7024,46.7079,38.3114,38.4387,0.1596,-0.0893,0.089
1783106810530,1,11.0000004b,Drive,Loading,pitch.0,1207075,0.6782,4.6983,46.7006,38.3363,38.344,0.1616,-0.0891,0.089
1783106810530,1,12.00000015,Lower Delivery,Loading,pitch.0,1206229,-0.0157,-0.0001,0.0146,-0.0498,-0.0228,0.0027,0.0,0.0
1783106810530,1,12.00000018,Upper Delivery,Loading,pitch.0,1208057,0.6094,-0.0004,0.8,-0.3248,0.1074,2.6354,0.0,0.0
1783106810530,1,Pitching Mound.Delivery,,Loading,pitch.0,1205502,0.5929,-0.0003,0.8119,-0.6354,0.0875,2.8487,0.0,0.0
1783106810530,1,Pitching Mound.Drive,,Loading,pitch.0,1207075,0.6782,4.6983,46.7006,38.3363,38.344,0.1616,-0.0891,0.089
1783106810530,1,Pitching Mound.Parent,,Loading,pitch.0,1204453,1.2743,4.7021,47.5198,37.6761,38.5262,3.0082,-0.0877,0.0818
1783106810531,1,11.0000004b,Drive,Loading,pitch.0,1207076,0.6767,4.6912,46.6117,38.172,38.0316,0.1786,-0.0885,0.0888
1783106810531,1,12.00000015,Lower Delivery,Loading,pitch.0,1206230,-0.014,-0.0003,0.0135,-0.0507,-0.0231,0.0016,0.0,0.0
1783106810531,1,12.00000018,Upper Delivery,Loading,pitch.0,1208058,0.6415,-0.0328,0.7599,-0.328,0.1092,2.6705,0.0,0.0
1783106810531,1,Pitching Mound.Delivery,,Loading,pitch.0,1205503,0.6257,-0.0329,0.7745,-0.6312,0.0865,2.8966,0.0,0.0
1783106810531,1,Pitching Mound.Drive,,Loading,pitch.0,1207076,0.6767,4.6912,46.6117,38.172,38.0316,0.1786,-0.0885,0.0888
1783106810531,1,Pitching Mound.Parent,,Loading,pitch.0,1204454,1.304,4.6654,47.4751,37.7052,38.4305,3.0582,-0.0876,0.0823
1783106810532,1,11.0000004b,Drive,Loading,pitch.0,1207077,0.6676,4.6745,46.6791,38.1267,37.9154,0.189,-0.0881,0.0886
1783106810532,1,12.00000015,Lower Delivery,Loading,pitch.0,1206231,-0.0134,-0.0008,0.0119,-0.0444,-0.019,0.0013,0.0,0.0
1783106810532,1,12.00000018,Upper Delivery,Loading,pitch.0,1208059,0.6225,-0.0571,0.92,-0.3259,0.108,2.6476,0.0,0.0
1783106810532,1,Pitching Mound.Delivery,,Loading,pitch.0,1205504,0.6085,-0.0574,0.9335,-0.6848,0.0849,2.8656,0.0,0.0
1783106810532,1,Pitching Mound.Drive,,Loading,pitch.0,1207077,0.6676,4.6745,46.6791,38.1267,37.9154,0.189,-0.0881,0.0886
1783106810532,1,Pitching Mound.Parent,,Loading,pitch.0,1204455,1.2852,4.6338,47.5452,37.4872,38.1165,3.0442,-0.0868,0.0806
1783106810533,1,11.0000004b,Drive,Loading,pitch.0,1207078,0.6514,4.658,46.5925,37.9821,37.5894,0.1835,-0.0875,0.0884
1783106810533,1,12.00000015,Lower Delivery,Loading,pitch.0,1206232,-0.0131,-0.0011,0.014,-0.0461,-0.0178,0.002,0.0,0.0
