Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783106384053,1,11.0000004b,Drive,Loading,pitch.0,1130665,0.5216,1.8903,99.6886,1.7054,22.4669,-1.2888,-0.0244,0.0019
1783106384053,1,12.00000015,Lower Delivery,Loading,pitch.0,1129958,-0.0041,0.0001,0.0161,-0.0142,-0.007,0.0045,0.0,0.0
1783106384053,1,12.00000018,Upper Delivery,Loading,pitch.0,1131734,-0.002,0.0009,0.0002,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384053,1,Pitching Mound.Drive,,Loading,pitch.0,1130665,0.5216,1.8903,99.6886,1.7054,22.4669,-1.2888,-0.0244,0.0019
1783106384053,1,Pitching Mound.Parent,,Loading,pitch.0,1128283,0.5099,1.899,99.6785,1.6815,22.4534,-1.3372,-0.0245,0.002
1783106384054,1,11.0000004b,Drive,Loading,pitch.0,1130666,0.5316,1.9053,99.7453,1.6084,22.4937,-1.3027,-0.0245,0.0017
1783106384054,1,12.00000015,Lower Delivery,Loading,pitch.0,1129959,-0.0039,0.0,0.0169,-0.0257,-0.0103,0.0029,0.0,0.0
1783106384054,1,12.00000018,Upper Delivery,Loading,pitch.0,1131735,-0.0018,0.0067,0.0013,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384054,1,Pitching Mound.Delivery,,Loading,pitch.0,1129288,-0.0056,0.0066,0.0182,-0.1087,-0.0406,0.0024,0.0,0.0
1783106384054,1,Pitching Mound.Drive,,Loading,pitch.0,1130666,0.5316,1.9053,99.7453,1.6084,22.4937,-1.3027,-0.0245,0.0017
1783106384054,1,Pitching Mound.Parent,,Loading,pitch.0,1128284,0.5159,1.8969,99.7068,1.5966,22.4262,-1.2864,-0.0244,0.0019
1783106384055,1,12.00000015,Lower Delivery,Loading,pitch.0,1129960,-0.0039,0.0005,0.0169,-0.0256,-0.0168,0.0032,0.0,0.0
1783106384055,1,12.00000018,Upper Delivery,Loading,pitch.0,1131736,-0.002,0.0075,0.0022,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384055,1,Pitching Mound.Delivery,,Loading,pitch.0,1129289,-0.0059,0.008,0.0191,-0.109,-0.0472,0.0027,0.0,0.0
1783106384055,1,Pitching Mound.Parent,,Loading,pitch.0,1128285,0.5257,1.9133,99.7644,1.4994,22.4465,-1.3,-0.0245,0.0018
1783106384056,1,11.0000004b,Drive,Loading,pitch.0,1130668,0.5535,1.8842,99.7015,1.5139,22.673,-1.3035,-0.0247,0.0016
1783106384056,1,12.00000015,Lower Delivery,Loading,pitch.0,1129961,-0.004,0.0002,0.017,-0.0283,-0.0177,0.0016,0.0,0.0
1783106384056,1,12.00000018,Upper Delivery,Loading,pitch.0,1131737,-0.0024,0.0085,0.0045,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384056,1,Pitching Mound.Delivery,,Loading,pitch.0,1129290,-0.0064,0.0087,0.0216,-0.1124,-0.0481,0.0009,0.0,0.0
1783106384056,1,Pitching Mound.Drive,,Loading,pitch.0,1130668,0.5535,1.8842,99.7015,1.5139,22.673,-1.3035,-0.0247,0.0016
1783106384056,1,Pitching Mound.Parent,,Loading,pitch.0,1128286,0.5413,1.9121,99.7475,1.4091,22.5277,-1.2864,-0.0246,0.0017
1783106384057,1,12.00000015,Lower Delivery,Loading,pitch.0,1129962,-0.0039,0.0003,0.0176,-0.0323,-0.0188,0.0013,0.0,0.0
1783106384057,1,12.00000018,Upper Delivery,Loading,pitch.0,1131738,-0.001,0.0072,0.004,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384057,1,Pitching Mound.Delivery,,Loading,pitch.0,1129291,-0.0049,0.0074,0.0216,-0.116,-0.0492,0.0011,0.0,0.0
1783106384057,1,Pitching Mound.Parent,,Loading,pitch.0,1128287,0.5485,1.8916,99.7231,1.3979,22.6238,-1.3024,-0.0247,0.0017
1783106384058,1,11.0000004b,Drive,Loading,pitch.0,1130669,0.5537,1.8791,99.7757,1.5054,22.4888,-1.308,-0.0244,0.0016
1783106384058,1,12.00000015,Lower Delivery,Loading,pitch.0,1129963,-0.0036,0.0,0.0189,-0.0384,-0.0224,0.0008,0.0,0.0
1783106384058,1,12.00000018,Upper Delivery,Loading,pitch.0,1131739,-0.0005,0.0084,0.0049,-0.0884,-0.0304,-0.0012,0.0,0.0
1783106384058,1,Pitching Mound.Delivery,,Loading,pitch.0,1129292,-0.0041,0.0084,0.0237,-0.122,-0.0528,0.0007,0.0,0.0
1783106384058,1,Pitching Mound.Drive,,Loading,pitch.0,1130669,0.5537,1.8791,99.7757,1.5054,22.4888,-1.308,-0.0244,0.0016
1783106384058,1,Pitching Mound.Parent,,Loading,pitch.0,1128288,0.5496,1.8875,99.7994,1.3834,22.436,-1.3073,-0.0244,0.0017
1783106384059,1,11.0000004b,Drive,Loading,pitch.0,1130670,0.5544,1.8961,99.795,1.4654,22.879,-1.3247,-0.0249,0.0016
1783106384059,1,12.00000015,Lower Delivery,Loading,pitch.0,1129964,-0.0033,-0.0005,0.0209,-0.0407,-0.0234,-0.0018,0.0,0.0
