PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-25,10:58:06.81,"Hargrave, Jonah",1000440614,Right,,,,,,Fastball,Live,,83.05563,-1.07220741,-2.200141868,1971.196827,198.052989,12:30,6.37256,1.61157,5.61575,-24.05025,17.49196,5.71454,3.36698,0.03368,74.55826,-5.604113315,-1.119962362,0.4638912421,-3.80705,9.74871,-1.42757,50,6.26598,4.45424,-120.58317,-3.00926,-5.49381,27.79775,-18.10605,83a43e7d-331d-49c7-b538-84fc8a5804b7,a1b531db-e812-4748-a8b6-2e57c5b138ee,81.25275,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.41893967,1970.592377,0.9996933589,,a52d4464-3f6c-414a-865a-589c6cf5d939,04e9f803-cd7e-4000-8e99-d71cdd825262
12,2026-05-25,10:58:29.67,"Hargrave, Jonah",1000440614,Right,,,,,,Sweeper,Live,,76.83658,0.3123878211,-2.727036254,,,,6.06999,1.49478,,-44.23777,5.71118,-5.48759,2.6823,-1.56983,70.78441,-7.71349384,-3.727329521,0.5086681976,2.06502,2.82944,-1.19624,50,6.06058,5.50489,-111.49434,-0.9571,2.60734,19.47085,-28.60153,9fc85e28-288f-4bfe-8314-aeac82cac1a2,a1b531db-e812-4748-a8b6-2e57c5b138ee,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,fe01c45f-b98d-4f04-b9ec-0c1dc97ef5d3,04e9f803-cd7e-4000-8e99-d71cdd825262
13,2026-05-25,10:58:46.46,"Hargrave, Jonah",1000440614,Right,,,,,,Sweeper,Live,,75.12843,0.444297024,-2.291008619,2099.848693,164.445077,11:30,6.13909,1.4425,5.54827,-43.4823,6.47973,-1.81652,2.93103,-0.8506,69.11322,-7.634251302,-2.630125495,0.508734793,0.33435,3.32878,-1.24326,50,6.14898,4.42289,-109.23297,-0.41628,0.4042,19.13614,-28.14981,2e52eeef-5a44-41ef-8b8e-42d9a16fa470,a1b531db-e812-4748-a8b6-2e57c5b138ee,74.09055,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,815a248f-2346-4172-bb07-4499436fea03,04e9f803-cd7e-4000-8e99-d71cdd825262
14,2026-05-25,10:59:17.37,"Hargrave, Jonah",1000440614,Right,,,,,,Sweeper,Live,,74.21287,-0.4531070578,-1.832991747,,,,6.11926,1.76614,5.58737,-47.60472,4.28076,-2.02269,1.72893,-0.11439,67.4802,-9.348128761,-2.214309268,0.5184349736,0.48613,2.44086,-1.60768,50,6.05004,3.50697,-107.80629,-2.19174,0.56273,21.60881,-29.34858,9fe13af0-96ea-4fda-a32d-7f3555761858,a1b531db-e812-4748-a8b6-2e57c5b138ee,72.70428,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,88b5efa5-b89e-4057-82c8-ce826a636d44,04e9f803-cd7e-4000-8e99-d71cdd825262
15,2026-05-25,10:59:40.11,"Hargrave, Jonah",1000440614,Right,,,,,,Fastball,Live,,84.20535,-2.949667042,-3.048418204,2020.499349,215.4210237,1:15,6.18549,1.5682,5.65832,-25.40349,14.45684,10.28645,1.31187,-0.41969,77.0517,-7.676346737,-1.120633558,0.4544036726,-6.37444,8.57931,-1.31689,50,5.91976,6.17972,-122.19137,-7.11411,-9.61413,24.62131,-19.23447,25dc77a7-a16f-4820-8ab7-e124a71ed1e7,a1b531db-e812-4748-a8b6-2e57c5b138ee,82.94924,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.17979175,1930.349919,0.9553825991,,06db8a80-cb4f-4f2f-85b3-9df5134e09eb,04e9f803-cd7e-4000-8e99-d71cdd825262
16,2026-05-25,11:00:52.95,"Hargrave, Jonah",1000440614,Right,,,,,,Fastball,Live,,84.06618,-1.445298067,-1.75381064,1995.163496,206.8980916,1:00,6.30438,1.5018,5.64231,-19.08771,21.1808,10.75919,3.36479,0.76211,75.848,-5.034695039,0.275683126,0.4567243478,-6.32837,11.82031,-1.35984,50,6.16984,3.39908,-122.12614,-3.68655,-9.42689,27.12101,-14.56625,11a0b610-091e-4f83-bb50-cd7836d90db0,a1b531db-e812-4748-a8b6-2e57c5b138ee,82.52776,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.48797274,1769.924983,0.8871077418,,663f7651-82cd-4ef8-b5cd-7bf1652230af,04e9f803-cd7e-4000-8e99-d71cdd825262
17,2026-05-25,11:01:10.23,"Hargrave, Jonah",1000440614,Right,,,,,,Splitter,Live,,75.48091,1.2372375,-2.517422392,1100.56513,262.539045,2:45,5.70142,1.97003,5.26264,-47.56046,2.42616,18.99591,2.90152,1.18682,69.44812,-7.556706224,1.011851697,0.5088599939,-10.69109,0.94411,-1.75365,50,5.78001,4.24054,-109.67405,0.91541,-13.05759,18.89677,-31.02095,9780512b-a1f5-4ac6-ac1a-97a48451fa80,a1b531db-e812-4748-a8b6-2e57c5b138ee,74.07232,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.05380507,1052.173033,0.9560297752,,bf522792-1f6b-478c-8bdc-97be5b5c30ad,04e9f803-cd7e-4000-8e99-d71cdd825262
18,2026-05-25,11:01:31.69,"Hargrave, Jonah",1000440614,Right,,,,,,Splitter,Live,,73.10539,3.566122871,2.907470042,1072.546498,268.8379629,3:00,5.52656,1.86293,5.03614,-54.97921,0.41006,19.44932,4.3175,6.22862,65.58513,-6.676494983,6.534417278,0.5356538154,-9.21478,-1.04696,-2.15528,50,5.82527,-5.95035,-105.72859,4.95652,-10.16381,22.32283,-33.32883,b514d805-d777-4a57-85be-014077126c70,a1b531db-e812-4748-a8b6-2e57c5b138ee,70.36716,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.30059509,1029.432678,0.9598023768,,59b10d53-bdc1-4700-8f1b-aaabb001708b,04e9f803-cd7e-4000-8e99-d71cdd825262
19,2026-05-25,11:02:32.96,"Hargrave, Jonah",1000440614,Right,,,,,,Slider,Live,,73.44111,0.1797196695,-1.760674593,1017.120589,142.6872636,10:45,6.11161,1.30132,5.49926,-48.45552,4.32776,-3.33325,2.24181,-0.62355,67.18401,-8.837942573,-2.385579318,0.5229011455,1.243,2.25212,-1.14543,50,6.09518,3.37575,-106.7363,-1.04251,1.42158,19.85082,-29.59836,af235a64-16aa-4333-b3a3-2e0c9170846d,a1b531db-e812-4748-a8b6-2e57c5b138ee,72.0833,Pitching,23360159,,,,,,,,,,,,,,,,,,,,65.83905102,416.3087446,0.409301266,,2ba5feb3-b309-438f-9fa7-85ceb1ca595f,04e9f803-cd7e-4000-8e99-d71cdd825262
20,2026-05-25,11:03:15.25,"Hargrave, Jonah",1000440614,Right,,,,,,Slider,Live,,72.86877,-1.514986627,-0.7088613762,2114.775329,132.0972014,10:30,5.98405,1.30226,5.41326,-49.58881,3.62604,-4.0629,0.43213,0.29966,67.73658,-10.62829544,-1.465624973,0.5250344748,1.96204,2.32783,-1.23653,50,5.8153,1.42876,-105.98941,-4.23625,2.23923,17.55687,-29.51734,2c8924be-5b23-4165-8a5c-f779fc2f94d1,a1b531db-e812-4748-a8b6-2e57c5b138ee,71.79041,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e87c4be0-4f0f-4e1d-a385-127221164383,04e9f803-cd7e-4000-8e99-d71cdd825262
21,2026-05-25,11:03:38.01,"Hargrave, Jonah",1000440614,Right,,,,,,Fastball,Live,,82.5273,-1.061298049,-2.449450627,2022.371284,213.6601267,1:00,6.19164,1.3198,6.19433,-24.81907,16.6874,11.13779,3.14273,-0.01443,73.4745,-5.809944591,-0.3114201255,0.4636916761,-7.012,9.55234,-1.14119,50,6.09952,4.81821,-119.85197,-2.91023,-9.89752,29.54813,-18.6908,9b61b184-47fc-4826-846b-73f52b87f895,a1b531db-e812-4748-a8b6-2e57c5b138ee,81.28772,Pitching,23360159,,,,,,,,,,,,,,,,,,,,6.069740815,2011.033721,0.9943939259,,4d0608cb-e243-4b2b-9d64-8b42d203ee46,04e9f803-cd7e-4000-8e99-d71cdd825262
22,2026-05-25,11:04:01.07,"Hargrave, Jonah",1000440614,Right,,,,,,Splitter,Live,,75.84838,-0.3665336482,-2.550230796,1216.022455,222.4059898,1:30,5.45818,1.80874,5.44034,-37.73014,11.4842,10.53369,1.9705,0.29738,69.67903,-7.366610705,-0.586166407,0.5049138277,-6.28913,6.19367,-1.59064,50,5.40003,4.59558,-110.24606,-1.83319,-7.74956,19.37901,-24.54211,90817468-1710-4235-8c3d-60883402f808,a1b531db-e812-4748-a8b6-2e57c5b138ee,74.65123,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.23366201,1167.539165,0.9601296091,,65675388-4563-4fb5-a52f-142da52b61d0,04e9f803-cd7e-4000-8e99-d71cdd825262
23,2026-05-25,11:04:21.86,"Hargrave, Jonah",1000440614,Right,,,,,,Slider,Live,,75.14192,0.09630809167,-0.5793427827,2047.15343,156.3519214,11:15,6.15055,1.45416,,-48.30282,5.41004,-2.38871,2.21845,0.69487,68.87396,-8.593566466,-1.012279383,0.5274855349,1.02749,2.67372,-1.38242,50,6.10598,1.19106,-108.9826,-1.61746,1.23269,19.59649,-28.96637,e7a6c254-4c28-42bd-b512-9d4839e2aa74,a1b531db-e812-4748-a8b6-2e57c5b138ee,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,83.22320115,241.5679341,0.1180018706,,812fc157-7235-41c6-9343-cc9da96bba66,04e9f803-cd7e-4000-8e99-d71cdd825262
24,2026-05-25,11:04:38.09,"Hargrave, Jonah",1000440614,Right,,,,,,Fastball,Live,,84.4028,-2.088791617,-4.481138966,1974.855569,204.9403041,12:45,6.2824,1.521,5.8555,-19.80794,19.99946,9.32595,2.68449,-1.87322,76.2253,-5.818834756,-2.722959424,0.4541019239,-6.45039,11.4647,-1.1625,50,6.10109,9.30066,-122.31159,-5.07992,-9.64917,26.94296,-15.02394,40bcee81-b2a6-41d4-8eeb-54d617e695de,a1b531db-e812-4748-a8b6-2e57c5b138ee,83.00436,Pitching,23360159,,,,,,,,,,,,,,,,,,,,11.03155008,1938.364119,0.9815219651,,f6b66954-2ca0-416e-805d-c3fe9a4d0d72,04e9f803-cd7e-4000-8e99-d71cdd825262
25,2026-05-25,11:09:34.95,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,80.51943,-0.4601455039,-4.860293157,2078.96827,225.2376081,1:30,6.19908,2.40315,5.32504,-30.24402,14.50025,14.70095,3.24546,-0.94285,72.49663,-6.112322994,-2.111095401,0.4814377384,-9.36507,7.84134,-1.97354,50,6.13616,9.44472,-116.56411,-1.90024,-12.69296,24.95556,-21.54628,7e6402e6-8b6c-4fc6-b58c-75f2d7c5e4b7,a1b531db-e812-4748-a8b6-2e57c5b138ee,78.29141,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.20667209,1655.814043,0.7964595071,,75aeb2c6-3637-4eb9-93e8-27ee3aab041f,04e9f803-cd7e-4000-8e99-d71cdd825262
26,2026-05-25,11:10:02.76,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,80.41406,-1.865216936,-4.510948448,1884.449163,227.7953438,1:30,6.171,2.22149,5.42389,-31.51254,13.08332,14.46386,1.79211,-0.80649,72.81213,-7.739974142,-1.802682322,0.480638649,-9.1181,7.55028,-1.83094,50,5.98383,8.73472,-116.45254,-4.7904,-12.36329,24.44067,-21.93658,39eea8c6-dd16-4ca5-85f1-3013e91c005e,a1b531db-e812-4748-a8b6-2e57c5b138ee,78.42157,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.10870177,1720.072717,0.9127721517,,2bf00a7d-2395-4a4a-b552-e6d47bab92f8,04e9f803-cd7e-4000-8e99-d71cdd825262
27,2026-05-25,11:10:25.08,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,82.89439,-1.570501151,-3.476528632,2102.736772,219.1073677,1:15,6.29213,2.38664,5.40026,-27.02457,15.03279,12.24994,2.56556,0.14622,74.63538,-6.628539446,-1.175263203,0.4667586814,-7.66077,8.51689,-2.08525,50,6.13366,6.90473,-120.16915,-4.17378,-11.01102,26.99139,-19.93251,7d569a0e-b3bf-4692-8e11-e076378841f7,a1b531db-e812-4748-a8b6-2e57c5b138ee,80.75359,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.15295604,1818.210258,0.8646875261,,ee2dc18f-0c1d-4b6c-9bf7-e6e455253947,04e9f803-cd7e-4000-8e99-d71cdd825262
28,2026-05-25,11:10:42.41,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,81.37808,-3.367100249,-5.025727432,2058.509776,227.5032946,1:30,6.17938,2.20129,5.57245,-28.33756,15.2804,16.65889,0.65755,-1.11616,73.45845,-8.660449986,-1.894141028,0.4753396489,-10.56297,9.2852,-1.77875,50,5.87026,9.83102,-117.61678,-7.81817,-14.55226,25.74571,-19.38213,23fabaaa-d96a-4779-8ab1-e55c0c1da336,a1b531db-e812-4748-a8b6-2e57c5b138ee,79.2958,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.81472655,1690.041659,0.8210024933,,4d913ccd-ea83-4e1d-9742-9c1ba7c34e58,04e9f803-cd7e-4000-8e99-d71cdd825262
29,2026-05-25,11:11:10.28,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,81.66112,-0.4356977143,-3.136209616,2065.84342,212.1315068,1:00,6.15786,2.16603,5.5489,-25.3879,17.62349,11.10464,3.6345,0.15824,73.43228,-5.210550964,-1.044320013,0.4720229872,-6.96611,9.57095,-1.90201,50,6.10374,6.14739,-118.4988,-1.69212,-9.74012,26.16179,-18.79181,5c8b9f06-fbaa-4b7e-98a4-9f504ec651b3,a1b531db-e812-4748-a8b6-2e57c5b138ee,79.85297,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.43025166,1880.878993,0.9104654184,,d4fd050f-02a4-479b-a3ad-2445c1ec7970,04e9f803-cd7e-4000-8e99-d71cdd825262
30,2026-05-25,11:12:08.95,"Fleck, Jax",1000360547,Right,,,,,,Splitter,Live,,69.86942,1.410819079,-4.204382893,1294.698375,249.9115262,2:15,6.08883,2.59918,4.89612,-55.91715,3.6974,10.32148,2.76718,-0.52403,64.1204,-8.855731398,-2.300429245,0.5557091426,-6.56512,1.52586,-2.19578,50,6.1814,7.13584,-101.24425,0.8378,-6.80356,16.77333,-30.59277,d59e74ef-2c88-43b3-9c31-390bc17a79cb,a1b531db-e812-4748-a8b6-2e57c5b138ee,67.82764,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f1fd1c1c-37c8-43f6-8b0b-1b784971a8d6,04e9f803-cd7e-4000-8e99-d71cdd825262
31,2026-05-25,11:12:51.48,"Fleck, Jax",1000360547,Right,,,,,,Splitter,Live,,70.58876,0.8904857938,-4.020357305,1188.24302,187.0457755,12:15,5.8878,2.58889,5.39227,-50.07635,6.79205,0.84743,2.55134,-1.11401,65.32307,-8.344180873,-3.863457758,0.5427588304,-1.49998,3.36002,-2.23058,50,5.93245,7.17807,-102.46839,0.1902,-1.60414,16.00227,-28.58069,11e2f3e8-a6e1-47ed-ab10-791df5b79dab,a1b531db-e812-4748-a8b6-2e57c5b138ee,69.44602,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.07631765124,1188.241966,0.9999991129,,57179197-311a-45fa-b7fd-9a109dc643a5,04e9f803-cd7e-4000-8e99-d71cdd825262
32,2026-05-25,11:13:36.98,"Fleck, Jax",1000360547,Right,,,,,,Splitter,Live,,73.98074,-0.3362412229,-4.123609673,1388.244407,284.6543951,3:30,5.8369,2.57416,,-56.64308,-3.23151,12.23871,0.79748,-0.31667,68.0544,-10.69558124,-1.863503707,0.5260040739,-7.57293,-1.58247,-2.17624,50,5.75647,7.34141,-107.20357,-2.42391,-8.76971,19.38218,-34.0066,e66c1799-dad8-4da6-8d87-d77746d1e6d9,a1b531db-e812-4748-a8b6-2e57c5b138ee,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,db49347a-9f4b-445a-9de9-91e9f0c95688,04e9f803-cd7e-4000-8e99-d71cdd825262
33,2026-05-25,11:14:12.47,"Fleck, Jax",1000360547,Right,,,,,,Splitter,Live,,73.79491,2.240390042,-1.818689787,1591.961497,253.8744017,2:30,5.72066,2.58009,4.92534,-50.64982,2.9527,10.40935,3.61963,1.7279,66.96601,-7.138625515,0.1163452362,0.5269434332,-5.99648,0.85471,-2.4115,50,5.89801,3.07539,-107.04899,2.61497,-6.88919,20.19198,-31.19209,068e37b7-098b-4f25-8505-7ac21dcbd4dd,a1b531db-e812-4748-a8b6-2e57c5b138ee,71.53033,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.04764868341,1591.960947,0.9999996542,,0057bd84-57af-49f1-9728-2737c6921083,04e9f803-cd7e-4000-8e99-d71cdd825262
34,2026-05-25,11:14:33.85,"Fleck, Jax",1000360547,Right,,,,,,Fastball,Live,,82.76984,-1.761062595,-3.824648888,1798.965971,237.6178751,2:00,6.08518,2.18734,5.6681,-33.16636,7.89097,12.47831,1.67539,-0.34363,76.14404,-7.922767708,-1.493283283,0.4611761027,-7.71046,4.69795,-1.87225,50,5.91548,7.64109,-120.15667,-4.74351,-11.29965,22.75444,-25.28922,1d679e54-04a6-4d52-af27-3595aefae8f2,a1b531db-e812-4748-a8b6-2e57c5b138ee,81.73112,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.2205597264,1798.952642,0.9999925907,,e0592d98-f410-48c4-b763-c2a14837f2de,04e9f803-cd7e-4000-8e99-d71cdd825262
35,2026-05-25,11:14:52.17,"Fleck, Jax",1000360547,Right,,,,,,Slider,Live,,71.84379,0.9029271086,-3.468430361,2054.561267,61.57191092,8:00,5.80892,2.70257,5.14975,-60.31873,-4.61807,-8.47454,1.63391,-1.27245,66.50565,-10.15952955,-5.034884588,0.537157364,3.47531,-2.68107,-2.37199,50,5.84792,6.56915,-104.25903,-0.13362,3.82057,17.72864,-35.12148,aa2f4c0d-ce83-41df-bb8d-8cd4c5368d6e,a1b531db-e812-4748-a8b6-2e57c5b138ee,70.1702,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.6126104319,2054.443829,0.9999428404,,4bbf4cf8-bf5c-4db5-a631-580b51e68856,04e9f803-cd7e-4000-8e99-d71cdd825262
