PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-28,18:03:29.69,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,75.15982,0.4258934277,-0.4203508445,1361.412986,240.1086325,2:00,6.11307,0.88169,,-44.84057,9.77453,17.0852,2.79163,1.8956,68.73822,-7.585601798,2.650425003,0.531897259,-8.51647,4.68256,-0.85049,50,6.10889,0.13045,-108.92894,-0.94536,-10.20846,19.55546,-26.56119,d1d5d385-9e72-4615-93fd-0212c0bee44d,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.45612529,1312.177228,0.9638348106,,3a9b87ef-257b-4d16-99db-cb6c605f81a8,92334446-889e-4499-8f25-5e7fba03bc0c
12,2026-05-28,18:03:57.26,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,81.29665,1.366381626,-0.920623852,2066.206337,206.4280127,1:00,6.02764,1.24172,4.97437,-26.61137,17.51258,8.72259,5.10079,1.09913,73.21569,-3.588193365,0.7050281069,0.4780887762,-4.85866,8.74132,-1.15984,50,6.13837,1.60015,-118.01438,1.91145,-6.76435,25.14469,-20.00416,7142df34-9772-40e3-8455-864b109fb625,8153d9f1-ca0b-4ecb-9cea-dd302042598e,78.83983,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.54688106,1681.148326,0.813640098,,3d35d0e1-8522-438d-8a75-440533754f9d,92334446-889e-4499-8f25-5e7fba03bc0c
13,2026-05-28,18:04:21.99,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,76.44793,-2.776986462,-3.103611444,1450.040888,245.0200611,2:15,6.16786,0.97583,,,,,,,,,,,-9.29468,4.71798,-0.65566,50,5.8241,5.4236,-110.68023,-6.90097,-11.47791,20.58129,-26.34786,6de90b9a-b648-4388-970c-ffaf5c73f506,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.41297097,1287.217507,0.8877111795,,95ccbf4f-32fa-4d4f-ad46-8fa7a628f0e1,92334446-889e-4499-8f25-5e7fba03bc0c
14,2026-05-28,18:04:50.08,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,70.67845,2.251105355,0.2031243703,2139.455872,47.9326115,7:30,6.27408,0.83935,,-78.28369,-14.15735,-15.61256,1.95676,-0.26271,63.57722,-11.7903937,-2.631914144,0.5763544067,7.74194,-7.78033,-0.84501,50,6.46484,0.21321,-102.00235,1.12741,7.90954,21.51125,-40.1228,25703ad7-8e3f-4ce1-b169-027cea9c01fa,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.82483602,1666.777922,0.7790662776,,0bfaaf55-4bda-4b81-84e9-6660eed7c2dd,92334446-889e-4499-8f25-5e7fba03bc0c
15,2026-05-28,18:05:15.12,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,70.59744,-1.154570401,0.975608342,2110.16086,45.63289321,7:30,6.23516,1.0433,,,,,,,,,,,9.23193,-8.32358,-1.13072,50,6.04089,-1.1985,-102.29499,-4.49451,9.55532,20.5242,-40.78919,366c9485-4cd0-4d3d-9867-9b04e37c7367,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.66740813,1670.342697,0.7915712631,,89cdd8c4-fbad-476f-a8cc-7f4ee0248a70,92334446-889e-4499-8f25-5e7fba03bc0c
16,2026-05-28,18:05:39.27,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,82.20368,0.1941373937,-1.875640126,2120.035498,201.4478921,12:45,6.06128,1.25348,5.1009,-26.62578,16.24614,6.40018,4.02547,0.01907,74.30346,-4.76273074,-0.6820185825,0.471257075,-3.9448,8.48207,-1.08158,50,6.05934,3.69269,-119.36286,-0.49467,-5.63047,25.26362,-20.06747,a8593a7b-46b5-48ea-a951-8be3114a7b97,8153d9f1-ca0b-4ecb-9cea-dd302042598e,79.98275,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.10126648,1734.479497,0.8181370071,,dcb1c111-3f0a-42d7-9e3f-36e751239adc,92334446-889e-4499-8f25-5e7fba03bc0c
17,2026-05-28,18:06:02.23,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,81.90883,0.4012157358,-0.5328385853,2123.645286,228.2305377,1:30,6.01778,1.3151,,-32.54627,13.79903,15.49464,3.69455,2.08978,73.06961,-5.528279933,2.299164027,0.4899753676,-7.93125,6.75913,-1.26868,50,6.0281,0.47495,-118.51322,-0.48755,-11.01376,27.63479,-22.78795,9c9e3bd0-2dd0-4da0-bbaa-a6be450d840b,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.37506662,1868.500914,0.8798554668,,baec356c-14a2-4f95-88b1-6d49864892b6,92334446-889e-4499-8f25-5e7fba03bc0c
18,2026-05-28,18:06:31.63,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,80.38966,-0.7047408536,-3.61536835,2120.51513,194.1096422,12:30,6.09578,1.31026,,-25.99891,21.26201,5.36358,3.24804,-1.73468,72.48978,-5.429894606,-2.639243838,0.4947917729,-3.823,10.91237,-0.894,50,5.98454,7.13865,-116.2834,-2.44435,-5.17512,24.11573,-17.40217,b54bc5ec-6ea2-4f9f-8b8d-11020ac0b451,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.5660146,1680.82932,0.792651416,,4dbbd843-af7f-4437-83d2-1cda9662777c,92334446-889e-4499-8f25-5e7fba03bc0c
19,2026-05-28,18:06:59.55,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,80.22374,2.621003887,-2.692326761,2114.37743,197.9264988,12:30,5.83216,1.83676,7.26628,-30.78952,10.32443,3.35359,5.64096,-0.32038,73.22471,-3.314433361,-2.045804338,0.4614939321,-2.6599,5.11745,-1.68576,50,5.97111,5.41978,-116.79475,4.68734,-3.66988,22.23295,-25.11347,60ccd6cf-de9a-44a1-b17f-7df23e8e5fbe,8153d9f1-ca0b-4ecb-9cea-dd302042598e,81.67483,Pitching,23360159,,,,,,,,,,,,,,,,,,,206.8088384,45.50634832,1481.819626,0.7008302325,1:00,3e15b142-fb51-4e3c-a69f-10dfd2e26fe3,92334446-889e-4499-8f25-5e7fba03bc0c
20,2026-05-28,18:07:27.30,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,81.21359,-2.876074668,-1.660704981,2086.09549,199.2071969,12:45,6.10513,1.29428,,-27.57735,17.91271,6.24519,1.04908,0.22378,73.76965,-7.891257281,-0.5147773729,0.4854333892,-3.68689,10.00148,-1.11817,50,5.76142,3.17541,-117.62613,-6.94925,-5.11865,24.19827,-18.2886,5b1bf9d2-8846-4b28-a0cb-5fffafc6800e,8153d9f1-ca0b-4ecb-9cea-dd302042598e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,210.6266211,41.70927041,1557.33399,0.7465305388,1:00,bda12bd2-e7fd-4645-9142-676a33224c65,92334446-889e-4499-8f25-5e7fba03bc0c
21,2026-05-28,18:07:55.99,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,80.75375,-1.745848034,-3.119406206,2264.167852,211.4233937,1:00,6.16038,1.16122,5.21976,-28.51222,16.14346,9.88586,2.1402,-0.95033,72.68493,-7.06343997,-1.266553279,0.4809608815,-6.26485,9.1201,-0.8807,50,5.97856,6.05918,-117.0476,-4.49486,-8.53212,25.86232,-19.75336,82543cbe-6acc-4f2e-aabf-27d764bab929,8153d9f1-ca0b-4ecb-9cea-dd302042598e,78.36903,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.60550406,1692.995981,0.7477343077,,029ed515-044e-429a-9eda-3b3a4581c15b,92334446-889e-4499-8f25-5e7fba03bc0c
22,2026-05-28,18:08:24.59,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,82.1848,-1.32456546,-3.910231417,2162.729996,201.7427424,12:45,5.95736,1.46611,4.87232,-27.90971,15.36767,6.15203,2.37519,-1.72659,74.71669,-6.468230723,-2.773313934,0.4734802412,-4.36509,8.39971,-1.08659,50,5.80403,7.92478,-119.08614,-3.73561,-6.22884,24.21552,-20.18792,3517a609-2773-447d-a22b-c622cf70329c,8153d9f1-ca0b-4ecb-9cea-dd302042598e,79.60721,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.57446382,1714.096531,0.7925615005,,f5d3ddf6-5085-4156-b979-863960876ef1,92334446-889e-4499-8f25-5e7fba03bc0c
23,2026-05-28,18:08:54.27,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,82.19456,0.1302725068,-2.176824459,2200.934362,211.8954124,1:00,6.19673,1.40787,7.31264,-24.70202,14.2991,8.92596,4.25602,0.18389,75.17196,-4.635120207,-0.4521620686,0.4494795553,-5.68812,8.08836,-1.28936,50,6.19682,4.36001,-119.84057,-0.26768,-8.2579,23.53053,-20.43152,dde2b697-d218-4767-bb9f-57f8a687c261,8153d9f1-ca0b-4ecb-9cea-dd302042598e,83.85796,Pitching,23360159,,,,,,,,,,,,,,,,,,,188.4496753,39.71345436,1693.067738,0.7692495365,12:15,3f4fb298-ac0f-48d2-9b04-0837e5077377,92334446-889e-4499-8f25-5e7fba03bc0c
24,2026-05-28,18:09:12.19,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,83.58565,-2.803418314,-3.819802228,2246.56865,198.5242277,12:30,6.10885,1.60047,7.59214,-22.25949,15.68962,5.2673,1.72692,-1.39842,75.73459,-7.121296465,-2.792772957,0.4433760195,-4.26925,9.94364,-1.40768,50,5.96084,8.00723,-121.52325,-6.41417,-6.28542,27.25431,-17.5345,408a97f9-9768-453b-ae7d-6ac44cbddf17,8153d9f1-ca0b-4ecb-9cea-dd302042598e,85.01235,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.4592594,1575.779756,0.7014162492,,5823f4af-29e6-4da2-a7c0-698ca410c42a,92334446-889e-4499-8f25-5e7fba03bc0c
25,2026-05-28,18:09:27.79,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,84.67016,-0.349320516,-1.384612867,2231.943671,203.6407011,12:45,6.22964,1.46162,7.03107,-22.72328,15.0761,6.61453,4.01859,0.75472,76.02117,-4.751750312,-0.1002263866,0.4425004879,-4.20894,8.63574,-1.38002,50,6.20089,2.82292,-123.31889,-1.29413,-6.34189,29.44626,-19.162,2a6e2951-4c3a-4840-98b5-9102cada9644,8153d9f1-ca0b-4ecb-9cea-dd302042598e,85.18056,Pitching,23360159,,,,,,,,,,,,,,,,,,,200.3285654,42.94841979,1633.70994,0.7319673704,12:45,bee1600f-e84e-4811-9ef6-3de1918a39a2,92334446-889e-4499-8f25-5e7fba03bc0c
26,2026-05-28,18:09:48.60,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,83.92064,-1.112658647,-2.999155878,2223.127367,190.1787545,12:15,6.05383,1.49758,7.95904,-18.70123,17.94837,3.23127,3.50112,-0.91164,76.53594,-4.766249902,-2.366948162,0.4357185569,-2.77011,10.78614,-1.36512,50,6.00091,6.35222,-122.36296,-2.7198,-4.17413,25.52733,-15.92102,d5459fe6-dace-4557-ae71-180b4be3cbcc,8153d9f1-ca0b-4ecb-9cea-dd302042598e,86.50639,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.01962729,1625.372954,0.7311200328,,75baf31c-3c62-49b1-9919-fc037acd19dc,92334446-889e-4499-8f25-5e7fba03bc0c
27,2026-05-28,18:10:06.41,"Mixey, Ryan",1000567278,Right,,,,,,,Live,,82.034,-3.285873843,-1.305122054,2212.875842,183.2100964,12:00,6.20933,1.1225,7.74431,-23.49193,15.23392,0.85496,1.3035,0.02414,75.13881,-7.828245866,-1.13820286,0.4478904888,-0.88102,9.7801,-1.05993,50,6.046,2.70679,-119.52621,-7.31276,-1.26642,24.40889,-18.11573,54076db2-e8ef-4638-9a24-1706487e356d,8153d9f1-ca0b-4ecb-9cea-dd302042598e,84.15548,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,9fdcb793-97c8-4544-8675-6bcde099a1d9,92334446-889e-4499-8f25-5e7fba03bc0c
28,2026-05-28,18:17:50.87,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,84.93828,-1.587907225,-2.582043965,1738.469692,242.4288765,2:00,5.71879,1.71562,5.12845,-31.32495,9.12405,17.50794,1.6112,0.74154,76.55572,-7.417273709,0.6967776223,0.4577468269,-10.08512,5.33614,-1.48655,50,5.54632,4.94995,-123.16312,-4.49871,-15.21362,28.54834,-24.12437,fbd58838-2d4b-4e2c-b057-d67fc2406441,8153d9f1-ca0b-4ecb-9cea-dd302042598e,82.34342,Pitching,23360159,,,,,,,,,,,,,,,,,,,,18.70274408,1646.669664,0.9471949215,,23998a21-684b-44fd-9ae4-dfb83f5c35f2,92334446-889e-4499-8f25-5e7fba03bc0c
29,2026-05-28,18:18:21.19,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,85.96217,-1.553785198,-2.642258139,1705.822328,242.4565273,2:00,5.90579,1.66944,5.18928,-29.26138,10.02706,19.25623,2.00393,0.78704,77.65221,-6.999887614,0.9620991867,0.4511321805,-11.01612,5.79375,-1.43858,50,5.7401,5.08597,-124.68815,-4.40125,-17.08608,28.53355,-23.18789,21582e29-58a3-4171-9878-894465837791,8153d9f1-ca0b-4ecb-9cea-dd302042598e,83.55077,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,c7f165f8-f511-4ffd-9b25-53d499944f87,92334446-889e-4499-8f25-5e7fba03bc0c
30,2026-05-28,18:18:56.59,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,85.92741,-1.090329688,-3.989290017,1738.570273,230.676481,1:45,5.89428,1.44664,5.14609,-26.07219,13.37789,16.38133,2.69259,-0.94969,77.42124,-5.947990584,-0.9313349306,0.4520592701,-9.90785,7.39964,-1.08559,50,5.7727,8.11011,-124.48948,-3.28489,-15.33062,28.25695,-20.72443,6001c460-ba1c-45b4-9628-edc285b33f4d,8153d9f1-ca0b-4ecb-9cea-dd302042598e,83.37942,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.83492471,1523.009924,0.8760128637,,df108912-ac83-43c6-974b-48fd39621079,92334446-889e-4499-8f25-5e7fba03bc0c
31,2026-05-28,18:19:23.65,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,85.61094,-1.050783284,-0.3956270676,1687.702223,259.3767163,2:45,5.81921,1.75292,5.24604,-36.05146,3.25833,17.53209,1.82745,2.84219,77.89909,-7.740986837,2.883229516,0.4512547086,-9.39087,2.04977,-1.72933,50,5.69679,0.25564,-124.37669,-3.52168,-14.54039,27.63641,-29.00028,5dd29450-b7da-48b2-ab6e-92198176aeda,8153d9f1-ca0b-4ecb-9cea-dd302042598e,83.52808,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.24815002,1395.068025,0.8266079207,,e1250869-a8ea-44b6-9338-a9b64ec0b7eb,92334446-889e-4499-8f25-5e7fba03bc0c
32,2026-05-28,18:20:27.75,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,85.80931,1.348856815,-0.9440915935,1685.014381,240.0610273,2:00,5.81283,1.66038,5.3782,-28.91422,10.52516,18.3419,4.66802,2.30389,76.51571,-4.102306334,2.519426757,0.451997924,-10.10823,5.13376,-1.58852,50,5.91368,1.44012,-124.53673,1.96784,-15.47253,30.91686,-24.31586,ed034559-b796-4612-ac52-59c33cd44d9e,8153d9f1-ca0b-4ecb-9cea-dd302042598e,83.39073,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.20106728,1524.633231,0.9048191211,,92b56232-5762-4895-a5f1-a5268cfa21a2,92334446-889e-4499-8f25-5e7fba03bc0c
33,2026-05-28,18:20:50.40,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,80.25778,0.6849430089,-1.343270321,2029.076356,174.2236168,11:45,5.81889,1.51802,5.10102,-32.01157,12.546,-1.27313,3.79678,0.14614,73.32178,-5.242007391,-1.579509241,0.4804322742,0.29114,6.38789,-1.39047,50,5.8589,2.7777,-116.65184,0.33005,0.40084,22.11025,-23.37926,944adf38-c70f-424f-bc2d-aed1e957657e,8153d9f1-ca0b-4ecb-9cea-dd302042598e,78.45526,Pitching,23360159,,,,,,,,,,,,,,,,,,,188.3246898,61.30022996,974.4030012,0.480219977,12:15,0d00815c-aec2-4c84-9681-40c7cfb2f38d,92334446-889e-4499-8f25-5e7fba03bc0c
34,2026-05-28,18:21:13.20,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,77.73894,-0.6771212935,-1.761226666,2147.439175,119.8457427,10:00,5.77328,1.54138,5.11895,-42.88053,4.59667,-8.0888,1.56184,-0.79199,71.59833,-8.563600935,-3.260638212,0.4959226792,3.75121,2.60219,-1.36979,50,5.67701,3.73366,-112.97195,-2.71359,4.84397,20.73555,-28.81382,eee58d04-b6e4-47c4-be06-708f476eb11e,8153d9f1-ca0b-4ecb-9cea-dd302042598e,76.00467,Pitching,23360159,,,,,,,,,,,,,,,,,,,,74.85512152,561.0413791,0.2612606613,,4c41e465-16cd-422e-be56-1d554e34880b,92334446-889e-4499-8f25-5e7fba03bc0c
35,2026-05-28,18:21:48.51,"Hutchison, Daniel",1000567277,Right,,,,,,,Live,,75.99325,-0.7917871835,-1.720918775,1994.357524,123.407808,10:00,5.73216,1.50961,5.35332,-44.59629,5.01979,-7.68096,1.27293,-0.74474,69.53746,-9.055189279,-3.156905311,0.5069704538,3.54837,2.90366,-1.34966,50,5.6299,3.54816,-110.40441,-2.86823,4.33889,21.36507,-28.62351,3bd1ad94-2ee1-436a-8c94-2ff6a838a317,8153d9f1-ca0b-4ecb-9cea-dd302042598e,74.34839,Pitching,23360159,,,,,,,,,,,,,,,,,,,97.10540326,64.82862389,848.254509,0.4253272039,9:15,5b4afd3e-a05a-4cea-a83f-ac86ce047029,92334446-889e-4499-8f25-5e7fba03bc0c
