Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780427192554,1,11.0000004b,Drive,Loading,pitch.0,894538,-4.7908,4.5607,76.3948,31.1572,-24.1204,-0.7001,0.0394,0.0509
1780427192554,1,12.00000015,Lower Delivery,Loading,pitch.0,893544,0.0042,-0.0074,0.0355,-0.5698,-0.2557,-0.0093,0.0,0.0
1780427192554,1,12.00000018,Upper Delivery,Loading,pitch.0,894698,-0.0063,0.5428,1.1797,0.1478,0.3243,-1.8427,0.0,0.0
1780427192554,1,Pitching Mound.Drive,,Loading,pitch.0,894538,-4.7908,4.5607,76.3948,31.1572,-24.1204,-0.7001,0.0394,0.0509
1780427192554,1,Pitching Mound.Parent,,Loading,pitch.0,891829,-4.8026,5.1083,77.6853,30.2595,-24.018,-2.5392,0.0387,0.0449
1780427192555,1,11.0000004b,Drive,Loading,pitch.0,894539,-4.7998,4.5225,76.4432,31.1129,-24.0822,-0.7316,0.0393,0.0508
1780427192555,1,12.00000015,Lower Delivery,Loading,pitch.0,893545,0.0056,-0.0081,0.0578,-0.5566,-0.2462,-0.0105,0.0,0.0
1780427192555,1,12.00000018,Upper Delivery,Loading,pitch.0,894699,-0.0127,0.5453,1.1583,0.1452,0.3205,-1.8229,0.0,0.0
1780427192555,1,Pitching Mound.Delivery,,Loading,pitch.0,892431,-0.0071,0.5371,1.2161,-0.7855,0.0743,-1.8396,0.0,0.0
1780427192555,1,Pitching Mound.Drive,,Loading,pitch.0,894539,-4.7998,4.5225,76.4432,31.1129,-24.0822,-0.7316,0.0393,0.0508
1780427192555,1,Pitching Mound.Parent,,Loading,pitch.0,891830,-4.7979,5.0978,77.6109,30.3717,-24.0462,-2.5397,0.0388,0.0453
1780427192556,1,11.0000004b,Drive,Loading,pitch.0,894540,-4.7898,4.5373,76.3361,31.1457,-24.0048,-0.6927,0.0392,0.0509
1780427192556,1,12.00000015,Lower Delivery,Loading,pitch.0,893546,0.0063,-0.0082,0.0706,-0.5331,-0.2424,-0.0106,0.0,0.0
1780427192556,1,12.00000018,Upper Delivery,Loading,pitch.0,894700,0.0375,0.5125,1.1398,0.1997,0.3969,-1.8215,0.0,0.0
1780427192556,1,Pitching Mound.Delivery,,Loading,pitch.0,892432,0.0439,0.5043,1.2104,-0.6969,0.1544,-1.8215,0.0,0.0
1780427192556,1,Pitching Mound.Drive,,Loading,pitch.0,894540,-4.7898,4.5373,76.3361,31.1457,-24.0048,-0.6927,0.0392,0.0509
1780427192556,1,Pitching Mound.Parent,,Loading,pitch.0,891831,-4.7559,5.0268,77.6536,30.416,-23.9278,-2.5531,0.0387,0.0453
1780427192557,1,11.0000004b,Drive,Loading,pitch.0,894541,-4.7999,4.5213,76.2808,31.2127,-23.9881,-0.6673,0.0392,0.0511
1780427192557,1,12.00000015,Lower Delivery,Loading,pitch.0,893547,0.0046,-0.0079,0.046,-0.5524,-0.258,-0.0108,0.0,0.0
