Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1780421053545,1,11.0000004b,Drive,Loading,pitch.0,123506,1.4292,8.2554,60.9532,37.7503,51.2199,2.5509,-0.1008,0.0743
1780421053545,1,Pitching Mound.Drive,,Loading,pitch.0,123506,1.4292,8.2554,60.9532,37.7503,51.2199,2.5509,-0.1008,0.0743
1780421053546,1,11.0000004b,Drive,Loading,pitch.0,123507,1.4124,8.2571,61.0244,37.7152,51.2578,2.5629,-0.1008,0.0742
1780421053546,1,12.00000015,Lower Delivery,Loading,pitch.0,123374,0.0046,-0.0051,0.0409,-0.3236,-0.4206,-0.8599,0.0,0.0
1780421053546,1,12.00000018,Upper Delivery,Loading,pitch.0,123784,1.4415,1.5953,1.7359,-1.1677,-0.6537,-0.8335,0.0,0.0
1780421053546,1,Pitching Mound.Delivery,,Loading,pitch.0,123043,1.4461,1.5902,1.7768,-2.0675,-1.0743,-1.2048,0.0,0.0
1780421053546,1,Pitching Mound.Drive,,Loading,pitch.0,123507,1.4124,8.2571,61.0244,37.7152,51.2578,2.5629,-0.1008,0.0742
1780421053546,1,Pitching Mound.Parent,,Loading,pitch.0,122977,2.8789,9.8217,62.5207,35.6307,50.3491,1.2474,-0.0984,0.0647
1780421053547,1,11.0000004b,Drive,Loading,pitch.0,123508,1.4202,8.251,61.0225,37.5963,51.1571,2.594,-0.1006,0.0739
1780421053547,1,12.00000015,Lower Delivery,Loading,pitch.0,123375,0.0046,-0.0058,0.042,-0.4518,-0.4713,-0.9195,0.0,0.0
1780421053547,1,12.00000018,Upper Delivery,Loading,pitch.0,123785,1.4788,1.6217,1.5955,-1.0678,-0.3104,-0.8191,0.0,0.0
1780421053547,1,Pitching Mound.Delivery,,Loading,pitch.0,123044,1.4833,1.6159,1.6375,-2.0477,-0.7817,-1.2373,0.0,0.0
1780421053547,1,Pitching Mound.Drive,,Loading,pitch.0,123508,1.4202,8.251,61.0225,37.5963,51.1571,2.594,-0.1006,0.0739
1780421053547,1,Pitching Mound.Parent,,Loading,pitch.0,122978,2.8662,9.8412,62.7994,35.5287,50.0828,1.3892,-0.0977,0.0627
1780421053548,1,11.0000004b,Drive,Loading,pitch.0,123509,1.4184,8.2517,61.006,37.5817,51.2963,2.626,-0.1009,0.0739
1780421053548,1,12.00000015,Lower Delivery,Loading,pitch.0,123376,0.0042,-0.0058,0.0416,-0.4201,-0.4875,-0.9047,0.0,0.0
1780421053548,1,Pitching Mound.Drive,,Loading,pitch.0,123509,1.4184,8.2517,61.006,37.5817,51.2963,2.626,-0.1009,0.0739
