Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113626691,1,11.0000004b,Drive,Loading,pitch.0,58947,-0.257,6.099,52.7419,35.4766,-47.3117,3.5165,0.1185,0.0889
1783113626691,1,12.00000015,Lower Delivery,Loading,pitch.0,58819,-0.0281,0.0159,-0.009,-0.5054,0.2513,-1.802,0.0,0.0
1783113626691,1,12.00000018,Upper Delivery,Loading,pitch.0,58892,-0.0192,-0.0826,-0.1133,-0.0884,-0.0304,-0.0012,0.0,0.0
1783113626691,1,Pitching Mound.Drive,,Loading,pitch.0,58947,-0.257,6.099,52.7419,35.4766,-47.3117,3.5165,0.1185,0.0889
1783113626691,1,Pitching Mound.Parent,,Loading,pitch.0,58716,-0.297,6.0492,52.5726,34.9946,-47.0396,1.7597,0.1188,0.09
1783113626692,1,12.00000015,Lower Delivery,Loading,pitch.0,58820,-0.0289,0.0164,-0.0094,-0.1316,-0.1261,-1.7961,0.0,0.0
1783113626692,1,12.00000018,Upper Delivery,Loading,pitch.0,58893,-0.0195,-0.0914,-0.1668,-0.0884,-0.0304,-0.0012,0.0,0.0
1783113626692,1,Pitching Mound.Delivery,,Loading,pitch.0,58752,-0.0484,-0.075,-0.1761,-0.1664,-0.1564,-1.7941,0.0,0.0
1783113626692,1,Pitching Mound.Parent,,Loading,pitch.0,58717,-0.3053,6.024,52.5658,35.3102,-47.4681,1.7224,0.1189,0.0902
1783113626693,1,11.0000004b,Drive,Loading,pitch.0,58949,-0.2655,6.0639,52.6126,35.2532,-47.0655,3.4564,0.1182,0.0885
1783113626693,1,12.00000015,Lower Delivery,Loading,pitch.0,58821,-0.0311,0.0168,-0.0107,-0.3297,0.1544,-1.8049,0.0,0.0
1783113626693,1,12.00000018,Upper Delivery,Loading,pitch.0,58894,-0.0196,-0.0874,-0.207,-0.0884,-0.0304,-0.0012,0.0,0.0
1783113626693,1,Pitching Mound.Delivery,,Loading,pitch.0,58753,-0.0507,-0.0706,-0.2177,-0.3514,0.1241,-1.8022,0.0,0.0
1783113626693,1,Pitching Mound.Drive,,Loading,pitch.0,58949,-0.2655,6.0639,52.6126,35.2532,-47.0655,3.4564,0.1182,0.0885
1783113626693,1,Pitching Mound.Parent,,Loading,pitch.0,58718,-0.3108,6.0251,52.3611,35.0272,-46.9583,1.6998,0.1188,0.0905
1783113626694,1,11.0000004b,Drive,Loading,pitch.0,58950,-0.257,6.0528,52.4617,35.1613,-46.9005,3.4761,0.1181,0.0885
1783113626694,1,12.00000015,Lower Delivery,Loading,pitch.0,58822,-0.0322,0.0171,-0.0115,-0.5078,-0.3483,-1.7396,0.0,0.0
