Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113607669,1,12.00000018,Upper Delivery,Loading,pitch.0,53388,-0.0227,-0.0191,-0.0061,-0.1776,0.0216,0.9941,0.0,0.0
1783113607670,1,12.00000018,Upper Delivery,Loading,pitch.0,53389,-0.0226,-0.0195,-0.0056,-0.1741,0.0196,0.9548,0.0,0.0
1783113607671,1,11.0000004b,Drive,Loading,pitch.0,53437,-0.0832,5.8071,53.7032,33.9112,-52.1086,3.1143,0.1282,0.0834
1783113607671,1,12.00000018,Upper Delivery,Loading,pitch.0,53390,-0.0218,-0.025,-0.033,-0.1763,0.0209,0.9796,0.0,0.0
1783113607671,1,Pitching Mound.Drive,,Loading,pitch.0,53437,-0.0832,5.8071,53.7032,33.9112,-52.1086,3.1143,0.1282,0.0834
1783113607672,1,11.0000004b,Drive,Loading,pitch.0,53438,-0.0879,5.792,53.8066,33.9145,-52.1704,3.108,0.1281,0.0833
1783113607672,1,12.00000018,Upper Delivery,Loading,pitch.0,53391,-0.0215,-0.0254,-0.0337,-0.1732,0.0191,0.9449,0.0,0.0
1783113607672,1,Pitching Mound.Drive,,Loading,pitch.0,53438,-0.0879,5.792,53.8066,33.9145,-52.1704,3.108,0.1281,0.0833
1783113607673,1,11.0000004b,Drive,Loading,pitch.0,53439,-0.1114,5.7789,53.5875,33.6891,-52.0252,3.1234,0.1283,0.0831
1783113607673,1,12.00000018,Upper Delivery,Loading,pitch.0,53392,-0.0218,-0.0222,-0.0091,-0.167,0.0154,0.8753,0.0,0.0
1783113607673,1,Pitching Mound.Drive,,Loading,pitch.0,53439,-0.1114,5.7789,53.5875,33.6891,-52.0252,3.1234,0.1283,0.0831
1783113607674,1,11.0000004b,Drive,Loading,pitch.0,53440,-0.1041,5.7597,53.4312,33.5938,-52.024,3.1342,0.1286,0.0831
1783113607674,1,12.00000018,Upper Delivery,Loading,pitch.0,53393,-0.0222,-0.0251,-0.0406,-0.1651,0.0143,0.8542,0.0,0.0
1783113607674,1,Pitching Mound.Drive,,Loading,pitch.0,53440,-0.1041,5.7597,53.4312,33.5938,-52.024,3.1342,0.1286,0.0831
1783113607675,1,11.0000004b,Drive,Loading,pitch.0,53441,-0.1325,5.7504,53.255,33.5334,-51.8798,3.1313,0.1287,0.0832
1783113607675,1,12.00000015,Lower Delivery,Loading,pitch.0,53335,-0.0138,-0.0018,0.0291,-0.2085,-0.4706,-0.9521,0.0,0.0
1783113607675,1,12.00000018,Upper Delivery,Loading,pitch.0,53394,-0.0232,-0.0215,-0.0419,-0.1648,0.0142,0.8516,0.0,0.0
1783113607675,1,Pitching Mound.Delivery,,Loading,pitch.0,53285,-0.0371,-0.0233,-0.0128,-0.3492,-0.4564,-0.1037,0.0,0.0
1783113607675,1,Pitching Mound.Drive,,Loading,pitch.0,53441,-0.1325,5.7504,53.255,33.5334,-51.8798,3.1313,0.1287,0.0832
1783113607675,1,Pitching Mound.Parent,,Loading,pitch.0,53254,-0.1696,5.727,53.2423,33.1842,-52.3362,3.0276,0.1287,0.0837
1783113607676,1,11.0000004b,Drive,Loading,pitch.0,53442,-0.1352,5.7461,53.1825,33.4989,-51.9848,3.1694,0.1291,0.0832
1783113607676,1,12.00000015,Lower Delivery,Loading,pitch.0,53336,-0.0158,-0.0017,0.0303,-0.2216,-0.4839,-0.9961,0.0,0.0
1783113607676,1,12.00000018,Upper Delivery,Loading,pitch.0,53395,-0.0242,-0.025,-0.0247,-0.1748,0.02,0.9628,0.0,0.0
1783113607676,1,Pitching Mound.Delivery,,Loading,pitch.0,53286,-0.04,-0.0267,0.0055,-0.3777,-0.4639,-0.0362,0.0,0.0
1783113607676,1,Pitching Mound.Drive,,Loading,pitch.0,53442,-0.1352,5.7461,53.1825,33.4989,-51.9848,3.1694,0.1291,0.0832
1783113607676,1,Pitching Mound.Parent,,Loading,pitch.0,53255,-0.1752,5.7195,53.188,33.1212,-52.4488,3.1332,0.1291,0.0836
1783113607677,1,11.0000004b,Drive,Loading,pitch.0,53443,-0.1438,5.7451,53.0953,33.4447,-51.9942,3.1975,0.1294,0.0832
1783113607677,1,12.00000015,Lower Delivery,Loading,pitch.0,53337,-0.0086,-0.0033,0.0363,-0.2249,-0.4755,-1.0126,0.0,0.0
1783113607677,1,12.00000018,Upper Delivery,Loading,pitch.0,53396,-0.0231,-0.0226,-0.0135,-0.17,0.0172,0.909,0.0,0.0
1783113607677,1,Pitching Mound.Delivery,,Loading,pitch.0,53287,-0.0317,-0.0259,0.0228,-0.378,-0.4583,-0.1085,0.0,0.0
1783113607677,1,Pitching Mound.Drive,,Loading,pitch.0,53443,-0.1438,5.7451,53.0953,33.4447,-51.9942,3.1975,0.1294,0.0832
1783113607677,1,Pitching Mound.Parent,,Loading,pitch.0,53256,-0.1755,5.7192,53.1181,33.0667,-52.4525,3.089,0.1293,0.0835
1783113607678,1,11.0000004b,Drive,Loading,pitch.0,53444,-0.16,5.7338,53.0439,33.4429,-51.9383,3.2004,0.1294,0.0833
1783113607678,1,12.00000015,Lower Delivery,Loading,pitch.0,53338,-0.0083,-0.0031,0.0361,-0.2171,-0.4761,-0.9417,0.0,0.0
1783113607678,1,12.00000018,Upper Delivery,Loading,pitch.0,53397,-0.0245,-0.0268,-0.0109,-0.175,0.0201,0.9652,0.0,0.0
1783113607678,1,Pitching Mound.Delivery,,Loading,pitch.0,53288,-0.0327,-0.03,0.0252,-0.3761,-0.456,0.018,0.0,0.0
1783113607678,1,Pitching Mound.Drive,,Loading,pitch.0,53444,-0.16,5.7338,53.0439,33.4429,-51.9383,3.2004,0.1294,0.0833
1783113607678,1,Pitching Mound.Parent,,Loading,pitch.0,53257,-0.1927,5.7039,53.0691,33.0668,-52.3943,3.2184,0.1293,0.0836
1783113607679,1,11.0000004b,Drive,Loading,pitch.0,53445,-0.1831,5.7403,53.0826,33.4608,-51.8844,3.2326,0.1291,0.0833
1783113607679,1,12.00000015,Lower Delivery,Loading,pitch.0,53339,-0.0064,-0.0036,0.0367,-0.2101,-0.459,-0.9009,0.0,0.0
1783113607679,1,12.00000018,Upper Delivery,Loading,pitch.0,53398,-0.0247,-0.0222,0.0158,-0.1737,0.0193,0.9502,0.0,0.0
1783113607679,1,Pitching Mound.Delivery,,Loading,pitch.0,53289,-0.0311,-0.0257,0.0525,-0.3767,-0.4396,0.0431,0.0,0.0
1783113607679,1,Pitching Mound.Drive,,Loading,pitch.0,53445,-0.1831,5.7403,53.0826,33.4608,-51.8844,3.2326,0.1291,0.0833
1783113607679,1,Pitching Mound.Parent,,Loading,pitch.0,53258,-0.2141,5.7145,53.1351,33.0841,-52.324,3.2757,0.129,0.0833
1783113607680,1,11.0000004b,Drive,Loading,pitch.0,53446,-0.2011,5.7612,53.062,33.5803,-51.8635,3.2263,0.1291,0.0836
1783113607680,1,12.00000015,Lower Delivery,Loading,pitch.0,53340,-0.0064,-0.004,0.0364,-0.2049,-0.4501,-0.9246,0.0,0.0
