Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113674150,1,11.0000004b,Drive,Loading,pitch.0,66668,0.0583,6.3887,51.1675,33.2774,-35.1926,3.2217,0.0909,0.0859
1783113674150,1,12.00000015,Lower Delivery,Loading,pitch.0,66534,-0.2625,-0.5966,-0.0399,-0.7538,-0.3121,-0.0265,0.0,0.0
1783113674150,1,12.00000018,Upper Delivery,Loading,pitch.0,66602,0.0343,0.0308,0.0084,-0.1434,0.0017,0.6125,0.0,0.0
1783113674150,1,Pitching Mound.Delivery,,Loading,pitch.0,66453,-0.2364,-0.5965,-0.0291,-0.889,-0.2336,0.6876,0.0,0.0
1783113674150,1,Pitching Mound.Drive,,Loading,pitch.0,66668,0.0583,6.3887,51.1675,33.2774,-35.1926,3.2217,0.0909,0.0859
1783113674150,1,Pitching Mound.Parent,,Loading,pitch.0,66410,-0.1799,5.8046,51.1207,32.4622,-35.4382,3.9532,0.091,0.0859
1783113674151,1,11.0000004b,Drive,Loading,pitch.0,66669,0.0528,6.3886,51.1488,33.2447,-35.1746,3.2226,0.0908,0.0859
1783113674151,1,12.00000015,Lower Delivery,Loading,pitch.0,66535,-0.2698,-0.6126,-0.0359,-0.7041,-0.1568,-0.0243,0.0,0.0
1783113674151,1,12.00000018,Upper Delivery,Loading,pitch.0,66603,0.0263,0.0561,0.1017,-0.1487,0.0048,0.6719,0.0,0.0
1783113674151,1,Pitching Mound.Delivery,,Loading,pitch.0,66454,-0.2363,-0.5405,0.0617,-0.9506,-0.3073,0.7436,0.0,0.0
1783113674151,1,Pitching Mound.Drive,,Loading,pitch.0,66669,0.0528,6.3886,51.1488,33.2447,-35.1746,3.2226,0.0908,0.0859
1783113674151,1,Pitching Mound.Parent,,Loading,pitch.0,66411,-0.178,5.8482,51.2292,32.3268,-35.4998,3.9653,0.0908,0.0849
1783113674152,1,11.0000004b,Drive,Loading,pitch.0,66670,0.0514,6.3926,51.15,33.2294,-35.1922,3.2104,0.0909,0.0858
1783113674152,1,12.00000015,Lower Delivery,Loading,pitch.0,66536,-0.2602,-0.5995,-0.0398,-0.7258,-0.2789,-0.0233,0.0,0.0
