Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113507227,1,11.0000004b,Drive,Loading,pitch.0,31641,-0.2702,6.0999,51.236,33.9556,-48.6011,3.3524,0.1253,0.0876
1783113507227,1,12.00000015,Lower Delivery,Loading,pitch.0,31591,-0.0073,0.0062,0.033,-0.0788,-0.4431,-0.0175,0.0,0.0
1783113507227,1,12.00000018,Upper Delivery,Loading,pitch.0,31636,-0.0132,0.0441,0.0055,-0.1705,0.0175,0.9151,0.0,0.0
1783113507227,1,Pitching Mound.Drive,,Loading,pitch.0,31641,-0.2702,6.0999,51.236,33.9556,-48.6011,3.3524,0.1253,0.0876
1783113507227,1,Pitching Mound.Parent,,Loading,pitch.0,31553,-0.2851,6.1548,51.2512,33.7188,-49.024,4.3034,0.1253,0.0879
1783113507228,1,11.0000004b,Drive,Loading,pitch.0,31642,-0.2668,6.0848,51.2971,33.8938,-48.6111,3.335,0.1252,0.0873
1783113507228,1,12.00000015,Lower Delivery,Loading,pitch.0,31592,-0.0071,0.0068,0.0329,-0.079,-0.4212,-0.0167,0.0,0.0
1783113507228,1,12.00000018,Upper Delivery,Loading,pitch.0,31637,-0.0013,0.0519,0.0214,-0.1653,0.0145,0.8572,0.0,0.0
1783113507228,1,Pitching Mound.Delivery,,Loading,pitch.0,31575,-0.0203,0.0509,0.0384,-0.2402,-0.4037,0.8963,0.0,0.0
1783113507228,1,Pitching Mound.Drive,,Loading,pitch.0,31642,-0.2668,6.0848,51.2971,33.8938,-48.6111,3.335,0.1252,0.0873
1783113507228,1,Pitching Mound.Parent,,Loading,pitch.0,31554,-0.2871,6.1357,51.3355,33.6536,-49.0147,4.2313,0.1251,0.0874
1783113507229,1,11.0000004b,Drive,Loading,pitch.0,31643,-0.2464,6.0954,51.4203,34.0015,-48.6789,3.3438,0.1251,0.0874
1783113507229,1,12.00000015,Lower Delivery,Loading,pitch.0,31593,-0.0076,0.007,0.0367,-0.0773,-0.4409,-0.0194,0.0,0.0
1783113507229,1,12.00000018,Upper Delivery,Loading,pitch.0,31638,-0.0034,0.0457,0.0191,-0.171,0.0178,0.9204,0.0,0.0
1783113507229,1,Pitching Mound.Delivery,,Loading,pitch.0,31576,-0.0089,0.0588,0.0581,-0.2374,-0.4264,0.84,0.0,0.0
1783113507229,1,Pitching Mound.Drive,,Loading,pitch.0,31643,-0.2464,6.0954,51.4203,34.0015,-48.6789,3.3438,0.1251,0.0874
1783113507229,1,Pitching Mound.Parent,,Loading,pitch.0,31555,-0.2553,6.1542,51.4783,33.7641,-49.1054,4.1838,0.1249,0.0874
1783113507230,1,11.0000004b,Drive,Loading,pitch.0,31644,-0.2376,6.0928,51.5471,34.0808,-48.8596,3.3351,0.1252,0.0873
1783113507230,1,12.00000015,Lower Delivery,Loading,pitch.0,31594,-0.0088,0.0084,0.036,-0.0763,-0.4344,-0.023,0.0,0.0
1783113507230,1,12.00000018,Upper Delivery,Loading,pitch.0,31639,0.0041,0.0512,0.0179,-0.1718,0.0182,0.9289,0.0,0.0
1783113507230,1,Pitching Mound.Delivery,,Loading,pitch.0,31577,-0.0122,0.0541,0.0551,-0.2415,-0.4166,0.8991,0.0,0.0
1783113507230,1,Pitching Mound.Drive,,Loading,pitch.0,31644,-0.2376,6.0928,51.5471,34.0808,-48.8596,3.3351,0.1252,0.0873
1783113507230,1,Pitching Mound.Parent,,Loading,pitch.0,31556,-0.2498,6.1469,51.6021,33.8393,-49.2762,4.2343,0.1251,0.0874
1783113507231,1,11.0000004b,Drive,Loading,pitch.0,31645,-0.2344,6.106,51.6705,34.1947,-48.9407,3.3278,0.1251,0.0874
1783113507231,1,12.00000015,Lower Delivery,Loading,pitch.0,31595,-0.0052,0.0071,0.0412,-0.0647,-0.4169,-0.0188,0.0,0.0
1783113507231,1,12.00000018,Upper Delivery,Loading,pitch.0,31640,0.0051,0.0449,0.0275,-0.1643,0.0139,0.8459,0.0,0.0
1783113507231,1,Pitching Mound.Delivery,,Loading,pitch.0,31578,-0.0011,0.0583,0.0591,-0.2285,-0.3987,0.9133,0.0,0.0
1783113507231,1,Pitching Mound.Drive,,Loading,pitch.0,31645,-0.2344,6.106,51.6705,34.1947,-48.9407,3.3278,0.1251,0.0874
1783113507231,1,Pitching Mound.Parent,,Loading,pitch.0,31557,-0.2355,6.1643,51.7295,33.9662,-49.3394,4.2411,0.125,0.0875
1783113507232,1,11.0000004b,Drive,Loading,pitch.0,31646,-0.2319,6.1243,51.7026,34.2036,-48.8204,3.3159,0.1247,0.0874
1783113507232,1,12.00000015,Lower Delivery,Loading,pitch.0,31596,-0.006,0.0066,0.0403,-0.0628,-0.4144,-0.0191,0.0,0.0
1783113507232,1,12.00000018,Upper Delivery,Loading,pitch.0,31641,0.0042,0.0462,0.0275,-0.1623,0.0127,0.8233,0.0,0.0
1783113507232,1,Pitching Mound.Delivery,,Loading,pitch.0,31579,-0.0008,0.0515,0.0678,-0.2228,-0.4005,0.8305,0.0,0.0
1783113507232,1,Pitching Mound.Drive,,Loading,pitch.0,31646,-0.2319,6.1243,51.7026,34.2036,-48.8204,3.3159,0.1247,0.0874
1783113507232,1,Pitching Mound.Parent,,Loading,pitch.0,31558,-0.2328,6.1758,51.7704,33.9808,-49.2209,4.1464,0.1246,0.0874
1783113507233,1,11.0000004b,Drive,Loading,pitch.0,31647,-0.2279,6.1416,51.7112,34.2555,-48.9254,3.3313,0.125,0.0875
1783113507233,1,12.00000015,Lower Delivery,Loading,pitch.0,31597,-0.0053,0.0068,0.0431,-0.0692,-0.4395,-0.0231,0.0,0.0
1783113507233,1,12.00000018,Upper Delivery,Loading,pitch.0,31642,-0.02,0.0317,0.0234,-0.1697,0.017,0.9053,0.0,0.0
1783113507233,1,Pitching Mound.Delivery,,Loading,pitch.0,31580,-0.0011,0.0529,0.0706,-0.2262,-0.4268,0.8035,0.0,0.0
1783113507233,1,Pitching Mound.Drive,,Loading,pitch.0,31647,-0.2279,6.1416,51.7112,34.2555,-48.9254,3.3313,0.125,0.0875
1783113507233,1,Pitching Mound.Parent,,Loading,pitch.0,31559,-0.2289,6.1946,51.7818,34.0293,-49.3522,4.1348,0.1248,0.0875
1783113507234,1,11.0000004b,Drive,Loading,pitch.0,31648,-0.2286,6.1541,51.8672,34.3709,-49.0439,3.3551,0.1249,0.0875
1783113507234,1,12.00000015,Lower Delivery,Loading,pitch.0,31598,-0.0041,0.0066,0.0411,-0.0641,-0.4394,-0.0242,0.0,0.0
1783113507234,1,12.00000018,Upper Delivery,Loading,pitch.0,31643,-0.0105,0.0384,-0.0085,-0.1687,0.0164,0.8946,0.0,0.0
1783113507234,1,Pitching Mound.Delivery,,Loading,pitch.0,31581,-0.0241,0.0383,0.0644,-0.2277,-0.4224,0.8757,0.0,0.0
1783113507234,1,Pitching Mound.Drive,,Loading,pitch.0,31648,-0.2286,6.1541,51.8672,34.3709,-49.0439,3.3551,0.1249,0.0875
1783113507234,1,Pitching Mound.Parent,,Loading,pitch.0,31560,-0.2527,6.1924,51.9316,34.1432,-49.4663,4.2308,0.1248,0.0876
1783113507235,1,11.0000004b,Drive,Loading,pitch.0,31649,-0.1948,6.1442,51.7722,34.3303,-49.0418,3.3741,0.1251,0.0876
1783113507235,1,11.0000004b,Drive,Loading,pitch.0,31650,-0.1877,6.1595,51.7026,34.3166,-48.9338,3.3875,0.125,0.0877
1783113507235,1,12.00000015,Lower Delivery,Loading,pitch.0,31599,-0.0052,0.0067,0.0368,-0.0676,-0.4467,-0.0233,0.0,0.0
