Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113472959,1,11.0000004b,Drive,Loading,pitch.0,19843,-0.1102,6.6173,53.78,35.2958,-56.6217,4.5254,0.1391,0.0867
1783113472959,1,12.00000015,Lower Delivery,Loading,pitch.0,19833,0.0171,0.001,0.0283,0.0182,-0.5798,-0.071,0.0,0.0
1783113472959,1,Pitching Mound.Drive,,Loading,pitch.0,19843,-0.1102,6.6173,53.78,35.2958,-56.6217,4.5254,0.1391,0.0867
1783113472959,1,Pitching Mound.Parent,,Loading,pitch.0,19809,-0.0812,6.5873,53.8125,34.9452,-57.0478,7.017,0.1389,0.0868
1783113472960,1,11.0000004b,Drive,Loading,pitch.0,19844,-0.1125,6.6243,53.889,35.3339,-56.744,4.5327,0.1391,0.0866
1783113472960,1,12.00000015,Lower Delivery,Loading,pitch.0,19834,0.0162,0.0019,0.0289,0.0002,-0.5874,-0.0974,0.0,0.0
1783113472960,1,12.00000018,Upper Delivery,Loading,pitch.0,19871,0.0392,-0.0129,0.1142,-0.3111,0.0994,2.4827,0.0,0.0
1783113472960,1,Pitching Mound.Delivery,,Loading,pitch.0,19827,0.0564,-0.0119,0.1425,-0.3221,-0.4804,2.4192,0.0,0.0
1783113472960,1,Pitching Mound.Drive,,Loading,pitch.0,19844,-0.1125,6.6243,53.889,35.3339,-56.744,4.5327,0.1391,0.0866
1783113472960,1,Pitching Mound.Parent,,Loading,pitch.0,19810,-0.0538,6.6054,53.9226,34.9737,-57.102,6.9446,0.1387,0.0859
1783113472961,1,11.0000004b,Drive,Loading,pitch.0,19845,-0.0904,6.6325,53.9033,35.4288,-56.7577,4.5762,0.1391,0.0868
1783113472961,1,12.00000015,Lower Delivery,Loading,pitch.0,19835,0.0177,0.002,0.0265,-0.0162,-0.5959,-0.1272,0.0,0.0
1783113472961,1,12.00000018,Upper Delivery,Loading,pitch.0,19872,0.0009,0.0356,0.0549,-0.3035,0.095,2.3982,0.0,0.0
1783113472961,1,Pitching Mound.Delivery,,Loading,pitch.0,19828,0.0171,0.0375,0.0838,-0.3122,-0.4923,2.2957,0.0,0.0
1783113472961,1,Pitching Mound.Drive,,Loading,pitch.0,19845,-0.0904,6.6325,53.9033,35.4288,-56.7577,4.5762,0.1391,0.0868
1783113472961,1,Pitching Mound.Parent,,Loading,pitch.0,19811,-0.0954,6.6618,53.9727,35.0217,-57.2363,6.8284,0.1389,0.0863
1783113472962,1,11.0000004b,Drive,Loading,pitch.0,19846,-0.1035,6.6471,53.8249,35.4105,-56.7667,4.6022,0.1393,0.0869
1783113472962,1,12.00000015,Lower Delivery,Loading,pitch.0,19836,0.0167,0.0024,0.0286,0.0098,-0.594,-0.1814,0.0,0.0
1783113472962,1,12.00000018,Upper Delivery,Loading,pitch.0,19873,0.0026,0.0414,0.0489,-0.2979,0.0917,2.3356,0.0,0.0
1783113472962,1,Pitching Mound.Delivery,,Loading,pitch.0,19829,0.0203,0.0435,0.0755,-0.3218,-0.5041,2.2033,0.0,0.0
1783113472962,1,Pitching Mound.Drive,,Loading,pitch.0,19846,-0.1035,6.6471,53.8249,35.4105,-56.7667,4.6022,0.1393,0.0869
1783113472962,1,Pitching Mound.Parent,,Loading,pitch.0,19812,-0.0701,6.6759,53.9788,35.107,-57.2618,6.7794,0.1389,0.0866
1783113472963,1,11.0000004b,Drive,Loading,pitch.0,19847,-0.1138,6.6529,53.834,35.4643,-56.7692,4.5983,0.1393,0.087
1783113472963,1,12.00000015,Lower Delivery,Loading,pitch.0,19837,0.0181,0.0029,0.0258,-0.0314,-0.5704,-0.1374,0.0,0.0
1783113472963,1,12.00000018,Upper Delivery,Loading,pitch.0,19874,0.0229,0.0106,0.05,-0.3015,0.0939,2.376,0.0,0.0
1783113472963,1,Pitching Mound.Delivery,,Loading,pitch.0,19830,0.0396,0.013,0.0786,-0.299,-0.5001,2.1967,0.0,0.0
1783113472963,1,Pitching Mound.Drive,,Loading,pitch.0,19847,-0.1138,6.6529,53.834,35.4643,-56.7692,4.5983,0.1393,0.087
1783113472963,1,Pitching Mound.Parent,,Loading,pitch.0,19813,-0.0741,6.6659,53.9126,35.1653,-57.2693,6.7951,0.1391,0.0868
1783113472964,1,11.0000004b,Drive,Loading,pitch.0,19848,-0.1154,6.67,53.7602,35.3986,-56.7068,4.5597,0.1393,0.087
1783113472964,1,12.00000015,Lower Delivery,Loading,pitch.0,19838,0.0164,0.0035,0.0277,-0.0089,-0.572,-0.1676,0.0,0.0
1783113472964,1,12.00000018,Upper Delivery,Loading,pitch.0,19875,-0.0065,-0.0033,-0.0067,-0.3035,0.095,2.3981,0.0,0.0
1783113472964,1,Pitching Mound.Delivery,,Loading,pitch.0,19831,0.0116,-0.0004,0.0191,-0.3239,-0.4754,2.2523,0.0,0.0
1783113472964,1,Pitching Mound.Drive,,Loading,pitch.0,19848,-0.1154,6.67,53.7602,35.3986,-56.7068,4.5597,0.1393,0.087
1783113472964,1,Pitching Mound.Parent,,Loading,pitch.0,19814,-0.1038,6.6696,53.7793,35.0748,-57.1821,6.812,0.1393,0.0872
1783113472965,1,11.0000004b,Drive,Loading,pitch.0,19849,-0.1397,6.6439,53.8214,35.3097,-56.6327,4.5814,0.139,0.0867
1783113472965,1,12.00000015,Lower Delivery,Loading,pitch.0,19839,0.014,0.0042,0.0309,-0.0027,-0.5698,-0.1724,0.0,0.0
1783113472965,1,12.00000018,Upper Delivery,Loading,pitch.0,19876,-0.0244,0.0396,0.0556,-0.3094,0.0984,2.4634,0.0,0.0
1783113472965,1,Pitching Mound.Delivery,,Loading,pitch.0,19832,-0.008,0.0431,0.0832,-0.3278,-0.4735,2.2819,0.0,0.0
1783113472965,1,Pitching Mound.Drive,,Loading,pitch.0,19849,-0.1397,6.6439,53.8214,35.3097,-56.6327,4.5814,0.139,0.0867
1783113472965,1,Pitching Mound.Parent,,Loading,pitch.0,19815,-0.1477,6.687,53.9046,34.9819,-57.1063,6.8633,0.1388,0.0864
1783113472966,1,11.0000004b,Drive,Loading,pitch.0,19850,-0.1635,6.652,53.8252,35.3568,-56.6567,4.5957,0.1391,0.0868
1783113472966,1,12.00000015,Lower Delivery,Loading,pitch.0,19840,0.0124,0.0044,0.0335,-0.0087,-0.5488,-0.1783,0.0,0.0
1783113472966,1,12.00000018,Upper Delivery,Loading,pitch.0,19877,-0.0253,0.0368,0.0676,-0.3173,0.103,2.5518,0.0,0.0
1783113472966,1,Pitching Mound.Delivery,,Loading,pitch.0,19833,-0.0113,0.041,0.0985,-0.3325,-0.4667,2.3661,0.0,0.0
1783113472966,1,Pitching Mound.Drive,,Loading,pitch.0,19850,-0.1635,6.652,53.8252,35.3568,-56.6567,4.5957,0.1391,0.0868
1783113472966,1,Pitching Mound.Parent,,Loading,pitch.0,19816,-0.1748,6.693,53.9238,35.0243,-57.1235,6.9618,0.1388,0.0864
1783113472967,1,11.0000004b,Drive,Loading,pitch.0,19851,-0.1748,6.6503,53.7781,35.3576,-56.544,4.5919,0.1389,0.0869
1783113472967,1,12.00000015,Lower Delivery,Loading,pitch.0,19841,0.0126,0.0039,0.033,0.0304,-0.5348,-0.1213,0.0,0.0
1783113472967,1,12.00000018,Upper Delivery,Loading,pitch.0,19878,-0.0241,0.0441,0.0658,-0.3203,0.1048,2.5851,0.0,0.0
1783113472967,1,Pitching Mound.Delivery,,Loading,pitch.0,19834,-0.0117,0.0485,0.0993,-0.34,-0.444,2.3944,0.0,0.0
1783113472967,1,Pitching Mound.Drive,,Loading,pitch.0,19851,-0.1748,6.6503,53.7781,35.3576,-56.544,4.5919,0.1389,0.0869
1783113472967,1,Pitching Mound.Parent,,Loading,pitch.0,19817,-0.1865,6.6988,53.8775,35.0176,-56.988,6.9863,0.1386,0.0865
1783113472968,1,11.0000004b,Drive,Loading,pitch.0,19852,-0.1868,6.6563,53.8826,35.385,-56.649,4.574,0.1389,0.0868
1783113472968,1,12.00000015,Lower Delivery,Loading,pitch.0,19842,0.013,0.0044,0.0317,0.1326,-0.5585,-0.1773,0.0,0.0
1783113472968,1,12.00000018,Upper Delivery,Loading,pitch.0,19879,-0.0232,0.0517,-0.0915,-0.3195,0.1043,2.5759,0.0,0.0
1783113472968,1,Pitching Mound.Delivery,,Loading,pitch.0,19835,-0.0107,0.0557,-0.0585,-0.2468,-0.4305,2.4424,0.0,0.0
1783113472968,1,Pitching Mound.Drive,,Loading,pitch.0,19852,-0.1868,6.6563,53.8826,35.385,-56.649,4.574,0.1389,0.0868
1783113472968,1,Pitching Mound.Parent,,Loading,pitch.0,19818,-0.1975,6.7119,53.8241,35.1382,-57.0796,7.0165,0.139,0.0876
1783113472969,1,11.0000004b,Drive,Loading,pitch.0,19853,-0.2093,6.6662,53.8501,35.3705,-56.6848,4.6078,0.1391,0.0868
1783113472969,1,12.00000015,Lower Delivery,Loading,pitch.0,19843,0.0152,0.0032,0.0307,0.0162,-0.5639,-0.1746,0.0,0.0
1783113472969,1,12.00000018,Upper Delivery,Loading,pitch.0,19880,-0.0204,0.0388,0.0267,-0.3221,0.1058,2.6049,0.0,0.0
