Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113714046,1,11.0000004b,Drive,Loading,pitch.0,72816,-2.4402,31.2033,123.3225,91.5091,-118.3153,10.0209,0.1267,0.098
1783113714046,1,12.00000018,Upper Delivery,Loading,pitch.0,72740,-0.0074,-0.0851,-0.1943,-0.2988,0.0922,2.3451,0.0,0.0
1783113714046,1,Pitching Mound.Drive,,Loading,pitch.0,72816,-2.4402,31.2033,123.3225,91.5091,-118.3153,10.0209,0.1267,0.098
1783113714047,1,11.0000004b,Drive,Loading,pitch.0,72817,-2.4517,31.3694,123.5873,91.5631,-118.7803,10.3443,0.127,0.0979
1783113714047,1,12.00000018,Upper Delivery,Loading,pitch.0,72741,-0.0068,-0.0779,-0.2053,-0.3067,0.0969,2.4334,0.0,0.0
1783113714047,1,Pitching Mound.Drive,,Loading,pitch.0,72817,-2.4517,31.3694,123.5873,91.5631,-118.7803,10.3443,0.127,0.0979
1783113714048,1,11.0000004b,Drive,Loading,pitch.0,72818,-2.4742,31.5022,123.7289,91.5611,-118.9955,10.681,0.1271,0.0978
1783113714048,1,12.00000018,Upper Delivery,Loading,pitch.0,72742,0.0038,-0.0668,-0.1541,-0.3044,0.0955,2.4081,0.0,0.0
1783113714048,1,Pitching Mound.Drive,,Loading,pitch.0,72818,-2.4742,31.5022,123.7289,91.5611,-118.9955,10.681,0.1271,0.0978
1783113714049,1,11.0000004b,Drive,Loading,pitch.0,72819,-2.521,31.6574,124.2452,91.9382,-119.5909,11.0228,0.1272,0.0978
1783113714049,1,12.00000018,Upper Delivery,Loading,pitch.0,72743,-0.0247,-0.0614,-0.1555,-0.3114,0.0996,2.4863,0.0,0.0
1783113714049,1,Pitching Mound.Drive,,Loading,pitch.0,72819,-2.521,31.6574,124.2452,91.9382,-119.5909,11.0228,0.1272,0.0978
1783113714050,1,11.0000004b,Drive,Loading,pitch.0,72820,-2.5682,31.806,124.4872,92.0159,-120.077,11.3559,0.1274,0.0976
1783113714050,1,12.00000018,Upper Delivery,Loading,pitch.0,72744,-0.0311,-0.0579,-0.1451,-0.3083,0.0978,2.4513,0.0,0.0
