Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783113732407,1,11.0000004b,Drive,Loading,pitch.0,77806,-0.1078,5.9188,50.5095,31.3435,-47.2112,2.9473,0.1235,0.082
1783113732407,1,12.00000015,Lower Delivery,Loading,pitch.0,77637,-0.165,0.1843,0.2558,-0.085,-0.2104,-0.0117,0.0,0.0
1783113732407,1,12.00000018,Upper Delivery,Loading,pitch.0,77718,0.0487,-0.1019,0.095,-0.1494,0.0052,0.6798,0.0,0.0
1783113732407,1,Pitching Mound.Delivery,,Loading,pitch.0,77548,-0.1163,0.0824,0.3508,-0.1798,-0.2052,0.7407,0.0,0.0
1783113732407,1,Pitching Mound.Drive,,Loading,pitch.0,77806,-0.1078,5.9188,50.5095,31.3435,-47.2112,2.9473,0.1235,0.082
1783113732407,1,Pitching Mound.Parent,,Loading,pitch.0,77501,-0.2245,6.0085,50.7662,31.1601,-47.3526,3.693,0.1227,0.0826
1783113732408,1,11.0000004b,Drive,Loading,pitch.0,77807,-0.1182,5.916,50.4779,31.3331,-47.1894,2.9702,0.1235,0.082
1783113732408,1,12.00000015,Lower Delivery,Loading,pitch.0,77638,-0.1463,0.1759,0.2302,-0.0896,-0.2259,-0.0234,0.0,0.0
1783113732408,1,12.00000018,Upper Delivery,Loading,pitch.0,77719,0.0939,-0.1384,-0.0379,-0.1528,0.0072,0.7171,0.0,0.0
1783113732408,1,Pitching Mound.Delivery,,Loading,pitch.0,77549,-0.0524,0.0375,0.1923,-0.1512,-0.2188,0.7754,0.0,0.0
1783113732408,1,Pitching Mound.Drive,,Loading,pitch.0,77807,-0.1182,5.916,50.4779,31.3331,-47.1894,2.9702,0.1235,0.082
1783113732408,1,Pitching Mound.Parent,,Loading,pitch.0,77502,-0.1602,5.9564,50.7017,31.1923,-47.43,3.7227,0.123,0.0835
1783113732409,1,11.0000004b,Drive,Loading,pitch.0,77808,-0.11,5.914,50.5356,31.3719,-47.2569,2.9462,0.1235,0.082
1783113732409,1,12.00000015,Lower Delivery,Loading,pitch.0,77639,-0.1753,0.2039,0.2737,-0.0877,-0.2307,-0.0299,0.0,0.0
1783113732409,1,12.00000018,Upper Delivery,Loading,pitch.0,77720,0.0768,-0.121,-0.0585,-0.1515,0.0064,0.7029,0.0,0.0
1783113732409,1,Pitching Mound.Delivery,,Loading,pitch.0,77550,-0.0984,0.0828,0.2152,-0.1262,-0.2243,0.7587,0.0,0.0
1783113732409,1,Pitching Mound.Drive,,Loading,pitch.0,77808,-0.11,5.914,50.5356,31.3719,-47.2569,2.9462,0.1235,0.082
1783113732409,1,Pitching Mound.Parent,,Loading,pitch.0,77503,-0.2166,5.9988,50.6932,31.2068,-47.4137,3.7289,0.123,0.0839
1783113732410,1,11.0000004b,Drive,Loading,pitch.0,77809,-0.1165,5.9228,50.5565,31.4355,-47.2704,3.0097,0.1235,0.0821
1783113732410,1,12.00000015,Lower Delivery,Loading,pitch.0,77640,-0.1445,0.1643,0.2226,-0.0884,-0.2259,-0.0261,0.0,0.0
1783113732410,1,12.00000018,Upper Delivery,Loading,pitch.0,77721,0.0474,-0.1649,-0.1608,-0.1434,0.0017,0.6121,0.0,0.0
1783113732410,1,12.00000018,Upper Delivery,Loading,pitch.0,77722,0.0162,-0.1845,-0.247,-0.1353,-0.003,0.5227,0.0,0.0
1783113732410,1,Pitching Mound.Delivery,,Loading,pitch.0,77551,-0.0971,-0.0006,0.0619,-0.1014,-0.2242,0.6512,0.0,0.0
1783113732410,1,Pitching Mound.Drive,,Loading,pitch.0,77809,-0.1165,5.9228,50.5565,31.4355,-47.2704,3.0097,0.1235,0.0821
1783113732410,1,Pitching Mound.Parent,,Loading,pitch.0,77504,-0.207,5.9134,50.5975,31.2705,-47.4811,3.5974,0.1234,0.0845
1783113732411,1,11.0000004b,Drive,Loading,pitch.0,77810,-0.12,5.9137,50.5057,31.4895,-47.1808,2.9758,0.1234,0.0824
1783113732411,1,12.00000015,Lower Delivery,Loading,pitch.0,77641,-0.1364,0.1286,0.199,-0.0877,-0.233,-0.0283,0.0,0.0
1783113732411,1,12.00000018,Upper Delivery,Loading,pitch.0,77723,0.0032,-0.1956,-0.2908,-0.1409,0.0002,0.5844,0.0,0.0
1783113732411,1,Pitching Mound.Delivery,,Loading,pitch.0,77552,-0.1203,-0.0558,-0.048,-0.0714,-0.236,0.5463,0.0,0.0
1783113732411,1,Pitching Mound.Drive,,Loading,pitch.0,77810,-0.12,5.9137,50.5057,31.4895,-47.1808,2.9758,0.1234,0.0824
1783113732411,1,Pitching Mound.Parent,,Loading,pitch.0,77505,-0.2367,5.867,50.5084,31.3641,-47.5064,3.556,0.1236,0.0852
1783113732412,1,11.0000004b,Drive,Loading,pitch.0,77811,-0.1334,5.9065,50.5823,31.5387,-47.2499,2.9804,0.1234,0.0824
1783113732412,1,12.00000015,Lower Delivery,Loading,pitch.0,77642,-0.0943,0.1317,0.1558,-0.104,-0.2341,-0.0368,0.0,0.0
1783113732412,1,Pitching Mound.Delivery,,Loading,pitch.0,77553,-0.0911,-0.0639,-0.1349,-0.093,-0.2339,0.5808,0.0,0.0
1783113732412,1,Pitching Mound.Drive,,Loading,pitch.0,77811,-0.1334,5.9065,50.5823,31.5387,-47.2499,2.9804,0.1234,0.0824
1783113732412,1,Pitching Mound.Parent,,Loading,pitch.0,77506,-0.2111,5.8499,50.3708,31.3965,-47.4146,3.5565,0.1237,0.0856
1783113732413,1,12.00000015,Lower Delivery,Loading,pitch.0,77643,-0.0836,0.0805,0.1194,-0.0994,-0.2369,-0.0294,0.0,0.0
1783113732413,1,12.00000018,Upper Delivery,Loading,pitch.0,77724,-0.0006,-0.1964,-0.3044,-0.1328,-0.0045,0.4942,0.0,0.0
1783113732413,1,12.00000018,Upper Delivery,Loading,pitch.0,77725,-0.012,-0.232,-0.349,-0.1307,-0.0057,0.4711,0.0,0.0
1783113732413,1,Pitching Mound.Delivery,,Loading,pitch.0,77554,-0.0842,-0.116,-0.185,-0.0881,-0.2413,0.493,0.0,0.0
1783113732413,1,Pitching Mound.Parent,,Loading,pitch.0,77507,-0.2177,5.7905,50.3972,31.4507,-47.4913,3.4734,0.1239,0.0855
1783113732414,1,11.0000004b,Drive,Loading,pitch.0,77812,-0.1299,5.9064,50.547,31.5466,-47.2071,3.0122,0.1234,0.0824
1783113732414,1,11.0000004b,Drive,Loading,pitch.0,77813,-0.1227,5.9122,50.5127,31.5575,-47.1364,3.0084,0.1233,0.0825
1783113732414,1,12.00000015,Lower Delivery,Loading,pitch.0,77644,-0.0664,0.0445,0.0819,-0.0974,-0.2472,-0.0307,0.0,0.0
1783113732414,1,12.00000018,Upper Delivery,Loading,pitch.0,77726,0.0091,-0.2127,-0.3188,-0.1332,-0.0042,0.4992,0.0,0.0
1783113732414,1,Pitching Mound.Delivery,,Loading,pitch.0,77555,-0.0784,-0.1875,-0.2672,-0.0817,-0.2529,0.4589,0.0,0.0
1783113732414,1,Pitching Mound.Drive,,Loading,pitch.0,77812,-0.1299,5.9064,50.547,31.5466,-47.2071,3.0122,0.1234,0.0824
1783113732414,1,Pitching Mound.Drive,,Loading,pitch.0,77813,-0.1227,5.9122,50.5127,31.5575,-47.1364,3.0084,0.1233,0.0825
1783113732414,1,Pitching Mound.Parent,,Loading,pitch.0,77508,-0.2083,5.7189,50.2798,31.4649,-47.46,3.4711,0.124,0.0858
1783113732415,1,11.0000004b,Drive,Loading,pitch.0,77814,-0.1119,5.9225,50.5748,31.7026,-47.2182,3.0407,0.1233,0.0828
1783113732415,1,12.00000015,Lower Delivery,Loading,pitch.0,77645,-0.0849,0.1423,0.1481,-0.09,-0.218,-0.0409,0.0,0.0
1783113732415,1,Pitching Mound.Delivery,,Loading,pitch.0,77556,-0.0758,-0.0704,-0.1707,-0.0645,-0.2222,0.4903,0.0,0.0
1783113732415,1,Pitching Mound.Drive,,Loading,pitch.0,77814,-0.1119,5.9225,50.5748,31.7026,-47.2182,3.0407,0.1233,0.0828
1783113732415,1,Pitching Mound.Parent,,Loading,pitch.0,77509,-0.1985,5.8418,50.342,31.4929,-47.3586,3.4986,0.1237,0.086
1783113732416,1,11.0000004b,Drive,Loading,pitch.0,77815,-0.1108,5.9199,50.5007,31.6355,-47.2007,3.051,0.1235,0.0828
1783113732416,1,12.00000015,Lower Delivery,Loading,pitch.0,77646,-0.0814,0.1578,0.1531,-0.0937,-0.1932,-0.0473,0.0,0.0
1783113732416,1,12.00000018,Upper Delivery,Loading,pitch.0,77727,0.0082,-0.2029,-0.3154,-0.1333,-0.0042,0.5,0.0,0.0
1783113732416,1,Pitching Mound.Delivery,,Loading,pitch.0,77557,-0.0731,-0.0451,-0.1623,-0.0677,-0.1974,0.4832,0.0,0.0
1783113732416,1,Pitching Mound.Drive,,Loading,pitch.0,77815,-0.1108,5.9199,50.5007,31.6355,-47.2007,3.051,0.1235,0.0828
1783113732416,1,Pitching Mound.Parent,,Loading,pitch.0,77510,-0.185,5.8773,50.4125,31.6349,-47.4155,3.5238,0.1237,0.0862
